	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S233-PMC5332602	PMC5332602	3/2017	S233-PMC5332602	['Serum samples collected at the end of the experiment were submitted to marshfield labs (marshfield, wi) and the diagnostic center for population and Animal health (michigan state university, east lansing, mi) TO ASSESS levels of protein/albumin/Glucose and Vitamin A/Vitamin E/Selenium, respectively.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 209)]	1	[('UBERON_0001977', 'blood serum', 0, 'Serum'), ('NCBITaxon_33208', 'Metazoa', 149, 'Animal'), ('CHEBI_17234', 'glucose', 245, 'glucose'), ('CHEBI_27300', 'vitamin D', 257, 'vitamin A'), ('CHEBI_27300', 'vitamin D', 267, 'vitamin E'), ('CHEBI_27568', 'selenium atom', 277, 'selenium')]
S53-PMC5359891	PMC5359891	3/2017	S53-PMC5359891	['taken TOGETHER, there is strong SUPPORT for NEW intervention studies commencing before Pregnancy to provide myo-inositol and Probiotics, and to improve maternal Vitamin B6, Vitamin B12, Vitamin D and zinc status, AIMED at optimising maternal glycaemia and Glucose supply to the Feto-Placental Unit to promote healthy offspring growth and body composition.']	[('INCOMPLETE_EVIDENCE', 6), ('INCOMPLETE_EVIDENCE', 32), ('INCOMPLETE_EVIDENCE', 44), ('QUESTION_ANSWERED_BY_THIS_WORK', 213)]	4	[('GO_0007565', 'female pregnancy', 87, 'pregnancy'), ('CHEBI_26346', 'prostaglandins J', 125, 'probiotics'), ('CHEBI_33237', 'vitamin D4', 161, 'vitamin B6'), ('CHEBI_33229', 'vitamin (role)', 173, 'vitamin'), ('CHEBI_27778', 'abequose', 181, 'B12'), ('PR_000004738', 'class E basic helix-loop-helix protein 22', 181, 'B12'), ('CHEBI_27300', 'vitamin D', 186, 'vitamin D'), ('CHEBI_17234', 'glucose', 256, 'glucose'), ('UBERON_0000981', 'femur', 278, 'feto'), ('UBERON_0013765', 'digestive system element', 283, 'placental unit')]
S92-PMC5359891	PMC5359891	3/2017	S92-PMC5359891	['the intervention\nthe nutritional intervention Preconception and during Pregnancy to maintain healthy Glucose Metabolism and offspring health (nipper) intervention comprises: (1) a Micronutrient-enriched nutritional drink containing myo-inositol, Vitamin D, riboflavin, Vitamin B6, Vitamin B12And zinc together with standard Folic Acid, Iodine, calcium, β-Carotene and iron; the quantities PROPOSED are either standard amounts (Myo-Inositol [54]), enhanced amounts that are available in over-the-counter products (Vitamins b6, b12, riboflavin), RECOMMENDED daily allowance amounts in uk for Pregnant women (Vitamin D, zinc, Folic Acid, Iodine) or minimal amounts for Micronutrients LINKED with POTENTIAL DETRIMENTAL EFFECTS at higher doses (Iron, Β-Carotene, Calcium) and (2) Probiotics (containing lactobacillus rhamnosus ncc 4007 (cgmcc 1.3724) also known as lpr and bifidobacterium animalis Sp.']	[('INCOMPLETE_EVIDENCE', 389), ('FUTURE_WORK', 544), ('SUPERFICIAL_RELATIONSHIP', 681), ('INCOMPLETE_EVIDENCE', 693), ('IMPORTANT_CONSIDERATION', 703), ('SUPERFICIAL_RELATIONSHIP', 715)]	6	[('GO_0007565', 'female pregnancy', 46, 'Preconception'), ('GO_0007565', 'female pregnancy', 71, 'Pregnancy'), ('CHEBI_17234', 'glucose', 101, 'Glucose'), ('GO_0006006', 'glucose metabolic process', 101, 'Glucose Metabolism'), ('CHEBI_33962', 'mu4-sulfido-quadro-tetracopper(6+)', 180, 'micronutrient'), ('CHEBI_27300', 'vitamin D', 246, 'vitamin D'), ('CHEBI_33237', 'vitamin D4', 269, 'vitamin B6'), ('CHEBI_10124', 'zolmitriptan', 281, 'vitamin B12and'), ('CHEBI_30751', 'formic acid', 324, 'folic acid'), ('CHEBI_24859', 'iodine atom', 336, 'iodine'), ('CHEBI_23042', 'carotene', 355, 'carotene'), ('CHEBI_25435', 'mutagen', 427, 'myo-inositol'), ('CHEBI_33277', 'gamma-tocotrienol', 513, 'vitamins'), ('GO_0007565', 'female pregnancy', 590, 'pregnant'), ('CHEBI_27300', 'vitamin D', 606, 'vitamin D'), ('CHEBI_30751', 'formic acid', 623, 'folic acid'), ('CHEBI_24859', 'iodine atom', 635, 'iodine'), ('CHEBI_33839', 'macromolecule', 666, 'micronutrients'), ('CHEBI_24870', 'ion', 740, 'iron'), ('CHEBI_28064', 'cyanidin 3-O-rutinoside', 746, 'β-carotene'), ('CHEBI_22313', 'alkaline earth metal atom', 758, 'calcium'), ('CHEBI_26346', 'prostaglandins J', 775, 'probiotics'), ('NCBITaxon_10088', 'Mus <genus>', 893, 'sp')]
S108-PMC5359891	PMC5359891	3/2017	S108-PMC5359891	['omission from control group SUPPORTED by usual clinical practiceβ-Carotene720\xa0μg (15% of Vitamin A REQUIREMENTS, as Retinol equivalents)required in Pregnancy in some jurisdictionsfolic acid400\xa0μgstandard Preconception RECOMMENDATIONIRON12\xa0mgiron is routinely prescribed and taken before/during Pregnancy, THOUGH WITHOUT CONVINCING EVIDENCE of benefit; low dose included to lessen LIKELIHOOD of additionally receiving a high-dose iron product, which HAS BEEN LINKED with Glucose Metabolism in Pregnancycalcium150\xa0mga low dose of Calcium is commonly taken before/during Pregnancy; provision of this will lessen the LIKELIHOOD of additional products being takeniodine150\xa0μgstandard preconception recommendationprobiotictaking a combination of two Probiotics HAS BEEN LINKED with maintenance of healthy Glucose Metabolism in Pregnancy.']	[('INCOMPLETE_EVIDENCE', 28), ('IMPORTANT_CONSIDERATION', 99), ('FUTURE_WORK', 218), ('ANOMALY_CURIOUS_FINDING', 305), ('INCOMPLETE_EVIDENCE', 312), ('PROBABLE_UNDERSTANDING', 380), ('INCOMPLETE_EVIDENCE', 449), ('SUPERFICIAL_RELATIONSHIP', 458), ('PROBABLE_UNDERSTANDING', 613), ('INCOMPLETE_EVIDENCE', 755), ('SUPERFICIAL_RELATIONSHIP', 764)]	11	[('CHEBI_85000', '1-octadecenoyl-2-icosatetraenoyl-sn-glycero-3-phosphoethanolamine', 65, '-carotene720'), ('CHEBI_27300', 'vitamin D', 89, 'vitamin A'), ('CHEBI_26536', 'retinoic acid', 116, 'retinol'), ('GO_0007565', 'female pregnancy', 148, 'pregnancy'), ('GO_0007565', 'female pregnancy', 204, 'preconception'), ('GO_0007565', 'female pregnancy', 294, 'pregnancy'), ('CHEBI_17234', 'glucose', 470, 'glucose'), ('GO_0006006', 'glucose metabolic process', 470, 'glucose metabolism'), ('GO_0051561', 'positive regulation of mitochondrial calcium ion concentration', 492, 'pregnancyCalcium150'), ('CHEBI_22313', 'alkaline earth metal atom', 528, 'calcium'), ('GO_0007565', 'female pregnancy', 568, 'pregnancy'), ('CHEBI_26346', 'prostaglandins J', 744, 'probiotics'), ('CHEBI_17234', 'glucose', 799, 'glucose'), ('GO_0006006', 'glucose metabolic process', 799, 'glucose metabolism'), ('GO_0007565', 'female pregnancy', 821, 'pregnancy')]
S110-PMC5359891	PMC5359891	3/2017	S110-PMC5359891	['lactis ncc 2818 (cncm i-3446) also known as bl818control groupfolic Acid400\xa0μgstandard Preconception recommendationiron12\xa0mgiron is routinely prescribed and taken before/during Pregnancy, though WITHOUT CONVINCING EVIDENCE of benefit; low dose included to lessen LIKELIHOOD of additionally receiving a high-dose Iron product, which HAS BEEN LINKED with Glucose Metabolism in Pregnancycalcium150\xa0mga low dose of Calcium is commonly taken before/during Pregnancy; provision of this will lessen the LIKELIHOOD of additional products being takeniodine150\xa0μgstandard Preconception recommendationhttp://www.cdc.gov/Preconception/documents/clinical-content_womensnutritionfactsheet3.pdfβ-Carotene720\xa0μg (15% of Vitamin A REQUIREMENTS, as Retinol equivalents)required in Pregnancy in some jurisdictions\n\noutcome measurements\nthe primary analysis will adjust for site, ethnicity and Preconception glycaemia to account for POTENTIAL imbalance between treatment arms amongst Pregnancies which reach 28\xa0weeks’ Gestation, examining for differences in means between the control and intervention groups for the primary endpoint, specifically the fasting and/or 60-min and/or 2-h Glucose concentrations following a 75-g ogtt at 28\xa0weeks’ Gestation.']	[('INCOMPLETE_EVIDENCE', 195), ('PROBABLE_UNDERSTANDING', 263), ('INCOMPLETE_EVIDENCE', 332), ('SUPERFICIAL_RELATIONSHIP', 341), ('PROBABLE_UNDERSTANDING', 496), ('IMPORTANT_CONSIDERATION', 714), ('INCOMPLETE_EVIDENCE', 913)]	7	"[('CHEBI_82451', ""3,3'-Dimethoxybenzidine-4,4'-diisocyanate"", 68, 'acid400'), ('GO_0007565', 'female pregnancy', 87, 'preconception'), ('GO_0007565', 'female pregnancy', 177, 'pregnancy'), ('CHEBI_24870', 'ion', 312, 'iron'), ('CHEBI_17234', 'glucose', 353, 'glucose'), ('GO_0006006', 'glucose metabolic process', 353, 'glucose metabolism'), ('GO_0051561', 'positive regulation of mitochondrial calcium ion concentration', 375, 'pregnancyCalcium150'), ('CHEBI_22313', 'alkaline earth metal atom', 411, 'calcium'), ('GO_0007565', 'female pregnancy', 451, 'pregnancy'), ('GO_0007565', 'female pregnancy', 562, 'preconception'), ('GO_0007565', 'female pregnancy', 609, 'preconception'), ('CHEBI_52743', 'bromine-79 atom', 681, 'carotene720'), ('CHEBI_27300', 'vitamin D', 704, 'vitamin A'), ('CHEBI_26536', 'retinoic acid', 731, 'retinol'), ('GO_0007565', 'female pregnancy', 763, 'pregnancy'), ('GO_0007565', 'female pregnancy', 874, 'preconception'), ('GO_0007565', 'female pregnancy', 964, 'pregnancies'), ('GO_0007565', 'female pregnancy', 998, 'gestation'), ('CHEBI_17234', 'glucose', 1164, 'glucose'), ('GO_0007565', 'female pregnancy', 1222, 'gestation')]"
S112-PMC5359891	PMC5359891	3/2017	S112-PMC5359891	['secondary maternal outcomes of the initial phase of the nipper study are:\nmaintenance of a healthy Pregnancy, including normal duration of Gestation (at least 37\xa0weeks’ Gestation), absence of gdm (defined using the international association of the diabetes and Pregnancy study groups criteria: Glucose cut-off values of ≥5.1\xa0mmol/l for fasting Plasma Glucose, and/or ≥10.0\xa0mmol/l for 1-h and/or ≥8.5\xa0mmol/l for 2-h post load), change in fasting Glucose and ogtt Glucose area under the curve from Preconception baseline to 28\xa0weeks’ Gestation, maternal wellbeing/mood, absence of excessive nausea and vomiting, adequate Pregnancy weight gain (institute of medicine criteria) and Vaginal Delivery rates\nreduction in maternal Micronutrient insufficiency, specifically less riboflavin, Vitamin B6, Vitamin B12, zinc and Vitamin D insufficiency, before and during Pregnancy\nalteration in Gut microbiota CONSISTENT with enhanced wellbeing\nalteration in maternal metabolomic and epigenetic biomarkers CONSISTENT with improved maternal and/or offspring wellbeing\nenhancement of Breast Milk Micronutrient content, altered Immunological factors, epigenetic and metabolomic profiles (subsample) and maintenance of healthy Lactogenesis\nsecondary offspring outcomes of the initial phase of the nipper study are:\nneonatal adiposity measured by pea pod\nBirthweight 2500–4000\xa0g, size for Gestational age at Birth and customised birthweight centile\nreduced adiposity gain during Infancy, analysed taking account of infant Feeding\nreduction in Cord Blood c-peptide as a marker of overall glycaemia during Gestation\npromotion of offspring wellbeing and healthy Cardiometabolic RISK FACTORS, including Visceral adiposity and markers of Insulin resistance, during infancy\nalteration in offspring metabolomic and epigenetic biomarkers in Perinatal samples, CONSISTENT with improved infant Metabolic and allergic Wellbeing\nalteration in Gut microbiota to a microbiota ASSOCIATED with infant Metabolic and allergic Wellbeing\n\ndata and biosample collection\nstudy data will be collected by trained research staff using an access-controlled, web-based database (medscinet, stockholm) managed with support from the data management staff of the mrc Lifecourse epidemiology unit and the singapore institute for clinical sciences.']	[('INCOMPLETE_EVIDENCE', 898), ('INCOMPLETE_EVIDENCE', 994), ('SUPERFICIAL_RELATIONSHIP', 1658), ('INCOMPLETE_EVIDENCE', 1835), ('SUPERFICIAL_RELATIONSHIP', 1945)]	5	[('GO_0007565', 'female pregnancy', 99, 'pregnancy'), ('GO_0007565', 'female pregnancy', 139, 'gestation'), ('GO_0007565', 'female pregnancy', 169, 'gestation'), ('GO_0007565', 'female pregnancy', 261, 'Pregnancy'), ('CHEBI_17234', 'glucose', 294, 'glucose'), ('UBERON_0001969', 'blood plasma', 344, 'plasma'), ('CHEBI_17234', 'glucose', 351, 'glucose'), ('CHEBI_17234', 'glucose', 445, 'glucose'), ('CHEBI_17234', 'glucose', 462, 'glucose'), ('GO_0007565', 'female pregnancy', 496, 'preconception'), ('GO_0007565', 'female pregnancy', 532, 'gestation'), ('GO_0007565', 'female pregnancy', 619, 'pregnancy'), ('UBERON_0001987', 'placenta', 678, 'vaginal'), ('GO_0007567', 'parturition', 686, 'delivery'), ('CHEBI_33962', 'mu4-sulfido-quadro-tetracopper(6+)', 723, 'micronutrient'), ('CHEBI_33237', 'vitamin D4', 782, 'vitamin B6'), ('CHEBI_33279', 'vitamin D5', 794, 'vitamin B12'), ('CHEBI_27300', 'vitamin D', 816, 'vitamin D'), ('GO_0007565', 'female pregnancy', 859, 'pregnancy'), ('UBERON_0001555', 'digestive tract', 883, 'gut'), ('UBERON_0001348', 'brown adipose tissue', 1070, 'breast milk'), ('CHEBI_33962', 'mu4-sulfido-quadro-tetracopper(6+)', 1082, 'micronutrient'), ('UBERON_0003222', 'flexor digitorum superficialis', 1113, 'immunological'), ('GO_0001554', 'luteolysis', 1211, 'lactogenesis'), ('GO_0007608', 'sensory perception of smell', 1338, 'Birthweight'), ('GO_0007565', 'female pregnancy', 1372, 'gestational'), ('GO_0007567', 'parturition', 1391, 'birth'), ('UBERON_0000023', 'wing', 1462, 'infancy'), ('GO_0007631', 'feeding behavior', 1505, 'feeding'), ('UBERON_0002240', 'spinal cord', 1526, 'cord'), ('UBERON_0000178', 'blood', 1531, 'blood'), ('GO_0007565', 'female pregnancy', 1587, 'gestation'), ('GO_0007599', 'hemostasis', 1642, 'cardiometabolic'), ('UBERON_0002075', 'viscus', 1682, 'visceral'), ('PR_000045358', 'insulin family protein', 1716, 'insulin'), ('GO_0036268', 'swimming', 1816, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 1816, 'perinatal'), ('GO_0051238', 'sequestering of metal ion', 1867, 'metabolic ... wellbeing'), ('UBERON_0001555', 'digestive tract', 1914, 'gut'), ('GO_0051238', 'sequestering of metal ion', 1968, 'metabolic ... wellbeing'), ('UBERON_0001281', 'hepatic sinusoid', 2220, 'Lifecourse')]
S126-PMC5418719	PMC5418719	5/2017	S126-PMC5418719	['these results SUGGEST Vitamin D deficiency is RELATED to impaired Glucose tolerance and Insulin resistance.']	[('INCOMPLETE_EVIDENCE', 14), ('SUPERFICIAL_RELATIONSHIP', 46)]	2	[('CHEBI_27300', 'vitamin D', 22, 'vitamin D'), ('CHEBI_17234', 'glucose', 66, 'glucose'), ('PR_000045358', 'insulin family protein', 88, 'insulin')]
S0-PMC5539754	PMC5539754	8/2017	S0-PMC5539754	['season and Vitamin D status are INDEPENDENTLY ASSOCIATED with Glucose Homeostasis in Pregnancy\n\nabstract\n\nbackground\nVitamin D status and season are intrinsically LINKED, and both have been PROPOSED to be ASSOCIATED with Glucose Homeostasis in Pregnancy, with CONFLICTING results.']	[('SUPERFICIAL_RELATIONSHIP', 32), ('SUPERFICIAL_RELATIONSHIP', 46), ('SUPERFICIAL_RELATIONSHIP', 163), ('INCOMPLETE_EVIDENCE', 190), ('SUPERFICIAL_RELATIONSHIP', 205), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 260)]	6	[('CHEBI_27300', 'vitamin D', 11, 'vitamin D'), ('CHEBI_17234', 'glucose', 62, 'glucose'), ('GO_0042593', 'glucose homeostasis', 62, 'glucose homeostasis'), ('GO_0007565', 'female pregnancy', 85, 'pregnancy'), ('CHEBI_28384', 'vitamin K', 117, 'Vitamin D'), ('CHEBI_17234', 'glucose', 221, 'glucose'), ('GO_0042593', 'glucose homeostasis', 221, 'glucose homeostasis'), ('GO_0007565', 'female pregnancy', 244, 'pregnancy')]
S16-PMC5539754	PMC5539754	8/2017	S16-PMC5539754	['the presence of Vitamin D receptors and Expression of 1-α-hydroxylase enzyme in Pancreatic Beta Cells SUGGEST that Vitamin D MAY BE a modulator of Insulin secretion and THUS, INFLUENCE Glucose Homeostasis [6].']	[('INCOMPLETE_EVIDENCE', 102), ('INCOMPLETE_EVIDENCE', 125), ('PROBABLE_UNDERSTANDING', 169), ('SUPERFICIAL_RELATIONSHIP', 175)]	4	[('CHEBI_27300', 'vitamin D', 16, 'vitamin D'), ('GO_0010467', 'gene expression', 40, 'expression'), ('CL_0000169', 'type B pancreatic cell', 80, 'pancreatic beta cells'), ('UBERON_0001264', 'pancreas', 80, 'pancreatic'), ('CHEBI_27300', 'vitamin D', 115, 'vitamin D'), ('PR_000045358', 'insulin family protein', 147, 'insulin'), ('CHEBI_17234', 'glucose', 185, 'glucose'), ('GO_0042593', 'glucose homeostasis', 185, 'glucose homeostasis')]
S17-PMC5539754	PMC5539754	8/2017	S17-PMC5539754	['in Pregnancy, the ASSOCIATION between low Vitamin D levels and abnormalities in Glucose tolerance is the subject of scientific DEBATE, with SOME STUDIES reporting that maternal Insulin sensitivity, fasting Glucose and Gestational diabetes are not associated with 25ohd [7], WHILE others have FOUND inverse ASSOCIATIONS between 25ohd, fasting Glucose [8] and risk of Gestational diabetes [9].']	[('SUPERFICIAL_RELATIONSHIP', 18), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 127), ('INCOMPLETE_EVIDENCE', 140), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 274), ('INCOMPLETE_EVIDENCE', 292), ('SUPERFICIAL_RELATIONSHIP', 306)]	6	[('GO_0007565', 'female pregnancy', 3, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 42, 'vitamin D'), ('CHEBI_17234', 'glucose', 80, 'glucose'), ('PR_000045358', 'insulin family protein', 177, 'insulin'), ('CHEBI_17234', 'glucose', 206, 'glucose'), ('GO_0007565', 'female pregnancy', 218, 'gestational'), ('CHEBI_17234', 'glucose', 342, 'glucose'), ('GO_0007565', 'female pregnancy', 366, 'gestational')]
S30-PMC5539754	PMC5539754	8/2017	S30-PMC5539754	['due to the seasonal nature of 25Ohd concentrations in many parts of the world [32], and the OBSERVED ASSOCIATIONS between Vitamin D and Insulin resistance, it WOULD seem PRUDENT to HYPOTHESISE that seasonal variation of Glucose Homeostasis MAY BE MEDIATED through 25Ohd.']	[('INCOMPLETE_EVIDENCE', 92), ('SUPERFICIAL_RELATIONSHIP', 101), ('FUTURE_PREDICTION', 159), ('IMPORTANT_CONSIDERATION', 170), ('FUTURE_WORK', 181), ('INCOMPLETE_EVIDENCE', 240), ('SUPERFICIAL_RELATIONSHIP', 247)]	7	"[('CHEBI_72652', ""7,2'-dihydroxy-4'-methoxyisoflavan-4-ylium cation"", 30, '25OHD'), ('CHEBI_27300', 'vitamin D', 122, 'vitamin D'), ('PR_000045358', 'insulin family protein', 136, 'insulin'), ('CHEBI_17234', 'glucose', 220, 'glucose'), ('GO_0042593', 'glucose homeostasis', 220, 'glucose homeostasis'), ('CHEBI_72652', ""7,2'-dihydroxy-4'-methoxyisoflavan-4-ylium cation"", 264, '25OHD')]"
S104-PMC5539754	PMC5539754	8/2017	S104-PMC5539754	['additionally, those at risk of Vitamin D deficiency in early Pregnancy are more LIKELY to have increased fasting Glucose in late Pregnancy, INDEPENDENT of season.']	[('PROBABLE_UNDERSTANDING', 80), ('SUPERFICIAL_RELATIONSHIP', 140)]	2	[('CHEBI_27300', 'vitamin D', 31, 'vitamin D'), ('GO_0007565', 'female pregnancy', 61, 'pregnancy'), ('CHEBI_17234', 'glucose', 113, 'glucose'), ('GO_0007565', 'female pregnancy', 129, 'pregnancy')]
S152-PMC5539754	PMC5539754	8/2017	S152-PMC5539754	['HOWEVER, UNLIKE the Hapo trial, we FOUND increased fasting Plasma Glucose in late Pregnancy among those at risk of Vitamin D deficiency.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 9), ('INCOMPLETE_EVIDENCE', 35)]	3	[('CHEBI_17883', 'hydrogen chloride', 20, 'HAPO'), ('UBERON_0001969', 'blood plasma', 59, 'plasma'), ('CHEBI_17234', 'glucose', 66, 'glucose'), ('GO_0007565', 'female pregnancy', 82, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 115, 'vitamin D')]
S159-PMC5539754	PMC5539754	8/2017	S159-PMC5539754	['OUR FINDINGS SUGGEST that women at risk of Vitamin D deficiency in early Pregnancy have altered Glucose Metabolism in later Gestation, BUT the evidence is NOT CONSISTENT for Insulin resistance.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 0), ('INCOMPLETE_EVIDENCE', 13), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 135), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 155)]	4	[('CHEBI_27300', 'vitamin D', 43, 'vitamin D'), ('GO_0007565', 'female pregnancy', 73, 'pregnancy'), ('CHEBI_17234', 'glucose', 96, 'glucose'), ('GO_0006006', 'glucose metabolic process', 96, 'glucose metabolism'), ('GO_0007565', 'female pregnancy', 124, 'gestation'), ('PR_000045358', 'insulin family protein', 174, 'insulin')]
S160-PMC5539754	PMC5539754	8/2017	S160-PMC5539754	['thus, RECOMMENDATIONS for Vitamin D supplementation to improve Glucose Homeostasis in Pregnancy CANNOT BE made BASED ON our results.']	[('FUTURE_WORK', 6), ('INCOMPLETE_EVIDENCE', 96), ('PROBABLE_UNDERSTANDING', 111)]	3	[('CHEBI_27300', 'vitamin D', 26, 'vitamin D'), ('CHEBI_17234', 'glucose', 63, 'glucose'), ('GO_0042593', 'glucose homeostasis', 63, 'glucose homeostasis'), ('GO_0007565', 'female pregnancy', 86, 'pregnancy')]
S175-PMC5539754	PMC5539754	8/2017	S175-PMC5539754	['participants at risk of Vitamin D deficiency at their first Antenatal visit were LIKELY to have increased fasting Glucose at 28\xa0weeks’ Gestation, REGARDLESS OF season.']	[('PROBABLE_UNDERSTANDING', 81), ('INCOMPLETE_EVIDENCE', 146)]	2	[('CHEBI_27300', 'vitamin D', 24, 'vitamin D'), ('GO_0007567', 'parturition', 60, 'antenatal'), ('CHEBI_17234', 'glucose', 114, 'glucose'), ('GO_0007565', 'female pregnancy', 135, 'gestation')]
S176-PMC5539754	PMC5539754	8/2017	S176-PMC5539754	['WHILE no interaction effect was OBSERVED between season and Vitamin D with regards to Glucose Homeostasis, it is well RECOGNISED that 25Ohd declines in winter, and is a modifiable FACTOR.']	[('ANOMALY_CURIOUS_FINDING', 0), ('INCOMPLETE_EVIDENCE', 32), ('PROBABLE_UNDERSTANDING', 118), ('SUPERFICIAL_RELATIONSHIP', 180)]	4	"[('CHEBI_27300', 'vitamin D', 60, 'vitamin D'), ('CHEBI_17234', 'glucose', 86, 'glucose'), ('GO_0042593', 'glucose homeostasis', 86, 'glucose homeostasis'), ('CHEBI_72652', ""7,2'-dihydroxy-4'-methoxyisoflavan-4-ylium cation"", 134, '25OHD')]"
S76-PMC5682869	PMC5682869	11/2017	S76-PMC5682869	['EARLY STUDIES concerning Vitamin D in Pregnancy SHOWED an ASSOCIATION with Preeclampsia and caesarean section but also Glucose tolerance, abnormal foetal Grown pattern, Preterm Birth and Reproductive failure.']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 48), ('SUPERFICIAL_RELATIONSHIP', 58)]	3	[('CHEBI_27300', 'vitamin D', 25, 'vitamin D'), ('GO_0007565', 'female pregnancy', 38, 'pregnancy'), ('GO_0007128', 'meiotic prophase I', 75, 'preeclampsia'), ('CHEBI_17234', 'glucose', 119, 'glucose'), ('GO_0040007', 'growth', 154, 'grown'), ('GO_0007565', 'female pregnancy', 169, 'preterm'), ('GO_0007567', 'parturition', 177, 'birth'), ('GO_0000003', 'reproduction', 187, 'reproductive')]
S493-PMC5941617	PMC5941617	5/2018	S493-PMC5941617	['SHOWED no difference in Vitamin D status between obese with or without impaired Glucose Homeostasis [450].']	[('INCOMPLETE_EVIDENCE', 0)]	1	[('CHEBI_27300', 'vitamin D', 24, 'vitamin D'), ('CHEBI_17234', 'glucose', 80, 'glucose'), ('GO_0042593', 'glucose homeostasis', 80, 'glucose homeostasis')]
S499-PMC5941617	PMC5941617	5/2018	S499-PMC5941617	['more RECENT FINDINGS have reported no influence of DIFFERENT Vitamin D supplementation schedules on Serum Lipid levels, Glucose Homeostasis, glycated hemoglobin and Pancreatic Insulin secretion [457–459].']	[('INCOMPLETE_EVIDENCE', 5), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 51)]	2	[('CHEBI_27300', 'vitamin D', 61, 'vitamin D'), ('UBERON_0001977', 'blood serum', 100, 'serum'), ('CHEBI_18059', 'lipid', 106, 'lipid'), ('CHEBI_17234', 'glucose', 120, 'glucose'), ('GO_0042593', 'glucose homeostasis', 120, 'glucose homeostasis'), ('UBERON_0001264', 'pancreas', 165, 'pancreatic'), ('PR_000045358', 'insulin family protein', 176, 'insulin')]
S501-PMC5941617	PMC5941617	5/2018	S501-PMC5941617	['finally, two RECENT meta-analyses SHOWED that Vitamin D supplementation had no significant effect on Glucose and Insulin Metabolism [461] and on changes in the concentrations of inflammatory BIOMARKERS (C-Reactive Protein, tumor necrosis factor alpha, Il-6) in obese and overweight adolescents and Adults [462].']	[('INCOMPLETE_EVIDENCE', 13), ('INCOMPLETE_EVIDENCE', 34), ('SUPERFICIAL_RELATIONSHIP', 191)]	3	[('CHEBI_27300', 'vitamin D', 46, 'vitamin D'), ('CHEBI_17234', 'glucose', 101, 'glucose'), ('GO_0007369', 'gastrulation', 101, 'glucose ...'), ('GO_1901142', 'insulin metabolic process', 113, 'insulin metabolism'), ('PR_000045358', 'insulin family protein', 113, 'insulin'), ('PR_000005890', 'crooked neck-like protein 1', 203, 'C-reactive protein'), ('PR_000001470', 'interleukin-28B', 252, 'IL-6'), ('UBERON_0007023', 'adult organism', 298, 'adults')]
S7-PMC6039335	PMC6039335	7/2018	S7-PMC6039335	['nutritional factors, including Fat Metabolism, Digestion and Absorption Of Feed, Glucose/Starch availability, and Vitamin A, d, and c levels are IMPORTANT for imf deposition.']	[('IMPORTANT_CONSIDERATION', 145)]	1	[('GO_0006631', 'fatty acid metabolic process', 31, 'fat metabolism'), ('GO_0007586', 'digestion', 47, 'digestion ...'), ('GO_0030254', 'protein secretion by the type III secretion system', 61, 'absorption of feed'), ('CHEBI_17234', 'glucose', 81, 'glucose'), ('CHEBI_28017', 'starch', 89, 'starch'), ('CHEBI_27300', 'vitamin D', 114, 'vitamin A')]
S23-PMC6039335	PMC6039335	7/2018	S23-PMC6039335	['factors AFFECTING imf deposition can be sub-categorized into Genetic (breed and sex differences, heritability), management (weaning age, castration, slaughter weight and age, and environment), and nutritional factors (Fat Metabolism, Fat Digestion and absorption, Glucose/Starch availability, roughage vs concentrate ratio, dietary energy and protein levels, Vitamins A, d, and c levels, fetal and neonatal nutritional programming, and stage-specific Feeding systems).']	[('SUPERFICIAL_RELATIONSHIP', 8)]	1	[('SO_0000704', 'gene', 61, 'genetic'), ('GO_0006631', 'fatty acid metabolic process', 218, 'fat metabolism'), ('GO_0009566', 'fertilization', 234, 'fat digestion'), ('CHEBI_17234', 'glucose', 264, 'glucose'), ('CHEBI_28017', 'starch', 272, 'starch'), ('CHEBI_27300', 'vitamin D', 359, 'vitamins A'), ('PR_000004370', 'asialoglycoprotein receptor 2', 368, 'A'), ('GO_0007631', 'feeding behavior', 451, 'feeding')]
