	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S11-PMC4997567	PMC4997567	8/2016	S11-PMC4997567	['the risk factors contributing to Vitamin D deficiency rickets in the egyptian children include the low socioeconomic status, the limited exposure to sunlight due TO housing conditions and cultural practices, and the exclusive or prolonged Breast-feeding without Vitamin D supplements.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 162)]	1	[('CHEBI_27300', 'vitamin D', 33, 'vitamin D'), ('UBERON_0000310', 'breast', 239, 'breast'), ('CHEBI_27300', 'vitamin D', 262, 'vitamin D')]
S68-PMC4997567	PMC4997567	8/2016	S68-PMC4997567	['discussion\nnutritional Vitamin D deficiency rickets STILL exists in egypt with an overall incidence rate of 13.1%; although the sun is shining all the year [1].']	[('IMPORTANT_CONSIDERATION', 52)]	1	[('CHEBI_27300', 'vitamin D', 23, 'vitamin D')]
S78-PMC4997567	PMC4997567	8/2016	S78-PMC4997567	['maternally, repeated Pregnancies more than 3 gravida (70%), shortened Pregnancy free intervals to less than 2 years (56%), lack OF adequate sunlight exposure to less than half an hour (80%), and inadequate maternal Gestational supplementation of Calcium and Vitamin D (62%) were contributing RISK FACTORS.']	[('ANOMALY_CURIOUS_FINDING', 128), ('SUPERFICIAL_RELATIONSHIP', 292)]	2	[('GO_0007565', 'female pregnancy', 21, 'pregnancies'), ('GO_0007565', 'female pregnancy', 70, 'pregnancy'), ('GO_0007565', 'female pregnancy', 215, 'gestational'), ('CHEBI_22313', 'alkaline earth metal atom', 246, 'calcium'), ('CHEBI_27300', 'vitamin D', 258, 'vitamin D')]
S103-PMC4997567	PMC4997567	8/2016	S103-PMC4997567	['several RISK FACTORS had IMPORTANT CONTRIBUTIONS, including low socio-economic status represented by low family income, low standard of education, poor housing conditions, lack of exposure to sunlight, nutritional status of mother, and prolonged Breast-Feeding without Vitamin D supplementation.']	[('SUPERFICIAL_RELATIONSHIP', 8), ('IMPORTANT_CONSIDERATION', 25), ('SUPERFICIAL_RELATIONSHIP', 35)]	3	[('GO_0007567', 'parturition', 246, 'breast-'), ('UBERON_0000310', 'breast', 246, 'breast'), ('GO_0007631', 'feeding behavior', 253, 'feeding'), ('CHEBI_27300', 'vitamin D', 269, 'vitamin D')]
S12-PMC5014971	PMC5014971	8/2016	S12-PMC5014971	['our species evolved under circumstances of extensive sun exposure, so in the evolutionary sense Vitamin D was not a TRUE Vitamin but RATHER an endogenously Photosynthetically produced precursor to the active Steroid hormone (1,25-Dihydroxyvitamin D).']	[('PROBABLE_UNDERSTANDING', 116), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 133)]	2	[('CHEBI_27300', 'vitamin D', 96, 'vitamin D'), ('CHEBI_33229', 'vitamin (role)', 121, 'vitamin'), ('GO_0007602', 'phototransduction', 156, 'photosynthetically'), ('CHEBI_35341', 'steroid', 208, 'steroid'), ('CHEBI_67472', '15-epi-lupulin B', 225, '1,25-dihydroxyvitamin D')]
S13-PMC5014971	PMC5014971	8/2016	S13-PMC5014971	['the geographic expansion of humanity, the modern environment, and medical CONCERNS over the sequela of extensive sun exposure (e.g., melanoma) have created conditions where for much of modern humanity Endogenous Vitamin D Production is LIKELY far below that of our ancestors.']	[('IMPORTANT_CONSIDERATION', 74), ('PROBABLE_UNDERSTANDING', 236)]	2	[('GO_0009790', 'embryo development', 201, 'endogenous'), ('CHEBI_27300', 'vitamin D', 212, 'vitamin D'), ('GO_0071611', 'granulocyte colony-stimulating factor production', 212, 'vitamin D production')]
S81-PMC5014971	PMC5014971	8/2016	S81-PMC5014971	['most respondents were EITHER neutral (23.8%) OR DISAGREED (41.6%) with the following statement: most of my Pregnant patients will get enough Vitamin D through sun exposure and diet.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 22), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 48)]	2	[('GO_0007565', 'female pregnancy', 107, 'pregnant'), ('CHEBI_27300', 'vitamin D', 141, 'vitamin D')]
S92-PMC5014971	PMC5014971	8/2016	S92-PMC5014971	['these physicians were also more LIKELY to disagree with the following statements: Vitamin D supplementation during Pregnancy is GENERALLY not NECESSARY, they are not CONCERNED about Vitamin D deficiency in their Pregnant patients, Pregnant women taking Prenatal Vitamins are at low RISK for Vitamin D deficiency, and most of my Pregnant patients will get enough vitamin d through sun exposure and diet (table 3).']	[('PROBABLE_UNDERSTANDING', 32), ('PROBABLE_UNDERSTANDING', 128), ('IMPORTANT_CONSIDERATION', 142), ('IMPORTANT_CONSIDERATION', 166), ('IMPORTANT_CONSIDERATION', 282)]	5	[('CHEBI_27300', 'vitamin D', 82, 'vitamin D'), ('GO_0007565', 'female pregnancy', 115, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 182, 'vitamin D'), ('GO_0007565', 'female pregnancy', 212, 'pregnant'), ('GO_0007565', 'female pregnancy', 231, 'pregnant'), ('GO_0007565', 'female pregnancy', 253, 'prenatal'), ('CHEBI_33277', 'gamma-tocotrienol', 262, 'vitamins'), ('CHEBI_27300', 'vitamin D', 291, 'vitamin D'), ('GO_0007565', 'female pregnancy', 328, 'pregnant')]
S124-PMC5014971	PMC5014971	8/2016	S124-PMC5014971	['dark skin pigmentation, AS OPPOSED TO african heritage per se, is a RISK FACTOR for poor Vitamin D status, especially in higher latitudes where sun intensity decreases outside of the summer months.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 24), ('SUPERFICIAL_RELATIONSHIP', 68)]	2	[('CHEBI_27300', 'vitamin D', 89, 'vitamin D')]
S157-PMC5024513	PMC5024513	9/2016	S157-PMC5024513	['it was NOT POSSIBLE to conduct analysis of Vitamin D status by ethnicity or exposure to sunlight, however, which are FACTORS KNOWN to have a significant IMPACT on Vitamin D status [51–53].']	[('DIFFICULT_TASK', 7), ('SUPERFICIAL_RELATIONSHIP', 117), ('INCOMPLETE_EVIDENCE', 125), ('SUPERFICIAL_RELATIONSHIP', 153)]	4	[('CHEBI_27300', 'vitamin D', 43, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 163, 'vitamin D')]
S89-PMC5028238	PMC5028238	10/2016	S89-PMC5028238	"[""the conversion Of 7-Dehydrocholesterol to Vitamin D occurs in the skin upon exposure to ultraviolet b light (290–320\u2009nm).50under normal sunlight conditions, ONLY around 15% of available 7-Dehydrocholesterol will be converted to Vitamin D, WHEREAS excess 7-Dehydrocholesterol in the skin will be converted to inert compounds for degradation.51,52dhcr7 is the sole enzyme used to convert 7-Dehydrocholesterol to Cholesterol.53a shortage of Dhcr7 would decrease the body's ability to convert 7-Dehydrocholesterol into Cholesterol thereby causing a build-up of 7-Dehydrocholesterol, which COULD BE converted into Vitamin D in the skin.""]"	[('ANOMALY_CURIOUS_FINDING', 157), ('INCOMPLETE_EVIDENCE', 157), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 239), ('INCOMPLETE_EVIDENCE', 585)]	4	[('GO_0007608', 'sensory perception of smell', 15, 'of ...'), ('CHEBI_17500', '7alpha-hydroxycholesterol', 18, '7-dehydrocholesterol'), ('CHEBI_27300', 'vitamin D', 42, 'vitamin D'), ('CHEBI_17500', '7alpha-hydroxycholesterol', 186, '7-dehydrocholesterol'), ('CHEBI_27300', 'vitamin D', 228, 'vitamin D'), ('PR_000006444', 'diacylglycerol kinase delta', 236, 'D'), ('CHEBI_17500', '7alpha-hydroxycholesterol', 254, '7-dehydrocholesterol'), ('CHEBI_17500', '7alpha-hydroxycholesterol', 386, '7-dehydrocholesterol'), ('CHEBI_16113', 'cholesterol', 410, 'cholesterol'), ('PR_000006474', 'ATP-dependent RNA helicase A', 438, 'DHCR7'), ('CHEBI_17500', '7alpha-hydroxycholesterol', 489, '7-dehydrocholesterol'), ('CHEBI_16113', 'cholesterol', 515, 'cholesterol'), ('CHEBI_17500', '7alpha-hydroxycholesterol', 557, '7-dehydrocholesterol'), ('CHEBI_27300', 'vitamin D', 609, 'vitamin D')]
S146-PMC5028238	PMC5028238	10/2016	S146-PMC5028238	"[""SEVERAL clinical trials were performed in the 1970s for Nafoxidine.69,70,71,72the major reaction to the Drug consisted of dermatitis (55% of patients) exacerbated by sunlight.72this INDICATES that the Drug EFFECTED patients' dermal response to sunlight exposure (which COULD BE RELATED to its inhibition of Dhcr7 and Dysregulation of Vitamin D Synthesis pathways).""]"	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 182), ('SUPERFICIAL_RELATIONSHIP', 206), ('INCOMPLETE_EVIDENCE', 269), ('SUPERFICIAL_RELATIONSHIP', 278)]	5	[('CHEBI_7447', 'nafcillin', 56, 'nafoxidine'), ('CHEBI_23888', 'drug', 104, 'drug'), ('CHEBI_23888', 'drug', 201, 'drug'), ('PR_000006474', 'ATP-dependent RNA helicase A', 307, 'DHCR7'), ('GO_0060233', 'oenocyte delamination', 317, 'dysregulation'), ('CHEBI_27300', 'vitamin D', 334, 'vitamin D'), ('GO_0042368', 'vitamin D biosynthetic process', 334, 'vitamin D synthesis')]
S0-PMC5042197	PMC5042197	9/2016	S0-PMC5042197	['prevalence and RISK FACTORS for low Vitamin D status among breastfeeding mother–infant dyads in an environment with abundant sunshine\n\nabstract\n\npurpose\nevaluation of Vitamin D (vd) status and RISK FACTORS for low vd among breastfeeding mother–infant dyads in a population at high RISK for vd deficiency.']	[('SUPERFICIAL_RELATIONSHIP', 15), ('SUPERFICIAL_RELATIONSHIP', 193), ('IMPORTANT_CONSIDERATION', 281)]	3	[('CHEBI_27300', 'vitamin D', 36, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 167, 'vitamin D')]
S11-PMC5051327	PMC5051327	9/2016	S11-PMC5051327	['IF OUR FINDINGS are SUPPORTED by FURTHER STUDIES, PREFERABLY on SEVERE Birth asphyxia, Vitamin D supplementation/sun exposure in Pregnancy MAY lower the risk of subsequent Birth asphyxia.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 3), ('INCOMPLETE_EVIDENCE', 20), ('FUTURE_WORK', 33), ('PROBABLE_UNDERSTANDING', 50), ('IMPORTANT_CONSIDERATION', 64), ('INCOMPLETE_EVIDENCE', 139)]	7	[('GO_0007567', 'parturition', 71, 'birth'), ('CHEBI_27300', 'vitamin D', 87, 'vitamin D'), ('GO_0007565', 'female pregnancy', 129, 'pregnancy'), ('GO_0007567', 'parturition', 172, 'birth')]
S17-PMC5051327	PMC5051327	9/2016	S17-PMC5051327	['introduction\nVitamin D is NECESSARY for optimal Skeletal function and deficiency is RELATED to rachitis.1\nit is, HOWEVER, IMPORTANT for bone Metabolism, as well as for optimal function of Striated and Smooth Muscle strength including Heart Muscle, and is RELATED to Postnatal muscle strength.2vitamin D supplementation has a positive IMPACT on muscle strength on Individuals with Vitamin D deficiency.134THE institute of medicine (iom), usa RECOMMENDS daily nutritional intake of Vitamin D of 600\u2005u, BUT OTHERS RECOMMEND higher doses.56a RECENT swedish STUDY SHOWED that the mean nutritional intake of Vitamin D was <200\u2005u/day.7ALTHOUGH Vitamin D is found in low amounts in the diet, mainly in oily fish and egg, the primary source of Vitamin D for Humans is skin conversion to Vitamin D from solar ultraviolet radiation.1pregnant women residing at high latitudes are AT RISK of Vitamin D deficiency BECAUSE of low solar intensity, especially during the winter months.18vitamin D deficiency is common in the nordic countries, ESPECIALLY among those not exposing themselves to the sun.8since fetal Vitamin D levels are directly RELATED to that of their mothers there is also a high LIKELIHOOD of fetal Vitamin D deficiency in our population.9\nBirth asphyxia is ASSOCIATED with Cardiovascular dysfunction, including low Ventricular output, lower left Ventricular Ejection fraction and increased troponin levels.1011congestive Heart failure MAY occur in severe cases of asphyxia.12intrauterine fetal distress is RELATED to an increase in Blood pressure, redistribution and a change in fetal Heart rate pattern.']	[('IMPORTANT_CONSIDERATION', 26), ('SUPERFICIAL_RELATIONSHIP', 84), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 113), ('IMPORTANT_CONSIDERATION', 122), ('SUPERFICIAL_RELATIONSHIP', 255), ('SUPERFICIAL_RELATIONSHIP', 334), ('INCOMPLETE_EVIDENCE', 401), ('FUTURE_WORK', 441), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 500), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 504), ('FUTURE_WORK', 511), ('INCOMPLETE_EVIDENCE', 538), ('INCOMPLETE_EVIDENCE', 559), ('ANOMALY_CURIOUS_FINDING', 627), ('IMPORTANT_CONSIDERATION', 868), ('PROBABLE_UNDERSTANDING', 900), ('ANOMALY_CURIOUS_FINDING', 1026), ('SUPERFICIAL_RELATIONSHIP', 1127), ('PROBABLE_UNDERSTANDING', 1181), ('SUPERFICIAL_RELATIONSHIP', 1260), ('INCOMPLETE_EVIDENCE', 1438), ('SUPERFICIAL_RELATIONSHIP', 1509)]	22	[('CHEBI_28384', 'vitamin K', 13, 'Vitamin D'), ('UBERON_0004288', 'skeleton', 48, 'skeletal'), ('GO_0008152', 'metabolic process', 141, 'metabolism'), ('UBERON_0002435', 'striatum', 188, 'striated'), ('UBERON_0001135', 'smooth muscle tissue', 201, 'smooth muscle'), ('UBERON_0001133', 'cardiac muscle tissue', 234, 'heart muscle'), ('GO_0007567', 'parturition', 266, 'postnatal'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 301, 'D'), ('NCBITaxon_1', 'root', 363, 'individuals'), ('CHEBI_27300', 'vitamin D', 380, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 480, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 602, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 637, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 735, 'vitamin D'), ('NCBITaxon_9606', 'Homo sapiens', 749, 'humans'), ('CHEBI_27300', 'vitamin D', 778, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 879, 'vitamin D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 978, 'D'), ('CHEBI_27300', 'vitamin D', 1097, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 1201, 'vitamin D'), ('GO_0007567', 'parturition', 1242, 'Birth'), ('UBERON_0004535', 'cardiovascular system', 1276, 'cardiovascular'), ('UBERON_0002082', 'cardiac ventricle', 1318, 'ventricular'), ('UBERON_0002082', 'cardiac ventricle', 1349, 'ventricular'), ('UBERON_0000970', 'eye', 1361, 'ejection'), ('UBERON_0000948', 'heart', 1424, 'heart'), ('UBERON_0000178', 'blood', 1535, 'blood'), ('UBERON_0000948', 'heart', 1588, 'heart')]
S83-PMC5051327	PMC5051327	9/2016	S83-PMC5051327	['IF OTHER groups REPRODUCE our FINDINGS and a causal RELATIONSHIP CAN be established, we MIGHT be in a position to lower the risk of fetal distress/Birth asphyxia with Vitamin D supplementation/sun exposure in Pregnancy.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 3), ('INCOMPLETE_EVIDENCE', 16), ('INCOMPLETE_EVIDENCE', 30), ('SUPERFICIAL_RELATIONSHIP', 52), ('INCOMPLETE_EVIDENCE', 65), ('INCOMPLETE_EVIDENCE', 88)]	7	[('GO_0007567', 'parturition', 147, 'birth'), ('CHEBI_27300', 'vitamin D', 167, 'vitamin D'), ('GO_0007565', 'female pregnancy', 209, 'pregnancy')]
S120-PMC5084016	PMC5084016	10/2016	S120-PMC5084016	['the Endogenous Synthesis Of Vitamin D requires exposure to ultraviolet radiation with a wavelength between 290 and 315 nm, and is INFLUENCED by several FACTORS, RELATED to both the Individual’s characteristics (such as sex and phenotype, weight), and environmental factors (the degree of physical activity, latitude, season, time of exposure to sunlight, pollution, use of sunscreens and supplements).']	[('SUPERFICIAL_RELATIONSHIP', 130), ('SUPERFICIAL_RELATIONSHIP', 152), ('SUPERFICIAL_RELATIONSHIP', 161)]	3	[('GO_0009790', 'embryo development', 4, 'endogenous'), ('GO_0030474', 'spindle pole body duplication', 15, 'synthesis of vitamin D'), ('CHEBI_27300', 'vitamin D', 28, 'vitamin D'), ('PR_000006444', 'diacylglycerol kinase delta', 36, 'D'), ('NCBITaxon_1', 'root', 181, 'individual')]
S128-PMC5084016	PMC5084016	10/2016	S128-PMC5084016	['HOWEVER, Vitamin D deficiency is very common during Pregnancy EVEN in countries with sunny climates and is ASSOCIATED with an INCREASED RISK of developing pre-eclampsia and Gestational diabetes mellitus.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ANOMALY_CURIOUS_FINDING', 62), ('SUPERFICIAL_RELATIONSHIP', 107), ('IMPORTANT_CONSIDERATION', 126)]	4	[('CHEBI_27300', 'vitamin D', 9, 'vitamin D'), ('GO_0007565', 'female pregnancy', 52, 'pregnancy'), ('GO_0007565', 'female pregnancy', 173, 'gestational')]
S135-PMC5084016	PMC5084016	10/2016	S135-PMC5084016	['GIVEN the INFLUENCE of sunlight exposure on Vitamin D Metabolism, ATTENTION to ethnic groups with hyper-Pigmented skin or with little exposure to sunlight SHOULD BE paid also during Lactation.']	[('PROBABLE_UNDERSTANDING', 0), ('SUPERFICIAL_RELATIONSHIP', 10), ('FUTURE_WORK', 66), ('IMPORTANT_CONSIDERATION', 66), ('FUTURE_WORK', 155)]	5	[('CHEBI_27300', 'vitamin D', 44, 'vitamin D'), ('GO_0042359', 'vitamin D metabolic process', 44, 'vitamin D metabolism'), ('CHEBI_26130', 'biological pigment', 104, 'pigmented'), ('GO_0007595', 'lactation', 182, 'lactation')]
S10-PMC5084041	PMC5084041	10/2016	S10-PMC5084041	['the DETERMINANTS of season-corrected change in 25(Oh)D were origin, sun-Seeking behaviour, clothing style, dietary Vitamin D intake, Vitamin D supplementation and recent travel <35° n. in CONCLUSION, season-corrected 25(Oh)D concentration increased during Pregnancy and DEPENDED PARTLY on lifestyle FACTORS.']	[('SUPERFICIAL_RELATIONSHIP', 4), ('INCOMPLETE_EVIDENCE', 188), ('SUPERFICIAL_RELATIONSHIP', 270), ('INCOMPLETE_EVIDENCE', 279), ('SUPERFICIAL_RELATIONSHIP', 299)]	5	[('CHEBI_71657', 'versiconol acetate', 47, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 53, 'D'), ('GO_0007601', 'visual perception', 72, 'seeking'), ('CHEBI_27300', 'vitamin D', 115, 'vitamin D'), ('CHEBI_33229', 'vitamin (role)', 133, 'vitamin'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 141, 'D'), ('CHEBI_71657', 'versiconol acetate', 217, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 217, '25(OH)D'), ('GO_0007565', 'female pregnancy', 256, 'pregnancy')]
S12-PMC5084041	PMC5084041	10/2016	S12-PMC5084041	['among them, the DETERMINANTS of both Vitamin D deficiency and change in season-corrected Vitamin D status were fewer, INDICATING a smaller EFFECT of sun exposure.']	[('SUPERFICIAL_RELATIONSHIP', 16), ('INCOMPLETE_EVIDENCE', 118), ('SUPERFICIAL_RELATIONSHIP', 139)]	3	[('CHEBI_27300', 'vitamin D', 37, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 89, 'vitamin D')]
S69-PMC5084041	PMC5084041	10/2016	S69-PMC5084041	['variables included in multivariate analyses were selected on the basis of biological PLAUSIBILITY; the POTENTIAL DETERMINANTS of Vitamin D deficiency at t1 were season, Clothing style, recent travel to <35° n, sun-seeking behaviour, Vitamin D supplement use (including multivitamin supplements containing Vitamin D), Vitamin D intake (from oily fish and Milk), origin, bmi at t1, tobacco use at t1 and age.']	[('INCOMPLETE_EVIDENCE', 85), ('INCOMPLETE_EVIDENCE', 103), ('SUPERFICIAL_RELATIONSHIP', 113)]	3	[('CHEBI_27300', 'vitamin D', 129, 'vitamin D'), ('UBERON_2002051', 'scale circulus', 169, 'clothing'), ('CHEBI_27300', 'vitamin D', 233, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 305, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 317, 'vitamin D'), ('UBERON_0001913', 'milk', 354, 'milk')]
S96-PMC5084041	PMC5084041	10/2016	S96-PMC5084041	['in a multivariable logistic regression analysis, DETERMINANTS relating to odds of 25(Oh)D concentrations <30 nmol/l at t1 were of non-north european origin, sampling in spring, never exposing skin when sunny, no Vitamin D supplementation, lower dietary Vitamin D intake and lower age (table 2).']	[('SUPERFICIAL_RELATIONSHIP', 49)]	1	[('CHEBI_71657', 'versiconol acetate', 82, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 82, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 212, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 253, 'vitamin D')]
S97-PMC5084041	PMC5084041	10/2016	S97-PMC5084041	['among the subgroup ( n = 316) of women Born in africa and asia, DETERMINANTS of 25(Oh)D concentrations <30 nmol/l were not taking Vitamin D supplements, never exposing skin when sunny and lower age (table 2).']	[('SUPERFICIAL_RELATIONSHIP', 64)]	1	[('GO_0007567', 'parturition', 39, 'born'), ('CHEBI_71657', 'versiconol acetate', 80, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 80, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 130, 'vitamin D')]
S106-PMC5084041	PMC5084041	10/2016	S106-PMC5084041	['a season-corrected analysis of change in 25(Oh)D SHOWED that the DETERMINANTS of change in 25(Oh)D during Pregnancy were origin, sun-Seeking behaviour, clothing style, dietary Vitamin D intake at t3, Vitamin D supplementation at t3 and having travelled to <35° n in the past six months (adjusted r2= 0.186) (table 3).']	[('INCOMPLETE_EVIDENCE', 49), ('SUPERFICIAL_RELATIONSHIP', 65)]	2	[('CHEBI_71657', 'versiconol acetate', 41, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 47, 'D'), ('CHEBI_71657', 'versiconol acetate', 91, '25(OH)D'), ('GO_0007565', 'female pregnancy', 106, 'pregnancy'), ('GO_0007601', 'visual perception', 133, 'seeking'), ('CHEBI_27300', 'vitamin D', 176, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 200, 'vitamin D')]
S136-PMC5084041	PMC5084041	10/2016	S136-PMC5084041	['we FOUND that DETERMINANTS of change in season-corrected Vitamin D status were RELATED to sun exposure (sun-Seeking behaviour, clothing style, and travel <35° n), Vitamin D intake (dietary and supplementary) and origin.']	[('INCOMPLETE_EVIDENCE', 3), ('SUPERFICIAL_RELATIONSHIP', 14), ('SUPERFICIAL_RELATIONSHIP', 79)]	3	[('CHEBI_27300', 'vitamin D', 57, 'vitamin D'), ('GO_0007568', 'aging', 107, '-seeking'), ('CHEBI_27300', 'vitamin D', 163, 'vitamin D')]
S156-PMC5084041	PMC5084041	10/2016	S156-PMC5084041	['among women Born in africa and asia, the DETERMINANTS of both Vitamin D deficiency and change in season-corrected Vitamin D status were fewer, INDICATING a smaller EFFECT of sun exposure.']	[('SUPERFICIAL_RELATIONSHIP', 41), ('INCOMPLETE_EVIDENCE', 143), ('SUPERFICIAL_RELATIONSHIP', 164)]	3	[('GO_0007567', 'parturition', 12, 'born'), ('CHEBI_27300', 'vitamin D', 62, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 114, 'vitamin D')]
S64-PMC5085625	PMC5085625	9/2016	S64-PMC5085625	['one POTENTIAL EXPLANATION for such a high prevalence of Vitamin D insufficiency/deficiency among Pregnant polish women is a relatively low number of sunny days in our country.']	[('INCOMPLETE_EVIDENCE', 4), ('PROBABLE_UNDERSTANDING', 14)]	2	[('CHEBI_27300', 'vitamin D', 56, 'vitamin D'), ('GO_0007565', 'female pregnancy', 97, 'pregnant')]
S7-PMC5129897	PMC5129897	10/2016	S7-PMC5129897	['NEVERTHELESS, national policy changes are JUSTIFIED to improve Vitamin D status of canadians through promotion of SAFE sun exposure messages, Vitamin D supplement use, and/or facilitation of Food fortification.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('IMPORTANT_CONSIDERATION', 42), ('IMPORTANT_CONSIDERATION', 42), ('IMPORTANT_CONSIDERATION', 114)]	4	[('CHEBI_27300', 'vitamin D', 63, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 142, 'vitamin D'), ('CHEBI_33290', 'food', 191, 'food')]
S187-PMC5129897	PMC5129897	10/2016	S187-PMC5129897	['the institute FOUND no EVIDENCE of adverse health EFFECTS for the general population for intakes as high as 10,000 iu/d.96given the latitudes of canada, sun exposure is a good source of Vitamin D primarily in the summer and then best near solar noon.97\nmore than12 million canadians do not meet the minimum Vitamin D GUIDELINES of 50\xa0nmol/l put forth by health canada.98sun exposure HAS BEEN RECOGNIZED AS a KEY FACTOR INFLUENCING Vitamin D concentrations.']	[('INCOMPLETE_EVIDENCE', 14), ('INCOMPLETE_EVIDENCE', 23), ('SUPERFICIAL_RELATIONSHIP', 50), ('IMPORTANT_CONSIDERATION', 317), ('PROBABLE_UNDERSTANDING', 317), ('INCOMPLETE_EVIDENCE', 383), ('PROBABLE_UNDERSTANDING', 392), ('PROBABLE_UNDERSTANDING', 403), ('IMPORTANT_CONSIDERATION', 408), ('SUPERFICIAL_RELATIONSHIP', 412), ('SUPERFICIAL_RELATIONSHIP', 419)]	11	[('CHEBI_27300', 'vitamin D', 186, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 307, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 431, 'vitamin D')]
S188-PMC5129897	PMC5129897	10/2016	S188-PMC5129897	['according to a consensus Vitamin D position statement published by 7 joint health organizations in the uk, enjoying the sun safely, while taking care not to burn, CAN HELP to provide the benefits of Vitamin D without unduly raising the risk of skin cancer.99HOWEVER, sun exposure in the uk as well as in canada is a RECOMMENDATION for ONLY 5–7\xa0months of the year(except for People traveling to sun destinations during winter months).']	[('INCOMPLETE_EVIDENCE', 163), ('FUTURE_WORK', 167), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 256), ('FUTURE_WORK', 316), ('INCOMPLETE_EVIDENCE', 335)]	5	[('CHEBI_28384', 'vitamin K', 25, 'Vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 25, 'Vitamin'), ('CHEBI_27300', 'vitamin D', 199, 'vitamin D'), ('NCBITaxon_10088', 'Mus <genus>', 374, 'people')]
S81-PMC5146866	PMC5146866	12/2016	S81-PMC5146866	['because the main source of Vitamin D is Vitamin D3That is synthesized in the skin through a Photolytic Reaction, the level of Vitamin D DEPENDS ON skin pigmentation, use of sunscreens, coverage of sun-exposed skin, seasonal factors, and geographic latitude [25–27].']	[('SUPERFICIAL_RELATIONSHIP', 136)]	1	[('CHEBI_27300', 'vitamin D', 27, 'vitamin D'), ('CHEBI_85160', '3-hydroxylubimin', 40, 'vitamin D3that'), ('GO_0043631', 'RNA polyadenylation', 92, 'photolytic reaction'), ('CHEBI_27300', 'vitamin D', 126, 'vitamin D')]
S101-PMC5146866	PMC5146866	12/2016	S101-PMC5146866	['maternal data that MAY CORRELATE with neonatal Vitamin D levels at Birth, including the pre-Pregnancy weight [35], skin color [13], and sun exposure during Pregnancy [36] were NOT COLLECTED.']	[('INCOMPLETE_EVIDENCE', 19), ('SUPERFICIAL_RELATIONSHIP', 23), ('INCOMPLETE_EVIDENCE', 176)]	3	[('CHEBI_27300', 'vitamin D', 47, 'vitamin D'), ('GO_0007567', 'parturition', 67, 'birth'), ('GO_0007565', 'female pregnancy', 92, 'pregnancy'), ('GO_0007565', 'female pregnancy', 156, 'pregnancy')]
