	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S13-PMC4997421	PMC4997421	8/2016	S13-PMC4997421	['introduction\nvitamin a is an ESSENTIAL Nutrient throughout the Lifecycle; HOWEVER, its INFLUENCE is PARTICULARLY CRITICAL during periods when cells Proliferate rapidly and differentiate, such as during Pregnancy.adequate Vitamin A status in the mother is CRITICAL for fetal growth, Morphogenesis, and maturation of multiple Organ Systems, including the Immune System, Lungs, and Eyes [1,2].']	[('IMPORTANT_CONSIDERATION', 29), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 74), ('SUPERFICIAL_RELATIONSHIP', 87), ('IMPORTANT_CONSIDERATION', 100), ('IMPORTANT_CONSIDERATION', 113), ('IMPORTANT_CONSIDERATION', 255)]	6	[('CHEBI_33284', 'nutrient', 39, 'nutrient'), ('UBERON_0000104', 'life cycle', 63, 'lifecycle'), ('GO_0008283', 'cell proliferation', 148, 'proliferate'), ('GO_0007565', 'female pregnancy', 202, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 221, 'vitamin A'), ('GO_0009653', 'anatomical structure morphogenesis', 282, 'morphogenesis'), ('UBERON_0000467', 'anatomical system', 324, 'organ systems'), ('UBERON_0002405', 'immune system', 353, 'immune system'), ('UBERON_0002048', 'lung', 368, 'lungs'), ('UBERON_0000970', 'eye', 379, 'eyes')]
S94-PMC4997567	PMC4997567	8/2016	S94-PMC4997567	['hollis and wagner (2004) [21] NOTICED that ALTHOUGH Breast Milk is adequate for growth and bone mineralization in the first year of Life, it is lacking adequate concentration of Vitamin D. THEREFORE, Vitamin D supplementation MUST BE NECESSARY for Breast-Fed infants.']	[('ANOMALY_CURIOUS_FINDING', 30), ('ANOMALY_CURIOUS_FINDING', 43), ('PROBABLE_UNDERSTANDING', 189), ('IMPORTANT_CONSIDERATION', 226), ('IMPORTANT_CONSIDERATION', 234)]	5	[('UBERON_0000310', 'breast', 52, 'breast'), ('UBERON_0001913', 'milk', 59, 'milk'), ('UBERON_0000104', 'life cycle', 132, 'life'), ('CHEBI_27300', 'vitamin D', 178, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 200, 'vitamin D'), ('UBERON_0000310', 'breast', 248, 'breast'), ('GO_0007631', 'feeding behavior', 255, 'fed')]
S10-PMC4998950	PMC4998950	4/2016	S10-PMC4998950	['environmental and Genetic FACTORS APPEAR equally IMPORTANT,1ALTHOUGH asd with and without intellectual disability MAY IN PART have DIFFERENT origins.2,3\nin high-latitude countries such as sweden, children of mothers with dark complexion are at PARTICULARLY elevated RISK of asd with intellectual disability.3because such women OFTEN have very low Vitamin d levels due to Melanin absorption of uvb radiation, maternal Vitamin D deficiency HAS BEEN SUGGESTED to CONTRIBUTE to asd risk in offspring.4,5indeed, experimentally induced Vitamin D deficiency in Pregnant dams is REPORTED to AFFECT foetal Neurodevelopment and behaviour in Adult offspring in Rats,4AND a RECENT STUDY DEMONSTRATED lower neonatal Vitamin D levels in children with asd compared with their siblings.6\nearly Life Vitamin D deficiency is THUS a POSSIBLE RISK FACTOR for asd, BUT direct SUPPORT of an ASSOCIATION IS LACKING.4maternal hypovitaminosis d is treatable, THUS INVESTIGATION of the matter IS WARRANTED.']	[('SUPERFICIAL_RELATIONSHIP', 26), ('ANOMALY_CURIOUS_FINDING', 34), ('IMPORTANT_CONSIDERATION', 49), ('ANOMALY_CURIOUS_FINDING', 59), ('INCOMPLETE_EVIDENCE', 114), ('INCOMPLETE_EVIDENCE', 118), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 131), ('ANOMALY_CURIOUS_FINDING', 244), ('IMPORTANT_CONSIDERATION', 244), ('IMPORTANT_CONSIDERATION', 266), ('PROBABLE_UNDERSTANDING', 327), ('INCOMPLETE_EVIDENCE', 438), ('SUPERFICIAL_RELATIONSHIP', 460), ('INCOMPLETE_EVIDENCE', 571), ('SUPERFICIAL_RELATIONSHIP', 583), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 655), ('INCOMPLETE_EVIDENCE', 662), ('INCOMPLETE_EVIDENCE', 675), ('PROBABLE_UNDERSTANDING', 807), ('INCOMPLETE_EVIDENCE', 814), ('SUPERFICIAL_RELATIONSHIP', 823), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 844), ('INCOMPLETE_EVIDENCE', 855), ('SUPERFICIAL_RELATIONSHIP', 869), ('INCOMPLETE_EVIDENCE', 881), ('FULL_UNKNOWN', 884), ('PROBABLE_UNDERSTANDING', 934), ('FUTURE_WORK', 939), ('FUTURE_WORK', 967)]	29	[('SO_0000704', 'gene', 18, 'genetic'), ('CHEBI_33229', 'vitamin (role)', 347, 'vitamin'), ('CHEBI_25179', 'melanins', 371, 'melanin'), ('CHEBI_27300', 'vitamin D', 417, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 530, 'vitamin D'), ('GO_0007565', 'female pregnancy', 554, 'pregnant'), ('GO_0007399', 'nervous system development', 597, 'neurodevelopment'), ('UBERON_0007023', 'adult organism', 631, 'adult'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 650, 'rats'), ('CHEBI_27300', 'vitamin D', 703, 'vitamin D'), ('UBERON_0000104', 'life cycle', 778, 'life'), ('CHEBI_27300', 'vitamin D', 783, 'vitamin D')]
S78-PMC5045784	PMC5045784	10/2016	S78-PMC5045784	['two RECENTLY published large intervention trials of additional Vitamin D supplementation during Pregnancy in the united states32and europe33showed TRENDS but no significant decreases in the incidence of childhood wheezing and asthma in the first 3 years of Life among the offspring.']	[('INCOMPLETE_EVIDENCE', 4), ('INCOMPLETE_EVIDENCE', 147)]	2	[('CHEBI_27300', 'vitamin D', 63, 'vitamin D'), ('GO_0007565', 'female pregnancy', 96, 'pregnancy'), ('UBERON_0000104', 'life cycle', 257, 'life')]
S37-PMC5064894	PMC5064894	10/2016	S37-PMC5064894	['first, THERE HAVE BEEN NO STUDIES examining the EFFECT of Prenatal Vitamin D supplementation on a primary outcome of laboratory-confirmed Viral Respiratory infections in the first 6\xa0months of Life, a high-risk period for both Vitamin D deficiency and Respiratory Tract infections.']	[('FULL_UNKNOWN', 7), ('INCOMPLETE_EVIDENCE', 13), ('INCOMPLETE_EVIDENCE', 23), ('SUPERFICIAL_RELATIONSHIP', 48)]	4	[('GO_0007565', 'female pregnancy', 58, 'prenatal'), ('CHEBI_27300', 'vitamin D', 67, 'vitamin D'), ('NCBITaxon_1', 'root', 138, 'viral'), ('UBERON_0001004', 'respiratory system', 144, 'respiratory'), ('UBERON_0000104', 'life cycle', 192, 'life'), ('CHEBI_27300', 'vitamin D', 226, 'vitamin D'), ('UBERON_0000065', 'respiratory tract', 251, 'respiratory tract')]
S130-PMC5084016	PMC5084016	10/2016	S130-PMC5084016	['low Birth weight, impaired Skeletal Development, and Respiratory infections and allergic diseases in the early years of Life are OFTEN ASSOCIATED with INADEQUATE CONTRIBUTION of Vitamin D from the mother’s diet.']	[('PROBABLE_UNDERSTANDING', 129), ('SUPERFICIAL_RELATIONSHIP', 135), ('IMPORTANT_CONSIDERATION', 151), ('SUPERFICIAL_RELATIONSHIP', 162)]	4	[('GO_0007567', 'parturition', 4, 'birth'), ('GO_0001501', 'skeletal system development', 27, 'skeletal development'), ('UBERON_0004288', 'skeleton', 27, 'skeletal'), ('UBERON_0001004', 'respiratory system', 53, 'respiratory'), ('UBERON_0000104', 'life cycle', 120, 'life'), ('CHEBI_27300', 'vitamin D', 178, 'vitamin D')]
S137-PMC5084016	PMC5084016	10/2016	S137-PMC5084016	['Breastmilk, IN FACT, contains amounts of Vitamin D (<80 iu/l) that are insufficient for deficit PREVENTION in the first year of Life [63].']	[('ANOMALY_CURIOUS_FINDING', 12), ('SUPERFICIAL_RELATIONSHIP', 96)]	2	[('UBERON_0013538', 'Brodmann (1909) area 7', 0, 'Breastmilk'), ('CHEBI_27300', 'vitamin D', 41, 'vitamin D'), ('UBERON_0000104', 'life cycle', 128, 'life')]
S118-PMC5129897	PMC5129897	10/2016	S118-PMC5129897	"[""“the CURRENTLY AVAILABLE results INDICATE that Vitamin D supplementation during Pregnancy reduces the RISK of Preterm Birth, low Birth weight, Dental caries of infancy, and neonatal infectious diseases such as Respiratory infections and sepsis.”81furthermore, with UNFOLDING RESEARCH into fetal origins of pediatric and Adult disease, EVIDENCE increasingly INDICATES that Gestational Vitamin D indices MAY determine health in later Life.82for example, an INTERESTING cohort study CORRELATING maternal Vitamin D levels at 18\xa0weeks' Pregnancy and health outcomes of progeny FOUND that Gestational Vitamin D deficiency was ASSOCIATED with a higher risk of impaired Lung Development in 6-year-old offspring, Neurocognitive difficulties at age 10\xa0years, increased risk of Eating disorders in Adolescence, and lower peak bone mass at 20\xa0y.83\na RECENT STUDY CONCLUDED that Vitamin D is reduces exacerbations of asthma.84\n\nall-cause mortality rate\ngarland and colleagues85presented a meta-analysis of 32 prospective observational studies that investigated all-cause mortality rate with respect to 25(Oh)D concentration at time of enrollment.""]"	[('INCOMPLETE_EVIDENCE', 5), ('INCOMPLETE_EVIDENCE', 33), ('IMPORTANT_CONSIDERATION', 102), ('INCOMPLETE_EVIDENCE', 265), ('INCOMPLETE_EVIDENCE', 335), ('INCOMPLETE_EVIDENCE', 357), ('INCOMPLETE_EVIDENCE', 402), ('ANOMALY_CURIOUS_FINDING', 455), ('SUPERFICIAL_RELATIONSHIP', 480), ('INCOMPLETE_EVIDENCE', 572), ('SUPERFICIAL_RELATIONSHIP', 620), ('INCOMPLETE_EVIDENCE', 838), ('INCOMPLETE_EVIDENCE', 851)]	13	[('CHEBI_27300', 'vitamin D', 47, 'vitamin D'), ('GO_0007565', 'female pregnancy', 80, 'pregnancy'), ('GO_0007565', 'female pregnancy', 110, 'preterm'), ('GO_0007567', 'parturition', 118, 'birth'), ('GO_0007567', 'parturition', 129, 'birth'), ('UBERON_0001091', 'calcareous tooth', 143, 'dental'), ('UBERON_0001004', 'respiratory system', 210, 'respiratory'), ('UBERON_0007023', 'adult organism', 320, 'adult'), ('GO_0007565', 'female pregnancy', 372, 'gestational'), ('CHEBI_27300', 'vitamin D', 384, 'vitamin D'), ('UBERON_0000104', 'life cycle', 432, 'life'), ('CHEBI_27300', 'vitamin D', 501, 'vitamin D'), ('GO_0007565', 'female pregnancy', 531, 'pregnancy'), ('GO_0007565', 'female pregnancy', 583, 'gestational'), ('CHEBI_27300', 'vitamin D', 595, 'vitamin D'), ('GO_0030324', 'lung development', 662, 'lung development'), ('UBERON_0002048', 'lung', 662, 'lung'), ('GO_0050905', 'neuromuscular process', 704, 'neurocognitive'), ('GO_0051318', 'G1 phase', 767, 'eating'), ('GO_0048848', 'neurohypophysis morphogenesis', 787, 'adolescence'), ('CHEBI_27300', 'vitamin D', 866, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 1089, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 1089, '25(OH ... D')]
S39-PMC5310660	PMC5310660	1/2017	S39-PMC5310660	['this latter plays a significant ROLE, SINCE increased Serum Vitamin D concentration is ASSOCIATED with a decreased risk of multiple sclerosis [10,11], and Vitamin D supplementation during the first year of Life is ASSOCIATED with a significantly decreased risk of type 1 diabetes [12].']	[('SUPERFICIAL_RELATIONSHIP', 32), ('PROBABLE_UNDERSTANDING', 38), ('SUPERFICIAL_RELATIONSHIP', 87), ('SUPERFICIAL_RELATIONSHIP', 214)]	4	[('UBERON_0001977', 'blood serum', 54, 'serum'), ('CHEBI_27300', 'vitamin D', 60, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 155, 'vitamin D'), ('UBERON_0000104', 'life cycle', 206, 'life')]
S60-PMC5322422	PMC5322422	2/2017	S60-PMC5322422	['early vkdb occurs in the first 24 hours of Life BUT typically ONLY is SEEN in infants whose mothers take Medications that interfere with Vitamin K Metabolism (e.g., Anticoagulants, Anticonvulsants, or Antituberculosis Drugs).']	[('ANOMALY_CURIOUS_FINDING', 48), ('ANOMALY_CURIOUS_FINDING', 62), ('INCOMPLETE_EVIDENCE', 70)]	3	[('UBERON_0000104', 'life cycle', 43, 'life'), ('CHEBI_25441', 'mycothiols', 105, 'medications'), ('CHEBI_27300', 'vitamin D', 137, 'vitamin K'), ('GO_0006565', 'L-serine catabolic process', 145, 'K metabolism'), ('CHEBI_33282', 'antibacterial agent', 165, 'anticoagulants'), ('CHEBI_37540', 'arabinarate(2-)', 181, 'anticonvulsants'), ('CHEBI_48617', '5-(hydroxymethyl)piperidine-2,3,4-triol', 201, 'antituberculosis'), ('CHEBI_23888', 'drug', 218, 'drugs')]
S35-PMC5351212	PMC5351212	3/2017	S35-PMC5351212	['THEREFORE, inflammatory factors produced early in Brain Development EITHER directly, by inducing mia, OR indirectly, by the maternal absence of a potent anti-inflammatory factor such as Vitamin D MAY, REPRESENT a CONVERGENT pathway towards developmental Brain abnormalities and psychiatric conditions later in Life.']	[('PROBABLE_UNDERSTANDING', 0), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 68), ('INCOMPLETE_EVIDENCE', 196), ('PROBABLE_UNDERSTANDING', 201), ('SUPERFICIAL_RELATIONSHIP', 213)]	5	[('GO_0007420', 'brain development', 50, 'brain development'), ('UBERON_0000955', 'brain', 50, 'brain'), ('CHEBI_27300', 'vitamin D', 186, 'vitamin D'), ('UBERON_0000955', 'brain', 254, 'brain'), ('UBERON_0000104', 'life cycle', 310, 'life')]
S57-PMC5372327	PMC5372327	3/2017	S57-PMC5372327	['ALTHOUGH PRELIMINARY results POINT to IMPORTANCE of early Life exposure, the ROLE of Vitamin D in Cognitive Development during childhood and Adolescence REMAINS LARGELY UNSTUDIED.']	[('ANOMALY_CURIOUS_FINDING', 0), ('INCOMPLETE_EVIDENCE', 9), ('INCOMPLETE_EVIDENCE', 29), ('IMPORTANT_CONSIDERATION', 38), ('SUPERFICIAL_RELATIONSHIP', 77), ('INCOMPLETE_EVIDENCE', 153), ('INCOMPLETE_EVIDENCE', 161), ('INCOMPLETE_EVIDENCE', 169)]	8	[('UBERON_0000104', 'life cycle', 58, 'life'), ('CHEBI_27300', 'vitamin D', 85, 'vitamin D'), ('GO_0050787', 'detoxification of mercury ion', 98, 'cognitive development'), ('GO_0048848', 'neurohypophysis morphogenesis', 141, 'adolescence')]
S131-PMC5385921	PMC5385921	4/2017	S131-PMC5385921	['in FUTURE STUDIES, it will be OF INTEREST to explore the CRITICAL window during which low Vitamin D MAY CONTRIBUTE to asd RISK – it is FEASIBLE that exposure in the first few years of Life MAY also CONTRIBUTE to adverse Brain outcomes.']	[('FUTURE_WORK', 3), ('FUTURE_WORK', 30), ('IMPORTANT_CONSIDERATION', 57), ('INCOMPLETE_EVIDENCE', 100), ('SUPERFICIAL_RELATIONSHIP', 104), ('IMPORTANT_CONSIDERATION', 122), ('PROBABLE_UNDERSTANDING', 135), ('INCOMPLETE_EVIDENCE', 189), ('SUPERFICIAL_RELATIONSHIP', 198)]	9	[('CHEBI_27300', 'vitamin D', 90, 'vitamin D'), ('UBERON_0000104', 'life cycle', 184, 'life'), ('UBERON_0000955', 'brain', 220, 'brain')]
S32-PMC5405075	PMC5405075	4/2017	S32-PMC5405075	['IN THE LIGHT of the POSSIBLE parallel-asthma epidemic, cellular molecular studies along with epidemiological data SUGGEST that Vitamin D deficiency MAY have a programming EFFECT in utero and promote a trajectory to develop asthma in childhood and later in Life (2,37–39).']	[('PROBABLE_UNDERSTANDING', 0), ('INCOMPLETE_EVIDENCE', 20), ('INCOMPLETE_EVIDENCE', 114), ('INCOMPLETE_EVIDENCE', 148), ('SUPERFICIAL_RELATIONSHIP', 171)]	5	[('CHEBI_27300', 'vitamin D', 127, 'vitamin D'), ('UBERON_0000104', 'life cycle', 256, 'life')]
S34-PMC5405075	PMC5405075	4/2017	S34-PMC5405075	['maternal Vitamin D status and ASSOCIATIONS with asthma in early Life\nthe PUTATIVE EFFECT of Prenatal exposure to Vitamin D on asthmatic phenotypes in early Life has been initially investigated via observational studies based on either maternal dietary Intake of Vitamin D or 25(Oh)D levels in Venous maternal and/or Cord Blood [reviewed in ref.']	[('SUPERFICIAL_RELATIONSHIP', 30), ('PROBABLE_UNDERSTANDING', 73), ('SUPERFICIAL_RELATIONSHIP', 82)]	3	[('CHEBI_28384', 'vitamin K', 9, 'Vitamin D'), ('UBERON_0000104', 'life cycle', 64, 'Life'), ('GO_0007565', 'female pregnancy', 92, 'prenatal'), ('CHEBI_27300', 'vitamin D', 113, 'vitamin D'), ('UBERON_0000104', 'life cycle', 156, 'life'), ('GO_0007631', 'feeding behavior', 252, 'intake'), ('CHEBI_27300', 'vitamin D', 262, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 275, '25(OH)D'), ('UBERON_0001638', 'vein', 293, 'venous'), ('UBERON_0002240', 'spinal cord', 316, 'cord'), ('UBERON_0000178', 'blood', 321, 'blood')]
S42-PMC5405075	PMC5405075	4/2017	S42-PMC5405075	['INCONSISTENCIES across studies HAVE BEEN ATTRIBUTED to a plethora of FACTORS such as diverse study designs, MISSING significant follow-up, lack OF a clear definition of vitamin d sufficiency in Pregnancy, REMARKABLE fluctuations in populations in different latitudes, Genetic heterogeneity, the diversity of assays employed (69), low repeatability of Serum 25(Oh)D values (37), variety of Vitamin D status DETERMINANTS, multifactorial nature and phenotypical diversity of asthma, as well as imprecision in diagnosing asthma in early Life.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 31), ('SUPERFICIAL_RELATIONSHIP', 41), ('SUPERFICIAL_RELATIONSHIP', 69), ('PROBLEM_COMPLICATION', 108), ('ANOMALY_CURIOUS_FINDING', 144), ('ANOMALY_CURIOUS_FINDING', 205), ('SUPERFICIAL_RELATIONSHIP', 406)]	8	[('GO_0007565', 'female pregnancy', 194, 'pregnancy'), ('SO_0000704', 'gene', 268, 'genetic'), ('UBERON_0001977', 'blood serum', 351, 'serum'), ('CHEBI_72805', '2-alkyl-sn-glycero-3-phosphocholine', 360, 'OH)D'), ('CHEBI_27300', 'vitamin D', 389, 'vitamin D'), ('UBERON_0000104', 'life cycle', 533, 'life')]
S51-PMC5405075	PMC5405075	4/2017	S51-PMC5405075	['in a RECENT randomized placebo-controlled double-blind trial in new zealand, Vitamin D was administrated in unselected Pregnant women from the 27\u2009weeks of Gestation and subsequently in their infants during the first 6\u2009months of Life (placebo/placebo, 1,000/400\u2009iu, and 2,000/800\u2009iu).']	[('INCOMPLETE_EVIDENCE', 5)]	1	[('CHEBI_27300', 'vitamin D', 77, 'vitamin D'), ('GO_0007565', 'female pregnancy', 119, 'pregnant'), ('GO_0007565', 'female pregnancy', 155, 'gestation'), ('UBERON_0000104', 'life cycle', 228, 'life')]
S96-PMC5418719	PMC5418719	5/2017	S96-PMC5418719	['moreover, INADEQUATE Vitamin D levels in Cord Blood are ASSOCIATED with Immune status and the prevalence of SEVERE Respiratory Tract infections in the first year of Life, as well as reduced bone density during childhood [18–20].']	[('IMPORTANT_CONSIDERATION', 10), ('SUPERFICIAL_RELATIONSHIP', 56), ('IMPORTANT_CONSIDERATION', 108)]	3	[('CHEBI_27300', 'vitamin D', 21, 'vitamin D'), ('UBERON_0009472', 'axilla', 41, 'cord blood'), ('UBERON_0002405', 'immune system', 72, 'immune'), ('UBERON_0000065', 'respiratory tract', 115, 'respiratory tract'), ('UBERON_0000104', 'life cycle', 165, 'life')]
S102-PMC5418719	PMC5418719	5/2017	S102-PMC5418719	['this LACK OF EVIDENCE has resulted in VARYING practices among neonatologists, and CONTROVERSY REMAINS about the thresholds and STRATEGIES for Vitamin D intake of 800\xa0iu among vlbw infants earlier in Life.']	[('INCOMPLETE_EVIDENCE', 5), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 38), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 82), ('INCOMPLETE_EVIDENCE', 94), ('FUTURE_WORK', 127)]	5	[('CHEBI_27300', 'vitamin D', 142, 'vitamin D'), ('UBERON_0000104', 'life cycle', 199, 'life')]
S135-PMC5426325	PMC5426325	4/2017	S135-PMC5426325	['the RELATIONSHIP between Vitamin D status during fetal Life and long-term bone health has not previously been widely examined, and results from earlier observational studies SHOWED EITHER no association or a direct association.']	[('SUPERFICIAL_RELATIONSHIP', 4), ('INCOMPLETE_EVIDENCE', 174), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 181)]	3	[('CHEBI_27300', 'vitamin D', 25, 'vitamin D'), ('UBERON_0000104', 'life cycle', 55, 'life')]
S25-PMC5474873	PMC5474873	6/2017	S25-PMC5474873	['reviewed seven STUDIES on Vitamin D and psychosis and CONCLUDED that Individuals with psychosis showed lower Vitamin D levels than healthy controls (16), and a COMPREHENSIVE meta-analysis of observation studies SUGGESTED a strong RELATIONSHIP between Vitamin D deficiency and schizophrenia (17) Vitamin D HAS BEEN FOUND to Modulate Dopamine Neurotransmission (5), and SEVERAL STUDIES REPORTED an ASSOCIATION between early Life Vitamin D deficiency and later psychotic disorder.']	[('INCOMPLETE_EVIDENCE', 15), ('INCOMPLETE_EVIDENCE', 54), ('PROBABLE_UNDERSTANDING', 160), ('INCOMPLETE_EVIDENCE', 211), ('SUPERFICIAL_RELATIONSHIP', 230), ('INCOMPLETE_EVIDENCE', 305), ('INCOMPLETE_EVIDENCE', 368), ('INCOMPLETE_EVIDENCE', 384), ('SUPERFICIAL_RELATIONSHIP', 396)]	9	[('CHEBI_27300', 'vitamin D', 26, 'vitamin D'), ('NCBITaxon_1', 'root', 69, 'individuals'), ('CHEBI_27300', 'vitamin D', 109, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 251, 'vitamin D'), ('CHEBI_28384', 'vitamin K', 295, 'Vitamin D'), ('GO_0065007', 'biological regulation', 323, 'modulate'), ('CHEBI_18243', 'dopamine', 332, 'dopamine'), ('GO_0061527', 'dopamine secretion, neurotransmission', 332, 'dopamine neurotransmission'), ('UBERON_0000104', 'life cycle', 422, 'life'), ('CHEBI_27300', 'vitamin D', 427, 'vitamin D')]
S138-PMC5474873	PMC5474873	6/2017	S138-PMC5474873	['discussion\nin the nordic countries, as elsewhere, sun exposure is by far the most IMPORTANT source of Vitamin D. in a population-based cohort of over 30,000 women, we FOUND an ASSOCIATION between cumulative measures of sun exposure at ages 10–39\u2009years and positive pes later in Life.']	[('IMPORTANT_CONSIDERATION', 82), ('INCOMPLETE_EVIDENCE', 167), ('SUPERFICIAL_RELATIONSHIP', 176)]	3	[('CHEBI_27300', 'vitamin D', 102, 'vitamin D'), ('UBERON_0000104', 'life cycle', 278, 'life')]
S21-PMC5521778	PMC5521778	7/2017	S21-PMC5521778	['in Humans, fetal Lung Vitamin A stores increase during the third Intrauterine trimester, then level off towards term, and decrease, PRESUMABLY by Retinoid mobilization, in early Postnatal Life [13].']	[('PROBABLE_UNDERSTANDING', 132)]	1	[('NCBITaxon_9606', 'Homo sapiens', 3, 'humans'), ('UBERON_0002048', 'lung', 17, 'lung'), ('CHEBI_27300', 'vitamin D', 22, 'vitamin A'), ('UBERON_0022293', 'reproductive gland secretion', 65, 'intrauterine'), ('CHEBI_26537', 'retinoid', 146, 'retinoid'), ('GO_0007567', 'parturition', 178, 'postnatal'), ('UBERON_0000104', 'life cycle', 188, 'life')]
S8-PMC5537904	PMC5537904	7/2017	S8-PMC5537904	['our data CONFIRM the HYPOTHESIS that Vitamin D exposure in early Life is ASSOCIATED with neonatal body size and composition.']	[('INCOMPLETE_EVIDENCE', 9), ('INCOMPLETE_EVIDENCE', 21), ('SUPERFICIAL_RELATIONSHIP', 73)]	3	[('CHEBI_27300', 'vitamin D', 37, 'vitamin D'), ('UBERON_0000104', 'life cycle', 65, 'life')]
S25-PMC5537904	PMC5537904	7/2017	S25-PMC5537904	['THUS, the PURPOSE of THIS analysis was TO EXAMINE the ASSOCIATIONS between Prenatal Vitamin D intake, neonatal Vitamin D status, and early Life body composition.']	[('PROBABLE_UNDERSTANDING', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 10), ('QUESTION_ANSWERED_BY_THIS_WORK', 21), ('QUESTION_ANSWERED_BY_THIS_WORK', 39), ('SUPERFICIAL_RELATIONSHIP', 54)]	5	[('GO_0007565', 'female pregnancy', 75, 'prenatal'), ('CHEBI_27300', 'vitamin D', 84, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 111, 'vitamin D'), ('UBERON_0000104', 'life cycle', 139, 'life')]
S155-PMC5537904	PMC5537904	7/2017	S155-PMC5537904	['these data underscore the INCREASED RISK for both early Life Vitamin D deficiency and increased adiposity conferred to offspring by women with obesity.']	[('IMPORTANT_CONSIDERATION', 26)]	1	[('UBERON_0000104', 'life cycle', 56, 'life'), ('CHEBI_27300', 'vitamin D', 61, 'vitamin D')]
S23-PMC5634602	PMC5634602	10/2017	S23-PMC5634602	['the endocrine society also RECOMMENDS a target level of >75 nmol/l and espghan an EVEN higher target of >80 nmol/l.10.1371/journal.pone.0185950.t001\n\ncaption (table-wrap): table 1\nrecommendations for Vitamin D supplementation.recommending bodypatient agerecommended supplementationrecommended target Serum levelcommentsyear of publication american academy of pediatrics—section of breastfeeding and committee on nutrition healthy infants Birth– 12 months of age400 iu daily>50 nmol/l (targeting bone health)*begin soon after Birth, in the first few days of Life.']	[('FUTURE_WORK', 27), ('ANOMALY_CURIOUS_FINDING', 82)]	2	[('CHEBI_27300', 'vitamin D', 200, 'vitamin D'), ('UBERON_0001977', 'blood serum', 300, 'Serum'), ('GO_0007567', 'parturition', 438, 'birth'), ('GO_0007567', 'parturition', 525, 'birth'), ('UBERON_0000104', 'life cycle', 557, 'life')]
S74-PMC5659607	PMC5659607	10/2017	S74-PMC5659607	['primary end-point\n\nasthma/recurrent wheeze\na total of 218 (29%) children were diagnosed with asthma/recurrent wheeze in the vdaart trial and 104 (18%) in copsac2010during the first 3 years of Life ( table 2 ).10.1371/journal.pone.0186657.t002\n\ncaption (table-wrap): table 2\nend-points in the two trials at age 0–3 years.end-point:copsac2010(581)vdaart (806)asthma/recurrent wheeze18% (104 of 581)29% (218 of 748)eczema25% (143 of 581)23% (172 of 751)lrti24% (139 of 581)33% (266 of 806)specific Ige ≥ 0.35 kua/l: Milk, egg, Cat, Dog8% (39 of 471)39% (212 of 544)median (iqr) total Ige, ku/l4.56 (2.50–8.79)31.5 (11.5–103)\na combined analysis of the calculated odds-ratios from the separate trials SHOWED a significant 26% reduced risk of asthma/recurrent wheeze in the Vitamin D vs. control group: or = 0.74 (95% ci, 0.57 to 0.96), p = 0.02 (fig 2aandtable 3), with no heterogeneity among the trials: i2= 0%, p = 0.89.10.1371/journal.pone.0186657.g002\n\ncaption (fig): fig 2\nforest plots of the combined analyses of asthma/recurrent wheeze in copsac2010and vdaart.']	[('INCOMPLETE_EVIDENCE', 697)]	1	[('UBERON_0000104', 'life cycle', 192, 'life'), ('GO_0071743', 'IgE immunoglobulin complex, circulating', 495, 'IgE'), ('UBERON_0001913', 'milk', 513, 'milk'), ('NCBITaxon_33208', 'Metazoa', 524, 'cat'), ('NCBITaxon_33208', 'Metazoa', 529, 'dog8'), ('GO_0071743', 'IgE immunoglobulin complex, circulating', 581, 'IgE'), ('CHEBI_27300', 'vitamin D', 769, 'vitamin D')]
