	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S97-PMC2396486	PMC2396486	6/2008	S97-PMC2396486	['discussion\ndevelopmental Vitamin D deficiency is ASSOCIATED with a subtle alteration in the Expression of protein INVOLVED in functions RELATED to calcium binding proteins, and Mitochondrial functioning.']	[('SUPERFICIAL_RELATIONSHIP', 49), ('SUPERFICIAL_RELATIONSHIP', 114), ('SUPERFICIAL_RELATIONSHIP', 136)]	3	[('CHEBI_27300', 'vitamin D', 25, 'vitamin D'), ('GO_0010467', 'gene expression', 92, 'expression'), ('GO_0005739', 'mitochondrion', 177, 'mitochondrial')]
S131-PMC2396486	PMC2396486	6/2008	S131-PMC2396486	['in conclusion, developmental Vitamin D deficiency is ASSOCIATED with subtle changes in a range of proteins in the nucleus accumbens.']	[('SUPERFICIAL_RELATIONSHIP', 53)]	1	[('CHEBI_27300', 'vitamin D', 29, 'vitamin D')]
S133-PMC2396486	PMC2396486	6/2008	S133-PMC2396486	['combined with OTHER experimental findings, THE CURRENT STUDY LENDS FURTHER CREDIBILITY to the NOTION that developmental Vitamin D deficiency IMPACTS adversely on normal Brain Development[30].']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 14), ('QUESTION_ANSWERED_BY_THIS_WORK', 43), ('INCOMPLETE_EVIDENCE', 61), ('INCOMPLETE_EVIDENCE', 94), ('SUPERFICIAL_RELATIONSHIP', 141)]	5	[('CHEBI_27300', 'vitamin D', 120, 'vitamin D'), ('GO_0007420', 'brain development', 169, 'brain development'), ('UBERON_0000955', 'brain', 169, 'brain')]
S13-PMC2405769	PMC2405769	5/2008	S13-PMC2405769	['background\nmultivitamin-Mineral supplementation is RECOMMENDED before and during Pregnancy to ensure adequate intake of several KEY Nutrients including Folate, iron, and more RECENTLY Vitamin D – all of which have IMPORTANCE among Pregnant women, women of Childbearing age, and during Fetal Development [1-6].']	[('FUTURE_WORK', 51), ('IMPORTANT_CONSIDERATION', 128), ('INCOMPLETE_EVIDENCE', 175), ('IMPORTANT_CONSIDERATION', 214)]	4	[('CHEBI_46662', 'mineral', 24, 'mineral'), ('GO_0007565', 'female pregnancy', 81, 'pregnancy'), ('CHEBI_33284', 'nutrient', 132, 'nutrients'), ('CHEBI_30863', '5-azaorotic acid', 152, 'folate'), ('CHEBI_27300', 'vitamin D', 184, 'vitamin D'), ('GO_0007565', 'female pregnancy', 231, 'pregnant'), ('GO_0007129', 'homologous chromosome pairing at meiosis', 256, 'childbearing'), ('GO_0002065', 'columnar/cuboidal epithelial cell differentiation', 285, 'fetal development')]
S4-PMC2581757	PMC2581757	11/2008	S4-PMC2581757	['THUS, we conclude that the use of Vitamins C and e SHOULD BE CONSIDERED for the Control of certain IMPORTANT biochemical indices during the development of Preeclampsia; HOWEVER, FURTHER STUDIES ARE NEEDED to develop methods for the PREVENTION of Preeclampsia in women at high RISK.']	[('PROBABLE_UNDERSTANDING', 0), ('FUTURE_WORK', 51), ('FUTURE_WORK', 61), ('IMPORTANT_CONSIDERATION', 61), ('IMPORTANT_CONSIDERATION', 99), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 169), ('FUTURE_WORK', 178), ('FUTURE_WORK', 186), ('SUPERFICIAL_RELATIONSHIP', 232), ('IMPORTANT_CONSIDERATION', 276)]	10	[('CHEBI_27300', 'vitamin D', 34, 'vitamins C'), ('PR_000004900', 'complement C3', 43, 'C'), ('GO_0065007', 'biological regulation', 80, 'control'), ('GO_0007128', 'meiotic prophase I', 155, 'preeclampsia'), ('GO_0007128', 'meiotic prophase I', 246, 'preeclampsia')]
S14-PMC2581757	PMC2581757	11/2008	S14-PMC2581757	['in preeclampsia, an inverse CORRELATION between Vitamin E levels and Lipid peroxidation HAS BEEN FOUND [10] SUGGESTING that Vitamin E content in Plasma MAY BE used as a prognostic MARKER of the LIKELY development of Preeclampsia [11].']	[('SUPERFICIAL_RELATIONSHIP', 28), ('INCOMPLETE_EVIDENCE', 88), ('INCOMPLETE_EVIDENCE', 97), ('INCOMPLETE_EVIDENCE', 108), ('INCOMPLETE_EVIDENCE', 152), ('SUPERFICIAL_RELATIONSHIP', 180), ('PROBABLE_UNDERSTANDING', 194)]	7	[('CHEBI_27300', 'vitamin D', 48, 'vitamin E'), ('CHEBI_18059', 'lipid', 69, 'lipid'), ('GO_0006266', 'DNA ligation', 69, 'lipid'), ('CHEBI_27300', 'vitamin D', 124, 'vitamin E'), ('UBERON_0001969', 'blood plasma', 145, 'plasma'), ('GO_0007128', 'meiotic prophase I', 216, 'preeclampsia')]
S18-PMC2581757	PMC2581757	11/2008	S18-PMC2581757	['the latter study does not SUPPORT the HYPOTHESIS of a causal RELATIONSHIP between decreased dietary Vitamin E consumption and Plasma levels and the development of Preeclampsia.']	[('INCOMPLETE_EVIDENCE', 26), ('INCOMPLETE_EVIDENCE', 38), ('SUPERFICIAL_RELATIONSHIP', 61)]	3	[('CHEBI_27300', 'vitamin D', 100, 'vitamin E'), ('UBERON_0001969', 'blood plasma', 126, 'plasma'), ('GO_0007128', 'meiotic prophase I', 163, 'preeclampsia')]
S195-PMC2581757	PMC2581757	11/2008	S195-PMC2581757	['we FOUND that the patients supplemented with Vitamin C 1000\xa0mg plus Vitamin E 400\xa0iu daily from the second Trimester of Pregnancy until Delivery showed improvements in certain biochemical indices during the Development Of Preeclampsia.']	[('INCOMPLETE_EVIDENCE', 3)]	1	[('CHEBI_27300', 'vitamin D', 45, 'vitamin C'), ('CHEBI_27300', 'vitamin D', 68, 'vitamin E'), ('GO_0009294', 'DNA mediated transformation', 107, 'trimester'), ('GO_0007565', 'female pregnancy', 120, 'pregnancy'), ('GO_0007567', 'parturition', 136, 'delivery'), ('GO_0070483', 'detection of hypoxia', 207, 'development of preeclampsia')]
S198-PMC2581757	PMC2581757	11/2008	S198-PMC2581757	['the activities of antioxidant enzymes were also INFLUENCED by the use of Vitamins C and E. the reduction of sod activity during the development of Preeclampsia was controlled as a CONSEQUENCE of Vitamin consumption: the decrease was FOUND TO BE 14% WHEREAS it was 23% in patients who had not used Vitamins C and E. the most prominent EFFECT of the use of these Vitamins was FOUND TO BE ASSOCIATED with the activity of Glutathione reductase.']	[('SUPERFICIAL_RELATIONSHIP', 48), ('PROBABLE_UNDERSTANDING', 180), ('ANOMALY_CURIOUS_FINDING', 233), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 249), ('SUPERFICIAL_RELATIONSHIP', 334), ('ANOMALY_CURIOUS_FINDING', 374), ('SUPERFICIAL_RELATIONSHIP', 386)]	7	[('CHEBI_27300', 'vitamin D', 73, 'vitamins C'), ('PR_000004900', 'complement C3', 82, 'C'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 88, 'E'), ('GO_0007128', 'meiotic prophase I', 147, 'preeclampsia'), ('CHEBI_33229', 'vitamin (role)', 195, 'vitamin'), ('CHEBI_27300', 'vitamin D', 297, 'vitamins C'), ('PR_000004900', 'complement C3', 306, 'C'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 312, 'E'), ('CHEBI_33277', 'gamma-tocotrienol', 361, 'vitamins'), ('CHEBI_16856', 'glutathione', 418, 'glutathione')]
S200-PMC2581757	PMC2581757	11/2008	S200-PMC2581757	['THUS, we conclude that use of Vitamins C and E DEFINITELY Controls certain IMPORTANT biochemical indices during the development of Preeclampsia, and that FURTHER STUDIES ARE NEEDED to DEVELOP STRATEGIES for the PREVENTION of Preeclampsia in women at high RISK.']	[('PROBABLE_UNDERSTANDING', 0), ('PROBABLE_UNDERSTANDING', 47), ('IMPORTANT_CONSIDERATION', 75), ('FUTURE_WORK', 154), ('FUTURE_WORK', 162), ('FUTURE_WORK', 184), ('FUTURE_WORK', 192), ('SUPERFICIAL_RELATIONSHIP', 211), ('IMPORTANT_CONSIDERATION', 255)]	9	[('CHEBI_27300', 'vitamin D', 30, 'vitamins C'), ('PR_000004900', 'complement C3', 39, 'C'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 45, 'E'), ('GO_0065007', 'biological regulation', 58, 'controls'), ('GO_0007128', 'meiotic prophase I', 131, 'preeclampsia'), ('GO_0007128', 'meiotic prophase I', 225, 'preeclampsia')]
S21-PMC2582131	PMC2582131	11/2008	S21-PMC2582131	['data on the ROLE of Vitamin D in Glucose Homeostasis during Pregnancy and the development of Gestational Diabetes Mellitus (gdm) are SCANT and findings are INCONSISTENT.']	[('SUPERFICIAL_RELATIONSHIP', 12), ('INCOMPLETE_EVIDENCE', 133), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 156)]	3	[('CHEBI_27300', 'vitamin D', 20, 'vitamin D'), ('CHEBI_17234', 'glucose', 33, 'glucose'), ('GO_0042593', 'glucose homeostasis', 33, 'glucose homeostasis'), ('GO_0007565', 'female pregnancy', 60, 'pregnancy'), ('GO_0035193', 'larval central nervous system remodeling', 93, 'gestational diabetes mellitus')]
S8-PMC2685863	PMC2685863	5/2009	S8-PMC2685863	['the next step is determining HOW Vitamin D and Hla-Drb1*15 MIGHT INTERACT to Modulate the Autoimmune nature of ms. epidemiologic and Animal studies of ms POINT TO involvement of the Thymus Gland early in development.']	[('EXPLICIT_QUESTION', 29), ('INCOMPLETE_EVIDENCE', 59), ('SUPERFICIAL_RELATIONSHIP', 65), ('INCOMPLETE_EVIDENCE', 154)]	4	[('CHEBI_27300', 'vitamin D', 33, 'vitamin D'), ('PR_000002011', 'MHC class I histocompatibility antigen C alpha chain', 47, 'HLA-DRB1'), ('GO_0065007', 'biological regulation', 77, 'modulate'), ('UBERON_0001442', 'skeleton of manus', 90, 'autoimmune'), ('NCBITaxon_33208', 'Metazoa', 133, 'animal'), ('UBERON_0002370', 'thymus', 182, 'thymus gland')]
S117-PMC2722583	PMC2722583	1/2009	S117-PMC2722583	['iron deficiency is an IMPORTANT RISK FACTOR for increased maternal mortality, low Birth weight and Preterm Delivery (brabin et al 2001) and the availability of calcium, Iodine, Folate and Vitamins A and D MAY Modulate fetal development (bartley et al 2005).']	[('IMPORTANT_CONSIDERATION', 22), ('SUPERFICIAL_RELATIONSHIP', 32), ('INCOMPLETE_EVIDENCE', 205)]	3	[('GO_0007567', 'parturition', 82, 'birth'), ('GO_0007565', 'female pregnancy', 99, 'preterm'), ('GO_0007567', 'parturition', 107, 'delivery'), ('CHEBI_24859', 'iodine atom', 169, 'iodine'), ('CHEBI_30863', '5-azaorotic acid', 177, 'folate'), ('CHEBI_27300', 'vitamin D', 188, 'vitamins A'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 203, 'D'), ('GO_0065007', 'biological regulation', 209, 'modulate')]
S11-PMC2841444	PMC2841444	2/2010	S11-PMC2841444	['the following are SUPPORTED by moderate- to high-quality evidence and STRONGLY RECOMMENDED for lmics:\n• two INTERVENTIONS PREVENT Preterm Births—smoking cessation and Progesterone\n• eight INTERVENTIONS PREVENT stillbirths—balanced protein energy supplementation, screening and treatment of syphilis, intermittant presumptive treatment for malaria during Pregnancy, Insecticide-treated mosquito nets, Birth preparedness, emergency obstetric care, cesarean section for breech presentation, and elective induction for post-term Delivery\n• eleven INTERVENTIONS improve survival of Preterm newborns—prophylactic Steroids in Preterm labor, Antibiotics for prom, Vitamin K supplementation at Delivery, case management of neonatal sepsis and pneumonia, delayed Cord clamping, room air (vs. 100% oxygen) for resuscitation, hospital-based kangaroo mother care, early breastfeeding, thermal care, and Surfactant therapy and application of continued distending pressure to the Lungs for Respiratory Distress syndrome\n\nconclusion\nthe research paradigm for discovery science and intervention development MUST BE BALANCED to address PREVENTION as well as improve morbidity and mortality in all settings.']	[('INCOMPLETE_EVIDENCE', 18), ('PROBABLE_UNDERSTANDING', 70), ('FUTURE_WORK', 79), ('SUPERFICIAL_RELATIONSHIP', 108), ('SUPERFICIAL_RELATIONSHIP', 122), ('SUPERFICIAL_RELATIONSHIP', 188), ('SUPERFICIAL_RELATIONSHIP', 202), ('SUPERFICIAL_RELATIONSHIP', 543), ('IMPORTANT_CONSIDERATION', 1090), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1098), ('SUPERFICIAL_RELATIONSHIP', 1118)]	11	[('GO_0007565', 'female pregnancy', 130, 'preterm births'), ('CHEBI_17026', 'progesterone', 167, 'progesterone'), ('GO_0007565', 'female pregnancy', 354, 'pregnancy'), ('CHEBI_24852', 'insecticide', 365, 'insecticide'), ('GO_0007567', 'parturition', 400, 'birth'), ('GO_0007567', 'parturition', 525, 'delivery'), ('GO_0007565', 'female pregnancy', 577, 'preterm'), ('CHEBI_35341', 'steroid', 607, 'steroids'), ('GO_0007565', 'female pregnancy', 619, 'preterm'), ('CHEBI_33282', 'antibacterial agent', 634, 'antibiotics'), ('CHEBI_27300', 'vitamin D', 656, 'vitamin K'), ('GO_0007567', 'parturition', 685, 'delivery'), ('UBERON_0002240', 'spinal cord', 753, 'cord'), ('CHEBI_35195', 'surfactant', 890, 'surfactant'), ('UBERON_0002048', 'lung', 965, 'lungs'), ('UBERON_0003495', 'respiratory system arteriole', 975, 'respiratory distress')]
S34-PMC2872349	PMC2872349	4/2010	S34-PMC2872349	['rickets has served as a longstanding example of an adverse Early Life environment, in the form of Vitamin D deficiency, disrupting the process of Bone Development and untreated CAN LEAD TO persistent changes in the child’s bone structure.']	[('INCOMPLETE_EVIDENCE', 177), ('SUPERFICIAL_RELATIONSHIP', 181)]	2	[('UBERON_0001847', 'lobule of pinna', 59, 'early life'), ('CHEBI_27300', 'vitamin D', 98, 'vitamin D'), ('GO_0048539', 'bone marrow development', 146, 'bone development')]
S144-PMC2872349	PMC2872349	4/2010	S144-PMC2872349	['the maternal Vitamin D in osteoporosis study (mavidos) is a randomized controlled trial TO INVESTIGATE WHETHER supplementation of Vitamin D during Pregnancy serves to optimize offspring Skeletal Development, and commenced recruitment in 2008.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 88), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 103)]	2	[('CHEBI_28384', 'vitamin K', 13, 'Vitamin D'), ('CHEBI_27300', 'vitamin D', 130, 'vitamin D'), ('GO_0007565', 'female pregnancy', 147, 'pregnancy'), ('GO_0001501', 'skeletal system development', 186, 'skeletal development'), ('UBERON_0004288', 'skeleton', 186, 'skeletal')]
S128-PMC2873552	PMC2873552	4/2010	S128-PMC2873552	"[""caption (table-wrap): table 2\n\nfunctions and diseases related to both ceu and yri Signaturesceuyri diabetes 1.70e-172.70e-20 Coronary Artery disease 3.78e-173.12e-13 Genetic disorder 1.09e-144.53e-14 Cardiovascular disease 1.34e-144.78e-11 non-Insulin-dependent diabetes mellitus 1.03e-128.66e-15 Endocrine System disorder 1.91e-121.25e-18 hypertension 2.13e-122.83e-11 Neurological disorder 2.49e-123.27e-12 crohn's disease 7.59e-127.25e-09 bipolar affective disease 3.50e-115.24e-09 Metabolic disorder 5.66e-119.83e-16 inflammatory disorder 2.56e-091.08e-08 Digestive System disorder 2.66e-091.31e-07 Skeletal and muscular disorder 1.49e-081.58e-08 progressive motor neuropathy 2.53e-085.59e-12 Autoimmune disease 7.28e-081.09e-12 immunological disorder 2.46e-073.66e-13 rheumatoid arthritis 3.78e-072.54e-07 shape change of Epithelial Cells 8.86e-07 alzheimer's disease 3.60e-062.27e-07 parkinson's disease 7.24e-065.29e-06 shape change of Dermal Cells 9.33e-06 Insulin-dependent diabetes mellitus 3.76e-15 neuropathy 5.38e-12 amyotrophic lateral sclerosis 1.36e-09 arthritis 1.44e-07\n\nVitamin D HYPOTHESIS\nan INTERESTING HYPOTHESIS HAS BEEN PROPOSED by mcgrace [28] claiming that low Prenatal Vitamin D increases the risk of a wide range of diseases such as multiple sclerosis, diabetes, schizophrenia, Prostate cancer, Breast cancer and Colorectal cancer because of its versatile function in normal development.""]"	[('INCOMPLETE_EVIDENCE', 1099), ('ANOMALY_CURIOUS_FINDING', 1113), ('INCOMPLETE_EVIDENCE', 1125), ('INCOMPLETE_EVIDENCE', 1136), ('INCOMPLETE_EVIDENCE', 1145)]	5	[('GO_0036367', 'light adaption', 82, 'signaturesCEUYRI'), ('UBERON_0001621', 'coronary artery', 125, 'Coronary artery'), ('SO_0000704', 'gene', 166, 'Genetic'), ('UBERON_0004535', 'cardiovascular system', 200, 'Cardiovascular'), ('PR_000045358', 'insulin family protein', 244, 'insulin'), ('UBERON_0000949', 'endocrine system', 297, 'Endocrine system'), ('UBERON_0001016', 'nervous system', 370, 'Neurological'), ('GO_0008152', 'metabolic process', 485, 'Metabolic'), ('UBERON_0004854', 'gastrointestinal system mesentery', 560, 'Digestive system'), ('UBERON_0004288', 'skeleton', 603, 'Skeletal'), ('UBERON_0005445', 'segment of pes', 697, 'Autoimmune'), ('CL_0000066', 'epithelial cell', 827, 'epithelial cells'), ('UBERON_0000483', 'epithelium', 827, 'epithelial'), ('CL_0000346', 'hair follicle dermal papilla cell', 943, 'dermal cells'), ('PR_000045358', 'insulin family protein', 965, 'Insulin'), ('CHEBI_28384', 'vitamin K', 1089, 'Vitamin D'), ('GO_0007565', 'female pregnancy', 1188, 'prenatal'), ('CHEBI_27300', 'vitamin D', 1197, 'vitamin D'), ('UBERON_0002367', 'prostate gland', 1307, 'prostate'), ('UBERON_0000310', 'breast', 1324, 'breast'), ('UBERON_0012652', 'colorectum', 1342, 'colorectal')]
S131-PMC2873552	PMC2873552	4/2010	S131-PMC2873552	"[""second, in addition to mcgrace's list of diseases, Animal MODEL studies and epidemiological surveys have FURTHER LINKED Vitamin D insufficiency to Cardiovascular disease and Inflammatory Bowel disease [17,30,31], as well as abnormal Brain Development [31].""]"	[('INCOMPLETE_EVIDENCE', 58), ('INCOMPLETE_EVIDENCE', 105), ('SUPERFICIAL_RELATIONSHIP', 113)]	3	[('NCBITaxon_33208', 'Metazoa', 51, 'animal'), ('CHEBI_27300', 'vitamin D', 120, 'vitamin D'), ('UBERON_0004535', 'cardiovascular system', 147, 'cardiovascular'), ('UBERON_0001782', 'pigmented layer of retina', 174, 'inflammatory bowel'), ('GO_0007420', 'brain development', 233, 'brain development'), ('UBERON_0000955', 'brain', 233, 'brain')]
S137-PMC2873552	PMC2873552	4/2010	S137-PMC2873552	['these results are SUGGESTIVE that Vitamin D MIGHT have been INVOLVED in the alteration of risk of disease and abnormal development and CONSEQUENTLY in the Genetic adaptation of modern Humans, BUT validation from FURTHER STUDY IS NECESSARY.']	[('INCOMPLETE_EVIDENCE', 18), ('INCOMPLETE_EVIDENCE', 44), ('SUPERFICIAL_RELATIONSHIP', 60), ('PROBABLE_UNDERSTANDING', 135), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 192), ('FUTURE_WORK', 212), ('FUTURE_WORK', 226), ('FUTURE_WORK', 229)]	8	[('CHEBI_27300', 'vitamin D', 34, 'vitamin D'), ('SO_0000704', 'gene', 155, 'genetic'), ('NCBITaxon_9606', 'Homo sapiens', 184, 'humans')]
S0-PMC2889879	PMC2889879	5/2010	S0-PMC2889879	['dietary Intake of fish, Omega-3, Omega-6 polyunsaturated Fatty Acids and Vitamin D and the prevalence of psychotic-like symptoms in a cohort of 33 000 women from the general population\n\nabstract\n\nbackground\nlow intake of fish, polyunsaturated Fatty Acids (pufa) and Vitamin D deficiency HAS BEEN SUGGESTED to play a ROLE in the development of schizophrenia.']	[('INCOMPLETE_EVIDENCE', 287), ('SUPERFICIAL_RELATIONSHIP', 316)]	2	[('GO_0007631', 'feeding behavior', 8, 'intake'), ('CHEBI_79370', 'ibho#10', 24, 'omega-3'), ('CHEBI_79370', 'ibho#10', 33, 'omega-6'), ('CHEBI_35366', 'fatty acid', 57, 'fatty acids'), ('CHEBI_27300', 'vitamin D', 73, 'vitamin D'), ('CHEBI_35366', 'fatty acid', 243, 'fatty acids'), ('CHEBI_27300', 'vitamin D', 266, 'vitamin D')]
S26-PMC2889879	PMC2889879	5/2010	S26-PMC2889879	['fatty fish is a rich dietary source of essential Fatty Acids and Vitamin D, both of which COULD BE IMPLICATED in the development of schizophrenia.']	[('INCOMPLETE_EVIDENCE', 90), ('SUPERFICIAL_RELATIONSHIP', 99)]	2	[('CHEBI_35366', 'fatty acid', 49, 'fatty acids'), ('CHEBI_27300', 'vitamin D', 65, 'vitamin D')]
S136-PMC2889879	PMC2889879	5/2010	S136-PMC2889879	['Prenatal Vitamin D deficiency has been PROPOSED to be a risk factor for the development of schizophrenia [12].']	[('INCOMPLETE_EVIDENCE', 39)]	1	[('GO_0007565', 'female pregnancy', 0, 'Prenatal'), ('CHEBI_27300', 'vitamin D', 9, 'vitamin D')]
S146-PMC2889879	PMC2889879	5/2010	S146-PMC2889879	['our results of the PROTECTIVE EFFECT of fatty fish COULD IN PART be due to the content of Vitamin D. WHILE the epidemiological EVIDENCE LINKING low Prenatal Vitamin D and schizophrenia REMAINS INCONCLUSIVE, Rodent MODELS have provided COMPELLING EVIDENCE about the ROLE of Vitamin D deficiency for Brain Development like larger lateral volumes [36], subtle Memory dysfunction and altered attention processing [37] which have IMPLICATIONS for neuropsychiatric disorders.']	[('SUPERFICIAL_RELATIONSHIP', 19), ('SUPERFICIAL_RELATIONSHIP', 30), ('INCOMPLETE_EVIDENCE', 51), ('INCOMPLETE_EVIDENCE', 57), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 101), ('INCOMPLETE_EVIDENCE', 127), ('SUPERFICIAL_RELATIONSHIP', 136), ('INCOMPLETE_EVIDENCE', 185), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 193), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 214), ('INCOMPLETE_EVIDENCE', 235), ('SUPERFICIAL_RELATIONSHIP', 265), ('IMPORTANT_CONSIDERATION', 425)]	13	[('CHEBI_27300', 'vitamin D', 90, 'vitamin D'), ('GO_0007565', 'female pregnancy', 148, 'prenatal'), ('CHEBI_27300', 'vitamin D', 157, 'vitamin D'), ('NCBITaxon_33208', 'Metazoa', 207, 'rodent'), ('CHEBI_27300', 'vitamin D', 273, 'vitamin D'), ('GO_0007420', 'brain development', 298, 'brain development'), ('UBERON_0000955', 'brain', 298, 'brain'), ('GO_0007613', 'memory', 357, 'memory')]
S138-PMC2963768	PMC2963768	10/2010	S138-PMC2963768	['beyond rickets, SPECULATION abounds regarding the POTENTIAL Extra-Skeletal CONSEQUENCES of suboptimal Vitamin D status during Foetal Development and infancy.']	[('INCOMPLETE_EVIDENCE', 16), ('INCOMPLETE_EVIDENCE', 50), ('PROBLEM_COMPLICATION', 75)]	3	[('UBERON_0005614', 'lens anterior epithelium', 60, 'extra'), ('UBERON_0004288', 'skeleton', 66, 'skeletal'), ('CHEBI_27300', 'vitamin D', 102, 'vitamin D'), ('GO_0060324', 'face development', 126, 'foetal development')]
S103-PMC2996405	PMC2996405	11/2010	S103-PMC2996405	['an IMPORTANT factor HYPOTHESIZED to be both latitude DEPENDENT and Neural Development-RELATED is Vitamin D. we checked for an enrichment of lrgs in Vitamin D related (vdr) Genes by manually creating a list of 943 Genes that broadly comprised the most IMPORTANT processes in which it is INVOLVED, since a comprehensive list is not yet present in the literature (additional file4).']	[('IMPORTANT_CONSIDERATION', 3), ('INCOMPLETE_EVIDENCE', 20), ('SUPERFICIAL_RELATIONSHIP', 53), ('SUPERFICIAL_RELATIONSHIP', 86), ('IMPORTANT_CONSIDERATION', 251), ('SUPERFICIAL_RELATIONSHIP', 286)]	6	[('GO_0007399', 'nervous system development', 67, 'neural development'), ('CHEBI_27300', 'vitamin D', 97, 'vitamin D'), ('CHEBI_28384', 'vitamin K', 148, 'Vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 148, 'Vitamin'), ('SO_0000704', 'gene', 172, 'genes'), ('SO_0000704', 'gene', 213, 'genes')]
S147-PMC2996405	PMC2996405	11/2010	S147-PMC2996405	['searching for a mechanism that COULD CONNECT latitude and schizophrenia at a molecular level, we reasoned that a well-known phenomenon separately LINKED to both of them is Vitamin D. indeed, Vitamin D is ESSENTIAL for normal growth, calcium absorption and Skeletal Development.']	[('INCOMPLETE_EVIDENCE', 31), ('SUPERFICIAL_RELATIONSHIP', 37), ('SUPERFICIAL_RELATIONSHIP', 146), ('IMPORTANT_CONSIDERATION', 204)]	4	[('CHEBI_27300', 'vitamin D', 172, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 191, 'vitamin D'), ('GO_0001501', 'skeletal system development', 256, 'skeletal development'), ('UBERON_0004288', 'skeleton', 256, 'skeletal')]
S159-PMC2996405	PMC2996405	11/2010	S159-PMC2996405	['there is GROWING EVIDENCE that low Vitamin D levels adversely IMPACT on Brain Development [52].']	[('INCOMPLETE_EVIDENCE', 9), ('SUPERFICIAL_RELATIONSHIP', 62)]	2	[('CHEBI_27300', 'vitamin D', 35, 'vitamin D'), ('GO_0007420', 'brain development', 72, 'brain development'), ('UBERON_0000955', 'brain', 72, 'brain')]
S160-PMC2996405	PMC2996405	11/2010	S160-PMC2996405	['in Mice, it HAS BEEN SUGGESTED that changes in Brain Development induced by Prenatal Vitamin D deficiency LEAD TO specific functional alterations in hippocampal Synaptic plasticity [53].']	[('INCOMPLETE_EVIDENCE', 12), ('SUPERFICIAL_RELATIONSHIP', 106)]	2	[('NCBITaxon_10088', 'Mus <genus>', 3, 'mice'), ('GO_0007420', 'brain development', 47, 'brain development'), ('UBERON_0000955', 'brain', 47, 'brain'), ('GO_0007565', 'female pregnancy', 76, 'prenatal'), ('CHEBI_27300', 'vitamin D', 85, 'vitamin D'), ('GO_0045202', 'synapse', 161, 'synaptic')]
S167-PMC2996405	PMC2996405	11/2010	S167-PMC2996405	['it is THEREFORE POSSIBLE that the same Genes COULD BE Regulated by Vitamin D levels also in Neurons during Brain Development that, in turn, HAVE BEEN ASSOCIATED to schizophrenia [47].']	[('PROBABLE_UNDERSTANDING', 6), ('INCOMPLETE_EVIDENCE', 16), ('INCOMPLETE_EVIDENCE', 45), ('INCOMPLETE_EVIDENCE', 140), ('SUPERFICIAL_RELATIONSHIP', 150)]	5	[('SO_0000704', 'gene', 39, 'genes'), ('GO_0065007', 'biological regulation', 54, 'regulated'), ('CHEBI_27300', 'vitamin D', 67, 'vitamin D'), ('CL_0000540', 'neuron', 92, 'neurons'), ('GO_0007420', 'brain development', 107, 'brain development'), ('UBERON_0000955', 'brain', 107, 'brain')]
S212-PMC2996405	PMC2996405	11/2010	S212-PMC2996405	['as STATED, latitude acts directly OR indirectly, on a WIDE VARIETY of phenomena, THEREFORE it is expected that its EFFECTS are not limited just to Vitamin D and Neural Development.']	[('INCOMPLETE_EVIDENCE', 3), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 34), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 54), ('PROBABLE_UNDERSTANDING', 81), ('SUPERFICIAL_RELATIONSHIP', 115)]	5	[('CHEBI_27300', 'vitamin D', 147, 'vitamin D'), ('GO_0007399', 'nervous system development', 161, 'neural development')]
S249-PMC2996405	PMC2996405	11/2010	S249-PMC2996405	['conclusions\nwe FOUND that frequencies of Genetic variants INVOLVED in Brain Development, schizophrenia and Vitamin D-RELATED processes significantly vary with latitude.']	[('INCOMPLETE_EVIDENCE', 15), ('SUPERFICIAL_RELATIONSHIP', 58), ('SUPERFICIAL_RELATIONSHIP', 117)]	3	[('SO_0000704', 'gene', 41, 'genetic'), ('GO_0007420', 'brain development', 70, 'brain development'), ('UBERON_0000955', 'brain', 70, 'brain'), ('CHEBI_27300', 'vitamin D', 107, 'vitamin D')]
