	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S27-PMC5045784	PMC5045784	10/2016	S27-PMC5045784	['we measured 25(Oh)D levels, a combination of 25(Oh)D2And 25(Oh)D3, which represent the best analytes for overall Vitamin D status11using diasorin liaison (diasorin, stillwater, mn, usa), which uses a chemiluminescence immunoassay12to determine Plasma concentrations of 25(Oh)D. for quality control, the laboratory used the us national institute of standards and technology level 1.']	N/A	N/A	[('CHEBI_71657', 'versiconol acetate', 12, '25(OH)D'), ('CHEBI_76948', 'ent-manool', 45, '25(OH)D2and'), ('CHEBI_62946', 'ammonium sulfate', 57, '25(OH)D3'), ('CHEBI_27300', 'vitamin D', 113, 'vitamin D'), ('UBERON_0001969', 'blood plasma', 244, 'plasma'), ('CHEBI_71657', 'versiconol acetate', 269, '25(OH)D'), ('PR_000003010', 'moesin isoform 1', 271, '(OH ... D')]
S15-PMC5084041	PMC5084041	10/2016	S15-PMC5084041	['one of these areas of interest is Vitamin D status during Pregnancy.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 34, 'vitamin D'), ('GO_0007565', 'female pregnancy', 58, 'pregnancy')]
S16-PMC5084041	PMC5084041	10/2016	S16-PMC5084041	['the Pregnant woman’s Vitamin D status determines the Vitamin D status of her newborn infant [1].']	N/A	N/A	[('GO_0007565', 'female pregnancy', 4, 'pregnant'), ('CHEBI_27300', 'vitamin D', 21, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 53, 'vitamin D')]
S34-PMC5084041	PMC5084041	10/2016	S34-PMC5084041	['determinants of Vitamin D deficiency in the first trimester of Pregnancy and of changes in Vitamin D status during Pregnancy were identified.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 16, 'vitamin D'), ('GO_0007565', 'female pregnancy', 63, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 91, 'vitamin D'), ('GO_0007565', 'female pregnancy', 115, 'pregnancy')]
S65-PMC5084041	PMC5084041	10/2016	S65-PMC5084041	['the 25(Oh)D concentration was adjusted to the predicted yearly mean 25(Oh)D of the function, in order to account for seasonality in Vitamin D status.']	N/A	N/A	[('CHEBI_71657', 'versiconol acetate', 4, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 68, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 132, 'vitamin D')]
S2-PMC5146866	PMC5146866	12/2016	S2-PMC5146866	['methods\namerican academy of pediatrics (aap) defined levels (ng/ml) were utilized to categorize the Vitamin D status in cb samples as deficient (5–15), insufficient (16–20), and sufficient (21–100).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 100, 'vitamin D')]
S8-PMC5146866	PMC5146866	12/2016	S8-PMC5146866	['we did not find an association between the Vitamin D status at Birth and pre-discharge clinical characteristics of the neonates.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 43, 'vitamin D'), ('GO_0007567', 'parturition', 63, 'birth')]
S57-PMC5146866	PMC5146866	12/2016	S57-PMC5146866	['characteristics of Umbilical Cord Blood Vitamin D status\ncb levels of Vitamin D were classified as deficient, insufficient, and sufficient in 95 (38.9%, 95%ci 33.0–44.8), 79 (29.8%, 95%ci 24.3–35.3), and 91 (34.3%, 95%ci 28.6–40) infants, respectively.']	N/A	N/A	[('UBERON_0002331', 'umbilical cord', 19, 'umbilical cord'), ('UBERON_0000178', 'blood', 34, 'blood'), ('CHEBI_27300', 'vitamin D', 40, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 70, 'vitamin D')]
S63-PMC5146866	PMC5146866	12/2016	S63-PMC5146866	['caption (table-wrap): table 1\n\nmaternal demographics and clinical characteristics with respect to cb Vitamin D statusparametricvitamin D status p valuedeficiency n \u2009=\u200995insufficiency n \u2009=\u200979sufficiency n \u2009=\u200991age (years)30.6+/−5.7(29.4–31.8)29.9+/−5.1(28.8–31.1)32.6+/−5.3(31.5–33.8)<0.01medicaid/uninsured16.0%(9.9–24.7)8.8%(4.3–16.9)6.7%(3.1–13.6)0.09weight at Birth (pounds)175+/−41(167–183)172+/−34(165–180)174+/−39(166–182)0.89multiple Gestation1.1%(0.002–0.06)1.3%(0.002–0.07)3.3%(0.11–0.09)0.47nulliparity (%)27.7%(19.6–37.4)38.8%(28.8–49.7)36.3%(27.1–46.5)0.26first gravidity (%)21.3%(9.1–23.5)26.3%(14.7–32.8)31.9%(6.9–20.4)0.56gravidity (number)3.4+/−2.4(2.9–3.9)2.8+/−1.9(2.3–3.2)2.4+/−1.3(2.1–2.6)<0.01gestational age38.9+/−1.3(38.6–39.1)39.2+/−1.2(38.9–39.5)39.0+/−1.3(38.7–39.3)0.15winter season Deliveries14.9%(9.1–23.5)22.5%(14.7–32.8)12.1%(6.9–20.4)0.17cesarean section32.9%(24.3–42.9)35.0%(25.5–45.9)41.8%(32.2–52.1)0.44vitamins supplementation66.0%(60.3–78.5)77.5%(67.2–85.3)67.0%(56.9–75.8)0.20iron supplementation8.5%(4.4–15.9)3.8%(1.3–10.5)2.2%(0.6–7.7)0.15thyroid medications9.6%(5.1–17.2)8.8%(4.3–16.9)8.8%(4.5–16.4)0.98substance abuse (smoking/alcohol/Drugs)3.2%(1.1–8.9)5.0%(2.0–12.2)6.6%(3.1–13.6)0.56morbidities during Pregnancy21.3%(14.2–30.6)26.3%(17.9–36.8)23.1%(15.6–32.7)0.74diabetes10.6%(5.9–18.5)12.5%(6.9–21.5)7.7%(3.8–15.1)0.57\ndata presented as mean or proportion (%) with 95% confidence interval\n\ncaption (fig): fig.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 101, 'vitamin D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 135, 'D'), ('GO_0007567', 'parturition', 363, 'birth'), ('GO_0007565', 'female pregnancy', 441, 'gestation1'), ('GO_0060179', 'male mating behavior', 810, 'deliveries14'), ('CHEBI_23888', 'drug', 1177, 'drugs'), ('GO_0007565', 'female pregnancy', 1247, 'pregnancy21')]
S65-PMC5146866	PMC5146866	12/2016	S65-PMC5146866	['chi-square test statistics were used to compare cb vitamin status defined as deficient, insufficient and sufficient with respect to maternal race/ethnicity\n\nfactors associated with cb Vitamin D status\nmaternal race/ethnicity, age and gravidity were included in the multiple regression models to identify factors associated with detection of Vitamin D deficiency (model 1) and insufficiency (model 2) in infants’ cb.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 184, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 341, 'vitamin D')]
S71-PMC5146866	PMC5146866	12/2016	S71-PMC5146866	['caption (table-wrap): table 2\n\ncontribution of maternal characteristics in development of cb Vitamin D deficiency and insufficiencyvariablescb Vitamin D statusinsufficiencydeficiencyβ +/−std.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 93, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 143, 'vitamin D')]
S75-PMC5146866	PMC5146866	12/2016	S75-PMC5146866	['cb Vitamin D status: deficiency ( n \u2009=\u200995), insufficiency ( n \u2009=\u200979), sufficient ( n \u2009=\u200991)\n\nneonatal characteristics and cb Vitamin D status\namong the 265 infants in this study, 6.4% were Born at Gestational age between 37 and 34\xa0weeks and 1.9% from multiple Gestations.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 3, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 125, 'vitamin D'), ('GO_0007567', 'parturition', 189, 'born'), ('GO_0007565', 'female pregnancy', 197, 'gestational'), ('GO_0007565', 'female pregnancy', 260, 'gestations')]
S54-PMC5155676	PMC5155676	12/2016	S54-PMC5155676	['the cut-point of 50 nmol/l as the definition for Vitamin D replete status was chosen to reflect the iom guidelines (5).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 49, 'vitamin D')]
S68-PMC5155676	PMC5155676	12/2016	S68-PMC5155676	['maternal characteristics at baseline according to randomization groupplacebo1000-iu/d Cholecalciferoln422407Gestation (wk), mean (sd)15.9 (1.5)15.9 (1.5)maternal age (y), mean (sd)30.7 (5.4)30.7 (5.0)nulliparous (%)44.842.7current smoker (%)7.77.7bmi (kg/m2), median (iqr)25.4 (22.7–29.7)24.6 (22.2–28.6)height (cm), mean (sd)165.6 (6.6)165.5 (6.3)white ethnicity (%)94.895.625(Oh)D (nmol/l), median (iqr)44.4 (33.2–57.0)45.7 (34.3–57.8)\n\nmaternal 25(Oh)D status at 34 weeks of Gestation by randomization group\nmaternal 25(Oh)D at 34 weeks of Gestation was greater in the women randomized to Cholecalciferol (mean 67.7 nmol/l [sd 21.3 nmol/l]) compared with the placebo group (mean 43.1 nmol/l [sd 22.5 nmol/l], p< .0001); 83.3% of women randomized to Cholecalciferol achieved Vitamin D replete status at 34 weeks of Gestation (>50 nmol/l) compared with 35.6% in the placebo group ( p< .001).']	N/A	N/A	[('CHEBI_52815', 'cresyl violet', 86, 'Cholecalciferoln422407Gestation'), ('CHEBI_33010', 'chromide(1-)', 377, '(OH)D'), ('CHEBI_72805', '2-alkyl-sn-glycero-3-phosphocholine', 451, 'OH)D'), ('GO_0007565', 'female pregnancy', 478, 'gestation'), ('CHEBI_71657', 'versiconol acetate', 520, '25(OH)D'), ('GO_0007565', 'female pregnancy', 543, 'gestation'), ('CHEBI_52550', 'theopalauamide', 592, 'cholecalciferol'), ('CHEBI_52550', 'theopalauamide', 752, 'cholecalciferol'), ('CHEBI_27300', 'vitamin D', 777, 'vitamin D'), ('GO_0007565', 'female pregnancy', 817, 'gestation')]
S58-PMC5318550	PMC5318550	2/2017	S58-PMC5318550	['these sd scores were constructed based on distributions in the generation r cohort.17\n\nassessment of Vitamin D status in maternal mid-Pregnancy and Cord Blood Plasma samples\ntotal Vitamin D was reported as the sum of 25-Hydroxyvitamin D2 (25ohd2) and 25-Hydroxyvitamin D3 (25ohd3) species measured in maternal Plasma and Cord Blood samples using a modification of a method previously described.18in mid-Pregnancy (mean 20.6\u2005weeks; sd 1.0, iqr 1.14), Venous Blood samples were collected and directly after Delivery (mean Gestational duration 39.8\u2005weeks; sd 1.8, iqr 2.0), midwives or obstetricians collected Cord Blood from the Umbilical Vein.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 101, 'vitamin D'), ('GO_0007565', 'female pregnancy', 134, 'pregnancy'), ('UBERON_0002240', 'spinal cord', 148, 'cord'), ('UBERON_0000178', 'blood', 153, 'blood'), ('UBERON_0001969', 'blood plasma', 159, 'plasma'), ('CHEBI_27300', 'vitamin D', 180, 'vitamin D'), ('CHEBI_86319', '25-hydroxyvitamin D2', 217, '25-hydroxyvitamin D2'), ('PR_000002019', 'MHC class II histocompatibility antigen beta chain DRB1', 235, 'D2'), ('CHEBI_63991', '15-epi-lipoxin B4', 251, '25-hydroxyvitamin D3'), ('UBERON_0001969', 'blood plasma', 310, 'plasma'), ('UBERON_0002240', 'spinal cord', 321, 'cord'), ('UBERON_0000178', 'blood', 326, 'blood'), ('GO_0007565', 'female pregnancy', 403, 'pregnancy'), ('UBERON_0001638', 'vein', 450, 'venous'), ('UBERON_0000178', 'blood', 457, 'blood'), ('GO_0007567', 'parturition', 505, 'delivery'), ('GO_0007565', 'female pregnancy', 520, 'gestational'), ('UBERON_0002240', 'spinal cord', 607, 'cord'), ('UBERON_0000178', 'blood', 612, 'blood'), ('UBERON_0002066', 'umbilical vein', 627, 'umbilical vein')]
S135-PMC5318550	PMC5318550	2/2017	S135-PMC5318550	['we did not observe a meaningful effect of maternal nutritional intake, Vitamin D status or maternal exposure to fever during Pregnancy on the association between child season of Birth and iq.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 71, 'vitamin D'), ('GO_0007565', 'female pregnancy', 125, 'pregnancy'), ('GO_0007567', 'parturition', 178, 'birth')]
S88-PMC5385921	PMC5385921	4/2017	S88-PMC5385921	['in total, 4334 children and their mothers were available with measures of Vitamin D concentrations drawn from maternal Blood at mid-Gestation or drawn from Cord Blood at time of Birth as well as data on the srs and asd status.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 74, 'vitamin D'), ('UBERON_0000178', 'blood', 119, 'blood'), ('GO_0007565', 'female pregnancy', 132, 'gestation'), ('UBERON_0002240', 'spinal cord', 156, 'cord'), ('UBERON_0000178', 'blood', 161, 'blood'), ('GO_0007567', 'parturition', 178, 'birth')]
S74-PMC5418719	PMC5418719	5/2017	S74-PMC5418719	['after the Vitamin D supplementation, the Serum 25(Oh)D status at discharge in the two groups converged into increasing 25(Oh)D concentrations.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 10, 'vitamin D'), ('UBERON_0001977', 'blood serum', 41, 'serum'), ('CHEBI_71657', 'versiconol acetate', 47, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 119, '25(OH)D')]
S91-PMC5452160	PMC5452160	4/2017	S91-PMC5452160	['marginal Vitamin A status was defined as rbp < 1.32 µmol/l [31].']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 9, 'vitamin A')]
S48-PMC5489519	PMC5489519	6/2017	S48-PMC5489519	['Serum samples collected from fifteen nursing mothers’ were measured for 25(Oh)D levels to evaluate Vitamin D status in mother groups as described in methods.']	N/A	N/A	[('UBERON_0001977', 'blood serum', 0, 'Serum'), ('CHEBI_71657', 'versiconol acetate', 72, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 78, 'D'), ('CHEBI_27300', 'vitamin D', 99, 'vitamin D')]
S23-PMC5521778	PMC5521778	7/2017	S23-PMC5521778	['neonatal or Antenatal Vitamin A supplementation either for preterm infants or Vitamin A deficient Pregnant women improves Vitamin A status and Pulmonary function and mitigates chronic Lung disease [16,17].']	N/A	N/A	[('GO_0007567', 'parturition', 12, 'antenatal'), ('CHEBI_27300', 'vitamin D', 22, 'vitamin A'), ('CHEBI_27300', 'vitamin D', 78, 'vitamin A'), ('GO_0007565', 'female pregnancy', 98, 'pregnant'), ('CHEBI_27300', 'vitamin D', 122, 'vitamin A'), ('UBERON_0002048', 'lung', 143, 'pulmonary'), ('UBERON_0002048', 'lung', 184, 'lung')]
S33-PMC5524288	PMC5524288	7/2017	S33-PMC5524288	['additionally, obstetrical health care providers received education regarding the potential health impact of low Vitamin D status via continuing medical education (cme) and nurses provided Vitamin D education and standard recommendations for improving Vitamin D status using supplements to obstetrical (ob) patients at the initial visit.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 112, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 188, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 251, 'vitamin D')]
S80-PMC5634602	PMC5634602	10/2017	S80-PMC5634602	['no significant trends were associated with season of Birth or with pth level (measured at 4 and 8 weeks) at any study time point.10.1371/journal.pone.0185950.t004\n\ncaption (table-wrap): table 4\nweekly dietary Vitamin D intake by group.Vitamin D intakeiu/day400 iu800 iup-valuenmedianiqrnmedianiqr week 1 16233116161261170.046 week 2 16267109162891960.75 week 3 16327154163511420.99 week 4 16357186163291900.64 week 5 15399244143132660.44 week 6 14455174102452200.11 week 7 114122919238950.04 week 8 938035073391340.17\n\nresults for infants <1200 grams at Birth\nas some of the smallest and youngest patients to be enrolled in a Vitamin D trial, infants in the study <1200 grams at Birth were evaluated for 25(Oh)D3Status and response to supplementation regardless of supplementation group, and compared to the larger infants in the study.']	N/A	N/A	[('GO_0007567', 'parturition', 53, 'birth'), ('CHEBI_27300', 'vitamin D', 209, 'vitamin D'), ('CHEBI_28384', 'vitamin K', 235, 'Vitamin D'), ('GO_0007567', 'parturition', 554, 'birth'), ('CHEBI_27300', 'vitamin D', 626, 'vitamin D'), ('GO_0007567', 'parturition', 679, 'birth'), ('CHEBI_77726', '1-decanoyl-sn-glycero-3-phosphocholine', 704, '25(OH)D3status'), ('PR_000006770', 'cytoplasmic dynein 1 heavy chain 1', 710, 'D3status')]
S82-PMC5634602	PMC5634602	10/2017	S82-PMC5634602	['our group of preterm infants at Birth had suboptimal Vitamin D status with the median of both groups demonstrating levels below 75 nmol/l.']	N/A	N/A	[('GO_0007567', 'parturition', 32, 'birth'), ('CHEBI_27300', 'vitamin D', 53, 'vitamin D')]
S138-PMC5634602	PMC5634602	10/2017	S138-PMC5634602	['conclusions\nadministration of 400 or 800 iu of Vitamin D3Improves Vitamin D status at 4 weeks as compared to Cord levers in high risk infants <32 weeks ega at Delivery.']	N/A	N/A	[('CHEBI_16094', 'thiosulfate(2-)', 47, 'vitamin D3improves'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 47, 'vitamin D3improves'), ('CHEBI_27300', 'vitamin D', 66, 'vitamin D'), ('UBERON_0002240', 'spinal cord', 109, 'cord'), ('GO_0007567', 'parturition', 159, 'delivery')]
S4-PMC5685050	PMC5685050	10/2014	S4-PMC5685050	"[""Vitamin D2(Ergocalciferol), from dietary sources or supplements, and Vitamin D3Are Metabolized in the Liver to 25-Hydroxyvitamin D (25(Oh)D), which is the major circulating form of Vitamin D and is used to determine an Individual's Vitamin D status[1].""]"	N/A	N/A	"[('CHEBI_28934', 'vitamin D2', 0, 'Vitamin D2'), ('PR_000017279', 'testis-specific basic protein Y 1', 0, 'Vitamin D2'), ('CHEBI_4910', 'etomidate', 11, 'ergocalciferol'), ('CHEBI_66036', ""(2S)-2'-hydroxy-7,8,3',4',5'-pentamethoxyflavan"", 69, 'vitamin D3are'), ('PR_000017209', 'utrophin', 69, 'vitamin D3are'), ('GO_0008152', 'metabolic process', 83, 'metabolized'), ('UBERON_0002107', 'liver', 102, 'liver'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 111, '25-hydroxyvitamin D'), ('CHEBI_71657', 'versiconol acetate', 132, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 181, 'vitamin D'), ('NCBITaxon_1', 'root', 219, 'individual'), ('CHEBI_27300', 'vitamin D', 232, 'vitamin D')]"
S15-PMC5685050	PMC5685050	10/2014	S15-PMC5685050	['[12]conducted the largest-scale examination of Vitamin D status in thai population and reported a 45.2% prevalence rate of Vitamin D insufficiency, defined as Serum 25(Oh)D level\xa0<\xa030\xa0ng/ml (<75\xa0nmol/l) a 5.7% prevalence rate of Vitamin D deficiency, defined as Serum 25(Oh)D level <20\xa0ng/ml (<50\xa0nmol/l).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 47, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 123, 'vitamin D'), ('UBERON_0001977', 'blood serum', 159, 'serum'), ('CHEBI_71657', 'versiconol acetate', 165, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 165, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 229, 'vitamin D'), ('UBERON_0001977', 'blood serum', 262, 'serum'), ('CHEBI_71657', 'versiconol acetate', 268, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 268, '25(OH)D')]
S19-PMC5685050	PMC5685050	10/2014	S19-PMC5685050	['[14]assessed Vitamin D status in healthy thai elderly women and found that two-thirds had Vitamin D insufficiency and one-third had Vitamin D deficiency.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 13, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 90, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 132, 'vitamin D')]
S22-PMC5685050	PMC5685050	10/2014	S22-PMC5685050	['[15]evaluated Vitamin D status in a younger group of Premenopausal women found the prevalence of Vitamin D insufficiency to be 77.8%, which was as high as the rate found in elderly thai women living in nursing homes.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 14, 'vitamin D'), ('GO_0043277', 'apoptotic cell clearance', 53, 'premenopausal'), ('CHEBI_27300', 'vitamin D', 97, 'vitamin D')]
S24-PMC5685050	PMC5685050	10/2014	S24-PMC5685050	['[16]evaluated Vitamin D status in healthy young thai men and women (age 25–54 years) and found that the prevalence of Vitamin D deficiency was three-fold higher in females than in males (43.1% in females compared to 13.9% in males).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 14, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 118, 'vitamin D')]
S32-PMC5685050	PMC5685050	10/2014	S32-PMC5685050	['caption (table-wrap): table\xa01\n\nsummary of Vitamin D status in thai peoplestudychailurkit et\xa0al.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 42, 'vitamin D')]
S42-PMC5685050	PMC5685050	10/2014	S42-PMC5685050	['Life style and environmental factors are the major factors that determine Vitamin D status in thai People.']	N/A	N/A	[('UBERON_0000104', 'life cycle', 0, 'Life'), ('CHEBI_27300', 'vitamin D', 74, 'vitamin D'), ('NCBITaxon_10088', 'Mus <genus>', 99, 'people')]
S61-PMC5706533	PMC5706533	11/2017	S61-PMC5706533	['from registry entries of eligible ongoing/planned trials, we extracted information (when available) on geographical location, study status (for example, completed but unpublished, ongoing, not yet started, status unknown), number of participants enrolled, recruitment start date, inclusion and exclusion criteria, details on Vitamin D supplementation dose, frequency and duration, cointerventions, and primary and secondary outcomes that investigators listed in the registry.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 325, 'vitamin D')]
S98-PMC5732505	PMC5732505	12/2017	S98-PMC5732505	['results\nin the study population 97% were Vitamin D sufficient [25(Oh)D\u2009>\u200950\xa0nmol/l] in both mothers and newborns, while optimal Vitamin D status [25(Oh)D above 80\xa0nmol/l] was seen in 52% of the mothers and 45% of the newborns.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 41, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 63, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 69, 'D'), ('CHEBI_27300', 'vitamin D', 128, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 146, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 152, 'D')]
S111-PMC5732505	PMC5732505	12/2017	S111-PMC5732505	['1\n\nmaternal Vitamin D status and Gestational diabetes mellitus.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 12, 'vitamin D'), ('GO_0007565', 'female pregnancy', 33, 'gestational')]
S2-PMC5758521	PMC5758521	1/2018	S2-PMC5758521	['in a singleton Birth cohort (n\u2009=\u2009248), Vitamin A and e nutritional status in fetuses/newborns were assessed by Cord Plasma concentrations of Retinol, β-Carotene, Α- and γ-tocopherols.']	N/A	N/A	[('GO_0007567', 'parturition', 15, 'birth'), ('CHEBI_27300', 'vitamin D', 39, 'vitamin A'), ('UBERON_0002240', 'spinal cord', 111, 'cord'), ('UBERON_0001969', 'blood plasma', 116, 'plasma'), ('CHEBI_26536', 'retinoic acid', 141, 'retinol'), ('CHEBI_23042', 'carotene', 152, 'carotene'), ('CHEBI_16199', 'urea', 162, 'α-')]
S33-PMC5758521	PMC5758521	1/2018	S33-PMC5758521	['for assessing Vitamin A and E nutritional status in fetuses/neonates, Retinol, Β-Carotene, Α-Tocopherol and Γ-Tocopherol in edta cord plasma specimens were measured by high-performance liquid chromatography (hplc)18.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 14, 'vitamin A'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 28, 'E'), ('CHEBI_26536', 'retinoic acid', 70, 'retinol'), ('CHEBI_28064', 'cyanidin 3-O-rutinoside', 79, 'β-carotene'), ('CHEBI_27725', 'butin', 91, 'α-tocopherol'), ('CHEBI_27725', 'butin', 108, 'γ-tocopherol')]
S89-PMC5812027	PMC5812027	2/2018	S89-PMC5812027	['1\n\nflow chart of the study inclusion\n\ncaption (table-wrap): table 1\n\ncharacteristics of the Pregnant women and their infants at Birthmeansdbirth weight (grams)a3542537.7birth length (cm)a502.3gestational age at Delivery (days)28012.4gestational age t1 (days)7613.8gestational age t3 (days)23412.9maternal s-25Ohd t1 (nmol/l)6424.4maternal s-25Ohd t3 (nmol/l)7534.4n (%)male gender of infanta976 (49.8)small for Gestational age (weight or length)93 (4.5)low Birth weight (<\u20092500\xa0g)58 (2.8)Preterm Delivery (<\u200937\xa0weeks)78 (3.8)spontaneous Preterm Delivery (<\u200937\xa0weeks)55 (2.7)Pregnancy loss97 (4.7)Intrauterine fetal death (≥\u200922\xa0weeks)9 (0.5)\nt1 first trimester, t3 third trimester, 25Ohd 25-Hydroxyvitamin D\nalive Born infants only\n\ncaption (table-wrap): table 2\n\nthe Pregnant women’s Vitamin D status in the first (t1) and third (t3) Trimester of Pregnancy, and their characteristics (mean or percent) grouped by 25Ohd concentration in (t1)t1 25Ohd (nmol/l)<\u20093030–49.950–74.975–99.9≥\u2009100n198291788565125%10.114.840.128.76.4bmi t1 (kg/m2)25.124.924.423.924.4age t1 (years)29.430.931.632.032.4born in sweden (%)14.154.683.387.893.5tobacco use t1 (%)6.84.64.04.61.6nulliparous t1 (%)34.842.042.643.142.7vitamin D supplement use t1 (%)10.628.245.256.662.9university level education (%)32.354.961.367.366.1small for Gestational age (%)5.74.25.34.14.0preterm Delivery (%)4.15.23.83.91.6low Birth weight (%)3.04.53.12.11.6pregnancy loss (%)6.35.64.55.10t3 25Ohd (nmol/l)<\u20093030–49.950–74.975–99.9≥\u2009100n163330473409443%9.018.226.022.524.4small for Gestational age (%)7.55.54.74.62.3preterm Delivery (%)4.31.23.62.21.6low Birth weight (%)4.30.32.71.21.4\nt1 first trimester, t3 third trimester, 25Ohd 25-hydroxyvitamin d\n\nBirth size and Preterm Delivery\nin total, 93 (4.5%) infants were Born sga.']	N/A	N/A	"[('GO_0007565', 'female pregnancy', 92, 'pregnant'), ('GO_0002211', 'behavioral defense response to insect', 128, 'birthMeanSDBirth'), ('GO_0007567', 'parturition', 211, 'delivery'), ('CHEBI_72652', ""7,2'-dihydroxy-4'-methoxyisoflavan-4-ylium cation"", 307, '25OHD'), ('CHEBI_72652', ""7,2'-dihydroxy-4'-methoxyisoflavan-4-ylium cation"", 341, '25OHD'), ('GO_0007565', 'female pregnancy', 411, 'gestational'), ('GO_0007567', 'parturition', 457, 'birth'), ('GO_0007128', 'meiotic prophase I', 488, 'Preterm'), ('GO_0007567', 'parturition', 496, 'delivery'), ('GO_0007565', 'female pregnancy', 537, 'preterm'), ('GO_0007567', 'parturition', 545, 'delivery'), ('GO_0007565', 'female pregnancy', 574, 'Pregnancy'), ('UBERON_0035108', 'temporalis fascia', 596, 'Intrauterine'), ('CHEBI_72652', ""7,2'-dihydroxy-4'-methoxyisoflavan-4-ylium cation"", 681, '25OHD'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 687, '25-hydroxyvitamin D'), ('GO_0007567', 'parturition', 713, 'born'), ('GO_0007565', 'female pregnancy', 767, 'pregnant'), ('CHEBI_27300', 'vitamin D', 784, 'vitamin D'), ('GO_0009294', 'DNA mediated transformation', 834, 'trimester'), ('GO_0007565', 'female pregnancy', 847, 'pregnancy'), ('CHEBI_72652', ""7,2'-dihydroxy-4'-methoxyisoflavan-4-ylium cation"", 913, '25OHD'), ('CHEBI_72652', ""7,2'-dihydroxy-4'-methoxyisoflavan-4-ylium cation"", 943, '25OHD'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 1208, 'D'), ('GO_0007565', 'female pregnancy', 1311, 'gestational'), ('GO_0007567', 'parturition', 1353, 'delivery'), ('GO_0007567', 'parturition', 1384, 'birth'), ('CHEBI_72652', ""7,2'-dihydroxy-4'-methoxyisoflavan-4-ylium cation"", 1449, '25OHD'), ('GO_0007565', 'female pregnancy', 1539, 'gestational'), ('GO_0007567', 'parturition', 1581, 'delivery'), ('GO_0007567', 'parturition', 1612, 'birth'), ('CHEBI_72652', ""7,2'-dihydroxy-4'-methoxyisoflavan-4-ylium cation"", 1684, '25OHD'), ('GO_0007567', 'parturition', 1711, 'Birth'), ('GO_0007565', 'female pregnancy', 1726, 'preterm'), ('GO_0007567', 'parturition', 1734, 'delivery'), ('GO_0007567', 'parturition', 1776, 'born')]"
