	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S31-PMC5405075	PMC5405075	4/2017	S31-PMC5405075	['the most cited adverse outcome of maternal Vitamin D deficiency is neonatal rickets, WHILE mild hypovitaminosis D COULD BE more pronounced in exclusively Breast-Fed infants, on the BASIS that Breast Milk constitutes a POOR source of Vitamin D compared with formulas (34–36).']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 85), ('ANOMALY_CURIOUS_FINDING', 85), ('INCOMPLETE_EVIDENCE', 114), ('PROBABLE_UNDERSTANDING', 181), ('IMPORTANT_CONSIDERATION', 218)]	5	[('CHEBI_27300', 'vitamin D', 43, 'vitamin D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 112, 'D'), ('GO_0007567', 'parturition', 154, 'breast'), ('UBERON_0000310', 'breast', 154, 'breast'), ('GO_0007631', 'feeding behavior', 161, 'fed'), ('UBERON_0001348', 'brown adipose tissue', 192, 'breast milk'), ('CHEBI_27300', 'vitamin D', 233, 'vitamin D')]
S31-PMC5489519	PMC5489519	6/2017	S31-PMC5489519	['results\n\nVitamin D deficiency in mothers increases Trail Expression in Breast Milk\nphysiologic levels of Vitamin D HAS BEEN IMPLICATED as an IMPORTANT stimulant for Innate Immunity and Bone Remodeling.']	[('INCOMPLETE_EVIDENCE', 115), ('SUPERFICIAL_RELATIONSHIP', 124), ('IMPORTANT_CONSIDERATION', 141)]	3	[('CHEBI_28384', 'vitamin K', 9, 'Vitamin D'), ('PR_000001949', 'tumor necrosis factor ligand superfamily member 4', 51, 'TRAIL'), ('GO_0010467', 'gene expression', 57, 'expression'), ('UBERON_0000310', 'breast', 71, 'breast'), ('UBERON_0001913', 'milk', 78, 'milk'), ('CHEBI_27300', 'vitamin D', 105, 'vitamin D'), ('GO_0045087', 'innate immune response', 165, 'innate immunity'), ('GO_0046849', 'bone remodeling', 185, 'bone remodeling')]
S46-PMC5489519	PMC5489519	6/2017	S46-PMC5489519	['these results SUGGEST that Vitamin D status in mothers Modulate Trail Expression levels in Human Breast Milk.']	[('INCOMPLETE_EVIDENCE', 14)]	1	[('CHEBI_27300', 'vitamin D', 27, 'vitamin D'), ('GO_0065007', 'biological regulation', 55, 'modulate'), ('PR_000001949', 'tumor necrosis factor ligand superfamily member 4', 64, 'TRAIL'), ('GO_0010467', 'gene expression', 70, 'expression'), ('NCBITaxon_9606', 'Homo sapiens', 91, 'human'), ('UBERON_0000310', 'breast', 97, 'breast'), ('UBERON_0001913', 'milk', 104, 'milk')]
S62-PMC5489519	PMC5489519	6/2017	S62-PMC5489519	['effect of Vitamin D on Trail Expression in Human Breast Epithelial Cells\nsince the Expression of Trail is elevated in Vitamin D deficient mothers’ Breast Milk, we next examined the direct EFFECT of Vitamin D on normal Human Breast Epithelial Cells to analyze the Trail Expression.']	[('SUPERFICIAL_RELATIONSHIP', 188)]	1	[('CHEBI_27300', 'vitamin D', 10, 'vitamin D'), ('PR_000001949', 'tumor necrosis factor ligand superfamily member 4', 23, 'TRAIL'), ('GO_0010467', 'gene expression', 29, 'expression'), ('NCBITaxon_9606', 'Homo sapiens', 43, 'human'), ('CL_0002327', 'mammary gland epithelial cell', 49, 'breast epithelial cells'), ('UBERON_0008367', 'breast epithelium', 49, 'breast epithelial'), ('GO_0010467', 'gene expression', 83, 'expression'), ('PR_000001949', 'tumor necrosis factor ligand superfamily member 4', 97, 'TRAIL'), ('CHEBI_27300', 'vitamin D', 118, 'vitamin D'), ('UBERON_0000310', 'breast', 147, 'breast'), ('UBERON_0001913', 'milk', 154, 'milk'), ('CHEBI_27300', 'vitamin D', 198, 'vitamin D'), ('NCBITaxon_9606', 'Homo sapiens', 218, 'human'), ('CL_0002327', 'mammary gland epithelial cell', 224, 'breast epithelial cells'), ('UBERON_0008367', 'breast epithelium', 224, 'breast epithelial'), ('PR_000001949', 'tumor necrosis factor ligand superfamily member 4', 263, 'TRAIL'), ('GO_0010467', 'gene expression', 269, 'expression')]
S89-PMC5489519	PMC5489519	6/2017	S89-PMC5489519	['Vitamin D supplementation of mothers results in Vitamin D sufficiency in Breast-Fed infants13, THUS POTENTIALLY Modulating the Immune signature of maternal Breast Milk to her recipient infant.']	[('PROBABLE_UNDERSTANDING', 95), ('INCOMPLETE_EVIDENCE', 100)]	2	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('CHEBI_27300', 'vitamin D', 48, 'vitamin D'), ('UBERON_0000310', 'breast', 73, 'breast'), ('GO_0007631', 'feeding behavior', 80, 'fed'), ('GO_0065007', 'biological regulation', 112, 'modulating'), ('UBERON_0002405', 'immune system', 127, 'immune'), ('UBERON_0001348', 'brown adipose tissue', 156, 'breast milk')]
S12-PMC5679631	PMC5679631	11/2017	S12-PMC5679631	['difficile were ASSOCIATED with Vitamin D supplementation of Breast Fed infants whose mothers were more LIKELY to adhere to an alternative lifestyle in terms of, e .']	[('SUPERFICIAL_RELATIONSHIP', 15), ('PROBABLE_UNDERSTANDING', 103)]	2	[('CHEBI_27300', 'vitamin D', 31, 'vitamin D'), ('UBERON_0000310', 'breast', 60, 'breast'), ('GO_0007631', 'feeding behavior', 67, 'fed')]
S78-PMC5679631	PMC5679631	11/2017	S78-PMC5679631	['the analyses concerning Vitamin D supplementation of the Breast Fed infant included 616 Individuals after omitting infants receiving formula (n = 208), both Breast Milk and formula (n = 87) and lack OF information regarding Feeding (n = 2).']	[('ANOMALY_CURIOUS_FINDING', 199)]	1	[('CHEBI_27300', 'vitamin D', 24, 'vitamin D'), ('UBERON_0000310', 'breast', 57, 'breast'), ('GO_0007631', 'feeding behavior', 64, 'fed'), ('NCBITaxon_1', 'root', 88, 'individuals'), ('UBERON_0000310', 'breast', 157, 'breast'), ('UBERON_0001913', 'milk', 164, 'milk'), ('GO_0007631', 'feeding behavior', 224, 'feeding')]
S84-PMC5679631	PMC5679631	11/2017	S84-PMC5679631	['the characteristics of the Breast Fed children were fairly SIMILAR between the children receiving Vitamin D supplementation and those who did not, except that mothers who were recruited in the conventional recruitment group were more LIKELY to give their child Vitamin D supplementation than those in the alternative recruitment group.']	[('SUPERFICIAL_RELATIONSHIP', 59), ('PROBABLE_UNDERSTANDING', 234)]	2	[('GO_0007567', 'parturition', 27, 'breast fed'), ('UBERON_0000310', 'breast', 27, 'breast'), ('CHEBI_27300', 'vitamin D', 98, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 261, 'vitamin D')]
S105-PMC5679631	PMC5679631	11/2017	S105-PMC5679631	['600 (reference)0 (reference)quintile 2680.01 (-0.21, 0.24)0.01 (-0.21, 0.22)quintile 349-0.11 (-0.35, 0.14)-0.18 (-0.41, 0.06)quintile 4510.02 (-0.22, 0.26)0.04 (-0.20, 0.28)quintile 558-0.06 (-0.30, 0.17)0.08 (-0.17, 0.33)p for linear trendp = 0.459\n&number of children colonized;\n#adjusted for: place and mode of Delivery, number of siblings, recruitment group, total bacterial counts, sex, vaginitis during the last month of Pregnancy, mode of infant nutrition and season of Blood sampling; quintile 5 is the highest quintile;\n* remained statistically significant after correction with fdr (q < 0.05)\n\nVitamin D supplementation of the infant\nthere was no influence of Vitamin D supplementation of the infant during the first month of Life on the prevalence of any of the bacterial species or groups (data not shown).table 5shows the ASSOCIATION between Vitamin D supplementation of the infant in the first month of Life and the log10cfus of the different bacteria in children colonized with the respective bacterial group or species (for a visualisation of the data in univariable boxplots see alsos3 fig).10.1371/journal.pone.0188011.t005\n\ncaption (table-wrap): table 5\nassociation between Vitamin D supplementation of the infant and log10colony forming units/g Feces of bacterial species or groups in Breast Fed infants (n = 616) colonized with the respective bacteria.Vitamin D supplement use of Breast feeding infantsvitamin D supplementationbacteria&nunadjusted b (95% ci)#adjusted b (95% ci)no use bifidobacterium spp.']	[('SUPERFICIAL_RELATIONSHIP', 836)]	1	[('GO_0007567', 'parturition', 315, 'delivery'), ('GO_0007565', 'female pregnancy', 428, 'pregnancy'), ('UBERON_0000178', 'blood', 478, 'blood'), ('CHEBI_28384', 'vitamin K', 605, 'Vitamin D'), ('CHEBI_27300', 'vitamin D', 671, 'vitamin D'), ('UBERON_0000104', 'life cycle', 737, 'life'), ('CHEBI_27300', 'vitamin D', 856, 'vitamin D'), ('UBERON_0000104', 'life cycle', 918, 'life'), ('CHEBI_27300', 'vitamin D', 1194, 'vitamin D'), ('UBERON_0001988', 'feces', 1266, 'feces'), ('GO_0007567', 'parturition', 1306, 'breast'), ('UBERON_0000310', 'breast', 1306, 'breast'), ('GO_0007631', 'feeding behavior', 1313, 'fed'), ('CHEBI_28384', 'vitamin K', 1374, 'Vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 1374, 'Vitamin'), ('UBERON_0000310', 'breast', 1402, 'Breast'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 1432, 'D')]
S151-PMC5679631	PMC5679631	11/2017	S151-PMC5679631	['the number of infants not administered Vitamin D supplementation was low because it is standard PRACTICE to supplement Breast Fed children with Vitamin D, and the lower prevalence of colonization with these bacteria also CONTRIBUTED to this LIMITATION.']	[('INCOMPLETE_EVIDENCE', 96), ('SUPERFICIAL_RELATIONSHIP', 221), ('INCOMPLETE_EVIDENCE', 241)]	3	[('CHEBI_27300', 'vitamin D', 39, 'vitamin D'), ('GO_0007567', 'parturition', 119, 'breast'), ('UBERON_0000310', 'breast', 119, 'breast'), ('GO_0007631', 'feeding behavior', 126, 'fed'), ('CHEBI_27300', 'vitamin D', 144, 'vitamin D')]
S13-PMC5707701	PMC5707701	11/2017	S13-PMC5707701	['since infants are Born with very low reserves of Vitamin A in the Liver REGARDLESS of the mother’s nutritional status [3], they rely entirely on Breast Milk to support growth and build up Liver storage.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 72)]	1	[('GO_0007567', 'parturition', 18, 'born'), ('CHEBI_27300', 'vitamin D', 49, 'vitamin A'), ('UBERON_0002107', 'liver', 66, 'liver'), ('UBERON_0000310', 'breast', 145, 'breast'), ('UBERON_0001913', 'milk', 152, 'milk'), ('UBERON_0002107', 'liver', 188, 'liver')]
S130-PMC5707701	PMC5707701	11/2017	S130-PMC5707701	['the results from a 24-h Food Intake Recall SHOWED that dietary Vitamin A and total Carotenoids were not associated with all of the Carotenoids in Breast Milk when adjusted with different Cities and Lactation period ( p> 0.05) (table 5).']	[('INCOMPLETE_EVIDENCE', 43)]	1	[('CHEBI_33290', 'food', 24, 'food'), ('GO_0007631', 'feeding behavior', 24, 'food intake'), ('GO_0060033', 'anatomical structure regression', 36, 'recall'), ('CHEBI_27300', 'vitamin D', 63, 'vitamin A'), ('CHEBI_50815', 'norgestimate', 83, 'carotenoids'), ('CHEBI_50815', 'norgestimate', 131, 'carotenoids'), ('UBERON_0000310', 'breast', 146, 'breast'), ('UBERON_0001913', 'milk', 153, 'milk'), ('UBERON_0000978', 'leg', 187, 'cities'), ('GO_0007595', 'lactation', 198, 'lactation')]
S158-PMC5941617	PMC5941617	5/2018	S158-PMC5941617	['in the present consensus we RECOMMEND a total daily Vitamin D intake of 200–400\xa0iu (including the amount administered through parenteral nutrition, fortified Breast Milk, and preterm formula) for preterm infants with a Birth weight\u2009<\u20091500\xa0g. Vitamin D supplementation at 400–800\xa0iu/day is RECOMMENDED for vlbw infants when they reach a weight\u2009≥\u20091500\xa0g and full enteral nutrition, and for preterm infants with a Birth weight\u2009≥\u20091500\xa0g. after a post-Conceptional age of 40\xa0weeks, RECOMMENDATIONS for Vitamin D supplementation are equal to those for healthy term infants.']	[('FUTURE_WORK', 28), ('FUTURE_WORK', 289), ('FUTURE_WORK', 477)]	3	[('CHEBI_27300', 'vitamin D', 52, 'vitamin D'), ('UBERON_0000310', 'breast', 158, 'breast'), ('UBERON_0001913', 'milk', 165, 'milk'), ('GO_0007567', 'parturition', 219, 'birth'), ('CHEBI_28384', 'vitamin K', 242, 'Vitamin D'), ('GO_0007567', 'parturition', 411, 'birth'), ('GO_0007620', 'copulation', 447, 'conceptional'), ('CHEBI_27300', 'vitamin D', 497, 'vitamin D')]
S629-PMC5941617	PMC5941617	5/2018	S629-PMC5941617	['preterm infants\n\nwe SUGGEST for vlbw infants a Vitamin D intake of 200–400\xa0iu/day (including the amount administered through parenteral nutrition, fortified Breast milk, or preterm infant formula).']	[('INCOMPLETE_EVIDENCE', 20)]	1	[('CHEBI_27300', 'vitamin D', 47, 'vitamin D'), ('UBERON_0000310', 'breast', 157, 'breast')]
S148-PMC5995352	PMC5995352	6/2018	S148-PMC5995352	['IN KEEPING WITH our results, longitudinal growth trajectories at age seven months were SIMILAR in Breast vs. formula Fed infants in an american cohort studying maternal Vitamin D supplementation during Lactation [37].']	[('INCOMPLETE_EVIDENCE', 0), ('SUPERFICIAL_RELATIONSHIP', 87)]	2	[('UBERON_0000310', 'breast', 98, 'breast'), ('GO_0007631', 'feeding behavior', 117, 'fed'), ('CHEBI_27300', 'vitamin D', 169, 'vitamin D'), ('GO_0007595', 'lactation', 202, 'lactation')]
