	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S96-PMC4624803	PMC4624803	10/2015	S96-PMC4624803	['from a THEORETICAL POINT OF VIEW, in foetal Life and during early childhood, the immature Brain SHOULD BE more vulnerable to environmental INFLUENCES like Vitamin D deficiency [3,4].']	[('INCOMPLETE_EVIDENCE', 7), ('INCOMPLETE_EVIDENCE', 19), ('FUTURE_WORK', 96), ('SUPERFICIAL_RELATIONSHIP', 139)]	4	[('UBERON_0000104', 'life cycle', 44, 'life'), ('UBERON_0000955', 'brain', 90, 'brain'), ('CHEBI_27300', 'vitamin D', 155, 'vitamin D')]
S69-PMC4691762	PMC4691762	12/2015	S69-PMC4691762	"[""participant's Vitamin D status will be defined by their Blood 25Ohd3 level, AS: severely deficient <12.5\u2005nmol/l; moderately deficient 12.5–25\u2005nmol/l; mild deficiency 26–49\u2005nmol/l; sufficient ≥50\u2005nmol/l; and elevated >220\u2005nmol/l.23\nparent baseline questionnaire : to check that potential environmental and OTHER CONFOUNDING factors are balanced between the two randomisation groups, baseline parent questionnaires will collect data on: parental smoking, medication use, parental ancestry, ethnicity, education, employment, occupation, family history of allergy, use of supplements including Vitamin A, d and cod Liver oil, number of siblings; and pet ownership.""]"	[('PROBABLE_UNDERSTANDING', 76), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 305), ('PROBLEM_COMPLICATION', 311)]	3	[('CHEBI_27300', 'vitamin D', 14, 'vitamin D'), ('UBERON_0000178', 'blood', 56, 'blood'), ('CHEBI_63058', '(2R,3S)-EHNA', 62, '25OHD3'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 62, '25OHD3'), ('CHEBI_27300', 'vitamin D', 590, 'vitamin A'), ('UBERON_0002107', 'liver', 611, 'liver')]
S70-PMC4691762	PMC4691762	12/2015	S70-PMC4691762	['parent questionnaire (3 monthly) : to capture dietary Vitamin D intake and environmental uv radiation (uvr) exposure, we will ask questions about maternal Vitamin D supplements, infant diet, maternal and infant sun exposure and sun Protective behaviours as in our PREVIOUS work,15for example, number of hours spent in the sun per day, during summer or winter, weekends and holidays, will be collected for mother and child.']	[('INCOMPLETE_EVIDENCE', 264)]	1	[('CHEBI_27300', 'vitamin D', 54, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 155, 'vitamin D'), ('GO_0019230', 'proprioception', 232, 'protective')]
S25-PMC4764019	PMC4764019	1/2016	S25-PMC4764019	['Birth month, in itself, EXHIBITS precisely that RELATIONSHIP.7the UNDERLYING presumption is that the Intrauterine environment would have been relatively deprived of Vitamin D for Births occurring in late spring, and the same environment would have been richer in Vitamin D for births occurring in late fall.']	[('ANOMALY_CURIOUS_FINDING', 24), ('SUPERFICIAL_RELATIONSHIP', 48), ('SUPERFICIAL_RELATIONSHIP', 66)]	3	[('GO_0007567', 'parturition', 0, 'Birth'), ('UBERON_0022293', 'reproductive gland secretion', 101, 'intrauterine'), ('CHEBI_27300', 'vitamin D', 165, 'vitamin D'), ('GO_0007567', 'parturition', 179, 'births'), ('CHEBI_27300', 'vitamin D', 263, 'vitamin D')]
S108-PMC4765528	PMC4765528	12/2015	S108-PMC4765528	['the programming effect of an adverse in-utero environment and the role of epigenetics\nIT IS CLEAR that there is a strong Genetic predisposition to osteoporosis and although the Genes that Regulate bone mass have not been COMPLETELY established, responsible Gene variants include Vitamin D receptor polymorphisms [47], Collagen-1 Receptor [48] and Oestrogen receptor variants [49].']	[('PROBABLE_UNDERSTANDING', 86), ('PROBABLE_UNDERSTANDING', 221)]	2	[('SO_0000704', 'gene', 121, 'genetic'), ('SO_0000704', 'gene', 177, 'genes'), ('GO_0065007', 'biological regulation', 188, 'regulate'), ('SO_0000704', 'gene', 257, 'gene'), ('CHEBI_27300', 'vitamin D', 279, 'vitamin D'), ('PR_000003266', 'collagen type II alpha chain', 318, 'collagen-1 receptor'), ('CHEBI_50114', 'estrogen', 347, 'oestrogen')]
S123-PMC4765528	PMC4765528	12/2015	S123-PMC4765528	['studies using the alspac cohort SHOW that Bone Development of the child is clearly RELATED to the in utero environment, BUT that SOME of the ASSOCIATIONS CAN be explained IN PART by the shared ASSOCIATIONS with bone and body size, ALTHOUGH maternal Vitamin D status exerts persisting EFFECTS on bone mass development [19].']	[('INCOMPLETE_EVIDENCE', 32), ('SUPERFICIAL_RELATIONSHIP', 83), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 120), ('INCOMPLETE_EVIDENCE', 129), ('SUPERFICIAL_RELATIONSHIP', 141), ('INCOMPLETE_EVIDENCE', 154), ('INCOMPLETE_EVIDENCE', 171), ('SUPERFICIAL_RELATIONSHIP', 193), ('ANOMALY_CURIOUS_FINDING', 231), ('SUPERFICIAL_RELATIONSHIP', 284)]	10	[('GO_0048539', 'bone marrow development', 42, 'bone development'), ('CHEBI_27300', 'vitamin D', 249, 'vitamin D')]
S61-PMC4784858	PMC4784858	3/2016	S61-PMC4784858	['in this STUDY, the updated pandiet score for the french sample was composed of 27 probabilities of adequacy (protein, total Carbohydrate, dietary fibre, total fat, la, ala, dha, epa+Dha, Vitamin A, Thiamin, riboflavin, Niacin, Pantothenic Acid, Vitamin B6, Folate, Vitamin B12, Vitamin C, Vitamin D, Vitamin E, calcium, Iodine, iron, magnesium, Phosphorus, Potassium, Selenium and zinc) in the as and of seven probabilities of adequacy (protein, total Carbohydrate, Free Sugars, total fat, Saturated Fatty Acids, Cholesterol and Sodium) plus 14 POTENTIAL penalties (Retinol, niacin, Vitamin B6, Folate, Vitamin C, Vitamin D, Vitamin E, Calcium, Iodine, iron, magnesium, Phosphorus, Selenium and zinc) in the ms.\ndietary reference values used to calculate the pandiet for the french sample were those emitted by the french agency for Food, environmental and occupational health (anses), (s1 table) [25,26], except for iron for which the probability of adequacy was determined using values published by the institute of medicine [27,28].']	[('QUESTION_ANSWERED_BY_THIS_WORK', 8), ('INCOMPLETE_EVIDENCE', 545)]	2	[('CHEBI_16730', 'chloramphenicol 3-acetate', 124, 'carbohydrate'), ('CHEBI_17874', 'dihydrozeatin', 182, 'DHA'), ('CHEBI_27300', 'vitamin D', 187, 'vitamin A'), ('CHEBI_26948', 'vitamin B1', 198, 'thiamin'), ('CHEBI_7542', 'neurotensin', 219, 'niacin'), ('CHEBI_7916', 'pantothenic acid', 227, 'pantothenic acid'), ('CHEBI_33237', 'vitamin D4', 245, 'vitamin B6'), ('CHEBI_30863', '5-azaorotic acid', 257, 'folate'), ('CHEBI_33279', 'vitamin D5', 265, 'vitamin B12'), ('CHEBI_27300', 'vitamin D', 278, 'vitamin C'), ('CHEBI_27300', 'vitamin D', 289, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 300, 'vitamin E'), ('CHEBI_24859', 'iodine atom', 320, 'iodine'), ('CHEBI_35885', 'secondary phosphine', 345, 'phosphorus'), ('CHEBI_22314', 'alkali metal atom', 357, 'potassium'), ('CHEBI_27568', 'selenium atom', 368, 'selenium'), ('CHEBI_16730', 'chloramphenicol 3-acetate', 452, 'carbohydrate'), ('CHEBI_37958', 'dye', 466, 'free'), ('CHEBI_26822', 'sulfide', 471, 'sugars'), ('CHEBI_26604', 'santonin', 490, 'saturated fatty acids'), ('CHEBI_16113', 'cholesterol', 513, 'cholesterol'), ('CHEBI_52632', 'potassium-39 atom', 529, 'sodium'), ('CHEBI_26536', 'retinoic acid', 566, 'retinol'), ('CHEBI_33237', 'vitamin D4', 583, 'vitamin B6'), ('CHEBI_30863', '5-azaorotic acid', 595, 'folate'), ('CHEBI_27300', 'vitamin D', 603, 'vitamin C'), ('CHEBI_27300', 'vitamin D', 614, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 625, 'vitamin E'), ('CHEBI_22313', 'alkaline earth metal atom', 636, 'calcium'), ('CHEBI_24859', 'iodine atom', 645, 'iodine'), ('CHEBI_35885', 'secondary phosphine', 670, 'phosphorus'), ('CHEBI_27568', 'selenium atom', 682, 'selenium'), ('CHEBI_33290', 'food', 833, 'Food')]
S4488-PMC4896250	PMC4896250	4/2016	S4488-PMC4896250	['moreover, the RELATIONSHIP between Serum 25-Oh Vitamin D levels and Pulmonary function test and environmental FACTORS for sunshine were EXAMINED in asthmatic patients.']	[('SUPERFICIAL_RELATIONSHIP', 14), ('SUPERFICIAL_RELATIONSHIP', 110), ('QUESTION_ANSWERED_BY_THIS_WORK', 136)]	3	[('UBERON_0001977', 'blood serum', 35, 'serum'), ('CHEBI_86198', '1,2-di-[(11Z)-eicosenoyl]-sn-glycero-3-phosphocholine', 41, '25-OH'), ('CHEBI_27300', 'vitamin D', 47, 'vitamin D'), ('UBERON_0002048', 'lung', 68, 'pulmonary')]
S7049-PMC4896250	PMC4896250	4/2016	S7049-PMC4896250	['a496 the EFFECT of Cord Serum 25-Hydroxyvitamin D (25(Oh)D) on the development of atopic dermatitis in first 3 years of Life : cocoa study\n\nhyun-ju cho1, youn ho shin2, eun lee3, young-ho kim3, darae lee3, mi-jin kang4, song-i yang5, kangmo ahn6, kyung won kim7, yoon hee kim7, hye-sung won3, soo hyun kim2, suk-joo choi6, young han kim7, jong kwan jun8, eun-jin kim9, jeom gyu lee9, so-yeon lee5, soo-jong hong1, dongin suh10\n\n1department of pediatrics, childhood asthma atopy center, environmental health center, asan medical center, university of ulsan college of medicine, south korea;2cha medical center;3asan medical center;4asan institute for Life science, asan medical center;5hallym university sacred Heart hospital;6samsung medical center;7yonsei university college of medicine;8seoul national university college of medicine;9korea national institute of health;10seoul national university hospital\n\ncorrespondence: hyun-ju cho – department of pediatrics, childhood asthma atopy center, environmental health center, asan medical center, university of ulsan college of medicine, south korea\nbackground: the ASSOCIATION between Serum Vitamin D deficiency at Birth and atopic dermatitis (ad) is UNCERTAIN.']	[('SUPERFICIAL_RELATIONSHIP', 9), ('SUPERFICIAL_RELATIONSHIP', 1115), ('FULL_UNKNOWN', 1201)]	3	"[('UBERON_0000948', 'heart', 19, 'Cord'), ('UBERON_0001977', 'blood serum', 24, 'Serum'), ('CHEBI_27844', ""2',3'-cyclic AMP"", 30, '25-Hydroxyvitamin D'), ('CHEBI_71657', 'versiconol acetate', 51, '25(OH)D'), ('UBERON_0000104', 'life cycle', 120, 'Life'), ('UBERON_0000104', 'life cycle', 650, 'Life'), ('UBERON_0000948', 'heart', 710, 'Heart'), ('UBERON_0001977', 'blood serum', 1135, 'serum'), ('CHEBI_27300', 'vitamin D', 1141, 'vitamin D'), ('GO_0007567', 'parturition', 1165, 'birth')]"
S20-PMC4934634	PMC4934634	11/2015	S20-PMC4934634	['factors INFLUENCING Vitamin D status\nnumerous and diverse lifestyle choices, and environmental and Genetic FACTORS CAN alter Vitamin D status [6];figure 1.']	[('SUPERFICIAL_RELATIONSHIP', 8), ('SUPERFICIAL_RELATIONSHIP', 107), ('INCOMPLETE_EVIDENCE', 115)]	3	[('CHEBI_28384', 'vitamin K', 20, 'Vitamin D'), ('SO_0000704', 'gene', 99, 'genetic'), ('CHEBI_27300', 'vitamin D', 125, 'vitamin D')]
S69-PMC4982007	PMC4982007	8/2016	S69-PMC4982007	['n \u2009=\u20095832: age 4\xa0years \u2003n \u2009=\u20095191; age 8\xa0years \u2003n \u2009=\u20097339; age 16\xa0yearsmaternal Gestational weight gain (kg)3 categories of weight gain1: less than recommended2: as recommended3: more than recommendedpre-Pregnancy weight (kg)school entry assessment score-4\xa0yearsiq- wechsler intelligence scale for children -iii-8\xa0yearsadequate final exam results-16\xa0yearschildren of women gained weight\u2009<\u2009expected-↓ school entry assessment score (-0.075 sd) and adequate final-exam results (or\u2009=\u20090.88); ↑weight gain - early and mid Pregnancy -↑school entry assessment score (0.072 and 0.077 sd)↑ weight gain in all three periods of Pregnancy-↑ iq at 8\xa0years (0.070 to 0.078 sd) and ↑pre-Pregnancy weight-↓ school entry assessment score (-0.004 sd/kg), iq (-0.004 sd) and the odds (or\u2009=\u20090.99) of achieving adequate final exam resultsconfounders adjusted for: the child’s sex, current age, ma; me, parity, pre-Pregnancy bmi, smoking and mode of Delivery16 medium\nbmi body mass index, qs quality score, rb risk of bias, ga Gestational age, ma maternal age, bwt Birthweight, ses socio-economic status, me maternal education, pe paternal education, miq maternal intelligence, he home environment, ms maternal smoking, bf breast-feeding, dm maternal diabetes, pih Pregnancy induced hypertension\n\ncaption (table-wrap): table 3\n\nsummary of the studies examining ASSOCIATIONS of maternal Vitamin D status with offspring Cognitive functionauthor, year, sample size, age, country, study designnutrientcognitive functionresults after adjustment for confoundersqs and rb20gale c; 2008 \u2003n \u2009=\u2009178\u2003age 9\xa0years\u2003uk\u2003prospective longitudinalserum Vitamin D concentrations assessed at 28-42 weeks Gestation21.2\xa0% had <27.5\xa0nmol/l28.3\xa0% had 27.5-50\xa0nmol/lwechsler abbreviated scale of intelligencefull-scale, verbal or performance iqno association between Vitamin D concentrations and offspring iq (full-scale, verbal or performance)confounders adjusted for: unadjusted16 medium21whitehouse ajo; 2012\u2003age 5\xa0years ( n \u2009=\u2009534)\u2003age 10\xa0years ( n \u2009=\u2009474)\u2003australia\u2003prospective longitudinalserum Vitamin D concentrations assessed at 18\xa0weeks Gestation25.2\xa0% mothers had insufficiency (≤46\xa0nmol/l)(lowest quartile)peabody picture vocabulary test Receptive Languagechildren of mothers with Vitamin D insufficiency (lowest quartile (≤46\xa0nmol/l) were at INCREASED RISK (or\u2009=\u20091.97) of Language impairment compared to children of mothers without insufficiency (highest quartile (≥72\xa0nmol/l; or\u2009=\u20091.00)confounders adjusted for: ma, ms, parity, family income, season of maternal Blood sampling13 medium22morales\xa0e; 2012 \u2003n \u2009=\u20091820\u2003age 11-23 months\u2003spain\u2003prospective population based\u2003cohort studyplasma Vitamin D concentrations assessed during 12-23 weeks Gestation19.5\xa0% mothers had deficiency (<20\xa0ng/ml)31.5\xa0% had insufficiency (20-30\xa0ng/ml)bayley scales of infant development (mental (mdi) and psychomotor (pdi) developmental score)a positive linear ASSOCIATION between Vitamin D concentrations and mdi and pdiper 10\xa0ng/ml increase in Vitamin D concentrations mdi and pdi score increased by β\u2009=\u20090.79 and β\u2009=\u20090.88 points respectivelycompared to infants of deficient mothers, infants of mothers with normal level scored higher mdi (β\u2009=\u20092.60) and pdi (β\u2009=\u20092.32) points respectivelyconfounders adjusted for: the child’s sex, bwt, area of study, maternal country of origin, ma, parity, Pre-Pregnancy bmi, ses, me, ms, Alcohol and season15 medium\nqs quality score, rb risk of bias, ma maternal age, bwt Birthweight, me Maternal education, ms maternal smoking, bmi body mass index, ses socio-economic status\n\ncaption (table-wrap): table 4\n\nsummary of the studies examining ASSOCIATIONS of maternal Folate status with offspring Cognitive functionauthor, year, sample size, age, country, study designnutrientcognitive functionresults after adjustment for confoundersqs and rb23wu btf; 2012 \u2003n \u2009=\u2009154\u2003age 18 months\u2003canada\u2003prospectiveplasma Folate and thcy concentrations assessed at 16 and 36\xa0weeks Gestationno Folate deficiency (plasma Folate <6.8\xa0nmol/l)high thcy not reportedbayley scales of infant developmentreceptive language, expressive language, Cognitive skills, fine motor and gross motorno ASSOCIATION of Folate and thcy with Cognitive functionconfounders adjusted for: the child’s sex, bf, ethnicity, ma, miq, maternal Fatty Acid level13 medium24tamura t; 2005 \u2003n \u2009=\u2009355\u2003age 5\xa0years\u2003usa\u2003prospective\u2003mothers participated in zinc supplementation trial during Pregnancyred cell and Plasma Folate concentrations – 19, 26 and 37\xa0weeks Gestation and thcy concentrations-26 and 37\xa0weekslow Folate-(Plasma Folate <11\xa0nmol/l)19\xa0weeks- 7.4\xa0%; 26\xa0weeks- 8.2\xa0%; 37\xa0weeks- 14.0\xa0%Red Cell Folate <430\xa0nmol/l)19\xa0weeks- 7.2\xa0%; 26\xa0weeks- 3.8\xa0%; 37\xa0weeks- 3.3\xa0%high thcy (thcy\u2009>\u20097\xa0μmol/l)26\xa0weeks- 8.4\xa0%; 37\xa0weeks- 22.1\xa0%differential ability scale (verbal, nonverbal and general iq), Visual and Auditory sequential Memory (Visual and Auditory Memory span)knox cube (attention span and Short-Term Memory)gross motor scale (gross Motor Development and grooved pegboard (manipulative dexterity)no difference in the mental and psychomotor developmental scores between children of mothers with normal and deficient Folate and thcy groups.']	[('SUPERFICIAL_RELATIONSHIP', 1338), ('IMPORTANT_CONSIDERATION', 2306), ('SUPERFICIAL_RELATIONSHIP', 2901), ('SUPERFICIAL_RELATIONSHIP', 3617), ('SUPERFICIAL_RELATIONSHIP', 4142)]	5	[('GO_0007565', 'female pregnancy', 80, 'gestational'), ('GO_0007565', 'female pregnancy', 204, 'pregnancy'), ('GO_0007565', 'female pregnancy', 516, 'pregnancy'), ('GO_0007565', 'female pregnancy', 616, 'pregnancy'), ('GO_0007565', 'female pregnancy', 671, 'pregnancy'), ('GO_0007565', 'female pregnancy', 892, 'pregnancy'), ('GO_0007567', 'parturition', 927, 'delivery16'), ('GO_0007565', 'female pregnancy', 1004, 'gestational'), ('GO_0007596', 'blood coagulation', 1042, 'birthweight'), ('GO_0007565', 'female pregnancy', 1242, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 1363, 'vitamin D'), ('GO_0050890', 'cognition', 1395, 'cognitive'), ('CHEBI_27300', 'vitamin D', 1611, 'vitamin D'), ('GO_0007565', 'female pregnancy', 1660, 'gestation21'), ('CHEBI_27300', 'vitamin D', 1818, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 2052, 'vitamin D'), ('GO_0007565', 'female pregnancy', 2098, 'gestation25'), ('GO_0000724', 'double-strand break repair via homologous recombination', 2201, 'Receptive languageChildren'), ('CHEBI_27300', 'vitamin D', 2244, 'vitamin D'), ('GO_0006266', 'DNA ligation', 2336, 'language'), ('UBERON_0000178', 'blood', 2527, 'blood'), ('CHEBI_27300', 'vitamin D', 2650, 'vitamin D'), ('GO_0007565', 'female pregnancy', 2703, 'gestation19'), ('CHEBI_27300', 'vitamin D', 2921, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 2986, 'vitamin D'), ('GO_0007568', 'aging', 3332, 'pre'), ('GO_0007565', 'female pregnancy', 3336, 'pregnancy'), ('CHEBI_30879', 'alcohol', 3364, 'alcohol'), ('GO_0007596', 'blood coagulation', 3448, 'birthweight'), ('GO_0007618', 'mating', 3464, 'maternal'), ('CHEBI_30863', '5-azaorotic acid', 3642, 'folate'), ('GO_0050890', 'cognition', 3671, 'cognitive'), ('CHEBI_30863', '5-azaorotic acid', 3881, 'folate'), ('GO_0007565', 'female pregnancy', 3940, 'gestationNo'), ('CHEBI_30863', '5-azaorotic acid', 3952, 'folate'), ('CHEBI_30863', '5-azaorotic acid', 3978, 'folate'), ('GO_0050890', 'cognition', 4095, 'cognitive'), ('CHEBI_30863', '5-azaorotic acid', 4157, 'folate'), ('GO_0050890', 'cognition', 4178, 'cognitive'), ('CHEBI_35366', 'fatty acid', 4272, 'fatty acid'), ('GO_0007605', 'sensory perception of sound', 4410, 'pregnancyRed'), ('UBERON_0001969', 'blood plasma', 4432, 'plasma'), ('CHEBI_30863', '5-azaorotic acid', 4439, 'folate'), ('GO_0007565', 'female pregnancy', 4483, 'gestation'), ('CHEBI_30863', '5-azaorotic acid', 4536, 'folate'), ('UBERON_0001969', 'blood plasma', 4544, 'plasma'), ('CHEBI_30863', '5-azaorotic acid', 4551, 'folate'), ('CL_0000232', 'erythrocyte', 4619, 'Red cell'), ('CHEBI_30863', '5-azaorotic acid', 4628, 'folate'), ('GO_0007601', 'visual perception', 4819, 'Visual'), ('GO_0006754', 'ATP biosynthetic process', 4830, 'Auditory ...'), ('GO_0007613', 'memory', 4850, 'Memory'), ('GO_0007601', 'visual perception', 4858, 'visual'), ('GO_0007605', 'sensory perception of sound', 4869, 'auditory'), ('GO_0007613', 'memory', 4878, 'memory'), ('GO_0007608', 'sensory perception of smell', 4920, 'short-term memory'), ('GO_0009653', 'anatomical structure morphogenesis', 4963, 'motor development'), ('CHEBI_30863', '5-azaorotic acid', 5145, 'folate')]
