	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S151-PMC5537904	PMC5537904	7/2017	S151-PMC5537904	['OUR finding that the ASSOCIATION between Cord Blood 25(Oh)D and Birthweight varies according to maternal bmi MUST BE REPLICATED in OTHER studies, including intervention trials, TO DETERMINE IF Vitamin D supplementation RECOMMENDATIONS to modify Birthweight SHOULD BE bmi-specific.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 0), ('SUPERFICIAL_RELATIONSHIP', 21), ('IMPORTANT_CONSIDERATION', 109), ('INCOMPLETE_EVIDENCE', 117), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 131), ('QUESTION_ANSWERED_BY_THIS_WORK', 177), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 190), ('FUTURE_WORK', 219), ('FUTURE_WORK', 257)]	9	[('UBERON_0009472', 'axilla', 41, 'cord blood'), ('CHEBI_71657', 'versiconol acetate', 52, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 52, '25(OH)D'), ('GO_0007596', 'blood coagulation', 64, 'birthweight'), ('CHEBI_27300', 'vitamin D', 193, 'vitamin D'), ('GO_0007596', 'blood coagulation', 245, 'birthweight')]
S166-PMC5537904	PMC5537904	7/2017	S166-PMC5537904	['these data are IN AGREEMENT with results of Prenatal Vitamin D supplementation trials, which REPORTED that EVEN with supplementation, women with non-white race/ethnicity, higher pre-Pregnancy bmis, and winter Deliveries had lower 25(Oh)D levels in Pregnancy [15,61].']	[('INCOMPLETE_EVIDENCE', 15), ('INCOMPLETE_EVIDENCE', 93), ('ANOMALY_CURIOUS_FINDING', 107)]	3	[('GO_0007565', 'female pregnancy', 44, 'prenatal'), ('CHEBI_27300', 'vitamin D', 53, 'vitamin D'), ('GO_0007565', 'female pregnancy', 182, 'pregnancy'), ('GO_0007567', 'parturition', 209, 'deliveries'), ('CHEBI_71657', 'versiconol acetate', 230, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 230, '25(OH ... D'), ('GO_0007565', 'female pregnancy', 248, 'pregnancy')]
S173-PMC5537904	PMC5537904	7/2017	S173-PMC5537904	['continued RESEARCH into the IMPLICATIONS of Cord Blood 25(Oh)D status IS NEEDED to guide RECOMMENDATIONS for Prenatal Vitamin D intake.']	[('FUTURE_WORK', 10), ('IMPORTANT_CONSIDERATION', 28), ('FUTURE_WORK', 70), ('FUTURE_WORK', 89)]	4	[('UBERON_0002240', 'spinal cord', 44, 'cord'), ('UBERON_0000178', 'blood', 49, 'blood'), ('CHEBI_71657', 'versiconol acetate', 55, '25(OH)D'), ('GO_0007565', 'female pregnancy', 109, 'prenatal'), ('CHEBI_27300', 'vitamin D', 118, 'vitamin D')]
S179-PMC5537904	PMC5537904	7/2017	S179-PMC5537904	['we were ONLY able to use crude ESTIMATES of offspring Intake of Vitamin D Postnatally from formula or infant supplements, which MAY have prevented us from detecting ASSOCIATIONS between 25(Oh)D at Birth and 5-month body composition that varied by Postnatal Vitamin D intake.']	[('INCOMPLETE_EVIDENCE', 8), ('INCOMPLETE_EVIDENCE', 31), ('INCOMPLETE_EVIDENCE', 128), ('SUPERFICIAL_RELATIONSHIP', 165)]	4	[('GO_0007631', 'feeding behavior', 54, 'intake'), ('CHEBI_27300', 'vitamin D', 64, 'vitamin D'), ('GO_0007565', 'female pregnancy', 74, 'postnatally'), ('CHEBI_71657', 'versiconol acetate', 186, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 192, 'D'), ('GO_0007567', 'parturition', 197, 'birth'), ('GO_0007567', 'parturition', 247, 'postnatal'), ('CHEBI_27300', 'vitamin D', 257, 'vitamin D')]
S181-PMC5537904	PMC5537904	7/2017	S181-PMC5537904	['the ethnically-diverse cohort, validated measures of 25(Oh)D and body composition, and detailed data on maternal Vitamin D intake during Pregnancy are all STRENGTHS of our study.']	[('IMPORTANT_CONSIDERATION', 155)]	1	[('CHEBI_71657', 'versiconol acetate', 53, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 53, '25(OH ... D'), ('CHEBI_27300', 'vitamin D', 113, 'vitamin D'), ('GO_0007565', 'female pregnancy', 137, 'pregnancy')]
S0-PMC5546866	PMC5546866	8/2017	S0-PMC5546866	['response to antenatal Cholecalciferol supplementation is ASSOCIATED with common Vitamin D–related Genetic variants\n\nabstract\n\ncontext:\nSingle-Nucleotide Polymorphisms (Snps) in Genes RELATED to Vitamin D Metabolism HAVE BEEN ASSOCIATED with Serum 25-Hydroxyvitamin D [25(Oh)D] concentration, BUT these RELATIONSHIPS have NOT BEEN EXAMINED following Antenatal Cholecalciferol supplementation.']	[('SUPERFICIAL_RELATIONSHIP', 57), ('SUPERFICIAL_RELATIONSHIP', 183), ('INCOMPLETE_EVIDENCE', 215), ('SUPERFICIAL_RELATIONSHIP', 225), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 292), ('SUPERFICIAL_RELATIONSHIP', 302), ('FULL_UNKNOWN', 321)]	7	[('CHEBI_16113', 'cholesterol', 22, 'Cholecalciferol'), ('CHEBI_28384', 'vitamin K', 80, 'Vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 80, 'Vitamin D'), ('SO_0000704', 'gene', 98, 'Genetic'), ('SO_0000694', 'SNP', 135, 'Single-nucleotide polymorphisms'), ('SO_0000694', 'SNP', 168, 'SNPs'), ('SO_0000704', 'gene', 177, 'genes'), ('CHEBI_27300', 'vitamin D', 194, 'vitamin D'), ('GO_0018977', '1,1,1-trichloro-2,2-bis-(4-chlorophenyl)ethane metabolic process', 202, 'D metabolism'), ('UBERON_0001977', 'blood serum', 241, 'serum'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 247, '25-hydroxyvitamin D'), ('CHEBI_71657', 'versiconol acetate', 268, '25(OH)D'), ('GO_0007567', 'parturition', 349, 'antenatal'), ('CHEBI_52550', 'theopalauamide', 359, 'cholecalciferol')]
S11-PMC5546866	PMC5546866	8/2017	S11-PMC5546866	['conclusions:\nGenetic variation in Dhcr7 , which encodes 7-Dehyrocholesterol reductase in the Epidermal Vitamin D Biosynthesis pathway, APPEARS to modify baseline 25(Oh)D. IN CONTRAST, the response to Antenatal Cholecalciferol supplementation was ASSOCIATED with Snps in Cyp2R1 , which MAY alter 25-hydroxylase activity, and gc , which MAY AFFECT Vitamin D binding Protein Synthesis or Metabolite affinity.']	[('ANOMALY_CURIOUS_FINDING', 135), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 171), ('SUPERFICIAL_RELATIONSHIP', 246), ('INCOMPLETE_EVIDENCE', 285), ('INCOMPLETE_EVIDENCE', 335), ('SUPERFICIAL_RELATIONSHIP', 339)]	6	[('SO_0000704', 'gene', 13, 'Genetic'), ('PR_000006474', 'ATP-dependent RNA helicase A', 34, 'DHCR7'), ('CHEBI_17500', '7alpha-hydroxycholesterol', 56, '7-dehyrocholesterol'), ('UBERON_0007376', 'outer epithelium', 93, 'epidermal'), ('CHEBI_27300', 'vitamin D', 103, 'vitamin D'), ('GO_0042368', 'vitamin D biosynthetic process', 103, 'vitamin D biosynthesis'), ('PR_000006444', 'diacylglycerol kinase delta', 111, 'D'), ('CHEBI_71657', 'versiconol acetate', 162, '25(OH)D'), ('GO_0007567', 'parturition', 200, 'antenatal'), ('CHEBI_52550', 'theopalauamide', 210, 'cholecalciferol'), ('SO_0000694', 'SNP', 262, 'SNPs'), ('PR_000006110', 'cytochrome P450 27, mitochondrial', 270, 'CYP2R1'), ('CHEBI_27300', 'vitamin D', 346, 'vitamin D'), ('GO_0006412', 'translation', 364, 'protein synthesis'), ('CHEBI_39382', 'flufenoxuron', 385, 'metabolite')]
S12-PMC5546866	PMC5546866	8/2017	S12-PMC5546866	['abstract:teaser\nASSOCIATIONS between Snps in the Vitamin D Metabolism pathway and 25(Oh)D were ASSESSED before and after Antenatal Vitamin D supplementation.']	[('SUPERFICIAL_RELATIONSHIP', 16), ('QUESTION_ANSWERED_BY_THIS_WORK', 95)]	2	[('SO_0000694', 'SNP', 37, 'SNPs'), ('CHEBI_27300', 'vitamin D', 49, 'vitamin D'), ('GO_0042359', 'vitamin D metabolic process', 49, 'vitamin D metabolism'), ('PR_000006444', 'diacylglycerol kinase delta', 57, 'D'), ('CHEBI_71657', 'versiconol acetate', 82, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 88, 'D'), ('GO_0007567', 'parturition', 121, 'antenatal'), ('CHEBI_27300', 'vitamin D', 131, 'vitamin D')]
S19-PMC5546866	PMC5546866	8/2017	S19-PMC5546866	['in a PREVIOUS Genome-wide association study (gwas), we DEMONSTRATED that a NUMBER OF Single-Nucleotide Polymorphisms (Snps) in or near to Genes encoding KEY components of the Vitamin D Metabolism pathway are ASSOCIATED with Serum 25(Oh)D level (8).']	[('INCOMPLETE_EVIDENCE', 5), ('INCOMPLETE_EVIDENCE', 55), ('INCOMPLETE_EVIDENCE', 75), ('IMPORTANT_CONSIDERATION', 153), ('SUPERFICIAL_RELATIONSHIP', 208)]	5	[('SO_0001026', 'genome', 14, 'genome'), ('SO_0000694', 'SNP', 85, 'single-nucleotide polymorphisms'), ('SO_0000694', 'SNP', 118, 'SNPs'), ('SO_0000704', 'gene', 138, 'genes'), ('CHEBI_27300', 'vitamin D', 175, 'vitamin D'), ('GO_0042359', 'vitamin D metabolic process', 175, 'vitamin D metabolism'), ('UBERON_0001977', 'blood serum', 224, 'serum'), ('CHEBI_71657', 'versiconol acetate', 230, '25(OH)D'), ('PR_000012046', 'oxysterol-binding protein-related protein 11', 233, 'OH ... D')]
S21-PMC5546866	PMC5546866	8/2017	S21-PMC5546866	['several of these Snps have been ASSOCIATED with the Serum 25(Oh)D increase in response to Vitamin D supplementation in SMALL STUDIES (9–11).']	[('SUPERFICIAL_RELATIONSHIP', 32), ('INCOMPLETE_EVIDENCE', 119)]	2	[('SO_0000694', 'SNP', 17, 'SNPs'), ('UBERON_0001977', 'blood serum', 52, 'serum'), ('CHEBI_71657', 'versiconol acetate', 58, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 58, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 90, 'vitamin D')]
S129-PMC5546866	PMC5546866	8/2017	S129-PMC5546866	['the Dhcr7 Gene encodes 7-Dhc reductase, which converts 7-Dhc back to Cholesterol, thereby reducing the availability of 7-Dhc for conversion to previtamin d. the ASSOCIATION of this Snp with only baseline 25(Oh)D is biologically CONSISTENT with the NOTION that the relative proportion of 25(Oh)D obtained from Vitamin D Biosynthesis in the skin AS OPPOSED TO dietary intake is lower following supplementation.']	[('SUPERFICIAL_RELATIONSHIP', 161), ('INCOMPLETE_EVIDENCE', 228), ('INCOMPLETE_EVIDENCE', 248), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 344)]	4	[('PR_000006474', 'ATP-dependent RNA helicase A', 4, 'DHCR7'), ('SO_0000704', 'gene', 10, 'gene'), ('CHEBI_17759', 'cholesta-5,7-dien-3beta-ol', 23, '7-DHC'), ('CHEBI_17759', 'cholesta-5,7-dien-3beta-ol', 55, '7-DHC'), ('CHEBI_16113', 'cholesterol', 69, 'cholesterol'), ('CHEBI_17759', 'cholesta-5,7-dien-3beta-ol', 119, '7-DHC'), ('SO_0000694', 'SNP', 181, 'SNP'), ('CHEBI_71657', 'versiconol acetate', 204, '25(OH)D'), ('CHEBI_63056', 'zinc cation', 287, '25(OH'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 293, 'D'), ('CHEBI_27300', 'vitamin D', 309, 'vitamin D'), ('GO_0042368', 'vitamin D biosynthetic process', 309, 'vitamin D biosynthesis')]
S130-PMC5546866	PMC5546866	8/2017	S130-PMC5546866	['Cyp2R1 encodes a 25-hydroxylase, a KEY enzyme INVOLVED in the conversion of Vitamin D to 25(Oh)D (23).']	[('IMPORTANT_CONSIDERATION', 35), ('SUPERFICIAL_RELATIONSHIP', 46)]	2	[('PR_000006110', 'cytochrome P450 27, mitochondrial', 0, 'CYP2R1'), ('CHEBI_27300', 'vitamin D', 76, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 89, '25(OH)D')]
S132-PMC5546866	PMC5546866	8/2017	S132-PMC5546866	['we FOUND that the rs10741657 Snp was not associated with baseline 25(Oh)D BUT was ASSOCIATED with the response to Gestational Vitamin D supplementation, THEREFORE SUGGESTING that this Snp ONLY modifies 25(Oh)D status when the substrate is more readily available and that at the baseline measurement, saturation of the enzyme had not been reached.']	[('INCOMPLETE_EVIDENCE', 3), ('ANOMALY_CURIOUS_FINDING', 74), ('SUPERFICIAL_RELATIONSHIP', 82), ('PROBABLE_UNDERSTANDING', 153), ('INCOMPLETE_EVIDENCE', 163), ('ANOMALY_CURIOUS_FINDING', 188)]	6	[('SO_0000694', 'SNP', 29, 'SNP'), ('CHEBI_71657', 'versiconol acetate', 66, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 66, '25(OH ... D'), ('GO_0007565', 'female pregnancy', 114, 'gestational'), ('CHEBI_27300', 'vitamin D', 126, 'vitamin D'), ('SO_0000694', 'SNP', 184, 'SNP'), ('CHEBI_71657', 'versiconol acetate', 202, '25(OH)D')]
S134-PMC5546866	PMC5546866	8/2017	S134-PMC5546866	['BECAUSE the g Allele at rs10741657, which was more frequent in our population, was ASSOCIATED with lower 25(Oh)D following supplementation, it COULD BE POSTULATED that this Allele previously conferred an evolutionary advantage to prevent Vitamin D toxicity.']	[('PROBLEM_COMPLICATION', 0), ('SUPERFICIAL_RELATIONSHIP', 83), ('INCOMPLETE_EVIDENCE', 143), ('INCOMPLETE_EVIDENCE', 152)]	4	[('SO_0001023', 'allele', 14, 'allele'), ('CHEBI_71657', 'versiconol acetate', 105, '25(OH)D'), ('SO_0001023', 'allele', 173, 'allele'), ('CHEBI_27300', 'vitamin D', 238, 'vitamin D')]
S137-PMC5546866	PMC5546866	8/2017	S137-PMC5546866	['we SIMILARLY FOUND that the c Allele was ASSOCIATED with lower achieved 25(Oh)D following Antenatal Vitamin D supplementation.']	[('SUPERFICIAL_RELATIONSHIP', 3), ('INCOMPLETE_EVIDENCE', 13), ('SUPERFICIAL_RELATIONSHIP', 41)]	3	[('SO_0001023', 'allele', 30, 'allele'), ('CHEBI_71657', 'versiconol acetate', 72, '25(OH)D'), ('PR_000012046', 'oxysterol-binding protein-related protein 11', 75, 'OH ... D'), ('GO_0007567', 'parturition', 90, 'antenatal'), ('CHEBI_27300', 'vitamin D', 100, 'vitamin D')]
S19-PMC5634602	PMC5634602	10/2017	S19-PMC5634602	['the authors of THIS PAPER HOWEVER, CONCLUDE that doses of supplementation of Vitamin D SHOULD ensure 25(Oh)D levels of 75 nmol/l to maintain Skeletal health.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 15), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 26), ('INCOMPLETE_EVIDENCE', 35), ('FUTURE_WORK', 87)]	4	[('CHEBI_27300', 'vitamin D', 77, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 101, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 107, 'D'), ('UBERON_0004288', 'skeleton', 141, 'skeletal')]
S30-PMC5634602	PMC5634602	10/2017	S30-PMC5634602	['as the ROLE of Vitamin D in Immune function, Respiratory health, allergy and atopic disease, and many other Tissue and Organ functions becomes apparent, adjustments have BEEN SUGGESTED in OPTIMAL Serum level of 25(Oh)D [12–14].']	[('SUPERFICIAL_RELATIONSHIP', 7), ('INCOMPLETE_EVIDENCE', 170), ('IMPORTANT_CONSIDERATION', 188)]	3	[('CHEBI_27300', 'vitamin D', 15, 'vitamin D'), ('UBERON_0002405', 'immune system', 28, 'immune'), ('UBERON_0001004', 'respiratory system', 45, 'respiratory'), ('UBERON_0000479', 'tissue', 108, 'tissue'), ('UBERON_0000062', 'organ', 119, 'organ'), ('UBERON_0001977', 'blood serum', 196, 'serum'), ('CHEBI_71657', 'versiconol acetate', 211, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 217, 'D')]
S36-PMC5634602	PMC5634602	10/2017	S36-PMC5634602	['IMPORTANTLY, SEVERAL STUDIES have DOCUMENTED an ASSOCIATION with decreasing 25(Oh)D levels and lower Gestational age at Delivery allowing for a situation where preterm infants are a highly vulnerable population at Birth with regards to their Vitamin D status [15,28,30].']	[('ANOMALY_CURIOUS_FINDING', 0), ('INCOMPLETE_EVIDENCE', 13), ('INCOMPLETE_EVIDENCE', 34), ('SUPERFICIAL_RELATIONSHIP', 48)]	4	[('CHEBI_71657', 'versiconol acetate', 76, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 82, 'D'), ('GO_0007565', 'female pregnancy', 101, 'gestational'), ('GO_0007567', 'parturition', 120, 'delivery'), ('GO_0007567', 'parturition', 214, 'birth'), ('CHEBI_27300', 'vitamin D', 242, 'vitamin D')]
S96-PMC5634602	PMC5634602	10/2017	S96-PMC5634602	['INITIAL STUDIES of and RECOMMENDATIONS for Vitamin D intake were designed to PREVENT rickets in term infants targeting a Serum 25(Oh)D level of >50 nmol/l [36,37].']	[('INCOMPLETE_EVIDENCE', 0), ('FUTURE_WORK', 23), ('SUPERFICIAL_RELATIONSHIP', 77)]	3	[('CHEBI_27300', 'vitamin D', 43, 'vitamin D'), ('UBERON_0001977', 'blood serum', 121, 'serum'), ('CHEBI_71657', 'versiconol acetate', 127, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 127, '25(OH)D')]
S4-PMC5638722	PMC5638722	8/2017	S4-PMC5638722	['in the PRESENT STUDY, severe Vitamin D deficiency (group 1) was DEFINED AS a 25-Hydroxyvitamin D (25(Oh)D) concentration <5 ng/ml; Vitamin D insufficiency (group 2), 25(Oh)D concentration ≥5 ng/ml and <15 ng/ml; and Vitamin D sufficiency (group 3), 25(Oh)D concentration ≥15 ng/ml.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 7), ('PROBABLE_UNDERSTANDING', 64), ('PROBABLE_UNDERSTANDING', 72)]	3	[('CHEBI_27300', 'vitamin D', 29, 'vitamin D'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 77, '25-hydroxyvitamin D'), ('CHEBI_71657', 'versiconol acetate', 98, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 131, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 166, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 172, 'D'), ('CHEBI_27300', 'vitamin D', 216, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 249, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 255, 'D')]
S2-PMC5659607	PMC5659607	10/2017	S2-PMC5659607	['objective\nTO perform a combined analysis of the two trials AND INVESTIGATE whether maternal 25-Hydroxy-Vitamin D (25(Oh)D) level at trial entry modified the intervention effect.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 10), ('QUESTION_ANSWERED_BY_THIS_WORK', 59)]	2	[('CHEBI_70487', '(-)-sanguinolignan C', 92, '25-hydroxy-'), ('CHEBI_27300', 'vitamin D', 103, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 114, '25(OH)D')]
S13-PMC5659607	PMC5659607	10/2017	S13-PMC5659607	['conclusions\nthis combined analysis SHOWS that Vitamin D supplementation during Pregnancy results in a significant reduced risk of asthma/recurrent wheeze in the offspring, ESPECIALLY among women with 25(Oh)D level ≥ 30 ng/ml at randomization, where the risk was almost halved.']	[('INCOMPLETE_EVIDENCE', 35), ('ANOMALY_CURIOUS_FINDING', 172)]	2	[('CHEBI_27300', 'vitamin D', 46, 'vitamin D'), ('GO_0007565', 'female pregnancy', 79, 'pregnancy'), ('CHEBI_71657', 'versiconol acetate', 200, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 200, '25(OH)D')]
S21-PMC5659607	PMC5659607	10/2017	S21-PMC5659607	['a recent meta-analysis SUGGESTED that INSUFFICIENT power DUE TO an OVERESTIMATION of the treatment effect MAY HAVE BEEN one of the ISSUES for the non-significance of the FINDINGS[11], BUT we HYPOTHESIZED that maternal 25(Oh)D level at trial entry MAY also have INFLUENCED the EFFECT of the Vitamin D supplementation[12].']	[('INCOMPLETE_EVIDENCE', 23), ('INCOMPLETE_EVIDENCE', 38), ('PROBLEM_COMPLICATION', 38), ('PROBLEM_COMPLICATION', 57), ('PROBLEM_COMPLICATION', 67), ('INCOMPLETE_EVIDENCE', 106), ('INCOMPLETE_EVIDENCE', 110), ('PROBLEM_COMPLICATION', 131), ('INCOMPLETE_EVIDENCE', 170), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 184), ('INCOMPLETE_EVIDENCE', 191), ('INCOMPLETE_EVIDENCE', 247), ('SUPERFICIAL_RELATIONSHIP', 261), ('SUPERFICIAL_RELATIONSHIP', 276)]	14	[('CHEBI_71657', 'versiconol acetate', 218, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 224, 'D'), ('CHEBI_27300', 'vitamin D', 290, 'vitamin D')]
S22-PMC5659607	PMC5659607	10/2017	S22-PMC5659607	['we THEREFORE conducted a combined analysis of the two trials including the primary end-point asthma/recurrent wheeze by age 3 years as well as the secondary end-points specific Ige, total Ige, eczema and Lower Respiratory Tract infections (lrti) and did 25(Oh)D level-based analyses to determine WHETHER nutritional status at entry to the trials INFLUENCED the EFFECT of Vitamin D.\n\nmethods\nvdaart: monitored by nhlbi and copsac: approved by the ethics committee for copenhagen.']	[('PROBABLE_UNDERSTANDING', 3), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 296), ('SUPERFICIAL_RELATIONSHIP', 346), ('SUPERFICIAL_RELATIONSHIP', 361)]	4	[('GO_0071743', 'IgE immunoglobulin complex, circulating', 177, 'IgE'), ('GO_0071743', 'IgE immunoglobulin complex, circulating', 188, 'IgE'), ('UBERON_0004905', 'articulation', 204, 'lower respiratory tract'), ('CHEBI_71657', 'versiconol acetate', 254, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 254, '25(OH ... D'), ('CHEBI_27300', 'vitamin D', 371, 'vitamin D')]
S72-PMC5659607	PMC5659607	10/2017	S72-PMC5659607	['the Vitamin D intervention resulted in a significant increase in the mothers post-interventional 25(Oh)D levels in both trials (table 1): in vdaart an increase from 23ng/ml to 39ng/ml and in copsac2010an increase from 31ng/ml to 43ng/ml, respectively.10.1371/journal.pone.0186657.t001\n\ncaption (table-wrap): table 1\ncharacteristics of the two trials.trialno.interventionduration of interventionfollow-upinclusion/ exclusion criteria25(Oh)D levels:control group (pre- to post-intervention)25(Oh)D levels: treatment group (pre- to post-intervention)asthma/ wheeze ESTIMATES (95% ci) vdaart, double blinded, multicenter rct, usa (2009) 806active: 4,000 + 400 iu/dplacebo:400 iu/dfrom 10–18 weeks of Gestation until Birth3 years of follow-up by quarterly phone calls andannual visits to the clinicinclusion: parental asthma, allergy or eczemaexclusion: maternal chronic disease23 ng/ml to 27 ng/ml23 ng/ml to 39 ng/mlhr: 0.8 (0.6–1.00)or: 0.72 (0.52–1.00) copsac2010, double blinded, single center rct, denmark (2008) 581active: 2,400 + 400 iu/dplacebo: 400 iu/dfrom 22–26 weeks of Gestation until 1 week Postpartum3 years of follow-up with visits to the clinic at age 1\xa0week, 1, 3, 6, 12, 18, 24, 30, 36 months and at acute Airway symptoms, plus a daily diaryinclusion: no criteriaexclusion: maternal chronic disease31 ng/ml to 29 ng/ml31 ng/ml to 43 ng/mlhr: 0.76 (0.52–1.12)or: 0.77 (0.5–1.18)\nin vdaart, 625 women (78%) had an initial 25(Oh)D level <30 ng/ml (307 received Vitamin d and 318 placebo) and 176 women (22%) had a level ≥30 ng/ml at trial entry (95 received Vitamin D and 81 placebo).']	[('INCOMPLETE_EVIDENCE', 562)]	1	[('CHEBI_27300', 'vitamin D', 4, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 97, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 97, '25(OH ... D'), ('CHEBI_33010', 'chromide(1-)', 434, '(OH)D'), ('CHEBI_71657', 'versiconol acetate', 488, '25(OH)D'), ('GO_0007565', 'female pregnancy', 696, 'gestation'), ('GO_0007567', 'parturition', 712, 'birth3'), ('GO_0007565', 'female pregnancy', 1078, 'gestation'), ('GO_0007565', 'female pregnancy', 1101, 'postpartum3'), ('UBERON_0001005', 'respiratory airway', 1221, 'airway'), ('CHEBI_71657', 'versiconol acetate', 1435, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 1435, '25(OH ... D'), ('CHEBI_33229', 'vitamin (role)', 1473, 'vitamin'), ('CHEBI_27300', 'vitamin D', 1570, 'vitamin D')]
S73-PMC5659607	PMC5659607	10/2017	S73-PMC5659607	['CORRESPONDINGLY, in copsac, 276 women (48%) had an initial level <30 ng/ml (139 received Vitamin D and 137 placebo) and 301 women (52%) had an initial level of 25(Oh)D ≥30 ng/ml (153 received Vitamin D and 148 placebo).']	[('ANOMALY_CURIOUS_FINDING', 0)]	1	[('CHEBI_27300', 'vitamin D', 89, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 160, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 160, '25(OH ... D'), ('CHEBI_27300', 'vitamin D', 192, 'vitamin D')]
S94-PMC5659607	PMC5659607	10/2017	S94-PMC5659607	['an analysis of initial 25(Oh)D level and randomization group, SHOWED a lower risk of asthma/recurrent wheeze in women with 25(Oh)D level ≥ 30ng/ml and randomized to Vitamin D (women with initial 25(Oh)D <30 ng/ml and randomized to Placebo as reference), or = 0.58 (0.37–0.91), p = 0.02, i2= 0%, p = 0.35.']	[('INCOMPLETE_EVIDENCE', 62)]	1	[('CHEBI_71657', 'versiconol acetate', 23, '25(OH)D'), ('PR_000010220', 'mannose-binding protein C', 25, '('), ('PR_000006444', 'diacylglycerol kinase delta', 29, 'D'), ('CHEBI_30778', 'gallic acid', 123, '25(OH)'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 129, 'D'), ('CHEBI_27300', 'vitamin D', 165, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 195, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 195, '25(OH ... D'), ('CHEBI_26130', 'biological pigment', 231, 'placebo')]
S120-PMC5659607	PMC5659607	10/2017	S120-PMC5659607	['DESPITE these DIFFERENCES, the trials SIMILARLY SHOWED that the Vitamin D supplementation resulted in significantly increased post-interventional 25(Oh)D levels in the mothers.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ANOMALY_CURIOUS_FINDING', 0), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 14), ('SUPERFICIAL_RELATIONSHIP', 38), ('INCOMPLETE_EVIDENCE', 48)]	5	[('CHEBI_27300', 'vitamin D', 64, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 146, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 146, '25(OH ... D')]
S121-PMC5659607	PMC5659607	10/2017	S121-PMC5659607	['furthermore, taking advantage of these DIFFERENCES in the combined analysis by utilizing the measured 25(Oh)D levels at study entry, unmasked the most pronounced protective EFFECT of the Vitamin D intervention in women with 25(Oh)D level ≥ 30 ng/ml.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 39), ('SUPERFICIAL_RELATIONSHIP', 173)]	2	[('CHEBI_71657', 'versiconol acetate', 102, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 108, 'D'), ('CHEBI_27300', 'vitamin D', 187, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 224, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 230, 'D')]
