	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S23-PMC4785305	PMC4785305	3/2016	S23-PMC4785305	['maternal Vitamin D status during Pregnancy\nvitamin D deficiency during Pregnancy is PREVALENT worldwide, ESPECIALLY in developing countries.8in a systematic review of 18 studies conducted in western countries during the first Trimester, white caucasian Pregnant women were found to have a mean 25(Oh)D level between 29 and 73\u2005nmol/l.9mean 25(Oh)D levels were lower in non-caucasian Pregnant women, ranging between 15.2 and 43\u2005nmol/l.9in addition to ethnicity, higher latitude was a significant predisposing FACTOR for hypovitaminosis d.9similarly, in non-western countries, more than half of the Pregnant women who were beyond their first trimester had 25(Oh)D levels below 75\u2005nmol/l; these include countries such as india,10kuwait,11pakistan12and turkey.13even lower levels (<25\u2005nmol/l) HAVE BEEN REPORTED at Delivery in saudi arabia, iran and the united arab emirates.14furthermore, immigrant women were at PARTICULAR RISK.1516an OBSERVATIONAL study from the netherlands SHOWED significantly lower 25(Oh)D levels during the first Trimester in immigrant Pregnant women (turkish, moroccan and others), compared to western participants.17\n\nASSOCIATION between maternal Vitamin D status and maternal adverse outcomes\nVitamin D insufficiency during Pregnancy is ASSOCIATED with adverse maternal outcomes such as increased risk of Gestational diabetes mellitus (gdm), preeclampsia, caesarean-section Delivery and bacterial vaginosis.18in a recent meta-analysis of observational studies, the risk of gdm was FOUND TO BE increased by 40–84% in Pregnant women with low 25(Oh)D levels, defined as <50\u2005nmol/l or <75\u2005nmol/l, DEPENDING ON the studies.19–21while Preeclampsia risk was significantly increased in Vitamin D insufficient women,22c-section rates were INCONSISTENTLY AFFECTED by Vitamin D status.23HOWEVER, THESE FINDINGS REMAIN LIMITED by the inherent BIASES of OBSERVATIONAL studies, INCONSISTENT adjustment for CONFOUNDERS, in addition to the wide HETEROGENEITY in Vitamin D assays and Vitamin D cut-offs definition.']	[('IMPORTANT_CONSIDERATION', 84), ('IMPORTANT_CONSIDERATION', 105), ('SUPERFICIAL_RELATIONSHIP', 507), ('INCOMPLETE_EVIDENCE', 788), ('IMPORTANT_CONSIDERATION', 909), ('INCOMPLETE_EVIDENCE', 932), ('INCOMPLETE_EVIDENCE', 973), ('SUPERFICIAL_RELATIONSHIP', 1139), ('SUPERFICIAL_RELATIONSHIP', 1259), ('ANOMALY_CURIOUS_FINDING', 1503), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1615), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1752), ('SUPERFICIAL_RELATIONSHIP', 1767), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1796), ('INCOMPLETE_EVIDENCE', 1807), ('INCOMPLETE_EVIDENCE', 1822), ('INCOMPLETE_EVIDENCE', 1829), ('PROBLEM_COMPLICATION', 1853), ('INCOMPLETE_EVIDENCE', 1863), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1886), ('PROBLEM_COMPLICATION', 1914), ('DIFFICULT_TASK', 1951)]	22	[('CHEBI_27300', 'vitamin D', 9, 'vitamin D'), ('GO_0007565', 'female pregnancy', 33, 'pregnancy'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 51, 'D'), ('GO_0007565', 'female pregnancy', 71, 'pregnancy'), ('GO_0009294', 'DNA mediated transformation', 226, 'trimester'), ('GO_0007565', 'female pregnancy', 253, 'pregnant'), ('CHEBI_71657', 'versiconol acetate', 294, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 294, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 339, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 345, 'D'), ('GO_0007565', 'female pregnancy', 382, 'pregnant'), ('GO_0007565', 'female pregnancy', 596, 'pregnant'), ('CHEBI_71657', 'versiconol acetate', 653, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 653, '25(OH)D'), ('GO_0007567', 'parturition', 810, 'delivery'), ('CHEBI_71657', 'versiconol acetate', 1000, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 1000, '25(OH)D'), ('GO_0009294', 'DNA mediated transformation', 1032, 'trimester'), ('GO_0007565', 'female pregnancy', 1055, 'pregnant'), ('CHEBI_27300', 'vitamin D', 1168, 'vitamin D'), ('CHEBI_28384', 'vitamin K', 1215, 'Vitamin D'), ('GO_0007565', 'female pregnancy', 1246, 'pregnancy'), ('GO_0007565', 'female pregnancy', 1327, 'gestational'), ('GO_0007567', 'parturition', 1396, 'delivery'), ('GO_0007565', 'female pregnancy', 1538, 'pregnant'), ('CHEBI_71657', 'versiconol acetate', 1562, '25(OH)D'), ('GO_0007128', 'meiotic prophase I', 1651, 'preeclampsia'), ('CHEBI_27300', 'vitamin D', 1700, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 1779, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 1968, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 1989, 'vitamin D')]
S3016-PMC4896250	PMC4896250	4/2016	S3016-PMC4896250	['conclusions: overall, higher fia incidence and lower Vitamin D levels were FOUND in relatively higher latitude region compared with lower region.']	[('INCOMPLETE_EVIDENCE', 75)]	1	[('CHEBI_27300', 'vitamin D', 53, 'vitamin D')]
S8-PMC4930210	PMC4930210	7/2016	S8-PMC4930210	['conclusions\nwe DEMONSTRATED the current rda (600 iu/ day) MAY not be adequate to achieve Vitamin D status >75 nmol/l in SOME Pregnant women who are residing in higher latitudes (calgary, 51°n) in alberta, canada and the current Vitamin D RECOMMENDATIONS for canadian Pregnant women NEED TO be re-evaluated.']	[('INCOMPLETE_EVIDENCE', 15), ('INCOMPLETE_EVIDENCE', 58), ('INCOMPLETE_EVIDENCE', 120), ('FUTURE_WORK', 238), ('IMPORTANT_CONSIDERATION', 282)]	5	[('CHEBI_27300', 'vitamin D', 89, 'vitamin D'), ('GO_0007565', 'female pregnancy', 125, 'pregnant'), ('CHEBI_27300', 'vitamin D', 228, 'vitamin D'), ('GO_0007565', 'female pregnancy', 267, 'pregnant')]
S129-PMC4930210	PMC4930210	7/2016	S129-PMC4930210	['in northern countries such as canada, the latitude of the country further reduces the POTENTIAL CONTRIBUTION of dermal synthesis to the maintenance of appropriate Vitamin D concentrations, placing women at greater RISK for Vitamin D deficiency/ insufficiency [21,22].']	[('INCOMPLETE_EVIDENCE', 86), ('SUPERFICIAL_RELATIONSHIP', 96), ('IMPORTANT_CONSIDERATION', 214)]	3	[('CHEBI_27300', 'vitamin D', 163, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 223, 'vitamin D')]
S170-PMC4930210	PMC4930210	7/2016	S170-PMC4930210	['this FINDING EXTENDS the literature SUGGESTING that 600 iu/day MAY not be enough to achieve Vitamin D status >75 nmol/l in Pregnant women residing in higher latitudes with limited sun exposure.']	[('INCOMPLETE_EVIDENCE', 5), ('INCOMPLETE_EVIDENCE', 13), ('SUPERFICIAL_RELATIONSHIP', 13), ('INCOMPLETE_EVIDENCE', 36), ('INCOMPLETE_EVIDENCE', 63)]	5	[('CHEBI_27300', 'vitamin D', 92, 'vitamin D'), ('GO_0007565', 'female pregnancy', 123, 'pregnant')]
S172-PMC4930210	PMC4930210	7/2016	S172-PMC4930210	['THESE FINDINGS, together with EXISTING DATA, HIGHLIGHT THE NEED for re-evaluation of our current Vitamin D RECOMMENDATIONS for Pregnant women residing in countries with higher latitude.']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 30), ('INCOMPLETE_EVIDENCE', 45), ('INCOMPLETE_EVIDENCE', 55), ('FUTURE_WORK', 59), ('FUTURE_WORK', 107)]	6	[('CHEBI_27300', 'vitamin D', 97, 'vitamin D'), ('GO_0007565', 'female pregnancy', 127, 'pregnant')]
S24-PMC4934634	PMC4934634	11/2015	S24-PMC4934634	['increased time spent indoors, dermatologist RECOMMENDATIONS of daily sunscreen application, geographical location (northern latitude) and seasonal changes (winter) CAN reduce exposure to uvb radiation and subsequently lower Vitamin D Synthesis leading to lower Vitamin D levels [6].']	[('FUTURE_WORK', 44), ('INCOMPLETE_EVIDENCE', 164)]	2	[('CHEBI_27300', 'vitamin D', 224, 'vitamin D'), ('GO_0042368', 'vitamin D biosynthetic process', 224, 'vitamin D synthesis'), ('CHEBI_27300', 'vitamin D', 261, 'vitamin D')]
S147-PMC4949006	PMC4949006	7/2016	S147-PMC4949006	['it HAS BEEN IDENTIFIED as a Nutrient of PUBLIC HEALTH CONCERN by the us department of health and Human services.104\nNUMEROUS STUDIES HAVE SHOWN a prevalence of vitamin d levels of less than 50 nmol/l in 30% to 96% of Pregnant women, increasing with latitude and with nonwhite race.105–111a study done using archived samples of Cord Blood in denmark SHOWED an increased risk of developing schizophrenia with either elevated or low levels of Vitamin D. it was HYPOTHESIZED that IF all the infants COULD have been Born with normal levels there would have been a reduction of 43% in the incidence of schizophrenia among the Adults.112there is also an ASSOCIATION of Vitamin D deficiency and Insulin resistance,113which was reversed with a single injection of the vitamin114(not approved in the united states).']	[('INCOMPLETE_EVIDENCE', 3), ('INCOMPLETE_EVIDENCE', 12), ('IMPORTANT_CONSIDERATION', 40), ('INCOMPLETE_EVIDENCE', 116), ('INCOMPLETE_EVIDENCE', 133), ('INCOMPLETE_EVIDENCE', 349), ('INCOMPLETE_EVIDENCE', 458), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 476), ('INCOMPLETE_EVIDENCE', 495), ('SUPERFICIAL_RELATIONSHIP', 647)]	10	[('CHEBI_33284', 'nutrient', 28, 'nutrient'), ('NCBITaxon_10088', 'Mus <genus>', 97, 'Human'), ('GO_0007565', 'female pregnancy', 217, 'pregnant'), ('UBERON_0002240', 'spinal cord', 327, 'cord'), ('UBERON_0000178', 'blood', 332, 'blood'), ('CHEBI_28384', 'vitamin K', 440, 'Vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 440, 'Vitamin D'), ('GO_0007567', 'parturition', 511, 'born'), ('UBERON_0007023', 'adult organism', 620, 'adults'), ('CHEBI_27300', 'vitamin D', 662, 'vitamin D'), ('PR_000045358', 'insulin family protein', 687, 'insulin')]
S375-PMC4989298	PMC4989298	8/2016	S375-PMC4989298	['conclusions\nALTHOUGH the AVAILABLE literature data SUGGEST the existence of a RELATIONSHIP between latitude and its consequent degree of ultraviolet radiation exposure, Vitamin D levels and the prevalence and severity of allergic diseases, the data of OBSERVATIONAL studies are encouraging, BUT CONTROVERSIAL and the ONLY available rct FAILS to SHOW an EFFECT on allergic disease prevalence.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 12), ('ANOMALY_CURIOUS_FINDING', 12), ('INCOMPLETE_EVIDENCE', 25), ('INCOMPLETE_EVIDENCE', 51), ('SUPERFICIAL_RELATIONSHIP', 78), ('INCOMPLETE_EVIDENCE', 252), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 291), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 295), ('INCOMPLETE_EVIDENCE', 317), ('PROBLEM_COMPLICATION', 336), ('INCOMPLETE_EVIDENCE', 345), ('SUPERFICIAL_RELATIONSHIP', 353)]	12	[('CHEBI_27300', 'vitamin D', 169, 'vitamin D')]
S10-PMC4998950	PMC4998950	4/2016	S10-PMC4998950	['environmental and Genetic FACTORS APPEAR equally IMPORTANT,1ALTHOUGH asd with and without intellectual disability MAY IN PART have DIFFERENT origins.2,3\nin high-latitude countries such as sweden, children of mothers with dark complexion are at PARTICULARLY elevated RISK of asd with intellectual disability.3because such women OFTEN have very low Vitamin d levels due to Melanin absorption of uvb radiation, maternal Vitamin D deficiency HAS BEEN SUGGESTED to CONTRIBUTE to asd risk in offspring.4,5indeed, experimentally induced Vitamin D deficiency in Pregnant dams is REPORTED to AFFECT foetal Neurodevelopment and behaviour in Adult offspring in Rats,4AND a RECENT STUDY DEMONSTRATED lower neonatal Vitamin D levels in children with asd compared with their siblings.6\nearly Life Vitamin D deficiency is THUS a POSSIBLE RISK FACTOR for asd, BUT direct SUPPORT of an ASSOCIATION IS LACKING.4maternal hypovitaminosis d is treatable, THUS INVESTIGATION of the matter IS WARRANTED.']	[('SUPERFICIAL_RELATIONSHIP', 26), ('ANOMALY_CURIOUS_FINDING', 34), ('IMPORTANT_CONSIDERATION', 49), ('ANOMALY_CURIOUS_FINDING', 59), ('INCOMPLETE_EVIDENCE', 114), ('INCOMPLETE_EVIDENCE', 118), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 131), ('ANOMALY_CURIOUS_FINDING', 244), ('IMPORTANT_CONSIDERATION', 244), ('IMPORTANT_CONSIDERATION', 266), ('PROBABLE_UNDERSTANDING', 327), ('INCOMPLETE_EVIDENCE', 438), ('SUPERFICIAL_RELATIONSHIP', 460), ('INCOMPLETE_EVIDENCE', 571), ('SUPERFICIAL_RELATIONSHIP', 583), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 655), ('INCOMPLETE_EVIDENCE', 662), ('INCOMPLETE_EVIDENCE', 675), ('PROBABLE_UNDERSTANDING', 807), ('INCOMPLETE_EVIDENCE', 814), ('SUPERFICIAL_RELATIONSHIP', 823), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 844), ('INCOMPLETE_EVIDENCE', 855), ('SUPERFICIAL_RELATIONSHIP', 869), ('INCOMPLETE_EVIDENCE', 881), ('FULL_UNKNOWN', 884), ('PROBABLE_UNDERSTANDING', 934), ('FUTURE_WORK', 939), ('FUTURE_WORK', 967)]	29	[('SO_0000704', 'gene', 18, 'genetic'), ('CHEBI_33229', 'vitamin (role)', 347, 'vitamin'), ('CHEBI_25179', 'melanins', 371, 'melanin'), ('CHEBI_27300', 'vitamin D', 417, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 530, 'vitamin D'), ('GO_0007565', 'female pregnancy', 554, 'pregnant'), ('GO_0007399', 'nervous system development', 597, 'neurodevelopment'), ('UBERON_0007023', 'adult organism', 631, 'adult'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 650, 'rats'), ('CHEBI_27300', 'vitamin D', 703, 'vitamin D'), ('UBERON_0000104', 'life cycle', 778, 'life'), ('CHEBI_27300', 'vitamin D', 783, 'vitamin D')]
S20-PMC5014971	PMC5014971	8/2016	S20-PMC5014971	['in SOME populations, especially during the winter months in higher latitudes, the proportion of Pregnant women with INADEQUATE Vitamin D status MAY exceed 50% [13], DEPENDING ON whose definition of INADEQUATE is used.']	[('INCOMPLETE_EVIDENCE', 3), ('IMPORTANT_CONSIDERATION', 116), ('INCOMPLETE_EVIDENCE', 144), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 165), ('PROBLEM_COMPLICATION', 198)]	5	[('GO_0007565', 'female pregnancy', 96, 'pregnant'), ('CHEBI_27300', 'vitamin D', 127, 'vitamin D')]
S124-PMC5014971	PMC5014971	8/2016	S124-PMC5014971	['dark skin pigmentation, AS OPPOSED TO african heritage per se, is a RISK FACTOR for poor Vitamin D status, especially in higher latitudes where sun intensity decreases outside of the summer months.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 24), ('SUPERFICIAL_RELATIONSHIP', 68)]	2	[('CHEBI_27300', 'vitamin D', 89, 'vitamin D')]
S17-PMC5051327	PMC5051327	9/2016	S17-PMC5051327	['introduction\nVitamin D is NECESSARY for optimal Skeletal function and deficiency is RELATED to rachitis.1\nit is, HOWEVER, IMPORTANT for bone Metabolism, as well as for optimal function of Striated and Smooth Muscle strength including Heart Muscle, and is RELATED to Postnatal muscle strength.2vitamin D supplementation has a positive IMPACT on muscle strength on Individuals with Vitamin D deficiency.134THE institute of medicine (iom), usa RECOMMENDS daily nutritional intake of Vitamin D of 600\u2005u, BUT OTHERS RECOMMEND higher doses.56a RECENT swedish STUDY SHOWED that the mean nutritional intake of Vitamin D was <200\u2005u/day.7ALTHOUGH Vitamin D is found in low amounts in the diet, mainly in oily fish and egg, the primary source of Vitamin D for Humans is skin conversion to Vitamin D from solar ultraviolet radiation.1pregnant women residing at high latitudes are AT RISK of Vitamin D deficiency BECAUSE of low solar intensity, especially during the winter months.18vitamin D deficiency is common in the nordic countries, ESPECIALLY among those not exposing themselves to the sun.8since fetal Vitamin D levels are directly RELATED to that of their mothers there is also a high LIKELIHOOD of fetal Vitamin D deficiency in our population.9\nBirth asphyxia is ASSOCIATED with Cardiovascular dysfunction, including low Ventricular output, lower left Ventricular Ejection fraction and increased troponin levels.1011congestive Heart failure MAY occur in severe cases of asphyxia.12intrauterine fetal distress is RELATED to an increase in Blood pressure, redistribution and a change in fetal Heart rate pattern.']	[('IMPORTANT_CONSIDERATION', 26), ('SUPERFICIAL_RELATIONSHIP', 84), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 113), ('IMPORTANT_CONSIDERATION', 122), ('SUPERFICIAL_RELATIONSHIP', 255), ('SUPERFICIAL_RELATIONSHIP', 334), ('INCOMPLETE_EVIDENCE', 401), ('FUTURE_WORK', 441), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 500), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 504), ('FUTURE_WORK', 511), ('INCOMPLETE_EVIDENCE', 538), ('INCOMPLETE_EVIDENCE', 559), ('ANOMALY_CURIOUS_FINDING', 627), ('IMPORTANT_CONSIDERATION', 868), ('PROBABLE_UNDERSTANDING', 900), ('ANOMALY_CURIOUS_FINDING', 1026), ('SUPERFICIAL_RELATIONSHIP', 1127), ('PROBABLE_UNDERSTANDING', 1181), ('SUPERFICIAL_RELATIONSHIP', 1260), ('INCOMPLETE_EVIDENCE', 1438), ('SUPERFICIAL_RELATIONSHIP', 1509)]	22	[('CHEBI_28384', 'vitamin K', 13, 'Vitamin D'), ('UBERON_0004288', 'skeleton', 48, 'skeletal'), ('GO_0008152', 'metabolic process', 141, 'metabolism'), ('UBERON_0002435', 'striatum', 188, 'striated'), ('UBERON_0001135', 'smooth muscle tissue', 201, 'smooth muscle'), ('UBERON_0001133', 'cardiac muscle tissue', 234, 'heart muscle'), ('GO_0007567', 'parturition', 266, 'postnatal'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 301, 'D'), ('NCBITaxon_1', 'root', 363, 'individuals'), ('CHEBI_27300', 'vitamin D', 380, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 480, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 602, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 637, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 735, 'vitamin D'), ('NCBITaxon_9606', 'Homo sapiens', 749, 'humans'), ('CHEBI_27300', 'vitamin D', 778, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 879, 'vitamin D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 978, 'D'), ('CHEBI_27300', 'vitamin D', 1097, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 1201, 'vitamin D'), ('GO_0007567', 'parturition', 1242, 'Birth'), ('UBERON_0004535', 'cardiovascular system', 1276, 'cardiovascular'), ('UBERON_0002082', 'cardiac ventricle', 1318, 'ventricular'), ('UBERON_0002082', 'cardiac ventricle', 1349, 'ventricular'), ('UBERON_0000970', 'eye', 1361, 'ejection'), ('UBERON_0000948', 'heart', 1424, 'heart'), ('UBERON_0000178', 'blood', 1535, 'blood'), ('UBERON_0000948', 'heart', 1588, 'heart')]
S120-PMC5084016	PMC5084016	10/2016	S120-PMC5084016	['the Endogenous Synthesis Of Vitamin D requires exposure to ultraviolet radiation with a wavelength between 290 and 315 nm, and is INFLUENCED by several FACTORS, RELATED to both the Individual’s characteristics (such as sex and phenotype, weight), and environmental factors (the degree of physical activity, latitude, season, time of exposure to sunlight, pollution, use of sunscreens and supplements).']	[('SUPERFICIAL_RELATIONSHIP', 130), ('SUPERFICIAL_RELATIONSHIP', 152), ('SUPERFICIAL_RELATIONSHIP', 161)]	3	[('GO_0009790', 'embryo development', 4, 'endogenous'), ('GO_0030474', 'spindle pole body duplication', 15, 'synthesis of vitamin D'), ('CHEBI_27300', 'vitamin D', 28, 'vitamin D'), ('PR_000006444', 'diacylglycerol kinase delta', 36, 'D'), ('NCBITaxon_1', 'root', 181, 'individual')]
S22-PMC5084041	PMC5084041	10/2016	S22-PMC5084041	['SINCE data on Gestational Vitamin D status in populations living at latitudes without seasonality in cutaneous Vitamin D Synthesis are SCARCE, a season-corrected analysis is a way of investigating changes in 25(Oh)D during Pregnancy per se.']	[('PROBLEM_COMPLICATION', 0), ('INCOMPLETE_EVIDENCE', 135)]	2	[('GO_0007565', 'female pregnancy', 14, 'gestational'), ('CHEBI_27300', 'vitamin D', 26, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 111, 'vitamin D'), ('GO_0042368', 'vitamin D biosynthetic process', 111, 'vitamin D synthesis'), ('CHEBI_71657', 'versiconol acetate', 208, '25(OH)D'), ('GO_0007565', 'female pregnancy', 223, 'pregnancy')]
S83-PMC5095257	PMC5095257	11/2016	S83-PMC5095257	['TO EXPLORE the POSSIBLE EFFECT of uvb radiation exposure, which IS KNOWN to INFLUENCE Vitamin D status, on the seasonality pattern OBSERVED in aad, we compared monthly ors (supplemental figure 1) dividing the cohort into 2 groups according to geographical latitude.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 0), ('INCOMPLETE_EVIDENCE', 15), ('SUPERFICIAL_RELATIONSHIP', 24), ('INCOMPLETE_EVIDENCE', 64), ('SUPERFICIAL_RELATIONSHIP', 76), ('INCOMPLETE_EVIDENCE', 131)]	6	[('CHEBI_27300', 'vitamin D', 86, 'vitamin D')]
S187-PMC5129897	PMC5129897	10/2016	S187-PMC5129897	['the institute FOUND no EVIDENCE of adverse health EFFECTS for the general population for intakes as high as 10,000 iu/d.96given the latitudes of canada, sun exposure is a good source of Vitamin D primarily in the summer and then best near solar noon.97\nmore than12 million canadians do not meet the minimum Vitamin D GUIDELINES of 50\xa0nmol/l put forth by health canada.98sun exposure HAS BEEN RECOGNIZED AS a KEY FACTOR INFLUENCING Vitamin D concentrations.']	[('INCOMPLETE_EVIDENCE', 14), ('INCOMPLETE_EVIDENCE', 23), ('SUPERFICIAL_RELATIONSHIP', 50), ('IMPORTANT_CONSIDERATION', 317), ('PROBABLE_UNDERSTANDING', 317), ('INCOMPLETE_EVIDENCE', 383), ('PROBABLE_UNDERSTANDING', 392), ('PROBABLE_UNDERSTANDING', 403), ('IMPORTANT_CONSIDERATION', 408), ('SUPERFICIAL_RELATIONSHIP', 412), ('SUPERFICIAL_RELATIONSHIP', 419)]	11	[('CHEBI_27300', 'vitamin D', 186, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 307, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 431, 'vitamin D')]
S81-PMC5146866	PMC5146866	12/2016	S81-PMC5146866	['because the main source of Vitamin D is Vitamin D3That is synthesized in the skin through a Photolytic Reaction, the level of Vitamin D DEPENDS ON skin pigmentation, use of sunscreens, coverage of sun-exposed skin, seasonal factors, and geographic latitude [25–27].']	[('SUPERFICIAL_RELATIONSHIP', 136)]	1	[('CHEBI_27300', 'vitamin D', 27, 'vitamin D'), ('CHEBI_85160', '3-hydroxylubimin', 40, 'vitamin D3that'), ('GO_0043631', 'RNA polyadenylation', 92, 'photolytic reaction'), ('CHEBI_27300', 'vitamin D', 126, 'vitamin D')]
S19-PMC5155676	PMC5155676	12/2016	S19-PMC5155676	['RISK FACTORS for Vitamin D insufficiency are WELL DESCRIBED, and include ethnicity, extensive skin covering and liberal use of sun protection, overweight/obesity, low dietary Vitamin D intake, and smoking (1,10,11), in addition to the seasonal variation that is OBSERVED at temperate latitudes (11,12).']	[('SUPERFICIAL_RELATIONSHIP', 0), ('INCOMPLETE_EVIDENCE', 45), ('INCOMPLETE_EVIDENCE', 262)]	3	[('CHEBI_27300', 'vitamin D', 17, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 175, 'vitamin D')]
S42-PMC5405075	PMC5405075	4/2017	S42-PMC5405075	['INCONSISTENCIES across studies HAVE BEEN ATTRIBUTED to a plethora of FACTORS such as diverse study designs, MISSING significant follow-up, lack OF a clear definition of vitamin d sufficiency in Pregnancy, REMARKABLE fluctuations in populations in different latitudes, Genetic heterogeneity, the diversity of assays employed (69), low repeatability of Serum 25(Oh)D values (37), variety of Vitamin D status DETERMINANTS, multifactorial nature and phenotypical diversity of asthma, as well as imprecision in diagnosing asthma in early Life.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 31), ('SUPERFICIAL_RELATIONSHIP', 41), ('SUPERFICIAL_RELATIONSHIP', 69), ('PROBLEM_COMPLICATION', 108), ('ANOMALY_CURIOUS_FINDING', 144), ('ANOMALY_CURIOUS_FINDING', 205), ('SUPERFICIAL_RELATIONSHIP', 406)]	8	[('GO_0007565', 'female pregnancy', 194, 'pregnancy'), ('SO_0000704', 'gene', 268, 'genetic'), ('UBERON_0001977', 'blood serum', 351, 'serum'), ('CHEBI_72805', '2-alkyl-sn-glycero-3-phosphocholine', 360, 'OH)D'), ('CHEBI_27300', 'vitamin D', 389, 'vitamin D'), ('UBERON_0000104', 'life cycle', 533, 'life')]
S13-PMC5426325	PMC5426325	4/2017	S13-PMC5426325	['BASED ON Serum 25-Hydroxy Vitamin D3(25(Oh)D3) measurements, STUDIES HAVE SHOWN a pronounced seasonal variation in Vitamin D status in denmark and other countries with latitudes above 35° north and south(1,2), MOST LIKELY RELATED to insufficient actinic Vitamin D Synthesis during the darker part of the year in such countries.']	[('PROBABLE_UNDERSTANDING', 0), ('INCOMPLETE_EVIDENCE', 61), ('INCOMPLETE_EVIDENCE', 69), ('PROBABLE_UNDERSTANDING', 210), ('SUPERFICIAL_RELATIONSHIP', 222)]	5	[('UBERON_0001977', 'blood serum', 9, 'serum'), ('CHEBI_43141', '3-hydroxypropoxy group', 15, '25-hydroxy'), ('CHEBI_33279', 'vitamin D5', 26, 'vitamin D3'), ('PR_000017299', 'VIP peptides', 26, 'vitamin D3'), ('CHEBI_62946', 'ammonium sulfate', 37, '25(OH)D3'), ('CHEBI_27300', 'vitamin D', 115, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 254, 'vitamin D'), ('GO_0042368', 'vitamin D biosynthetic process', 254, 'vitamin D synthesis')]
S173-PMC5474873	PMC5474873	6/2017	S173-PMC5474873	['the same study FURTHER REPORTED that “staying at more southern latitudes during the previous summer was also positively ASSOCIATED with Vitamin D in the Blood” (51) (sun exposure self-reports included in the present study consist of questions related to time spent on sunny holidays in southern latitudes).']	[('INCOMPLETE_EVIDENCE', 15), ('INCOMPLETE_EVIDENCE', 23), ('SUPERFICIAL_RELATIONSHIP', 120)]	3	[('CHEBI_27300', 'vitamin D', 136, 'vitamin D'), ('UBERON_0000178', 'blood', 153, 'blood')]
S42-PMC5513133	PMC5513133	7/2017	S42-PMC5513133	['RISK FACTORS that AFFECT Vitamin D status include season, time of the day, latitude, clothing and skin color [32].']	[('SUPERFICIAL_RELATIONSHIP', 0), ('SUPERFICIAL_RELATIONSHIP', 18)]	2	[('CHEBI_27300', 'vitamin D', 25, 'vitamin D')]
