	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S3248-PMC4113768	PMC4113768	7/2014	S3248-PMC4113768	['Prenatal Vitamin D deficiency in a Rat pup MODEL HAS BEEN ASSOCIATED with Ventriculomegaly and Brain overgrowth and abnormal behaviour WHILE a FEW STUDIES have DEMONSTRATED an ASSOCIATION between Prenatal Vitamin D deficiency and lower Birthweight.']	[('INCOMPLETE_EVIDENCE', 43), ('INCOMPLETE_EVIDENCE', 49), ('SUPERFICIAL_RELATIONSHIP', 58), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 135), ('INCOMPLETE_EVIDENCE', 143), ('INCOMPLETE_EVIDENCE', 160), ('SUPERFICIAL_RELATIONSHIP', 176)]	7	[('GO_0007565', 'female pregnancy', 0, 'Prenatal'), ('CHEBI_27300', 'vitamin D', 9, 'vitamin D'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 35, 'rat'), ('UBERON_0001137', 'dorsum', 74, 'ventriculomegaly'), ('UBERON_0000955', 'brain', 95, 'brain'), ('GO_0007565', 'female pregnancy', 196, 'prenatal'), ('CHEBI_27300', 'vitamin D', 205, 'vitamin D'), ('GO_0007596', 'blood coagulation', 236, 'birthweight')]
S105-PMC4129499	PMC4129499	8/2014	S105-PMC4129499	['THESE FINDINGS encompass EITHER of two main disease-provoking mechanisms: a Cns disorder that is being detected peripherally [e.g., Serotonin and its Metabolites, Sulfate (54), low Platelet levels of Gamma-Aminobutyric Acid (Gaba) (55), low Oxytocin (which AFFECTS social affiliation) (56), and low Vitamin D levels (57,58)] or a systemic abnormality that has repercussions in the Brain (59).']	[('INCOMPLETE_EVIDENCE', 0), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 25), ('SUPERFICIAL_RELATIONSHIP', 257)]	3	[('UBERON_0001017', 'central nervous system', 76, 'CNS'), ('CHEBI_28790', 'serotonin', 132, 'serotonin'), ('CHEBI_25212', 'metabolite', 150, 'metabolites'), ('CHEBI_16189', 'sulfate', 163, 'sulfate'), ('CL_0000233', 'platelet', 181, 'platelet'), ('CHEBI_16865', 'gamma-aminobutyric acid', 200, 'gamma-aminobutyric acid'), ('CHEBI_16865', 'gamma-aminobutyric acid', 225, 'GABA'), ('CHEBI_7872', 'oxytocin', 241, 'oxytocin'), ('CHEBI_27300', 'vitamin D', 299, 'vitamin D'), ('UBERON_0000955', 'brain', 381, 'brain')]
S135-PMC4171568	PMC4171568	9/2014	S135-PMC4171568	['Vitamin D as a risk factor for the development of schizophrenia\nit HAS BEEN HYPOTHESIZED that low Prenatal Vitamin D is a risk factor for the incidence of Adult-onset schizophrenia AS the lack of this fat-soluble Vitamin and Steroid Hormone MAY DETRIMENTALLY IMPACT on the developing foetal Brain [102].']	[('INCOMPLETE_EVIDENCE', 67), ('INCOMPLETE_EVIDENCE', 76), ('PROBABLE_UNDERSTANDING', 181), ('INCOMPLETE_EVIDENCE', 241), ('IMPORTANT_CONSIDERATION', 245), ('SUPERFICIAL_RELATIONSHIP', 259)]	6	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('GO_0007565', 'female pregnancy', 98, 'prenatal'), ('CHEBI_27300', 'vitamin D', 107, 'vitamin D'), ('UBERON_0007023', 'adult organism', 155, 'adult'), ('CHEBI_33229', 'vitamin (role)', 213, 'vitamin'), ('CHEBI_26764', 'steroid hormone', 225, 'steroid hormone'), ('UBERON_0000955', 'brain', 291, 'brain')]
S136-PMC4171568	PMC4171568	9/2014	S136-PMC4171568	['research using Animal MODELS HAS SHOWN that low Prenatal Vitamin D alters Brain Development [103].']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 22), ('INCOMPLETE_EVIDENCE', 29)]	2	[('NCBITaxon_33208', 'Metazoa', 15, 'animal'), ('GO_0007565', 'female pregnancy', 48, 'prenatal'), ('CHEBI_27300', 'vitamin D', 57, 'vitamin D'), ('GO_0007420', 'brain development', 74, 'brain development'), ('UBERON_0000955', 'brain', 74, 'brain')]
S142-PMC4171568	PMC4171568	9/2014	S142-PMC4171568	['THEREFORE, the RELATIONSHIP between Vitamin D and schizophrenia NEEDS FURTHER INVESTIGATION, EVEN THOUGH a RECENT review of the EVIDENCE CONCLUDED that adequate levels of Vitamin D are needed for normal Brain Development and function and furthermore that at-risk groups SHOULD BE offered supplementation [112].']	[('PROBABLE_UNDERSTANDING', 0), ('SUPERFICIAL_RELATIONSHIP', 15), ('FUTURE_WORK', 64), ('FUTURE_WORK', 70), ('ANOMALY_CURIOUS_FINDING', 93), ('INCOMPLETE_EVIDENCE', 107), ('INCOMPLETE_EVIDENCE', 128), ('INCOMPLETE_EVIDENCE', 137), ('FUTURE_WORK', 270)]	9	[('CHEBI_27300', 'vitamin D', 36, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 171, 'vitamin D'), ('GO_0007420', 'brain development', 203, 'brain development'), ('UBERON_0000955', 'brain', 203, 'brain')]
S185-PMC4277121	PMC4277121	12/2015	S185-PMC4277121	['antioxidants\noxidative stress and Mitochondrial dysfunction are both CONSIDERED hallmarks of ds Tissues and CONTRIBUTORS to Neurological phenotypes across the ds Lifespan.1,91cortical Neurons derived from ds fetal Brains show elevated levels of Reactive Oxygen Species, and survival is enhanced by treatment with Antioxidants.92several Hsa21 Genes, among them Sod1 , Bach1 , ets2 , and S100B , are KNOWN to CONTRIBUTE to the Regulation of oxidative stress when Overexpressed.9CONSISTENT with these OBSERVATIONS, it was SHOWN that levels of oxidative stress are elevated in the Brains of Adult ts65dn, and when male ts65dn Mice were Fed a diet high in Vitamin E (0.4 g per kg) from the age of 4 months to ~8 months and 10 months, the levels of oxidative stress were decreased.93performance in the Wram was improved at 8 months, and at 10 months; loss of the Trka receptor in the Bfcn had been PREVENTED.']	[('INCOMPLETE_EVIDENCE', 69), ('SUPERFICIAL_RELATIONSHIP', 108), ('INCOMPLETE_EVIDENCE', 398), ('SUPERFICIAL_RELATIONSHIP', 407), ('SUPERFICIAL_RELATIONSHIP', 425), ('ANOMALY_CURIOUS_FINDING', 475), ('ANOMALY_CURIOUS_FINDING', 475), ('ANOMALY_CURIOUS_FINDING', 475), ('INCOMPLETE_EVIDENCE', 498), ('INCOMPLETE_EVIDENCE', 519), ('SUPERFICIAL_RELATIONSHIP', 892)]	11	[('GO_0005739', 'mitochondrion', 34, 'mitochondrial'), ('UBERON_0000479', 'tissue', 96, 'tissues'), ('UBERON_0001016', 'nervous system', 124, 'neurological'), ('UBERON_0000104', 'life cycle', 162, 'lifespan'), ('CL_0000540', 'neuron', 184, 'neurons'), ('UBERON_0000955', 'brain', 214, 'brains'), ('CHEBI_26523', 'reactive oxygen species', 245, 'reactive oxygen species'), ('CHEBI_60641', 'methyl 5-aminolevulinate hydrochloride', 313, 'antioxidants'), ('PR_000008820', 'heat shock protein beta-8', 336, 'Hsa21'), ('SO_0000704', 'gene', 342, 'genes'), ('PR_000015399', 'superoxide dismutase [Cu-Zn]', 360, 'SOD1'), ('PR_000004633', 'brain-specific angiogenesis inhibitor 1-associated protein 2-like protein 1', 367, 'BACH1'), ('PR_000014404', 'protein S100-A11', 386, 'S100B'), ('GO_0065007', 'biological regulation', 425, 'regulation'), ('GO_0003054', 'circadian regulation of systemic arterial blood pressure by the suprachiasmatic nucleus', 461, 'overexpressed'), ('UBERON_0000955', 'brain', 577, 'brains'), ('UBERON_0007023', 'adult organism', 587, 'adult'), ('NCBITaxon_10088', 'Mus <genus>', 622, 'mice'), ('GO_0007631', 'feeding behavior', 632, 'fed'), ('CHEBI_27300', 'vitamin D', 651, 'vitamin E'), ('PR_000001067', 'transient receptor potential cation channel TRPV1 isoform 1', 796, 'WRAM'), ('PR_000000123', 'ribosomal protein S6 kinase beta-1', 857, 'TRKA'), ('UBERON_0001943', 'midbrain tegmentum', 878, 'BFCN')]
S160-PMC4302429	PMC4302429	1/2015	S160-PMC4302429	['moreover, Vitamin D has anti-inflammatory properties, illustrated in THIS STUDY by increased anti-inflammatory Il-10 and decreased proinflammatory Il-6 concentrations in Brain Tissue.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 69)]	1	[('CHEBI_27300', 'vitamin D', 10, 'vitamin D'), ('PR_000001470', 'interleukin-28B', 111, 'IL-10'), ('PR_000001470', 'interleukin-28B', 147, 'IL-6'), ('UBERON_0000955', 'brain', 170, 'brain'), ('UBERON_0000479', 'tissue', 176, 'tissue')]
S87-PMC4377879	PMC4377879	3/2015	S87-PMC4377879	['DESPITE its IMPORTANT ROLE in Bone Homeostasis, Brain Development and Modulation Of the Immune System, the IMPACT of Antenatal Vitamin D is STILL poorly understood [40], not LEAST BECAUSE of uncertainties with appropriate BIOMARKERS and cut-off points.']	[('ANOMALY_CURIOUS_FINDING', 0), ('IMPORTANT_CONSIDERATION', 12), ('SUPERFICIAL_RELATIONSHIP', 22), ('SUPERFICIAL_RELATIONSHIP', 107), ('IMPORTANT_CONSIDERATION', 140), ('PROBABLE_UNDERSTANDING', 174), ('PROBABLE_UNDERSTANDING', 180), ('PROBLEM_COMPLICATION', 180), ('SUPERFICIAL_RELATIONSHIP', 222)]	9	[('GO_0055064', 'chloride ion homeostasis', 30, 'bone homeostasis'), ('GO_0007420', 'brain development', 48, 'brain development'), ('UBERON_0000955', 'brain', 48, 'brain'), ('GO_0002022', 'detection of dietary excess', 70, 'modulation of ... immune system'), ('UBERON_0002405', 'immune system', 88, 'immune system'), ('GO_0007567', 'parturition', 117, 'antenatal'), ('CHEBI_27300', 'vitamin D', 127, 'vitamin D')]
S18-PMC4396835	PMC4396835	1/2015	S18-PMC4396835	['the INITIAL DISCOVERY that Rodent Brains contain Vitamin D receptors, targeted by Calcitriol, the hormonally active form of Vitamin D, was CRUCIAL for this research [14].']	[('INCOMPLETE_EVIDENCE', 4), ('INCOMPLETE_EVIDENCE', 12), ('IMPORTANT_CONSIDERATION', 139)]	3	[('NCBITaxon_33208', 'Metazoa', 27, 'rodent'), ('UBERON_0000955', 'brain', 34, 'brains'), ('CHEBI_27300', 'vitamin D', 49, 'vitamin D'), ('CHEBI_17823', 'calcitriol', 82, 'calcitriol'), ('CHEBI_27300', 'vitamin D', 124, 'vitamin D')]
S21-PMC4396835	PMC4396835	1/2015	S21-PMC4396835	['later, the negative IMPACT of Prenatal Vitamin D deficiency on Brain Development was POSTULATED by mcgrath [17], MAINLY BASED on epidemiological data.']	[('SUPERFICIAL_RELATIONSHIP', 20), ('INCOMPLETE_EVIDENCE', 85), ('PROBABLE_UNDERSTANDING', 113), ('QUESTION_ANSWERED_BY_THIS_WORK', 120)]	4	[('GO_0007565', 'female pregnancy', 30, 'prenatal'), ('CHEBI_27300', 'vitamin D', 39, 'vitamin D'), ('GO_0007420', 'brain development', 63, 'brain development'), ('UBERON_0000955', 'brain', 63, 'brain')]
S22-PMC4396835	PMC4396835	1/2015	S22-PMC4396835	['FURTHER research HAS SHOWN that Vitamin D has a ROLE in Brain Development and function, including Neuronal differentiation, Axonal connectivity, Dopamine ontogeny, immunological modulation and transcriptional Control over a large number of Genes [18–21].']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 17), ('SUPERFICIAL_RELATIONSHIP', 48)]	3	[('CHEBI_27300', 'vitamin D', 32, 'vitamin D'), ('GO_0007420', 'brain development', 56, 'brain development'), ('UBERON_0000955', 'brain', 56, 'brain'), ('CL_0000540', 'neuron', 98, 'neuronal'), ('GO_0030424', 'axon', 124, 'axonal'), ('CHEBI_18243', 'dopamine', 145, 'dopamine'), ('GO_0065007', 'biological regulation', 209, 'control'), ('SO_0000704', 'gene', 240, 'genes')]
S296-PMC4499946	PMC4499946	7/2015	S296-PMC4499946	['the trial is primarily DESIGNED and powered TO EVALUATE the dose–response EFFECTS of Vitamin D on infant length, an outcome that is directly ALIGNED with the classical ROLE of Vitamin D in Mineral Metabolism and bone health BUT MAY also be interpreted as a SURROGATE marker for Organ (including Brain) Growth and Development.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 23), ('QUESTION_ANSWERED_BY_THIS_WORK', 44), ('SUPERFICIAL_RELATIONSHIP', 74), ('SUPERFICIAL_RELATIONSHIP', 141), ('SUPERFICIAL_RELATIONSHIP', 168), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 224), ('INCOMPLETE_EVIDENCE', 228), ('SUPERFICIAL_RELATIONSHIP', 257)]	8	[('CHEBI_27300', 'vitamin D', 85, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 176, 'vitamin D'), ('CHEBI_46662', 'mineral', 189, 'mineral'), ('GO_0008152', 'metabolic process', 197, 'metabolism'), ('UBERON_0000062', 'organ', 278, 'organ'), ('GO_0007420', 'brain development', 295, 'brain ... growth ... development'), ('UBERON_0000955', 'brain', 295, 'brain')]
S187-PMC4516488	PMC4516488	9/2009	S187-PMC4516488	['Pea-15 is also on the list of about 50 differentially Expressed Genes in the Mouse Brain REVEALED by two-dimensional gel electrophoresis in a MODEL of developmental Vitamin D deficiency [44].']	[('INCOMPLETE_EVIDENCE', 89), ('INCOMPLETE_EVIDENCE', 142)]	2	[('PR_000001904', 'platelet endothelial cell adhesion molecule', 0, 'PEA-15'), ('GO_0010467', 'gene expression', 54, 'expressed'), ('SO_0000704', 'gene', 64, 'genes'), ('NCBITaxon_10088', 'Mus <genus>', 77, 'mouse'), ('UBERON_0000955', 'brain', 83, 'brain'), ('CHEBI_27300', 'vitamin D', 165, 'vitamin D')]
S212-PMC4586451	PMC4586451	10/2015	S212-PMC4586451	['there was also no evidence of an association between maternal Vitamin D status during Pregnancy and offspring bone Mineral content (table 3).24the SUGGESTION that maternal body fat stores are IMPORTANT for fetal bone Mineral deposition was investigated in a further study.25there was NO evidence of an independent association between maternal Prepregnancy bmi and offspring bone mass at age 9 years once adjustments were made for Birth weight and the current height and weight of the child.25\nthese data SUGGEST it is UNLIKELY that Pregnancy diet has an IMPORTANT EFFECT on any of the outcomes investigated in this section, ALTHOUGH the ASSOCIATIONS that were FOUND were with Nutrients that are most LIKELY to be inadequate in the diet of this population.8\n\nNeurocognitive and behavioral development Of the offspring\nBrain Cell Membranes have a high content of n-3 lc-pufas, and the predominant sources of these Nutrients in the diets of uk residents are fish and seafood.']	[('INCOMPLETE_EVIDENCE', 147), ('IMPORTANT_CONSIDERATION', 192), ('INCOMPLETE_EVIDENCE', 284), ('INCOMPLETE_EVIDENCE', 504), ('PROBABLE_UNDERSTANDING', 518), ('IMPORTANT_CONSIDERATION', 554), ('SUPERFICIAL_RELATIONSHIP', 564), ('ANOMALY_CURIOUS_FINDING', 624), ('SUPERFICIAL_RELATIONSHIP', 637), ('INCOMPLETE_EVIDENCE', 660), ('PROBABLE_UNDERSTANDING', 700)]	11	[('CHEBI_27300', 'vitamin D', 62, 'vitamin D'), ('GO_0007565', 'female pregnancy', 86, 'pregnancy'), ('CHEBI_46662', 'mineral', 115, 'mineral'), ('CHEBI_46662', 'mineral', 217, 'mineral'), ('GO_0007565', 'female pregnancy', 343, 'prepregnancy'), ('GO_0007567', 'parturition', 430, 'birth'), ('GO_0007565', 'female pregnancy', 532, 'pregnancy'), ('CHEBI_33284', 'nutrient', 676, 'nutrients'), ('GO_0043102', 'amino acid salvage', 758, 'Neurocognitive ... of ...'), ('UBERON_0000955', 'brain', 817, 'Brain'), ('GO_0005886', 'plasma membrane', 823, 'cell membranes'), ('CHEBI_33284', 'nutrient', 912, 'nutrients')]
S1-PMC4595656	PMC4595656	10/2015	S1-PMC4595656	['the pleiotropic EFFECTS of Vitamin D are now BEYOND DISPUTE and a GROWING NUMBER OF STUDIES provide ACCUMULATING EVIDENCE of a ROLE for Vitamin D in Brain Development and function.']	[('SUPERFICIAL_RELATIONSHIP', 16), ('IMPORTANT_CONSIDERATION', 45), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 52), ('INCOMPLETE_EVIDENCE', 66), ('INCOMPLETE_EVIDENCE', 74), ('INCOMPLETE_EVIDENCE', 100), ('SUPERFICIAL_RELATIONSHIP', 127)]	7	[('CHEBI_27300', 'vitamin D', 27, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 136, 'vitamin D'), ('GO_0007420', 'brain development', 149, 'brain development'), ('UBERON_0000955', 'brain', 149, 'brain')]
S24-PMC4595656	PMC4595656	10/2015	S24-PMC4595656	['ON THE BASIS OF the extensive presence of Vitamin D within the Brain, they PROPOSED that Calcitriol be renamed solitriol, the sunlight activated Steroid hormone, to reflect its wider physiological remit.']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 75)]	2	[('CHEBI_27300', 'vitamin D', 42, 'vitamin D'), ('UBERON_0000955', 'brain', 63, 'brain'), ('CHEBI_17823', 'calcitriol', 89, 'calcitriol'), ('CHEBI_35341', 'steroid', 145, 'steroid')]
S29-PMC4595656	PMC4595656	10/2015	S29-PMC4595656	['this was followed by SEVERAL functional STUDIES on physiological and cellular EFFECTS of Vitamin D on various aspects of Brain cellular function (for examples see ko et al.,2004; lin et al.,2005; taniura et al.,2006).']	[('INCOMPLETE_EVIDENCE', 21), ('INCOMPLETE_EVIDENCE', 40), ('SUPERFICIAL_RELATIONSHIP', 78)]	3	[('CHEBI_27300', 'vitamin D', 89, 'vitamin D'), ('UBERON_0000955', 'brain', 121, 'brain')]
S32-PMC4595656	PMC4595656	10/2015	S32-PMC4595656	['in addition, transient deprivation of Vitamin D early in Life leads to changes in the new-born Rat Brain which MAY persist into Adulthood.']	[('INCOMPLETE_EVIDENCE', 111)]	1	[('CHEBI_27300', 'vitamin D', 38, 'vitamin D'), ('UBERON_0000104', 'life cycle', 57, 'life'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 95, 'rat'), ('UBERON_0000955', 'brain', 99, 'brain'), ('UBERON_0000113', 'post-juvenile adult stage', 128, 'adulthood')]
S40-PMC4595656	PMC4595656	10/2015	S40-PMC4595656	['its overall CONTRIBUTION to healthy Brain Development renders also LIKELY a ROLE for Vitamin D in the developing hippocampus.']	[('SUPERFICIAL_RELATIONSHIP', 12), ('PROBABLE_UNDERSTANDING', 67), ('SUPERFICIAL_RELATIONSHIP', 76)]	3	[('GO_0007420', 'brain development', 36, 'brain development'), ('UBERON_0000955', 'brain', 36, 'brain'), ('CHEBI_27300', 'vitamin D', 85, 'vitamin D')]
S110-PMC4595656	PMC4595656	10/2015	S110-PMC4595656	['they FOUND an increase in the number of Neurospheres formed in culture from the Subventricular Zone (Svz), which was unaffected by subsequent supplementation with Vitamin D. the authors CONCLUDED that Vitamin D CAN Regulate Cellular Proliferation in the developing Brain.']	[('INCOMPLETE_EVIDENCE', 5), ('INCOMPLETE_EVIDENCE', 186), ('INCOMPLETE_EVIDENCE', 211)]	3	[('CL_0000855', 'sensory hair cell', 40, 'neurospheres'), ('UBERON_0004922', 'postnatal subventricular zone', 80, 'subventricular zone'), ('UBERON_0004922', 'postnatal subventricular zone', 101, 'SVZ'), ('CHEBI_27300', 'vitamin D', 163, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 201, 'vitamin D'), ('GO_0065007', 'biological regulation', 215, 'regulate'), ('GO_0008283', 'cell proliferation', 224, 'cellular proliferation'), ('UBERON_0000955', 'brain', 265, 'brain')]
S9-PMC4624803	PMC4624803	10/2015	S9-PMC4624803	['several HYPOTHESES concerning the IMPORTANCE of Vitamin D for Brain Development, ESPECIALLY Prenatally and during the early Neonatal Period, HAVE BEEN formulated.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 8), ('IMPORTANT_CONSIDERATION', 34), ('IMPORTANT_CONSIDERATION', 81), ('INCOMPLETE_EVIDENCE', 141)]	4	[('CHEBI_27300', 'vitamin D', 48, 'vitamin D'), ('GO_0007420', 'brain development', 62, 'brain development'), ('UBERON_0000955', 'brain', 62, 'brain'), ('GO_0019230', 'proprioception', 92, 'prenatally'), ('UBERON_0007221', 'neonate stage', 124, 'neonatal period')]
S96-PMC4624803	PMC4624803	10/2015	S96-PMC4624803	['from a THEORETICAL POINT OF VIEW, in foetal Life and during early childhood, the immature Brain SHOULD BE more vulnerable to environmental INFLUENCES like Vitamin D deficiency [3,4].']	[('INCOMPLETE_EVIDENCE', 7), ('INCOMPLETE_EVIDENCE', 19), ('FUTURE_WORK', 96), ('SUPERFICIAL_RELATIONSHIP', 139)]	4	[('UBERON_0000104', 'life cycle', 44, 'life'), ('UBERON_0000955', 'brain', 90, 'brain'), ('CHEBI_27300', 'vitamin D', 155, 'vitamin D')]
S43-PMC4661586	PMC4661586	4/2015	S43-PMC4661586	['Brain Development and Vitamin B HAVE also BEEN presented in the literature[19].']	[('INCOMPLETE_EVIDENCE', 32)]	1	[('GO_0060132', 'prolactin secreting cell development', 0, 'Brain development'), ('UBERON_0000955', 'brain', 0, 'Brain'), ('CHEBI_27300', 'vitamin D', 22, 'vitamin B')]
S116-PMC4684854	PMC4684854	12/2015	S116-PMC4684854	['the authors STATE that “Vitamin D MAY have an IMPORTANT, multifaceted ROLE in the Development Of fetal Lungs, Brain, and Bone” [93].']	[('INCOMPLETE_EVIDENCE', 12), ('INCOMPLETE_EVIDENCE', 34), ('IMPORTANT_CONSIDERATION', 46), ('SUPERFICIAL_RELATIONSHIP', 70)]	4	[('CHEBI_27300', 'vitamin D', 24, 'vitamin D'), ('GO_0050887', 'determination of sensory modality', 82, 'development of ... lungs ... brain'), ('UBERON_0002048', 'lung', 103, 'lungs'), ('UBERON_0000955', 'brain', 110, 'brain'), ('GO_0007567', 'parturition', 121, 'bone')]
S18-PMC4690051	PMC4690051	12/2015	S18-PMC4690051	['this transport mechanism, along with OTHER Renal and Skeletal adaptations by aa [21,22,23], MAY buffer the developing Brain from ambient Vitamin D insufficiency.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 37), ('INCOMPLETE_EVIDENCE', 92)]	2	[('UBERON_0002113', 'kidney', 43, 'renal'), ('UBERON_0004288', 'skeleton', 53, 'skeletal'), ('UBERON_0000955', 'brain', 118, 'brain'), ('CHEBI_27300', 'vitamin D', 137, 'vitamin D')]
S114-PMC4690051	PMC4690051	12/2015	S114-PMC4690051	['Animal studies provide biological PLAUSIBILITY for the HYPOTHESIS that in utero Vitamin D exposure AFFECTS Human Brain Development [39,40].']	[('INCOMPLETE_EVIDENCE', 34), ('INCOMPLETE_EVIDENCE', 55), ('SUPERFICIAL_RELATIONSHIP', 99)]	3	[('NCBITaxon_33208', 'Metazoa', 0, 'Animal'), ('CHEBI_27300', 'vitamin D', 80, 'vitamin D'), ('NCBITaxon_9606', 'Homo sapiens', 107, 'human'), ('GO_0007420', 'brain development', 113, 'brain development'), ('UBERON_0000955', 'brain', 113, 'brain')]
S116-PMC4690051	PMC4690051	12/2015	S116-PMC4690051	['the presence of 1α-hydroxylase activity within numerous Brain Regions SUGGESTS that Brain Tissue can locally produce Metabolically active Vitamin D, further IMPLICATING a ROLE for Vitamin D in Brain Development.']	[('INCOMPLETE_EVIDENCE', 70), ('PROBABLE_UNDERSTANDING', 157), ('SUPERFICIAL_RELATIONSHIP', 171)]	3	[('UBERON_0002616', 'regional part of brain', 56, 'brain regions'), ('UBERON_0000955', 'brain', 84, 'brain'), ('UBERON_0000479', 'tissue', 90, 'tissue'), ('GO_0008152', 'metabolic process', 117, 'metabolically'), ('CHEBI_27300', 'vitamin D', 138, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 180, 'vitamin D'), ('GO_0007420', 'brain development', 193, 'brain development'), ('UBERON_0000955', 'brain', 193, 'brain')]
S117-PMC4690051	PMC4690051	12/2015	S117-PMC4690051	['Murine dams maintained on Vitamin D deficient diets before and during Pregnancy display alterations in Murine Brain morphology that COULD CONTRIBUTE to deficits in Memory, Learning, and attention processing [39].']	[('INCOMPLETE_EVIDENCE', 132), ('SUPERFICIAL_RELATIONSHIP', 138)]	2	[('NCBITaxon_10088', 'Mus <genus>', 0, 'Murine'), ('CHEBI_27300', 'vitamin D', 26, 'vitamin D'), ('GO_0007565', 'female pregnancy', 70, 'pregnancy'), ('NCBITaxon_39107', 'Murinae', 103, 'murine'), ('UBERON_0000955', 'brain', 110, 'brain'), ('GO_0007613', 'memory', 164, 'memory'), ('GO_0007612', 'learning', 172, 'learning')]
S42-PMC4764019	PMC4764019	1/2016	S42-PMC4764019	['mcgrath et al also POINT out that Rats reared on Vitamin D–deficient diets produce pups that have morphologically abnormal Brain structures.9–11schizophrenia is USUALLY considered more a functional disorder with morphological alterations THAN a primarily morphologic one, and the Rat data INDICATE that Vitamin D is ESSENTIAL for normal Brain Development and HENCE plausibly for normal Brain function.']	[('INCOMPLETE_EVIDENCE', 19), ('INCOMPLETE_EVIDENCE', 161), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 238), ('INCOMPLETE_EVIDENCE', 289), ('IMPORTANT_CONSIDERATION', 316), ('PROBABLE_UNDERSTANDING', 359)]	6	[('NCBITaxon_9986', 'Oryctolagus cuniculus', 34, 'rats'), ('CHEBI_27300', 'vitamin D', 49, 'vitamin D'), ('UBERON_0000955', 'brain', 123, 'brain'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 280, 'rat'), ('CHEBI_27300', 'vitamin D', 303, 'vitamin D'), ('GO_0007420', 'brain development', 337, 'brain development'), ('UBERON_0000955', 'brain', 337, 'brain'), ('UBERON_0000955', 'brain', 386, 'brain')]
S120-PMC4843009	PMC4843009	4/2016	S120-PMC4843009	['the present OBSERVATIONS underscore the powerful direct or indirect INFLUENCE of 1,25(Oh)2D3On the Brain, which PRESUMABLY accounts FOR the various Cerebral EFFECTS of Vitamin D deficiency.']	[('INCOMPLETE_EVIDENCE', 12), ('SUPERFICIAL_RELATIONSHIP', 68), ('PROBABLE_UNDERSTANDING', 112), ('QUESTION_ANSWERED_BY_THIS_WORK', 132), ('SUPERFICIAL_RELATIONSHIP', 157)]	5	[('CHEBI_37958', 'dye', 81, '1,'), ('CHEBI_35448', '1,2-phenylene group', 83, '25(OH)2D3on'), ('UBERON_0000955', 'brain', 99, 'brain'), ('UBERON_0001893', 'telencephalon', 148, 'cerebral'), ('CHEBI_27300', 'vitamin D', 168, 'vitamin D')]
S83-PMC4877864	PMC4877864	6/2015	S83-PMC4877864	['furthermore, SEVERE Gestational Vitamin D deficiency in Rats produces pups with increased Brain size and enlarged Ventricles [23], Anatomical abnormalities SIMILAR TO those FOUND in autism [24].']	[('IMPORTANT_CONSIDERATION', 13), ('INCOMPLETE_EVIDENCE', 156), ('INCOMPLETE_EVIDENCE', 173)]	3	[('GO_0007565', 'female pregnancy', 20, 'gestational'), ('CHEBI_27300', 'vitamin D', 32, 'vitamin D'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 56, 'rats'), ('UBERON_0000955', 'brain', 90, 'brain'), ('UBERON_0002082', 'cardiac ventricle', 114, 'ventricles'), ('UBERON_0001062', 'anatomical entity', 131, 'anatomical')]
S84-PMC4877864	PMC4877864	6/2015	S84-PMC4877864	['maintaining Vitamin D sufficiency in utero and during early Life, to satisfy the Vitamin D receptor transcriptional activity in the Brain, MAY BE IMPORTANT for Brain Development as well as for maintenance of mental function later in Life [25].']	[('INCOMPLETE_EVIDENCE', 139), ('IMPORTANT_CONSIDERATION', 146)]	2	[('CHEBI_27300', 'vitamin D', 12, 'vitamin D'), ('UBERON_0000104', 'life cycle', 60, 'life'), ('CHEBI_27300', 'vitamin D', 81, 'vitamin D'), ('UBERON_0000955', 'brain', 132, 'brain'), ('GO_0007420', 'brain development', 160, 'brain development'), ('UBERON_0000955', 'brain', 160, 'brain'), ('UBERON_0000104', 'life cycle', 233, 'life')]
