	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S150-PMC5576377	PMC5576377	8/2017	S150-PMC5576377	['newborns will be given the routine vaccinations, weights taken and Prenatal and Vitamin A provided including all the relevant services as outlined in the ehc package.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 67, 'prenatal'), ('CHEBI_27300', 'vitamin D', 80, 'vitamin A')]
S54-PMC5587553	PMC5587553	9/2017	S54-PMC5587553	['antenatal nutritional supplements given to mothers during Pregnancy included zinc (15), iron (10), Vitamin A (10), Vitamins b1, b2, b3, b12(10), Vitamin C (9), and Iodine and Selenium (8).']	N/A	N/A	[('GO_0007565', 'female pregnancy', 58, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 99, 'vitamin A'), ('CHEBI_33277', 'gamma-tocotrienol', 115, 'vitamins'), ('CHEBI_27300', 'vitamin D', 145, 'vitamin C'), ('CHEBI_24859', 'iodine atom', 164, 'iodine'), ('CHEBI_27568', 'selenium atom', 175, 'selenium')]
S62-PMC5638722	PMC5638722	8/2017	S62-PMC5638722	['using variables significant on univariate analyses, (Gestational age at Birth, Birth weight, cord-Blood Vitamin D level) multivariable logistic regression analysis was done for determining the risk of eos and los.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 53, 'gestational'), ('GO_0007567', 'parturition', 72, 'birth'), ('GO_0007567', 'parturition', 79, 'birth'), ('UBERON_0000178', 'blood', 98, 'blood'), ('CHEBI_27300', 'vitamin D', 104, 'vitamin D')]
S86-PMC5638722	PMC5638722	8/2017	S86-PMC5638722	['using variables significant on univariate analyses, (Gestational age at Birth, Birth weight, cord-Blood Vitamin D level) multivariable logistic regression analysis was done for determining the risk of eos and los.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 53, 'gestational'), ('GO_0007567', 'parturition', 72, 'birth'), ('GO_0007567', 'parturition', 79, 'birth'), ('UBERON_0000178', 'blood', 98, 'blood'), ('CHEBI_27300', 'vitamin D', 104, 'vitamin D')]
S115-PMC5638722	PMC5638722	8/2017	S115-PMC5638722	['premature deliveries are also found to be increased in case of Gestational Vitamin D insufficiency22).']	N/A	N/A	[('GO_0007565', 'female pregnancy', 63, 'gestational'), ('CHEBI_27300', 'vitamin D', 75, 'vitamin D')]
S28-PMC5659607	PMC5659607	10/2017	S28-PMC5659607	['vdaart Vitamin D intervention\nthe women were randomized 1:1, between 10–18 weeks of Gestation, to a daily intake of 4,000 iu vitamin d3plus a multivitamin containing 400 iu Vitamin D3Or a matching placebo tablet plus a multivitamin containing 400 iu Vitamin D3, i.e.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 7, 'vitamin D'), ('GO_0007565', 'female pregnancy', 84, 'gestation'), ('CHEBI_76020', 'poly[d(TTC)]', 173, 'vitamin D3or'), ('PR_000025569', 'amyloid-beta precursor protein sequence variant T714I (human)', 173, 'vitamin D3or'), ('CHEBI_33279', 'vitamin D5', 250, 'vitamin D3'), ('PR_000017299', 'VIP peptides', 250, 'vitamin D3')]
S34-PMC5659607	PMC5659607	10/2017	S34-PMC5659607	['exclusion criteria were Gestational age >26thweek, any endocrine, Cardiovascular, or Nephrological disorders or Vitamin D intake >600 iu/day[8].']	N/A	N/A	[('GO_0007565', 'female pregnancy', 24, 'gestational'), ('UBERON_0004535', 'cardiovascular system', 66, 'cardiovascular'), ('UBERON_0001288', 'loop of Henle', 85, 'nephrological'), ('CHEBI_27300', 'vitamin D', 112, 'vitamin D')]
S119-PMC5659607	PMC5659607	10/2017	S119-PMC5659607	['the vdaart and copsac2010trials used different doses of Vitamin D, initiated the supplementation at different Pregnancy stages ranging from 10 to 26 weeks of Gestation, and enrolled pregnant women with divergent 25(Oh)D levels at entry into the trials.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 56, 'vitamin D'), ('GO_0007565', 'female pregnancy', 110, 'pregnancy'), ('GO_0007565', 'female pregnancy', 158, 'gestation'), ('CHEBI_71657', 'versiconol acetate', 212, '25(OH)D'), ('PR_000009880', 'Lon protease, mitochondrial', 212, '25 ... OH ... D')]
S71-PMC5664622	PMC5664622	9/2017	S71-PMC5664622	['dietary intake of Vitamin D (without supplementation) by Pregnant women was significantly below recommendations (median 2.1 µg/day) and was not significantly associated with Blood Vitamin D levels.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 18, 'vitamin D'), ('GO_0007565', 'female pregnancy', 57, 'pregnant'), ('UBERON_0000178', 'blood', 174, 'blood'), ('CHEBI_27300', 'vitamin D', 180, 'vitamin D')]
S65-PMC5679631	PMC5679631	11/2017	S65-PMC5679631	['the analyses regarding maternal Vitamin D supplementation and maternal 25(Oh)D quintiles were performed on the entire population because the exposure of interest was Prenatal, i .']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 32, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 71, '25(OH)D'), ('GO_0007565', 'female pregnancy', 166, 'prenatal')]
S86-PMC5679631	PMC5679631	11/2017	S86-PMC5679631	['finally, there was an expected difference among the quintiles in terms of season of Blood sampling in that the higher quintiles included a lower percentage of mothers giving blood during the winter season and a higher percentage in the summer.10.1371/journal.pone.0188011.t001\n\ncaption (table-wrap): table 1\ncharacteristics of the study population (n = 913).maternal multivitamin supplementation containing Vitamin D (n = 913)maternal Plasma 25(Oh)D nmol/l (n = 892)infant Vitamin D supplementation§(n = 616)none< 10 μg≥ 10 μgq 1q 2q 3q 4q 5yesno7.7–27.3#27.4–37.3#37.4–47.8#47.9–59.9#60.0–126.4#n = 350n = 144n = 41921.4 (4.3)&32.3 (2.9)&43.0 (3.2)&53.3 (3.5)&71.9 (10.9)&n = 441n = 165n (%)n (%)n (%)n (%)n (%)n (%)n (%)n (%)n (%)n (%) mode and place of Delivery Vaginal / home171 (48.9)71 (49.3)188 (44.9)80 (44.9)87 (48.6)80 (44.7)92 (51.7)78 (43.8)245 (55.6)93 (56.3)Vaginal / hospital137 (39.1)56 (38.9)174 (41.5)68 (38.2)74 (41.3)77 (43.0)63 (35.4)78 (43.8)157 (35.6)58 (35.2)c-section / hospital36 (10.3)12 (8.3)47 (11.2)21 (11.8)15 (8.4)19 (10.6)21 (11.8)18 (10.1)39 (8.8)14 (8.5)missing6 (1.7)5 (3.5)10 (2.4)9 (5.1)3 (1.7)3 (1.7)2 (1.1)4 (2.2)00 number of siblings none130 (37.1)68 (47.2)166 (39.6)71 (39.9)71 (39.7)73 (40.8)83 (46.7)61 (34.3)185 (42)46 (27.9)1153 (43.7)51 (35.4)197 (47.0)79 (44.4)79 (44.1)82 (45.8)72 (40.4)77 (43.2)189 (42.8)76 (46.1)2 or more66 (18.9)25 (17.4)56 (13.4)28 (15.7)28 (15.6)24 (13.4)23 (12.9)40 (22.5)66 (15)43 (26)missing1 (0.3)0001 (0.6)0001 (0.2)0 recruitment group conventional233 (66.6)66 (45.8)322 (76.8)114 (64)117 (65.4)121 (67.6)129 (72.5)132 (74.2)298 (67.6)54 (32.7)alternative117 (33.4)78 (54.2)97 (23.2)64 (36)62 (34.6)58 (32.4)49 (27.5)46 (25.8)143 (32.4)111 (67.3) maternal Vitamin D quintile 1104 (29.7)30 (20.8)44 (10.5)64 (14.5)40 (24.2)283 (23.7)30 (20.8)66 (15.8)87 (19.7)38 (23)359 (16.9)25 (17.4)95 (22.7)88 (20)24 (14.5)460 (17.1)22 (15.3)96 (22.9)98 (22.2)28 (17)538 (10.9)30 (20.8)110 (26.2)96 (21.8)29 (17.7)missing6 (1.7)7 (4.9)8 (1.9)8 (1.8)6 (3.6) sex male196 (56)63 (43.8)200 (47.7)102 (57.3)87 (48.6)93 (52)78 (43.8)89 (50)219 (49.7)81 (49.1)female154 (44)81 (56.2)219 (52.3)76 (42.7)92 (51.4)86 (48)100 (56.2)89 (50)222 (50.3)84 (50.9) vaginitis (last month of Pregnancy) no319 (91.2)123 (85.4)372 (88.8)156 (87.6)161 (89.9)163 (91)162 (91)153 (86)409 (92.7)143 (86.7)yes25 (7.1)16 (11.1)37 (8.8)13 (7.3)15 (8.4)13 (7.3)14 (7.9)21 (11.8)32 (7.3)22 (13.3)missing6 (1.7)5 (3.5)10 (2.4)9 (5.1)3 (1.7)3 (1.7)2 (1.1)4 (2.2)00 mode of infant Feeding Breast Feeding243 (69.4)105 (72.9)268 (64.0)107 (60.1)125 (69.8)114 (63.7)128 (71.9)128 (71.9)bottle feeding80 (22.9)25 (17.4)103 (24.6)52 (29.2)39 (21.8)50 (27.9)29 (16.3)34 (19.1)combination feeding26 (7.4)14 (9.7)47 (11.2)19 (10.7)15 (8.4)15 (8.4)21 (11.8)15 (8.4)missing1 (0.3)01 (0.2)00001 (0.6) season of maternal Blood sampling winter89 (50)69 (38.6)49 (27.4)41 (23)22 (12.4)spring54 (30.3)51 (28.5)46 (25.7)31 (17.4)16 (8.9)summer8 (4.5)23 (12.8)40 (22.3)66 (37.1)82 (46.1)autumn27 (15.2)36 (20.1)44 (24.6)40 (22.5)58 (32.6)\n§only Breast Fed children;\n#range;\n&mean (sd)\n\nmaternal 25(Oh)D and use of multivitamin supplements containing Vitamin D\nmaternal 25(Oh)D concentrations of the entire group ranged from 7.7 to 126.3 nmol/l with a mean of 44.3, sd 18.3 nmol/l.']	N/A	N/A	"[('UBERON_0000178', 'blood', 84, 'blood'), ('CHEBI_27300', 'vitamin D', 407, 'vitamin D'), ('UBERON_0001969', 'blood plasma', 435, 'plasma'), ('CHEBI_71657', 'versiconol acetate', 442, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 442, '25(OH ... D'), ('CHEBI_28384', 'vitamin K', 473, 'Vitamin D'), ('PR_000006444', 'diacylglycerol kinase delta', 481, 'D'), ('GO_0007586', 'digestion', 756, 'Delivery'), ('UBERON_0000970', 'eye', 765, 'Vaginal'), ('UBERON_0000970', 'eye', 872, 'Vaginal'), ('CHEBI_28384', 'vitamin K', 1733, 'Vitamin D'), ('GO_0007565', 'female pregnancy', 2237, 'Pregnancy'), ('GO_0007631', 'feeding behavior', 2512, 'Feeding'), ('UBERON_0000310', 'breast', 2520, 'Breast'), ('GO_0070479', ""nuclear-transcribed mRNA catabolic process, 5'-3' exonucleolytic nonsense-mediated decay"", 2527, 'Feeding243'), ('UBERON_0000178', 'blood', 2840, 'Blood'), ('GO_0007567', 'parturition', 3059, 'breast'), ('UBERON_0000310', 'breast', 3059, 'breast'), ('GO_0007631', 'feeding behavior', 3066, 'fed'), ('CHEBI_71657', 'versiconol acetate', 3109, '25(OH)D'), ('PR_000009880', 'Lon protease, mitochondrial', 3109, '25 ... OH ... D'), ('CHEBI_27300', 'vitamin D', 3164, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 3183, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 3189, 'D')]"
S26-PMC5685050	PMC5685050	10/2014	S26-PMC5685050	['[17]demonstrated that 83.3% of Pregnant thai women, especially in the 1st Trimester of Pregnancy, had Vitamin D insufficiency but without association with adverse Pregnancy outcomes such as spontaneous Abortion, Gestational diabetes, cesarean section rate and Preterm labor.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 31, 'pregnant'), ('GO_0009294', 'DNA mediated transformation', 74, 'trimester'), ('GO_0007565', 'female pregnancy', 87, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 102, 'vitamin D'), ('GO_0007565', 'female pregnancy', 163, 'pregnancy'), ('GO_0007569', 'cell aging', 202, 'abortion'), ('GO_0007565', 'female pregnancy', 212, 'gestational'), ('GO_0007565', 'female pregnancy', 260, 'preterm')]
S27-PMC5685050	PMC5685050	10/2014	S27-PMC5685050	['they also demonstrated that Intake of Prenatal Vitamins at the Vitamin D dose of 400\xa0iu/day was sufficient to prevent Vitamin D deficiency but was not high enough to prevent Vitamin D insufficiency.']	N/A	N/A	[('GO_0007631', 'feeding behavior', 28, 'intake'), ('GO_0007565', 'female pregnancy', 38, 'prenatal'), ('CHEBI_33277', 'gamma-tocotrienol', 47, 'vitamins'), ('CHEBI_27300', 'vitamin D', 63, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 118, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 174, 'vitamin D')]
S147-PMC5697969	PMC5697969	12/2017	S147-PMC5697969	['caption (table-wrap): table 4\n\ndiversity and quantity of Food groups consumed during past 24 h by Pregnant women, by program group and survey round1baseline2endlinestandard mnchnutrition-focused mnchstandard mnchnutrition-focused mnchdifference-in-difference effect estimates3n 300300300300type of Food groups Consumed, %\u2003all Starchy staple foods100100100100—\u2003pulses37.734.737.065.729.3∗∗∗\u2003nuts and seeds3.71.63.73.01.4\u2003dairy40.334.339.367.033.7∗∗\u2003Flesh foods82.785.790.393.0−0.30\u2003\u2003meat23.020.716.030.717.0∗∗\u2003\u2003fish73.079.085.384.3−6.70\u2003eggs26.724.325.761.338.0∗∗∗\u2003dark-green leafy vegetables44.749.739.067.323.3∗\u2003other Vitamin A–rich fruit and vegetables28.0∗20.717.046.036.0∗∗∗\u2003other vegetables90.093.098.393.7−7.70∗\u2003other fruit62.7∗52.758.753.34.70number of Food groups Consumed, n 5.1 ± 1.445.0 ± 1.45.1 ± 1.36.5 ± 1.61.6∗∗∗consumed ≥5 Food groups, %67.060.765.088.730.0∗∗∗quantity of Food groups consumed, g\u2003all Starchy staple foods574 ± 210574 ± 225637 ± 399611 ± 276−26.3\u2003pulses89.9 ± 79.787.9 ± 77.8121 ± 96.9208 ± 12188.7∗∗∗\u2003nuts and seeds1.9 ± 10.93.8 ± 20.23.8 ± 14.62.6 ± 12.1−3.0\u2003dairy93.0 ± 17177.8 ± 14193.2 ± 137171 ± 15593.1∗∗\u2003Flesh foods89.6 ± 92.083.0 ± 91.7116 ± 120196 ± 18687.4∗∗\u2003\u2003meat22.2 ± 61.421.0 ± 57.723.1 ± 63.349.1 ± 11427.2∗∗\u2003\u2003fish67.4 ± 77.562.4 ± 73.197.9 ± 111151 ± 15158.1∗\u2003Eggs14.3 ± 32.112.9 ± 25.619.1 ± 36.337.7 ± 37.720.1∗∗\u2003dark-green leafy vegetables127 ± 185138 ± 174123 ± 145334 ± 272200∗∗∗\u2003other Vitamin A–rich fruit and vegetables36.3 ± 97.433.3 ± 91.826.6 ± 92.891.7 ± 17468.0∗∗\u2003other vegetables139 ± 111128 ± 112167 ± 129212 ± 14156.1∗∗\u2003other fruit185 ± 233∗∗131 ± 272141 ± 197160 ± 20172.4\n∗p< 0.05,∗∗p< 0.01,∗∗∗p< 0.001.']	N/A	N/A	[('CHEBI_33290', 'food', 57, 'food'), ('GO_0007565', 'female pregnancy', 98, 'pregnant'), ('CHEBI_33290', 'food', 298, 'food'), ('GO_0007631', 'feeding behavior', 310, 'consumed'), ('CHEBI_26738', 'sphingenine', 326, 'starchy'), ('UBERON_0007381', 'epidermal scale', 448, 'Flesh'), ('CHEBI_27300', 'vitamin D', 619, 'vitamin A'), ('CHEBI_33290', 'food', 760, 'food'), ('GO_0007631', 'feeding behavior', 772, 'consumed'), ('CHEBI_33290', 'food', 839, 'food'), ('CHEBI_33290', 'food', 888, 'food'), ('CHEBI_26738', 'sphingenine', 916, 'starchy'), ('UBERON_0007381', 'epidermal scale', 1143, 'Flesh'), ('CL_0002425', 'early T lineage precursor', 1308, 'Eggs14'), ('CHEBI_27300', 'vitamin D', 1439, 'vitamin A')]
S3-PMC5706533	PMC5706533	11/2017	S3-PMC5706533	['eligibility criteria for study selection \xa0trials of Prenatal Vitamin D supplementation with randomised allocation and control groups administered placebo, no Vitamin D, or Vitamin D ≤600 iu/day (or its equivalent), and published in a peer reviewed journal.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 52, 'prenatal'), ('CHEBI_27300', 'vitamin D', 61, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 158, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 172, 'vitamin D')]
S8-PMC5706533	PMC5706533	11/2017	S8-PMC5706533	['overall, Vitamin D increased mean Birth weight of 58.33 g (95% confidence interval 18.88 g to 97.78 g; 37 comparisons) and reduced the risk of small for Gestational age Births (risk ratio 0.60, 95% confidence interval 0.40 to 0.90; seven comparisons), but findings were not robust in sensitivity and subgroup analyses.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 9, 'vitamin D'), ('GO_0007567', 'parturition', 34, 'birth'), ('GO_0007565', 'female pregnancy', 153, 'gestational'), ('GO_0007567', 'parturition', 169, 'births')]
S23-PMC5706533	PMC5706533	11/2017	S23-PMC5706533	['eligibility criteria\nwe included trials of Prenatal Vitamin D supplementation in which\nsupplementation was Vitamin D given alone or in combination with a cointervention that was similar across multiple arms\nparticipants were Pregnant at enrolment or enrolled before Pregnancy and then followed-up in Pregnancy\nallocation into the parallel intervention groups at or after enrolment was randomised\nat least one trial group received placebo, no Vitamin D, or up to 600 iu/day (or a less frequent dose that would be about equivalent to 600 iu/day—for example, 4200 iu/week) during Pregnancy\nat least one of the articles describing the trial was a full text report published in a scientific journal or in another peer reviewed format.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 43, 'prenatal'), ('CHEBI_27300', 'vitamin D', 52, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 107, 'vitamin D'), ('GO_0007565', 'female pregnancy', 225, 'pregnant'), ('GO_0007565', 'female pregnancy', 266, 'pregnancy'), ('GO_0007565', 'female pregnancy', 300, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 442, 'vitamin D'), ('GO_0007565', 'female pregnancy', 577, 'pregnancy')]
S68-PMC5706533	PMC5706533	11/2017	S68-PMC5706533	['results\n\nliterature search results and study selection\namong 3810 articles identified from the literature search, 43 Prenatal Vitamin D trials were eligible for inclusion in meta-analyses based on data in 77 publications (fig 1; table a in appendix 5).']	N/A	N/A	[('GO_0007565', 'female pregnancy', 117, 'prenatal'), ('CHEBI_27300', 'vitamin D', 126, 'vitamin D')]
S71-PMC5706533	PMC5706533	11/2017	S71-PMC5706533	['caption (fig)\n\nfig 1 \xa0screening and selection of studies for systematic review and meta-analysis of Vitamin D supplementation during Pregnancy\n\ncharacteristics and quality of trials included in meta-analyses\nthe 43 eligible trials comprised 55 intervention-control arm comparisons and a total of 8406 enrolled women (table 1; tables a and b in Appendix 5).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 100, 'vitamin D'), ('GO_0007565', 'female pregnancy', 133, 'pregnancy'), ('UBERON_0001154', 'vermiform appendix', 344, 'appendix')]
S79-PMC5706533	PMC5706533	11/2017	S79-PMC5706533	['caption (table-wrap): table 1\n\ncharacteristics of Prenatal Vitamin D trials included in systematic review and meta-analyses.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 50, 'prenatal'), ('CHEBI_27300', 'vitamin D', 59, 'vitamin D')]
S85-PMC5706533	PMC5706533	11/2017	S85-PMC5706533	['caption (fig)\n\nfig 2 \xa0accumulation of Prenatal Vitamin D supplementation trials 1980-2024.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 38, 'prenatal'), ('CHEBI_27300', 'vitamin D', 47, 'vitamin D')]
S100-PMC5706533	PMC5706533	11/2017	S100-PMC5706533	['caption (table-wrap): table 3\n\nweighted mean differences (wmd) from primary meta-analyses of effects of Vitamin D supplementation during Pregnancy on maternal and neonatal/infant outcomesoutcomestrialsintervention-control comparisonsparticipantswmd (intervention versus control) (95% ci)i2(%) maternal Serum 25(Oh)D concentration at/near Delivery (nmol/l)3242570632.91*(27.19 to 38.62)96*neonatal/infant Birth weight (g ) 3037527358.33*(18.88 to 97.78)43*Birth length (cm)192138990.19 (−0.08 to 0.47)62*Head circumference at Birth (cm)171837910.13 (−0.05 to 0.30)63*Cord Serum 25(Oh)D concentration (nmol/l)2028298827.73*(21.57 to 33.88)96*Gestational age at Birth (weeks)19233214−0.01 (−0.19 to 0.16)54*neonatal bone Mineral content (g)226901.09 (−0.64 to 2.81)0infant bone Mineral content (g)1252−43.00*(−67.25 to −18.75)0neonatal bone Mineral density (g/cm2)226900.00 (−0.003 to 0.004)0infant bone Mineral density (g/cm2)1252−0.04*(−0.06 to −0.03)0length at age 1 year (cm)222511.30*(0.54 to 2.06)40weight at age 1 year (g)22252290.62 (−5.04 to 586.29)47head circumference at age 1 year (cm)222480.09 (−0.28 to 0.45)0length for age z score at 1 year†231860.31 (−0.04 to 0.66)0weight for age z score at 1 year†231870.13 (−0.19 to 0.45)0head circumference for age z score at 1 year†231830.12 (−0.18 to 0.42)0\n*p<0.05.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 104, 'vitamin D'), ('GO_0007565', 'female pregnancy', 137, 'pregnancy'), ('UBERON_0001977', 'blood serum', 302, 'Serum'), ('CHEBI_71657', 'versiconol acetate', 308, '25(OH)D'), ('PR_000009880', 'Lon protease, mitochondrial', 308, '25 ... OH ... D'), ('GO_0007567', 'parturition', 338, 'delivery'), ('GO_0007567', 'parturition', 404, 'Birth'), ('GO_0007567', 'parturition', 455, 'Birth'), ('UBERON_0000033', 'head', 503, 'Head'), ('GO_0007567', 'parturition', 525, 'birth'), ('UBERON_0000948', 'heart', 566, 'Cord'), ('UBERON_0001977', 'blood serum', 571, 'serum'), ('CHEBI_71657', 'versiconol acetate', 577, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 583, 'D'), ('GO_0007565', 'female pregnancy', 640, 'Gestational'), ('GO_0007567', 'parturition', 659, 'birth'), ('CHEBI_46662', 'mineral', 718, 'mineral'), ('CHEBI_46662', 'mineral', 775, 'mineral'), ('CHEBI_46662', 'mineral', 838, 'mineral'), ('CHEBI_46662', 'mineral', 901, 'mineral')]
S66-PMC5732505	PMC5732505	12/2017	S66-PMC5732505	['we calculated the average daily intake of Vitamin D from supplementation during the last two months of Pregnancy.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 42, 'vitamin D'), ('GO_0007565', 'female pregnancy', 103, 'pregnancy')]
S87-PMC5732505	PMC5732505	12/2017	S87-PMC5732505	['p -values refer to differences between the groupsmaternal characteristics n non-gdm n gdm p valueage at Delivery (y)64231.4\xa0±\xa04.38132.7\xa0±\xa04.50.018level of educationa6325.0\xa0±\xa01.3794.7\xa0±\xa01.40.051parity6401.5\xa0±\xa00.7811.5\xa0±\xa00.70.275prepregnancy smoking, number of cigarettes daily6251.2\xa0±\xa03.7762.0\xa0±\xa04.60.064alcohol consumption before Pregnancy, portion/wk.6251.9\xa0±\xa02.0782.3\xa0±\xa03.50.755prepregnancy height (cm)642166.3\xa0±\xa06.081165.9\xa0±\xa05.40.398prepregnancy weight (kg)63163.5\xa0±\xa010.28172.1\xa0±\xa013.5<0.001prepregnancy bmi (kg/m2)63923.0\xa0±\xa03.58126.2\xa0±\xa04.8<0.001duration of Gestation at ogtt (wk)32326.3\xa0±\xa04.38025.9\xa0±\xa05.90.774duration of Gestation at Pregnancy Blood sampling (wk)64211.3\xa0±\xa01.98111.2\xa0±\xa02.20.089duration of Gestation at Delivery (wk)64240.2\xa0±\xa01.18140.1\xa0±\xa01.10.410pregnancy 25(Oh)D (nmol/l)64281.9\xa0±\xa019.58180.0\xa0±\xa021.20.417ucb 25(Oh)D (nmol/l)64280.1\xa0±\xa020.08178.4\xa0±\xa018.80.448supplemental Vitamin D intake during Pregnancy ( μ g/d)62115.5\xa0±\xa016.67613.5\xa0±\xa010.80.162cumulative Gestational weight gain atb(kg)0.093\u2003first measurement5801.7\xa0±\xa00.5741.6\xa0±\xa00.5\u200312th Gestational week5803.8\xa0±\xa01.0743.6\xa0±\xa01.1\u200320th Gestational week5806.3\xa0±\xa00.8746.2\xa0±\xa00.8\u200330th Gestational week5809.7\xa0±\xa00.5749.7\xa0±\xa00.4\u2003last measurement58013.8\xa0±\xa00.47413.7\xa0±\xa00.3\ngdm Gestational diabetes mellitus, 25(Oh)D 25-Hydroxy Vitamin D, ucb Umbilical cord Blood\nvalues are means ± sd\nascale from 1\u2009=\u2009lower secondary education to 6\u2009=\u2009first or second stage of tertiary education\nbvalues are adjusted for duration of Gestation\nindependent sample t-tests, mann-whitney u-tests, repeated measures anova or the pearson chi-square test, when appropriate, were applied to compare maternal characteristics between gdm and non-gdm mothers.']	N/A	N/A	[('GO_0007567', 'parturition', 104, 'delivery'), ('GO_0007565', 'female pregnancy', 330, 'pregnancy'), ('GO_0007565', 'female pregnancy', 560, 'gestation'), ('GO_0007565', 'female pregnancy', 624, 'gestation'), ('GO_0007565', 'female pregnancy', 637, 'pregnancy'), ('UBERON_0000178', 'blood', 647, 'blood'), ('GO_0007565', 'female pregnancy', 708, 'gestation'), ('GO_0007567', 'parturition', 721, 'delivery'), ('CHEBI_71657', 'versiconol acetate', 774, '25(OH)D'), ('CHEBI_63056', 'zinc cation', 826, '25(OH'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 832, 'D'), ('CHEBI_27300', 'vitamin D', 887, 'vitamin D'), ('GO_0007565', 'female pregnancy', 911, 'pregnancy'), ('GO_0007565', 'female pregnancy', 972, 'gestational'), ('GO_0007565', 'female pregnancy', 1055, 'gestational'), ('GO_0007565', 'female pregnancy', 1100, 'gestational'), ('GO_0007565', 'female pregnancy', 1145, 'gestational'), ('GO_0007565', 'female pregnancy', 1231, 'gestational'), ('CHEBI_71657', 'versiconol acetate', 1262, '25(OH)D'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 1270, '25-hydroxy vitamin D'), ('UBERON_0007118', 'umbilicus', 1296, 'umbilical'), ('UBERON_0000178', 'blood', 1311, 'blood'), ('GO_0007565', 'female pregnancy', 1469, 'gestation')]
S111-PMC5732505	PMC5732505	12/2017	S111-PMC5732505	['1\n\nmaternal Vitamin D status and Gestational diabetes mellitus.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 12, 'vitamin D'), ('GO_0007565', 'female pregnancy', 33, 'gestational')]
S39-PMC5741981	PMC5741981	12/2018	S39-PMC5741981	['presented Drug classes were Paracetamol, nonsteroidal Anti-Inflammatory Drugs (Nsaids), Vitamins other than Folic Acid and Vitamin D, Drugs against a cold, Acid-suppressive medication, Antibiotics, antifungal medication, Drugs against nausea and vomiting (nvp), Sedatives/anxiolytics, anti-asthma medication, anti-diabetes medication, medication against high Blood pressure, and homeopathic medication.19\nFolic Acid and Vitamin D are Vitamins which are advised in the netherlands during Pregnancy.20therefore, women who only used these Vitamins were categorized as non-medication users.']	N/A	N/A	[('CHEBI_23888', 'drug', 10, 'drug'), ('CHEBI_46195', 'paracetamol', 28, 'paracetamol'), ('CHEBI_35472', 'anti-inflammatory drug', 54, 'anti-inflammatory drugs'), ('CHEBI_16039', 'ITP', 79, 'NSAIDs'), ('CHEBI_33277', 'gamma-tocotrienol', 88, 'vitamins'), ('CHEBI_30751', 'formic acid', 108, 'folic acid'), ('CHEBI_27300', 'vitamin D', 123, 'vitamin D'), ('CHEBI_23888', 'drug', 134, 'drugs'), ('CHEBI_37527', 'acid', 156, 'acid'), ('CHEBI_33282', 'antibacterial agent', 185, 'antibiotics'), ('CHEBI_23888', 'drug', 221, 'drugs'), ('CHEBI_46670', 'serpentine mineral', 262, 'sedatives'), ('UBERON_0000178', 'blood', 359, 'blood'), ('CHEBI_30751', 'formic acid', 405, 'Folic acid'), ('CHEBI_27300', 'vitamin D', 420, 'vitamin D'), ('CHEBI_33277', 'gamma-tocotrienol', 434, 'vitamins'), ('GO_0007565', 'female pregnancy', 487, 'pregnancy'), ('CHEBI_33277', 'gamma-tocotrienol', 536, 'vitamins')]
