	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S97-PMC4973215	PMC4973215	8/2016	S97-PMC4973215	['first, we DID NOT have information regarding exact amounts of dietary maternal Vitamin D intake and sun exposure that MAY AFFECT maternal and Cord Blood Vitamin D levels.']	[('INCOMPLETE_EVIDENCE', 10), ('INCOMPLETE_EVIDENCE', 118), ('SUPERFICIAL_RELATIONSHIP', 122)]	3	[('CHEBI_27300', 'vitamin D', 79, 'vitamin D'), ('UBERON_0002240', 'spinal cord', 142, 'cord'), ('UBERON_0000178', 'blood', 147, 'blood'), ('CHEBI_27300', 'vitamin D', 153, 'vitamin D')]
S278-PMC4982007	PMC4982007	8/2016	S278-PMC4982007	['another LIMITATION was that maternal Vitamin D status was available ONLY during the second trimester; SINCE Vitamin D IS KNOWN to fluctuate with sunlight exposure, the timing of deficiency MAY BE CRUCIAL in determining Cognitive function.']	[('INCOMPLETE_EVIDENCE', 8), ('INCOMPLETE_EVIDENCE', 68), ('PROBABLE_UNDERSTANDING', 102), ('INCOMPLETE_EVIDENCE', 118), ('INCOMPLETE_EVIDENCE', 189), ('IMPORTANT_CONSIDERATION', 196)]	6	[('CHEBI_27300', 'vitamin D', 37, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 108, 'vitamin D'), ('GO_0050890', 'cognition', 219, 'cognitive')]
S375-PMC4989298	PMC4989298	8/2016	S375-PMC4989298	['conclusions\nALTHOUGH the AVAILABLE literature data SUGGEST the existence of a RELATIONSHIP between latitude and its consequent degree of ultraviolet radiation exposure, Vitamin D levels and the prevalence and severity of allergic diseases, the data of OBSERVATIONAL studies are encouraging, BUT CONTROVERSIAL and the ONLY available rct FAILS to SHOW an EFFECT on allergic disease prevalence.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 12), ('ANOMALY_CURIOUS_FINDING', 12), ('INCOMPLETE_EVIDENCE', 25), ('INCOMPLETE_EVIDENCE', 51), ('SUPERFICIAL_RELATIONSHIP', 78), ('INCOMPLETE_EVIDENCE', 252), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 291), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 295), ('INCOMPLETE_EVIDENCE', 317), ('PROBLEM_COMPLICATION', 336), ('INCOMPLETE_EVIDENCE', 345), ('SUPERFICIAL_RELATIONSHIP', 353)]	12	[('CHEBI_27300', 'vitamin D', 169, 'vitamin D')]
S6-PMC4997567	PMC4997567	8/2016	S6-PMC4997567	['the RISK FACTORS were low socioeconomic status, insufficient family income, poor housing conditions, lack of exposure to sunlight DUE TO cultural practices, sole Breast feeding, and inadequate supplementation of Vitamin D to the children and the Pregnant women.']	[('SUPERFICIAL_RELATIONSHIP', 4), ('PROBLEM_COMPLICATION', 130)]	2	[('UBERON_0000310', 'breast', 162, 'breast'), ('CHEBI_27300', 'vitamin D', 212, 'vitamin D'), ('GO_0007565', 'female pregnancy', 246, 'pregnant')]
S11-PMC4997567	PMC4997567	8/2016	S11-PMC4997567	['the risk factors contributing to Vitamin D deficiency rickets in the egyptian children include the low socioeconomic status, the limited exposure to sunlight due TO housing conditions and cultural practices, and the exclusive or prolonged Breast-feeding without Vitamin D supplements.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 162)]	1	[('CHEBI_27300', 'vitamin D', 33, 'vitamin D'), ('UBERON_0000310', 'breast', 239, 'breast'), ('CHEBI_27300', 'vitamin D', 262, 'vitamin D')]
S78-PMC4997567	PMC4997567	8/2016	S78-PMC4997567	['maternally, repeated Pregnancies more than 3 gravida (70%), shortened Pregnancy free intervals to less than 2 years (56%), lack OF adequate sunlight exposure to less than half an hour (80%), and inadequate maternal Gestational supplementation of Calcium and Vitamin D (62%) were contributing RISK FACTORS.']	[('ANOMALY_CURIOUS_FINDING', 128), ('SUPERFICIAL_RELATIONSHIP', 292)]	2	[('GO_0007565', 'female pregnancy', 21, 'pregnancies'), ('GO_0007565', 'female pregnancy', 70, 'pregnancy'), ('GO_0007565', 'female pregnancy', 215, 'gestational'), ('CHEBI_22313', 'alkaline earth metal atom', 246, 'calcium'), ('CHEBI_27300', 'vitamin D', 258, 'vitamin D')]
S103-PMC4997567	PMC4997567	8/2016	S103-PMC4997567	['several RISK FACTORS had IMPORTANT CONTRIBUTIONS, including low socio-economic status represented by low family income, low standard of education, poor housing conditions, lack of exposure to sunlight, nutritional status of mother, and prolonged Breast-Feeding without Vitamin D supplementation.']	[('SUPERFICIAL_RELATIONSHIP', 8), ('IMPORTANT_CONSIDERATION', 25), ('SUPERFICIAL_RELATIONSHIP', 35)]	3	[('GO_0007567', 'parturition', 246, 'breast-'), ('UBERON_0000310', 'breast', 246, 'breast'), ('GO_0007631', 'feeding behavior', 253, 'feeding'), ('CHEBI_27300', 'vitamin D', 269, 'vitamin D')]
S13-PMC4998950	PMC4998950	4/2016	S13-PMC4998950	['method\nwe conducted a cohort study using the syc, comprising all swedish-born Individuals aged 4–17 years who were resident for at least 4 years in stockholm county between 2001 and 2011 and had complete covariate data ( n =509 639).7prospectively recorded data on probands and their relatives were retrieved from registers as PREVIOUSLY described.7\nwe identified cases from several national and regional registers, using a validated approach covering all known pathways of asd diagnosis and care in stockholm county.7the national patient register contains the dates and discharge diagnoses of all in-patient (since 1973) and specialist out-patient care (since 2001) in sweden.7using this source, we defined exposure as a lifetime-recorded diagnosis of unspecified Vitamin D deficiency (icd-10 e55.9 or icd-9 268.9), corresponding to a Serum 25-Hydroxyvitamin D level of less than 25 nmol/l (with clinical manifestations such as osteomalacia, muscle aches and weakness), in the biological mother.']	[('INCOMPLETE_EVIDENCE', 327)]	1	[('NCBITaxon_1', 'root', 78, 'individuals'), ('CHEBI_27300', 'vitamin D', 765, 'vitamin D'), ('UBERON_0001977', 'blood serum', 836, 'serum'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 842, '25-hydroxyvitamin D')]
S38-PMC4998950	PMC4998950	4/2016	S38-PMC4998950	['indeed, diagnosed maternal Vitamin D deficiency CO-OCCURRED with such FACTORS including parental psychiatric histories10(including depression, a PROXY also for in utero exposure to Antidepressants, shown to, RATHER than the underlying disorder, increase the risk of asd),11immigration status3and disadvantageous social position.8hence, residual CONFOUNDING CANNOT BE ruled out.']	[('SUPERFICIAL_RELATIONSHIP', 48), ('IMPORTANT_CONSIDERATION', 50), ('SUPERFICIAL_RELATIONSHIP', 51), ('SUPERFICIAL_RELATIONSHIP', 70), ('SUPERFICIAL_RELATIONSHIP', 145), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 208), ('PROBLEM_COMPLICATION', 345), ('DIFFICULT_TASK', 357)]	8	[('CHEBI_27300', 'vitamin D', 27, 'vitamin D'), ('CHEBI_35475', 'non-steroidal anti-inflammatory drug', 181, 'antidepressants')]
S39-PMC4998950	PMC4998950	4/2016	S39-PMC4998950	['lastly, we used Vitamin D deficiency recorded at any time as the exposure – and not timed to Pregnancy, AS no cases diagnosed before the Birth of a child were identified.']	[('PROBABLE_UNDERSTANDING', 104)]	1	[('CHEBI_27300', 'vitamin D', 16, 'vitamin D'), ('GO_0007565', 'female pregnancy', 93, 'pregnancy'), ('GO_0007567', 'parturition', 137, 'birth')]
S44-PMC4998950	PMC4998950	4/2016	S44-PMC4998950	['this DISCREPANCY MIGHT be DUE TO a limited range of exposure in children of immigrant mothers, AS the majority of children and Pregnant mothers with migrant background have neonatal/Gestational Vitamin D deficiency, ACCORDING TO RECENT swedish REPORTS.6,11\ncausality cannot be inferred from our study.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 5), ('INCOMPLETE_EVIDENCE', 17), ('PROBLEM_COMPLICATION', 26), ('PROBABLE_UNDERSTANDING', 95), ('INCOMPLETE_EVIDENCE', 216), ('INCOMPLETE_EVIDENCE', 229), ('INCOMPLETE_EVIDENCE', 244)]	7	[('GO_0007565', 'female pregnancy', 127, 'pregnant'), ('GO_0007565', 'female pregnancy', 182, 'gestational'), ('CHEBI_27300', 'vitamin D', 194, 'vitamin D')]
S12-PMC5014971	PMC5014971	8/2016	S12-PMC5014971	['our species evolved under circumstances of extensive sun exposure, so in the evolutionary sense Vitamin D was not a TRUE Vitamin but RATHER an endogenously Photosynthetically produced precursor to the active Steroid hormone (1,25-Dihydroxyvitamin D).']	[('PROBABLE_UNDERSTANDING', 116), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 133)]	2	[('CHEBI_27300', 'vitamin D', 96, 'vitamin D'), ('CHEBI_33229', 'vitamin (role)', 121, 'vitamin'), ('GO_0007602', 'phototransduction', 156, 'photosynthetically'), ('CHEBI_35341', 'steroid', 208, 'steroid'), ('CHEBI_67472', '15-epi-lupulin B', 225, '1,25-dihydroxyvitamin D')]
S13-PMC5014971	PMC5014971	8/2016	S13-PMC5014971	['the geographic expansion of humanity, the modern environment, and medical CONCERNS over the sequela of extensive sun exposure (e.g., melanoma) have created conditions where for much of modern humanity Endogenous Vitamin D Production is LIKELY far below that of our ancestors.']	[('IMPORTANT_CONSIDERATION', 74), ('PROBABLE_UNDERSTANDING', 236)]	2	[('GO_0009790', 'embryo development', 201, 'endogenous'), ('CHEBI_27300', 'vitamin D', 212, 'vitamin D'), ('GO_0071611', 'granulocyte colony-stimulating factor production', 212, 'vitamin D production')]
S81-PMC5014971	PMC5014971	8/2016	S81-PMC5014971	['most respondents were EITHER neutral (23.8%) OR DISAGREED (41.6%) with the following statement: most of my Pregnant patients will get enough Vitamin D through sun exposure and diet.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 22), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 48)]	2	[('GO_0007565', 'female pregnancy', 107, 'pregnant'), ('CHEBI_27300', 'vitamin D', 141, 'vitamin D')]
S92-PMC5014971	PMC5014971	8/2016	S92-PMC5014971	['these physicians were also more LIKELY to disagree with the following statements: Vitamin D supplementation during Pregnancy is GENERALLY not NECESSARY, they are not CONCERNED about Vitamin D deficiency in their Pregnant patients, Pregnant women taking Prenatal Vitamins are at low RISK for Vitamin D deficiency, and most of my Pregnant patients will get enough vitamin d through sun exposure and diet (table 3).']	[('PROBABLE_UNDERSTANDING', 32), ('PROBABLE_UNDERSTANDING', 128), ('IMPORTANT_CONSIDERATION', 142), ('IMPORTANT_CONSIDERATION', 166), ('IMPORTANT_CONSIDERATION', 282)]	5	[('CHEBI_27300', 'vitamin D', 82, 'vitamin D'), ('GO_0007565', 'female pregnancy', 115, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 182, 'vitamin D'), ('GO_0007565', 'female pregnancy', 212, 'pregnant'), ('GO_0007565', 'female pregnancy', 231, 'pregnant'), ('GO_0007565', 'female pregnancy', 253, 'prenatal'), ('CHEBI_33277', 'gamma-tocotrienol', 262, 'vitamins'), ('CHEBI_27300', 'vitamin D', 291, 'vitamin D'), ('GO_0007565', 'female pregnancy', 328, 'pregnant')]
S157-PMC5024513	PMC5024513	9/2016	S157-PMC5024513	['it was NOT POSSIBLE to conduct analysis of Vitamin D status by ethnicity or exposure to sunlight, however, which are FACTORS KNOWN to have a significant IMPACT on Vitamin D status [51–53].']	[('DIFFICULT_TASK', 7), ('SUPERFICIAL_RELATIONSHIP', 117), ('INCOMPLETE_EVIDENCE', 125), ('SUPERFICIAL_RELATIONSHIP', 153)]	4	[('CHEBI_27300', 'vitamin D', 43, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 163, 'vitamin D')]
S89-PMC5028238	PMC5028238	10/2016	S89-PMC5028238	"[""the conversion Of 7-Dehydrocholesterol to Vitamin D occurs in the skin upon exposure to ultraviolet b light (290–320\u2009nm).50under normal sunlight conditions, ONLY around 15% of available 7-Dehydrocholesterol will be converted to Vitamin D, WHEREAS excess 7-Dehydrocholesterol in the skin will be converted to inert compounds for degradation.51,52dhcr7 is the sole enzyme used to convert 7-Dehydrocholesterol to Cholesterol.53a shortage of Dhcr7 would decrease the body's ability to convert 7-Dehydrocholesterol into Cholesterol thereby causing a build-up of 7-Dehydrocholesterol, which COULD BE converted into Vitamin D in the skin.""]"	[('ANOMALY_CURIOUS_FINDING', 157), ('INCOMPLETE_EVIDENCE', 157), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 239), ('INCOMPLETE_EVIDENCE', 585)]	4	[('GO_0007608', 'sensory perception of smell', 15, 'of ...'), ('CHEBI_17500', '7alpha-hydroxycholesterol', 18, '7-dehydrocholesterol'), ('CHEBI_27300', 'vitamin D', 42, 'vitamin D'), ('CHEBI_17500', '7alpha-hydroxycholesterol', 186, '7-dehydrocholesterol'), ('CHEBI_27300', 'vitamin D', 228, 'vitamin D'), ('PR_000006444', 'diacylglycerol kinase delta', 236, 'D'), ('CHEBI_17500', '7alpha-hydroxycholesterol', 254, '7-dehydrocholesterol'), ('CHEBI_17500', '7alpha-hydroxycholesterol', 386, '7-dehydrocholesterol'), ('CHEBI_16113', 'cholesterol', 410, 'cholesterol'), ('PR_000006474', 'ATP-dependent RNA helicase A', 438, 'DHCR7'), ('CHEBI_17500', '7alpha-hydroxycholesterol', 489, '7-dehydrocholesterol'), ('CHEBI_16113', 'cholesterol', 515, 'cholesterol'), ('CHEBI_17500', '7alpha-hydroxycholesterol', 557, '7-dehydrocholesterol'), ('CHEBI_27300', 'vitamin D', 609, 'vitamin D')]
S94-PMC5028238	PMC5028238	10/2016	S94-PMC5028238	['one POSSIBLE biological EXPLANATION that fits with the literature-derived mechanism (figure 3) is that slos patients spent less time outdoors thereby reducing their Ultraviolet b exposure (another CRITICAL REQUIREMENT for Vitamin D Synthesis).55\n\nGenetic understanding of slos-inducing Dhcr7 mutations: IMPLICATIONS for FUTURE WORK\n\nchanging our understanding of slos genetics using large-scale Genomics studies\nusing exac,24we were able to compare the frequencies of Dhcr7 slos-inducing mutations in the slos population (extracted from the literature) and the assumed-healthy exac population.']	[('INCOMPLETE_EVIDENCE', 4), ('PROBABLE_UNDERSTANDING', 24), ('IMPORTANT_CONSIDERATION', 197), ('IMPORTANT_CONSIDERATION', 206), ('IMPORTANT_CONSIDERATION', 303), ('FUTURE_WORK', 320)]	6	[('CHEBI_75275', 'tetradecyl sulfonic acid', 165, 'ultraviolet'), ('CHEBI_27300', 'vitamin D', 222, 'vitamin D'), ('GO_0031151', 'histone methyltransferase activity (H3-K79 specific)', 230, 'D synthesis'), ('SO_0000704', 'gene', 247, 'Genetic'), ('PR_000006474', 'ATP-dependent RNA helicase A', 286, 'DHCR7'), ('SO_0001026', 'genome', 395, 'genomics'), ('PR_000006474', 'ATP-dependent RNA helicase A', 468, 'DHCR7')]
S146-PMC5028238	PMC5028238	10/2016	S146-PMC5028238	"[""SEVERAL clinical trials were performed in the 1970s for Nafoxidine.69,70,71,72the major reaction to the Drug consisted of dermatitis (55% of patients) exacerbated by sunlight.72this INDICATES that the Drug EFFECTED patients' dermal response to sunlight exposure (which COULD BE RELATED to its inhibition of Dhcr7 and Dysregulation of Vitamin D Synthesis pathways).""]"	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 182), ('SUPERFICIAL_RELATIONSHIP', 206), ('INCOMPLETE_EVIDENCE', 269), ('SUPERFICIAL_RELATIONSHIP', 278)]	5	[('CHEBI_7447', 'nafcillin', 56, 'nafoxidine'), ('CHEBI_23888', 'drug', 104, 'drug'), ('CHEBI_23888', 'drug', 201, 'drug'), ('PR_000006474', 'ATP-dependent RNA helicase A', 307, 'DHCR7'), ('GO_0060233', 'oenocyte delamination', 317, 'dysregulation'), ('CHEBI_27300', 'vitamin D', 334, 'vitamin D'), ('GO_0042368', 'vitamin D biosynthetic process', 334, 'vitamin D synthesis')]
S61-PMC5045784	PMC5045784	10/2016	S61-PMC5045784	['mandel et al.7REPORTED a PROTECTIVE ROLE for Vitamin D in a Rodent MODEL of neonatal Lung injury induced by in utero exposure to endotoxin.']	[('INCOMPLETE_EVIDENCE', 13), ('SUPERFICIAL_RELATIONSHIP', 25), ('SUPERFICIAL_RELATIONSHIP', 36), ('INCOMPLETE_EVIDENCE', 67)]	4	[('CHEBI_27300', 'vitamin D', 45, 'vitamin D'), ('NCBITaxon_33208', 'Metazoa', 60, 'rodent'), ('UBERON_0002048', 'lung', 85, 'lung')]
S11-PMC5051327	PMC5051327	9/2016	S11-PMC5051327	['IF OUR FINDINGS are SUPPORTED by FURTHER STUDIES, PREFERABLY on SEVERE Birth asphyxia, Vitamin D supplementation/sun exposure in Pregnancy MAY lower the risk of subsequent Birth asphyxia.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 3), ('INCOMPLETE_EVIDENCE', 20), ('FUTURE_WORK', 33), ('PROBABLE_UNDERSTANDING', 50), ('IMPORTANT_CONSIDERATION', 64), ('INCOMPLETE_EVIDENCE', 139)]	7	[('GO_0007567', 'parturition', 71, 'birth'), ('CHEBI_27300', 'vitamin D', 87, 'vitamin D'), ('GO_0007565', 'female pregnancy', 129, 'pregnancy'), ('GO_0007567', 'parturition', 172, 'birth')]
S83-PMC5051327	PMC5051327	9/2016	S83-PMC5051327	['IF OTHER groups REPRODUCE our FINDINGS and a causal RELATIONSHIP CAN be established, we MIGHT be in a position to lower the risk of fetal distress/Birth asphyxia with Vitamin D supplementation/sun exposure in Pregnancy.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 3), ('INCOMPLETE_EVIDENCE', 16), ('INCOMPLETE_EVIDENCE', 30), ('SUPERFICIAL_RELATIONSHIP', 52), ('INCOMPLETE_EVIDENCE', 65), ('INCOMPLETE_EVIDENCE', 88)]	7	[('GO_0007567', 'parturition', 147, 'birth'), ('CHEBI_27300', 'vitamin D', 167, 'vitamin D'), ('GO_0007565', 'female pregnancy', 209, 'pregnancy')]
S305-PMC5062906	PMC5062906	10/2016	S305-PMC5062906	['7b) INDICATING that epigenetic changes in the Soma resulting from direct exposure to Vitamin D deficiency in utero are DIFFERENT than those resulting from indirect exposure in the next Generation (G2).']	[('INCOMPLETE_EVIDENCE', 4), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 119)]	2	[('GO_0044297', 'cell body', 46, 'soma'), ('CHEBI_27300', 'vitamin D', 85, 'vitamin D'), ('GO_0007281', 'germ cell development', 185, 'generation ... G2 ...')]
S20-PMC5064894	PMC5064894	10/2016	S20-PMC5064894	['higher rates of invasive pneumococcal disease HAVE BEEN ASSOCIATED with decreased ultraviolet light exposure through the POSTULATED mechanism of lower Vitamin D levels [5].']	[('INCOMPLETE_EVIDENCE', 46), ('SUPERFICIAL_RELATIONSHIP', 56), ('INCOMPLETE_EVIDENCE', 121)]	3	[('CHEBI_27300', 'vitamin D', 151, 'vitamin D')]
S120-PMC5084016	PMC5084016	10/2016	S120-PMC5084016	['the Endogenous Synthesis Of Vitamin D requires exposure to ultraviolet radiation with a wavelength between 290 and 315 nm, and is INFLUENCED by several FACTORS, RELATED to both the Individual’s characteristics (such as sex and phenotype, weight), and environmental factors (the degree of physical activity, latitude, season, time of exposure to sunlight, pollution, use of sunscreens and supplements).']	[('SUPERFICIAL_RELATIONSHIP', 130), ('SUPERFICIAL_RELATIONSHIP', 152), ('SUPERFICIAL_RELATIONSHIP', 161)]	3	[('GO_0009790', 'embryo development', 4, 'endogenous'), ('GO_0030474', 'spindle pole body duplication', 15, 'synthesis of vitamin D'), ('CHEBI_27300', 'vitamin D', 28, 'vitamin D'), ('PR_000006444', 'diacylglycerol kinase delta', 36, 'D'), ('NCBITaxon_1', 'root', 181, 'individual')]
S135-PMC5084016	PMC5084016	10/2016	S135-PMC5084016	['GIVEN the INFLUENCE of sunlight exposure on Vitamin D Metabolism, ATTENTION to ethnic groups with hyper-Pigmented skin or with little exposure to sunlight SHOULD BE paid also during Lactation.']	[('PROBABLE_UNDERSTANDING', 0), ('SUPERFICIAL_RELATIONSHIP', 10), ('FUTURE_WORK', 66), ('IMPORTANT_CONSIDERATION', 66), ('FUTURE_WORK', 155)]	5	[('CHEBI_27300', 'vitamin D', 44, 'vitamin D'), ('GO_0042359', 'vitamin D metabolic process', 44, 'vitamin D metabolism'), ('CHEBI_26130', 'biological pigment', 104, 'pigmented'), ('GO_0007595', 'lactation', 182, 'lactation')]
S12-PMC5084041	PMC5084041	10/2016	S12-PMC5084041	['among them, the DETERMINANTS of both Vitamin D deficiency and change in season-corrected Vitamin D status were fewer, INDICATING a smaller EFFECT of sun exposure.']	[('SUPERFICIAL_RELATIONSHIP', 16), ('INCOMPLETE_EVIDENCE', 118), ('SUPERFICIAL_RELATIONSHIP', 139)]	3	[('CHEBI_27300', 'vitamin D', 37, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 89, 'vitamin D')]
S136-PMC5084041	PMC5084041	10/2016	S136-PMC5084041	['we FOUND that DETERMINANTS of change in season-corrected Vitamin D status were RELATED to sun exposure (sun-Seeking behaviour, clothing style, and travel <35° n), Vitamin D intake (dietary and supplementary) and origin.']	[('INCOMPLETE_EVIDENCE', 3), ('SUPERFICIAL_RELATIONSHIP', 14), ('SUPERFICIAL_RELATIONSHIP', 79)]	3	[('CHEBI_27300', 'vitamin D', 57, 'vitamin D'), ('GO_0007568', 'aging', 107, '-seeking'), ('CHEBI_27300', 'vitamin D', 163, 'vitamin D')]
S156-PMC5084041	PMC5084041	10/2016	S156-PMC5084041	['among women Born in africa and asia, the DETERMINANTS of both Vitamin D deficiency and change in season-corrected Vitamin D status were fewer, INDICATING a smaller EFFECT of sun exposure.']	[('SUPERFICIAL_RELATIONSHIP', 41), ('INCOMPLETE_EVIDENCE', 143), ('SUPERFICIAL_RELATIONSHIP', 164)]	3	[('GO_0007567', 'parturition', 12, 'born'), ('CHEBI_27300', 'vitamin D', 62, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 114, 'vitamin D')]
S9-PMC5095257	PMC5095257	11/2016	S9-PMC5095257	['exposure to seasonal Viral infections in the Perinatal Period, coupled with Vitamin D deficiency, COULD lead to dysregulation of innate immunity AFFECTING the risk of developing aad.']	[('INCOMPLETE_EVIDENCE', 98), ('SUPERFICIAL_RELATIONSHIP', 145)]	2	[('NCBITaxon_1', 'root', 21, 'viral'), ('GO_0036268', 'swimming', 45, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 45, 'perinatal period'), ('CHEBI_27300', 'vitamin D', 76, 'vitamin D')]
S83-PMC5095257	PMC5095257	11/2016	S83-PMC5095257	['TO EXPLORE the POSSIBLE EFFECT of uvb radiation exposure, which IS KNOWN to INFLUENCE Vitamin D status, on the seasonality pattern OBSERVED in aad, we compared monthly ors (supplemental figure 1) dividing the cohort into 2 groups according to geographical latitude.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 0), ('INCOMPLETE_EVIDENCE', 15), ('SUPERFICIAL_RELATIONSHIP', 24), ('INCOMPLETE_EVIDENCE', 64), ('SUPERFICIAL_RELATIONSHIP', 76), ('INCOMPLETE_EVIDENCE', 131)]	6	[('CHEBI_27300', 'vitamin D', 86, 'vitamin D')]
S97-PMC5095257	PMC5095257	11/2016	S97-PMC5095257	['exposure to seasonal Viral infections in the Perinatal Period coupled with Vitamin D deficiency leading to dysregulation of innate immunity COULD BE the POTENTIAL initial triggers for the eventual development of aad, ALTHOUGH this REQUIRES FURTHER EXPLORATION.']	[('INCOMPLETE_EVIDENCE', 140), ('INCOMPLETE_EVIDENCE', 153), ('ANOMALY_CURIOUS_FINDING', 217), ('IMPORTANT_CONSIDERATION', 231), ('FUTURE_WORK', 240)]	5	[('NCBITaxon_1', 'root', 21, 'viral'), ('GO_0036268', 'swimming', 45, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 45, 'perinatal period'), ('CHEBI_27300', 'vitamin D', 75, 'vitamin D')]
S7-PMC5129897	PMC5129897	10/2016	S7-PMC5129897	['NEVERTHELESS, national policy changes are JUSTIFIED to improve Vitamin D status of canadians through promotion of SAFE sun exposure messages, Vitamin D supplement use, and/or facilitation of Food fortification.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('IMPORTANT_CONSIDERATION', 42), ('IMPORTANT_CONSIDERATION', 42), ('IMPORTANT_CONSIDERATION', 114)]	4	[('CHEBI_27300', 'vitamin D', 63, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 142, 'vitamin D'), ('CHEBI_33290', 'food', 191, 'food')]
S8-PMC5129897	PMC5129897	10/2016	S8-PMC5129897	['introduction\nduring the past 15\xa0years, CONSIDERABLE INTEREST in the health BENEFITS of Vitamin D has emerged BECAUSE People with higher ultraviolet-b (uvb) exposure and/or 25-Hydroxyvitamin D [25(Oh)D] concentrations have lower RISK of many diseases and conditions.1our analysis is LIMITED to the diseases with the greatest economic EFFECT and the STRONGEST evidence of PROTECTIVE ROLES of Vitamin D—namely, cancer, Cardiovascular disease (cvd), dementia, diabetes mellitus (dm), falls and fractures, multiple sclerosis (ms), and Respiratory Tract infections.']	[('ANOMALY_CURIOUS_FINDING', 39), ('IMPORTANT_CONSIDERATION', 52), ('INCOMPLETE_EVIDENCE', 52), ('IMPORTANT_CONSIDERATION', 75), ('PROBABLE_UNDERSTANDING', 109), ('IMPORTANT_CONSIDERATION', 228), ('INCOMPLETE_EVIDENCE', 282), ('SUPERFICIAL_RELATIONSHIP', 333), ('INCOMPLETE_EVIDENCE', 348), ('SUPERFICIAL_RELATIONSHIP', 370), ('SUPERFICIAL_RELATIONSHIP', 381)]	11	[('CHEBI_27300', 'vitamin D', 87, 'vitamin D'), ('NCBITaxon_10088', 'Mus <genus>', 117, 'people'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 172, '25-hydroxyvitamin D'), ('CHEBI_71657', 'versiconol acetate', 193, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 390, 'vitamin D'), ('UBERON_0004535', 'cardiovascular system', 416, 'cardiovascular'), ('UBERON_0000065', 'respiratory tract', 530, 'respiratory tract')]
S187-PMC5129897	PMC5129897	10/2016	S187-PMC5129897	['the institute FOUND no EVIDENCE of adverse health EFFECTS for the general population for intakes as high as 10,000 iu/d.96given the latitudes of canada, sun exposure is a good source of Vitamin D primarily in the summer and then best near solar noon.97\nmore than12 million canadians do not meet the minimum Vitamin D GUIDELINES of 50\xa0nmol/l put forth by health canada.98sun exposure HAS BEEN RECOGNIZED AS a KEY FACTOR INFLUENCING Vitamin D concentrations.']	[('INCOMPLETE_EVIDENCE', 14), ('INCOMPLETE_EVIDENCE', 23), ('SUPERFICIAL_RELATIONSHIP', 50), ('IMPORTANT_CONSIDERATION', 317), ('PROBABLE_UNDERSTANDING', 317), ('INCOMPLETE_EVIDENCE', 383), ('PROBABLE_UNDERSTANDING', 392), ('PROBABLE_UNDERSTANDING', 403), ('IMPORTANT_CONSIDERATION', 408), ('SUPERFICIAL_RELATIONSHIP', 412), ('SUPERFICIAL_RELATIONSHIP', 419)]	11	[('CHEBI_27300', 'vitamin D', 186, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 307, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 431, 'vitamin D')]
