	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S102-PMC4944244	PMC4944244	7/2016	S102-PMC4944244	['[21] reported that the prevalence of Vitamin D deficiency (Serum 25(Oh)D <25\xa0nmol/l) among Pregnant women in tehran was 70.6\xa0% and the prevalence of severe Vitamin D deficiency (Serum 25(Oh)D <12.5\xa0nmol/l) was 28.8\xa0%.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 37, 'vitamin D'), ('UBERON_0001977', 'blood serum', 59, 'serum'), ('CHEBI_71657', 'versiconol acetate', 65, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 65, '25(OH ... D'), ('GO_0007565', 'female pregnancy', 91, 'pregnant'), ('CHEBI_27300', 'vitamin D', 156, 'vitamin D'), ('UBERON_0001977', 'blood serum', 178, 'serum'), ('CHEBI_71657', 'versiconol acetate', 184, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 184, '25(OH ... D')]
S116-PMC4971719	PMC4971719	8/2016	S116-PMC4971719	['1\n\nconsort diagram\nparticipants characteristics were stratified by possible Vitamin D deficiency (25 (Oh) D <20\xa0ng/ml) for descriptive purposes (table\xa01).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 76, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 98, '25 (OH) D'), ('PR_000006444', 'diacylglycerol kinase delta', 106, 'D')]
S27-PMC5045784	PMC5045784	10/2016	S27-PMC5045784	['we measured 25(Oh)D levels, a combination of 25(Oh)D2And 25(Oh)D3, which represent the best analytes for overall Vitamin D status11using diasorin liaison (diasorin, stillwater, mn, usa), which uses a chemiluminescence immunoassay12to determine Plasma concentrations of 25(Oh)D. for quality control, the laboratory used the us national institute of standards and technology level 1.']	N/A	N/A	[('CHEBI_71657', 'versiconol acetate', 12, '25(OH)D'), ('CHEBI_76948', 'ent-manool', 45, '25(OH)D2and'), ('CHEBI_62946', 'ammonium sulfate', 57, '25(OH)D3'), ('CHEBI_27300', 'vitamin D', 113, 'vitamin D'), ('UBERON_0001969', 'blood plasma', 244, 'plasma'), ('CHEBI_71657', 'versiconol acetate', 269, '25(OH)D'), ('PR_000003010', 'moesin isoform 1', 271, '(OH ... D')]
S28-PMC5062906	PMC5062906	10/2016	S28-PMC5062906	['dietary Vitamin D is converted in the Liver to the inactive Metabolite 25-Hydroxyvitamin D, 25(Oh)D, before being converted in the Kidney to the active Metabolite 1,25(Oh)2D.']	N/A	N/A	"[('CHEBI_27300', 'vitamin D', 8, 'vitamin D'), ('UBERON_0002107', 'liver', 38, 'liver'), ('CHEBI_39382', 'flufenoxuron', 60, 'metabolite'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 71, '25-hydroxyvitamin D'), ('CHEBI_71657', 'versiconol acetate', 92, '25(OH)D'), ('UBERON_0002113', 'kidney', 131, 'kidney'), ('CHEBI_39382', 'flufenoxuron', 152, 'metabolite'), ('CHEBI_66212', ""5,7,3',4'-tetrahydroxy-2'-(3,3-dimethylallyl)isoflavone"", 165, '25(OH)2D')]"
S63-PMC5084041	PMC5084041	10/2016	S63-PMC5084041	['statistical analysis\nrisk factors for Vitamin D deficiency (25(Oh)D <30 nmol/l) [26] were analysed using a multivariable logistic regression analysis.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 38, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 60, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 66, 'D')]
S65-PMC5084041	PMC5084041	10/2016	S65-PMC5084041	['the 25(Oh)D concentration was adjusted to the predicted yearly mean 25(Oh)D of the function, in order to account for seasonality in Vitamin D status.']	N/A	N/A	[('CHEBI_71657', 'versiconol acetate', 4, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 68, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 132, 'vitamin D')]
S74-PMC5084041	PMC5084041	10/2016	S74-PMC5084041	['subgroup analyses of the variables relating to Vitamin D deficiency and season-corrected 25(Oh)D change were performed for women Born in africa and asia, using the same models.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 47, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 89, '25(OH)D'), ('PR_000009880', 'Lon protease, mitochondrial', 89, '25 ... OH ... D'), ('GO_0007567', 'parturition', 129, 'born')]
S76-PMC5084041	PMC5084041	10/2016	S76-PMC5084041	['also, 25(Oh)D at t1 and tobacco use at t1 were considered as confounders in the regression analysis of season-corrected change in 25(Oh)D.\ncontinuous variables were bmi (kg/m2), Gestational weight gain, dietary Vitamin D intake and age.']	N/A	N/A	[('CHEBI_71657', 'versiconol acetate', 6, '25(OH)D'), ('CHEBI_72805', '2-alkyl-sn-glycero-3-phosphocholine', 133, 'OH)D'), ('GO_0007565', 'female pregnancy', 178, 'gestational'), ('CHEBI_27300', 'vitamin D', 211, 'vitamin D')]
S114-PMC5129897	PMC5129897	10/2016	S114-PMC5129897	['an 8-week clinical trial of 50,000 iu/wk of Vitamin D or placebo was conducted on patients with mdd in iran from october to december 2014.77baseline 25(Oh)D concentrations were 23 ± 15\xa0nmol/l in the placebo group and 35 ± 23\xa0nmol/l in the vitamin d group.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 44, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 149, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 155, 'D')]
S38-PMC5146866	PMC5146866	12/2016	S38-PMC5146866	['tested levels of Calcidiol [25(Oh)D] and Vitamin D components, including the Ergocalciferol (Vitamin D2) and Cholecalciferol (Vitamin D3) were Expressed in ng/ml.']	N/A	N/A	[('CHEBI_17933', 'calcidiol', 17, 'calcidiol'), ('CHEBI_71657', 'versiconol acetate', 28, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 41, 'vitamin D'), ('CHEBI_4910', 'etomidate', 77, 'ergocalciferol'), ('CHEBI_28934', 'vitamin D2', 93, 'Vitamin D2'), ('PR_000017279', 'testis-specific basic protein Y 1', 93, 'Vitamin D2'), ('CHEBI_52550', 'theopalauamide', 109, 'cholecalciferol'), ('CHEBI_33237', 'vitamin D4', 126, 'Vitamin D3'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 126, 'Vitamin D3'), ('GO_0010467', 'gene expression', 143, 'expressed')]
S59-PMC5146866	PMC5146866	12/2016	S59-PMC5146866	['as shown in table\xa01, mothers of infants with deficient and insufficient level of Vitamin D in cb were younger and had a greater number of Pregnancies as compared to mothers of infants with sufficient level of [25(Oh)D].']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 81, 'vitamin D'), ('GO_0007565', 'female pregnancy', 138, 'pregnancies'), ('CHEBI_71657', 'versiconol acetate', 210, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 210, '25(OH ... D')]
S9-PMC5155676	PMC5155676	12/2016	S9-PMC5155676	['results:\n25(Oh)D at 34 weeks of Gestation was higher in the women randomized to Vitamin D (mean [sd], 67.7 [21.3] nmol/l) compared with placebo (43.1 [22.5] nmol/l; p< .001).']	N/A	N/A	[('CHEBI_71657', 'versiconol acetate', 9, '25(OH)D'), ('GO_0007565', 'female pregnancy', 32, 'gestation'), ('CHEBI_27300', 'vitamin D', 80, 'vitamin D')]
S68-PMC5155676	PMC5155676	12/2016	S68-PMC5155676	['maternal characteristics at baseline according to randomization groupplacebo1000-iu/d Cholecalciferoln422407Gestation (wk), mean (sd)15.9 (1.5)15.9 (1.5)maternal age (y), mean (sd)30.7 (5.4)30.7 (5.0)nulliparous (%)44.842.7current smoker (%)7.77.7bmi (kg/m2), median (iqr)25.4 (22.7–29.7)24.6 (22.2–28.6)height (cm), mean (sd)165.6 (6.6)165.5 (6.3)white ethnicity (%)94.895.625(Oh)D (nmol/l), median (iqr)44.4 (33.2–57.0)45.7 (34.3–57.8)\n\nmaternal 25(Oh)D status at 34 weeks of Gestation by randomization group\nmaternal 25(Oh)D at 34 weeks of Gestation was greater in the women randomized to Cholecalciferol (mean 67.7 nmol/l [sd 21.3 nmol/l]) compared with the placebo group (mean 43.1 nmol/l [sd 22.5 nmol/l], p< .0001); 83.3% of women randomized to Cholecalciferol achieved Vitamin D replete status at 34 weeks of Gestation (>50 nmol/l) compared with 35.6% in the placebo group ( p< .001).']	N/A	N/A	[('CHEBI_52815', 'cresyl violet', 86, 'Cholecalciferoln422407Gestation'), ('CHEBI_33010', 'chromide(1-)', 377, '(OH)D'), ('CHEBI_72805', '2-alkyl-sn-glycero-3-phosphocholine', 451, 'OH)D'), ('GO_0007565', 'female pregnancy', 478, 'gestation'), ('CHEBI_71657', 'versiconol acetate', 520, '25(OH)D'), ('GO_0007565', 'female pregnancy', 543, 'gestation'), ('CHEBI_52550', 'theopalauamide', 592, 'cholecalciferol'), ('CHEBI_52550', 'theopalauamide', 752, 'cholecalciferol'), ('CHEBI_27300', 'vitamin D', 777, 'vitamin D'), ('GO_0007565', 'female pregnancy', 817, 'gestation')]
S17-PMC5418719	PMC5418719	5/2017	S17-PMC5418719	['responses to different doses of Vitamin D supplementation and monitored supplementation of Vitamin D with serial measurement of 25 (Oh)D concentrations are limited in vlbw within a month after Birth.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 32, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 91, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 128, '25 (OH)D'), ('GO_0007567', 'parturition', 193, 'birth')]
S24-PMC5418719	PMC5418719	5/2017	S24-PMC5418719	['study protocol\nat Birth, Serum calcium, phosphorus, alkaline phosphatase and 25(Oh)D concentrations were obtained from Cord Blood samples before Vitamin D supplementation was started.']	N/A	N/A	[('GO_0007567', 'parturition', 18, 'birth'), ('UBERON_0001977', 'blood serum', 25, 'serum'), ('CHEBI_71657', 'versiconol acetate', 77, '25(OH)D'), ('UBERON_0002240', 'spinal cord', 119, 'cord'), ('UBERON_0000178', 'blood', 124, 'blood'), ('CHEBI_27300', 'vitamin D', 145, 'vitamin D')]
S57-PMC5418719	PMC5418719	5/2017	S57-PMC5418719	['five infants (10%) had sufficient 25(Oh)D levels in range of 30.1–80\xa0ng/ml at Birth, and 31 infants (72%) at 36\u2009±\u20091\xa0weeks pma achieved sufficient 25(Oh)D levels after Vitamin D supplementation.']	N/A	N/A	[('CHEBI_71657', 'versiconol acetate', 34, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 34, '25(OH ... D'), ('GO_0007567', 'parturition', 78, 'birth'), ('CHEBI_71657', 'versiconol acetate', 146, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 146, '25(OH ... D'), ('CHEBI_27300', 'vitamin D', 167, 'vitamin D')]
S71-PMC5418719	PMC5418719	5/2017	S71-PMC5418719	['caption (table-wrap): table 1\n\ndemographic characteristicscharacteristicsall patients( n \u2009=\u200952)Cord 25(Oh)D concentrations <10\xa0ng/ml ( n \u2009=\u200920)Cord 25(Oh)D concentrations ≥10\xa0ng/ml ( n \u2009=\u200929)maternal age, years34.3\u2009±\u20093.432.4\u2009±\u20093.133.8\u2009±\u20094.0gdm6 (12%)5 (25%)1 (3%)*preeclampsia4 (8%)0 (0%)3 (10%)antenatal Steroid44 (85%)19 (95%)22 (79%)histological chorioamnionitis33 (64%)11 (55%)21 (72%)completed college38 (73)13 (65%)24 (83%)Birth during Vitamin D Synthesizing period30 (58%)7 (35%)20 (69%)†Gestational age (weeks)27.1\u2009±\u20092.527.5\u2009±\u20092.526.8\u2009±\u20092.6small Gestational age8 (15%)2 (10%)5 (17%)Birth weight (g)971.2\u2009±\u2009252.41045.5\u2009±\u2009271.8933.5\u2009±\u2009203.6birth length (cm)34.1\u2009±\u20093.534.3\u2009±\u20093.434.1\u2009±\u20093.6birth Head circumference (cm)24.6\u2009±\u20092.224.8\u2009±\u20092.324.5\u2009±\u20092.2male sex26 (50%)7 (35%)16 (55%)cesarean section40 (77%)18 (90%)20 (71%)apgar score at 5\xa0min5.1\u2009±\u20091.55.3\u2009±\u20091.74.9\u2009±\u20091.3rds47 (90%)17 (85%)27 (96%)pda35 (67%)15 (79%)19 (66%)Nec3 (6%)0 (0%)2 (7%)culture-proven sepsis17 (33%)5 (26%)11 (38%)bpd (≥ moderate)25 (48%)7 (37%)16 (55%)rop (≥ stage 2)24 (46%)8 (40%)14 (50%)ivh (≥ grade 2)6 (12%)4 (20%)2 (7%)Breast Milk with/without formula38 (73%)13 (65%)22 (76%)exclusively fortified Breast Milk13 (25%)5 (25%)8 (28%)ventilation days (d)24.1\u2009±\u200918.420.9\u2009±\u200918.120.9\u2009±\u200918.1hospital days (d)85.5\u2009±\u200933.277.6\u2009±\u200924.886.6\u2009±\u200928.3tpn days (d)47.1\u2009±\u200932.537.2\u2009±\u200922.747.2\u2009±\u200922.4\ndata are presented as n (%), median (range), or mean\u2009±\u2009sd\ngdm Gestational diabetes mellitus, rds Respiratory Distress syndrome, pda patent Ductus Arteriosus, nec necrotizing enterocolitis, bpd bronchopulmonary dysplasia, rop retinopathy of prematurity, Ivh Intraventricular hemorrhage, tpn total parenteral nutrition\n*p \u2009=\u20090.035 for the difference between cord 25(Oh)D concentrations\u2009<\u200910\xa0ng/ml vs. ≥ 10\xa0ng/ml\n†p \u2009=\u20090.023 for the difference between Cord 25(Oh)D concentrations\u2009<\u200910\xa0ng/ml vs. ≥ 10\xa0ng/ml\nall neonates received 800\xa0iu 25(Oh)D per day from first 2\xa0weeks of age.']	N/A	N/A	[('CHEBI_33252', 'atomic nucleus', 95, 'Cord'), ('UBERON_0000948', 'heart', 95, 'Cord'), ('CHEBI_71657', 'versiconol acetate', 100, '25(OH)D'), ('PR_000005506', 'Cbp/p300-interacting transactivator 2', 100, '25'), ('PR_000012046', 'oxysterol-binding protein-related protein 11', 103, 'OH ... D'), ('CHEBI_33252', 'atomic nucleus', 143, 'Cord'), ('UBERON_0000948', 'heart', 143, 'Cord'), ('CHEBI_71657', 'versiconol acetate', 148, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 148, '25(OH ... D'), ('CHEBI_75977', '(S)-2-hydroxyhexadecanoic acid', 305, 'steroid44'), ('GO_0007567', 'parturition', 429, 'Birth'), ('CHEBI_27300', 'vitamin D', 442, 'vitamin D'), ('GO_0031319', 'detection of cAMP', 450, 'D synthesizing'), ('GO_0007565', 'female pregnancy', 495, 'Gestational'), ('GO_0007565', 'female pregnancy', 554, 'gestational'), ('GO_0007567', 'parturition', 590, 'Birth'), ('UBERON_0000033', 'head', 699, 'head'), ('PR_000011111', 'N-terminal EF-hand calcium-binding protein 3', 924, 'NEC3'), ('UBERON_0013538', 'Brodmann (1909) area 7', 1101, 'Breast milk'), ('UBERON_0013558', 'Brodmann (1909) area 27', 1179, 'breast milk13'), ('GO_0007565', 'female pregnancy', 1423, 'gestational'), ('UBERON_0003495', 'respiratory system arteriole', 1458, 'respiratory distress'), ('UBERON_0002254', 'thyroglossal duct', 1500, 'ductus arteriosus'), ('UBERON_2005050', 'palatocerebral artery', 1614, 'IVH'), ('UBERON_0006250', 'infundibular recess of 3rd ventricle', 1618, 'intraventricular'), ('CHEBI_71657', 'versiconol acetate', 1722, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 1722, '25(OH)D'), ('UBERON_0002240', 'spinal cord', 1810, 'cord'), ('CHEBI_33010', 'chromide(1-)', 1817, '(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 1821, 'D'), ('CHEBI_71657', 'versiconol acetate', 1893, '25(OH)D'), ('PR_000011614', 'opioid growth factor receptor', 1896, 'OH)D')]
S74-PMC5418719	PMC5418719	5/2017	S74-PMC5418719	['after the Vitamin D supplementation, the Serum 25(Oh)D status at discharge in the two groups converged into increasing 25(Oh)D concentrations.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 10, 'vitamin D'), ('UBERON_0001977', 'blood serum', 41, 'serum'), ('CHEBI_71657', 'versiconol acetate', 47, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 119, '25(OH)D')]
S76-PMC5418719	PMC5418719	5/2017	S76-PMC5418719	['the proportion of infants with Vitamin D sufficiency was lower in those with cord 25(Oh)D concentrations\u2009<\u200910\xa0ng/ml than in those with cord 25(Oh)D concentrations\u2009≥\u200910\xa0ng/ml at 36\u2009±\u20091\xa0weeks Pma (65% vs. 88%; p \u2009=\u20090.12; table\xa02).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 31, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 82, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 82, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 140, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 140, '25(OH)D'), ('CHEBI_34913', 'Phenbenzamine hydrochloride', 190, 'PMA')]
S83-PMC5418719	PMC5418719	5/2017	S83-PMC5418719	['the three infants in the Cord 25(Oh)D concentrations\u2009≥\u200910\xa0ng/ml group had a Vitamin D excess (85.5, 94 and 97.2\xa0ng/ml) at 36\u2009±\u20091\xa0weeks pma.']	N/A	N/A	[('UBERON_0002240', 'spinal cord', 25, 'cord'), ('CHEBI_71657', 'versiconol acetate', 30, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 30, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 76, 'vitamin D')]
S115-PMC5418719	PMC5418719	5/2017	S115-PMC5418719	['daily maternal (2000\xa0iu) and infant (800\xa0iu) Vitamin D supplementation attained a Serum 25(Oh)D\u2009>\u200930\xa0ng/ml in 80% of study infants at 4\xa0months of age.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 45, 'vitamin D'), ('UBERON_0001977', 'blood serum', 82, 'serum'), ('CHEBI_71657', 'versiconol acetate', 88, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 88, '25(OH)D')]
S48-PMC5489519	PMC5489519	6/2017	S48-PMC5489519	['Serum samples collected from fifteen nursing mothers’ were measured for 25(Oh)D levels to evaluate Vitamin D status in mother groups as described in methods.']	N/A	N/A	[('UBERON_0001977', 'blood serum', 0, 'Serum'), ('CHEBI_71657', 'versiconol acetate', 72, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 78, 'D'), ('CHEBI_27300', 'vitamin D', 99, 'vitamin D')]
S35-PMC5524288	PMC5524288	7/2017	S35-PMC5524288	['new ob patients were offered a free bottle of bio-tech pharmacal, inc. (fayetteville, ar) Vitamin D supplements (5000 iu per capsule) at their first visit and personalized dosing recommendations were provided based on the result of their initial 25(Oh)D test using an algorithm of existing dose-response data [11].']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 90, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 246, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 246, '25(OH)D')]
S90-PMC5524288	PMC5524288	7/2017	S90-PMC5524288	['there were no cases of Vitamin D toxicity based on elevated Serum calcium levels (≥11 mg/dl).10.1371/journal.pone.0180483.g004\n\ncaption (fig): fig 4\nPreterm Birth rates among women with low initial 25(Oh)D concentrations (<40 ng/ml at ≤20 weeks), comparing those with concentrations ≥40 ng/ml vs. those with concentrations <40 ng/ml on a follow-up test.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 23, 'vitamin D'), ('UBERON_0001977', 'blood serum', 60, 'serum'), ('GO_0007128', 'meiotic prophase I', 149, 'Preterm'), ('GO_0007567', 'parturition', 157, 'birth'), ('CHEBI_71657', 'versiconol acetate', 198, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 198, '25(OH)D')]
S13-PMC5537904	PMC5537904	7/2017	S13-PMC5537904	['maternal 25(Oh)D freely crosses the Placenta and is the only source of Vitamin D available to the developing fetus [3].']	N/A	N/A	[('CHEBI_71657', 'versiconol acetate', 9, '25(OH)D'), ('UBERON_0001987', 'placenta', 36, 'placenta'), ('CHEBI_27300', 'vitamin D', 71, 'vitamin D')]
S94-PMC5537904	PMC5537904	7/2017	S94-PMC5537904	['mother-offspring dyads were eligible for the analyses if offspring were Born ≥37 weeks Gestation, had 25(Oh)D measured in Cord Blood, and had at least one of the following: complete data on maternal Intake of Vitamin D during Pregnancy from Food and dietary supplements, body composition measured at Birth, or body composition measured Postnatally.']	N/A	N/A	[('GO_0007567', 'parturition', 72, 'born'), ('GO_0007565', 'female pregnancy', 87, 'gestation'), ('CHEBI_71657', 'versiconol acetate', 102, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 102, '25(OH ... D'), ('UBERON_0002240', 'spinal cord', 122, 'cord'), ('UBERON_0000178', 'blood', 127, 'blood'), ('GO_0007631', 'feeding behavior', 199, 'intake'), ('CHEBI_27300', 'vitamin D', 209, 'vitamin D'), ('GO_0007565', 'female pregnancy', 226, 'pregnancy'), ('CHEBI_33290', 'food', 241, 'food'), ('GO_0007567', 'parturition', 300, 'birth'), ('GO_0007565', 'female pregnancy', 336, 'postnatally')]
S167-PMC5537904	PMC5537904	7/2017	S167-PMC5537904	['for every 100 iu/day increase in Vitamin D from Food sources or dietary supplements, we observed a 0.6 nmol/l increase in Cord Blood 25(Oh)D. this is a substantially smaller increase than the 2.5 nmol/l increase per 100 iu/day benchmark that has been used to guide Vitamin D supplementation [62].']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 33, 'vitamin D'), ('CHEBI_33290', 'food', 48, 'food'), ('UBERON_0002240', 'spinal cord', 122, 'cord'), ('UBERON_0000178', 'blood', 127, 'blood'), ('CHEBI_71657', 'versiconol acetate', 133, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 139, 'D'), ('CHEBI_27300', 'vitamin D', 265, 'vitamin D')]
S65-PMC5546866	PMC5546866	8/2017	S65-PMC5546866	['in addition, in women randomized to Cholecalciferol, we assessed the relationship between the Snps and the change in Vitamin D using the residuals of 25(Oh)D at 34 weeks of Gestation Regressed on 25(Oh)D at 14 weeks of Gestation as the outcome.']	N/A	N/A	[('CHEBI_52550', 'theopalauamide', 36, 'cholecalciferol'), ('SO_0000694', 'SNP', 94, 'SNPs'), ('CHEBI_27300', 'vitamin D', 117, 'vitamin D'), ('CHEBI_30778', 'gallic acid', 150, '25(OH)'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 156, 'D'), ('GO_0007565', 'female pregnancy', 173, 'gestation'), ('GO_0060033', 'anatomical structure regression', 183, 'regressed'), ('CHEBI_71657', 'versiconol acetate', 196, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 202, 'D'), ('GO_0007565', 'female pregnancy', 219, 'gestation')]
S65-PMC5659607	PMC5659607	10/2017	S65-PMC5659607	['third, we cross-classified the women using 25(Oh)D level at randomization (above or below 30 ng/ml) combined with the assigned treatment (Vitamin D or placebo).']	N/A	N/A	[('CHEBI_71657', 'versiconol acetate', 43, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 43, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 138, 'vitamin D')]
S95-PMC5659607	PMC5659607	10/2017	S95-PMC5659607	['there was no such association for women with 25(Oh)D level ≥30ng/ml randomized to Placebo or women with 25(Oh)D level <30ng/ml randomized to Vitamin D ( table 3 ).']	N/A	N/A	[('CHEBI_71657', 'versiconol acetate', 45, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 45, '25(OH)D'), ('CHEBI_26130', 'biological pigment', 82, 'placebo'), ('CHEBI_71657', 'versiconol acetate', 104, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 104, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 141, 'vitamin D')]
S119-PMC5659607	PMC5659607	10/2017	S119-PMC5659607	['the vdaart and copsac2010trials used different doses of Vitamin D, initiated the supplementation at different Pregnancy stages ranging from 10 to 26 weeks of Gestation, and enrolled pregnant women with divergent 25(Oh)D levels at entry into the trials.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 56, 'vitamin D'), ('GO_0007565', 'female pregnancy', 110, 'pregnancy'), ('GO_0007565', 'female pregnancy', 158, 'gestation'), ('CHEBI_71657', 'versiconol acetate', 212, '25(OH)D'), ('PR_000009880', 'Lon protease, mitochondrial', 212, '25 ... OH ... D')]
S65-PMC5679631	PMC5679631	11/2017	S65-PMC5679631	['the analyses regarding maternal Vitamin D supplementation and maternal 25(Oh)D quintiles were performed on the entire population because the exposure of interest was Prenatal, i .']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 32, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 71, '25(OH)D'), ('GO_0007565', 'female pregnancy', 166, 'prenatal')]
S71-PMC5679631	PMC5679631	11/2017	S71-PMC5679631	['the categorical variables, quintiles of maternal 25(Oh)D and amount of maternal Vitamin D supplementation, were transformed into interval variables to conduct the tests for interaction, as well as the tests for linear trend performed with linear regression.']	N/A	N/A	[('CHEBI_71657', 'versiconol acetate', 49, '25(OH)D'), ('PR_000009880', 'Lon protease, mitochondrial', 49, '25 ... OH ... D'), ('CHEBI_27300', 'vitamin D', 80, 'vitamin D')]
