	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S228-PMC5513133	PMC5513133	7/2017	S228-PMC5513133	['rcts reviewed in this article were not able to study Vitamin D supplementation independently of calcium and/or other multivitamin/Micronutrient supplementation.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 53, 'vitamin D'), ('CHEBI_33962', 'mu4-sulfido-quadro-tetracopper(6+)', 130, 'micronutrient')]
S230-PMC5513133	PMC5513133	7/2017	S230-PMC5513133	['in trials with an intervention of Vitamin D without Calcium, women who received Vitamin D supplements had a statistically nonsignificant lower risk of pre-eclampsia than those receiving no intervention or placebo (8.9% versus 15.5%; risk ratio (rr) 0.52; 95% ci 0.25 to 1.05; low quality) with no adverse outcomes [105].']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 34, 'vitamin D'), ('CHEBI_22313', 'alkaline earth metal atom', 52, 'calcium'), ('CHEBI_27300', 'vitamin D', 80, 'vitamin D')]
S245-PMC5513133	PMC5513133	7/2017	S245-PMC5513133	['the doses of Vitamin D supplements in the studies reviewed ranged from 400 to 2500\xa0iu daily [91].']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 13, 'vitamin D')]
S252-PMC5513133	PMC5513133	7/2017	S252-PMC5513133	['in the vdaart, frequency of pe among Pregnant women with a high risk for atopic disease was not lower when a supplementation of 4400\xa0iu Vitamin D daily was given in early Pregnancy (10–18\xa0weeks).']	N/A	N/A	[('GO_0007565', 'female pregnancy', 37, 'pregnant'), ('CHEBI_27300', 'vitamin D', 136, 'vitamin D'), ('GO_0007565', 'female pregnancy', 171, 'pregnancy')]
S23-PMC5521778	PMC5521778	7/2017	S23-PMC5521778	['neonatal or Antenatal Vitamin A supplementation either for preterm infants or Vitamin A deficient Pregnant women improves Vitamin A status and Pulmonary function and mitigates chronic Lung disease [16,17].']	N/A	N/A	[('GO_0007567', 'parturition', 12, 'antenatal'), ('CHEBI_27300', 'vitamin D', 22, 'vitamin A'), ('CHEBI_27300', 'vitamin D', 78, 'vitamin A'), ('GO_0007565', 'female pregnancy', 98, 'pregnant'), ('CHEBI_27300', 'vitamin D', 122, 'vitamin A'), ('UBERON_0002048', 'lung', 143, 'pulmonary'), ('UBERON_0002048', 'lung', 184, 'lung')]
S4-PMC5524288	PMC5524288	7/2017	S4-PMC5524288	['free Vitamin D supplements were offered and the treatment goal was ≥40 ng/ml.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 5, 'vitamin D')]
S33-PMC5524288	PMC5524288	7/2017	S33-PMC5524288	['additionally, obstetrical health care providers received education regarding the potential health impact of low Vitamin D status via continuing medical education (cme) and nurses provided Vitamin D education and standard recommendations for improving Vitamin D status using supplements to obstetrical (ob) patients at the initial visit.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 112, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 188, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 251, 'vitamin D')]
S35-PMC5524288	PMC5524288	7/2017	S35-PMC5524288	['new ob patients were offered a free bottle of bio-tech pharmacal, inc. (fayetteville, ar) Vitamin D supplements (5000 iu per capsule) at their first visit and personalized dosing recommendations were provided based on the result of their initial 25(Oh)D test using an algorithm of existing dose-response data [11].']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 90, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 246, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 246, '25(OH)D')]
S39-PMC5537904	PMC5537904	7/2017	S39-PMC5537904	['assessment of maternal Vitamin D intake\nprospective data on Vitamin D intake from Food and dietary supplements was collected from early Pregnancy through 5 months Postnatally.']	N/A	N/A	[('CHEBI_28384', 'vitamin K', 23, 'Vitamin D'), ('CHEBI_27300', 'vitamin D', 60, 'vitamin D'), ('CHEBI_33290', 'food', 82, 'food'), ('GO_0007565', 'female pregnancy', 136, 'pregnancy'), ('GO_0007565', 'female pregnancy', 163, 'postnatally')]
S56-PMC5537904	PMC5537904	7/2017	S56-PMC5537904	['daily Vitamin D from dietary supplements was combined with daily Vitamin D from Food sources to estimate total oral intake of Vitamin D in Pregnancy.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 6, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 65, 'vitamin D'), ('CHEBI_33290', 'food', 80, 'food'), ('CHEBI_27300', 'vitamin D', 126, 'vitamin D'), ('GO_0007565', 'female pregnancy', 139, 'pregnancy')]
S63-PMC5537904	PMC5537904	7/2017	S63-PMC5537904	['mothers were asked to specify “other Supplements” (e.g., Vitamin D, Probiotics), and provide starting date, stopping date, and doses per week for all infant Supplements.']	N/A	N/A	[('CHEBI_33341', 'titanium atom', 37, 'supplements'), ('CHEBI_27300', 'vitamin D', 57, 'vitamin D'), ('CHEBI_26346', 'prostaglandins J', 68, 'probiotics'), ('CHEBI_33341', 'titanium atom', 157, 'supplements')]
S94-PMC5537904	PMC5537904	7/2017	S94-PMC5537904	['mother-offspring dyads were eligible for the analyses if offspring were Born ≥37 weeks Gestation, had 25(Oh)D measured in Cord Blood, and had at least one of the following: complete data on maternal Intake of Vitamin D during Pregnancy from Food and dietary supplements, body composition measured at Birth, or body composition measured Postnatally.']	N/A	N/A	[('GO_0007567', 'parturition', 72, 'born'), ('GO_0007565', 'female pregnancy', 87, 'gestation'), ('CHEBI_71657', 'versiconol acetate', 102, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 102, '25(OH ... D'), ('UBERON_0002240', 'spinal cord', 122, 'cord'), ('UBERON_0000178', 'blood', 127, 'blood'), ('GO_0007631', 'feeding behavior', 199, 'intake'), ('CHEBI_27300', 'vitamin D', 209, 'vitamin D'), ('GO_0007565', 'female pregnancy', 226, 'pregnancy'), ('CHEBI_33290', 'food', 241, 'food'), ('GO_0007567', 'parturition', 300, 'birth'), ('GO_0007565', 'female pregnancy', 336, 'postnatally')]
S138-PMC5537904	PMC5537904	7/2017	S138-PMC5537904	['use of infant Supplements that contained Vitamin D was not associated with body size or composition at 5 months (data not shown).']	N/A	N/A	[('CHEBI_33341', 'titanium atom', 14, 'supplements'), ('CHEBI_27300', 'vitamin D', 41, 'vitamin D')]
S167-PMC5537904	PMC5537904	7/2017	S167-PMC5537904	['for every 100 iu/day increase in Vitamin D from Food sources or dietary supplements, we observed a 0.6 nmol/l increase in Cord Blood 25(Oh)D. this is a substantially smaller increase than the 2.5 nmol/l increase per 100 iu/day benchmark that has been used to guide Vitamin D supplementation [62].']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 33, 'vitamin D'), ('CHEBI_33290', 'food', 48, 'food'), ('UBERON_0002240', 'spinal cord', 122, 'cord'), ('UBERON_0000178', 'blood', 127, 'blood'), ('CHEBI_71657', 'versiconol acetate', 133, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 139, 'D'), ('CHEBI_27300', 'vitamin D', 265, 'vitamin D')]
S28-PMC5546866	PMC5546866	8/2017	S28-PMC5546866	['materials and methods\n\nthe maternal Vitamin d osteoporosis study\nthe maternal Vitamin d osteoporosis study is a multicenter, double-blind, randomized, placebo-controlled trial of Vitamin D supplementation in Pregnancy.']	N/A	N/A	[('CHEBI_33229', 'vitamin (role)', 36, 'Vitamin'), ('CHEBI_33229', 'vitamin (role)', 78, 'Vitamin'), ('CHEBI_27300', 'vitamin D', 179, 'vitamin D'), ('GO_0007565', 'female pregnancy', 208, 'pregnancy')]
S35-PMC5546866	PMC5546866	8/2017	S35-PMC5546866	['women with known Metabolic bone disease, Renal stones, hyperparathyroidism or hypercalciuria, those taking medication known to interfere with fetal growth, fetal anomalies on ultrasonography, and women already using >400 iu/d Vitamin D supplementation were excluded.']	N/A	N/A	[('GO_0008152', 'metabolic process', 17, 'metabolic'), ('UBERON_0002113', 'kidney', 41, 'renal'), ('CHEBI_27300', 'vitamin D', 226, 'vitamin D')]
S42-PMC5546866	PMC5546866	8/2017	S42-PMC5546866	['all participants received standard Antenatal care and could continue self-administration of dietary supplements containing up to 400 iu/d Vitamin D.\n\nmaternal assessments during Pregnancy\nprior to commencing the study Medication and again at 34 weeks of Gestation, the women attended the research center for a detailed assessment of diet (including supplement use), lifestyle (smoking, physical activity participation, employment), and health (medical history, current medication use) using interviewer-led questionnaires.']	N/A	N/A	[('GO_0007567', 'parturition', 35, 'antenatal'), ('CHEBI_27300', 'vitamin D', 138, 'vitamin D'), ('GO_0007565', 'female pregnancy', 178, 'pregnancy'), ('CHEBI_60211', 'compound Z', 218, 'medication'), ('GO_0007565', 'female pregnancy', 254, 'gestation')]
S71-PMC5546866	PMC5546866	8/2017	S71-PMC5546866	['we also undertook sensitivity analysis in which women who reported having taken any additional Vitamin D–containing Supplements within 90 days of the late-Pregnancy Blood sampling were excluded.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 95, 'vitamin D'), ('CHEBI_33341', 'titanium atom', 116, 'supplements'), ('GO_0007565', 'female pregnancy', 155, 'pregnancy'), ('UBERON_0000178', 'blood', 165, 'blood')]
S116-PMC5546866	PMC5546866	8/2017	S116-PMC5546866	['sensitivity analysis\nas the women were allowed to continue taking Vitamin D supplements containing up to 400 iu/d, in sensitivity analyses, we included only women who were not taking additional Vitamin D–containing supplements at 34 weeks of Gestation (n = 224, 67.7%).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 66, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 194, 'vitamin D'), ('GO_0007565', 'female pregnancy', 242, 'gestation')]
S8-PMC5576167	PMC5576167	8/2017	S8-PMC5576167	['other common supplements used were iron, Calcium and Vitamin D (88.8, 81.6, and 41%, respectively).']	N/A	N/A	[('CHEBI_22313', 'alkaline earth metal atom', 41, 'calcium'), ('CHEBI_27300', 'vitamin D', 53, 'vitamin D')]
S18-PMC5576167	PMC5576167	8/2017	S18-PMC5576167	['Folic Acid was the most common type of dietary supplement use (95.9%; n \xa0=\xa094), followed by iron, Calcium and Vitamin D (88.8, 81.6, and 41%, respectively).']	N/A	N/A	[('CHEBI_30751', 'formic acid', 0, 'Folic acid'), ('CHEBI_22313', 'alkaline earth metal atom', 98, 'calcium'), ('CHEBI_27300', 'vitamin D', 110, 'vitamin D')]
S53-PMC5587553	PMC5587553	9/2017	S53-PMC5587553	['childhood nutritional supplements included iron (25 interventions), zinc (23), Folic Acid (18), Lipid/fat (13), calcium (14), Vitamin A (14), Vitamin B2(13), protein (11), and Vitamins B1, B3, B12(9).']	N/A	N/A	[('CHEBI_30751', 'formic acid', 79, 'folic acid'), ('CHEBI_18059', 'lipid', 96, 'lipid'), ('CHEBI_27300', 'vitamin D', 126, 'vitamin A'), ('CHEBI_33279', 'vitamin D5', 142, 'vitamin B2'), ('PR_000004481', 'V-type proton ATPase subunit B, kidney isoform', 142, 'vitamin B2'), ('CHEBI_33277', 'gamma-tocotrienol', 176, 'vitamins'), ('PR_000002190', 'RAC-alpha serine/threonine-protein kinase', 176, 'vitamins B1'), ('PR_000004680', 'breast carcinoma-amplified sequence 3', 189, 'B3'), ('PR_000004738', 'class E basic helix-loop-helix protein 22', 193, 'B12')]
S54-PMC5587553	PMC5587553	9/2017	S54-PMC5587553	['antenatal nutritional supplements given to mothers during Pregnancy included zinc (15), iron (10), Vitamin A (10), Vitamins b1, b2, b3, b12(10), Vitamin C (9), and Iodine and Selenium (8).']	N/A	N/A	[('GO_0007565', 'female pregnancy', 58, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 99, 'vitamin A'), ('CHEBI_33277', 'gamma-tocotrienol', 115, 'vitamins'), ('CHEBI_27300', 'vitamin D', 145, 'vitamin C'), ('CHEBI_24859', 'iodine atom', 164, 'iodine'), ('CHEBI_27568', 'selenium atom', 175, 'selenium')]
S21-PMC5623264	PMC5623264	9/2017	S21-PMC5623264	['oral supplementation with Vitamin A, low-dose calcium, zinc, multiple Micronutrient (mmn)\xa0supplements, nutritional education and preventive Antimalarials decreased the risk of lbw.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 26, 'vitamin A'), ('CHEBI_33962', 'mu4-sulfido-quadro-tetracopper(6+)', 70, 'micronutrient'), ('CHEBI_22580', 'anthraquinone', 140, 'antimalarials')]
S75-PMC5623264	PMC5623264	9/2017	S75-PMC5623264	['vitamin a with other Micronutrients (Iron\xa0+\xa0Folate) versus Micronutrient supplements without Vitamin A significantly reduced lbw by 33%, but did not affect ptb.']	N/A	N/A	[('CHEBI_33839', 'macromolecule', 21, 'micronutrients'), ('CHEBI_24870', 'ion', 37, 'iron'), ('CHEBI_30863', '5-azaorotic acid', 44, 'folate'), ('CHEBI_33962', 'mu4-sulfido-quadro-tetracopper(6+)', 59, 'micronutrient'), ('CHEBI_27300', 'vitamin D', 93, 'vitamin A')]
S68-PMC5634602	PMC5634602	10/2017	S68-PMC5634602	['after 4 weeks of Vitamin D3Supplementation in addition to dietary Vitamin D intake, median 25(Oh)D3Levels increased in both groups (84.6 vs. 105.3 nmol/l for 400 vs. 800 iu/day respectively), with significantly greater improvement in the higher dose group (p = 0.048).']	N/A	N/A	[('CHEBI_52915', 'phosphatediyl group', 17, 'vitamin D3supplementation'), ('CHEBI_27300', 'vitamin D', 66, 'vitamin D'), ('CHEBI_51924', 'ethyl 2-cyanoacetoacetate', 91, '25(OH)D3levels')]
S78-PMC5634602	PMC5634602	10/2017	S78-PMC5634602	['mean calcium (mg/dl) levels were not different at any time point during supplementation with 400 or 800 iu of Vitamin D.\n\ndietary Vitamin D intake\nVitamin D intake from diet was calculated for subjects by week of study.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 110, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 130, 'vitamin D'), ('CHEBI_28384', 'vitamin K', 147, 'Vitamin D')]
S80-PMC5634602	PMC5634602	10/2017	S80-PMC5634602	['no significant trends were associated with season of Birth or with pth level (measured at 4 and 8 weeks) at any study time point.10.1371/journal.pone.0185950.t004\n\ncaption (table-wrap): table 4\nweekly dietary Vitamin D intake by group.Vitamin D intakeiu/day400 iu800 iup-valuenmedianiqrnmedianiqr week 1 16233116161261170.046 week 2 16267109162891960.75 week 3 16327154163511420.99 week 4 16357186163291900.64 week 5 15399244143132660.44 week 6 14455174102452200.11 week 7 114122919238950.04 week 8 938035073391340.17\n\nresults for infants <1200 grams at Birth\nas some of the smallest and youngest patients to be enrolled in a Vitamin D trial, infants in the study <1200 grams at Birth were evaluated for 25(Oh)D3Status and response to supplementation regardless of supplementation group, and compared to the larger infants in the study.']	N/A	N/A	[('GO_0007567', 'parturition', 53, 'birth'), ('CHEBI_27300', 'vitamin D', 209, 'vitamin D'), ('CHEBI_28384', 'vitamin K', 235, 'Vitamin D'), ('GO_0007567', 'parturition', 554, 'birth'), ('CHEBI_27300', 'vitamin D', 626, 'vitamin D'), ('GO_0007567', 'parturition', 679, 'birth'), ('CHEBI_77726', '1-decanoyl-sn-glycero-3-phosphocholine', 704, '25(OH)D3status'), ('PR_000006770', 'cytoplasmic dynein 1 heavy chain 1', 710, 'D3status')]
S119-PMC5659607	PMC5659607	10/2017	S119-PMC5659607	['the vdaart and copsac2010trials used different doses of Vitamin D, initiated the supplementation at different Pregnancy stages ranging from 10 to 26 weeks of Gestation, and enrolled pregnant women with divergent 25(Oh)D levels at entry into the trials.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 56, 'vitamin D'), ('GO_0007565', 'female pregnancy', 110, 'pregnancy'), ('GO_0007565', 'female pregnancy', 158, 'gestation'), ('CHEBI_71657', 'versiconol acetate', 212, '25(OH)D'), ('PR_000009880', 'Lon protease, mitochondrial', 212, '25 ... OH ... D')]
S31-PMC5664622	PMC5664622	9/2017	S31-PMC5664622	['Vitamin D Consumption was evaluated on the basis of the frequency of the Consumption of main dietary sources (fish, eggs, Milk, and Margarine —obligatorily supplemented with Vitamin D in poland), and supplements of Vitamin D. a Food frequency questionnaire, validated at the institute of Food and nutrition, was used to assess the quantity of Food consumed by the subjects.']	N/A	N/A	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('GO_0007631', 'feeding behavior', 10, 'consumption'), ('GO_0007631', 'feeding behavior', 73, 'consumption'), ('UBERON_0001913', 'milk', 122, 'milk'), ('CHEBI_6784', 'mestranol', 132, 'margarine'), ('CHEBI_27300', 'vitamin D', 174, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 215, 'vitamin D'), ('CHEBI_33290', 'food', 228, 'Food'), ('CHEBI_33290', 'food', 288, 'Food'), ('CHEBI_33290', 'food', 343, 'food')]
S66-PMC5664622	PMC5664622	9/2017	S66-PMC5664622	['mean concentration among women who supplemented their diet with single-component Vitamin D preparations (mean content: 25 µg) increased by 6.3 ng/ml (95% ci = [1.77, 10.84]) as compared to non-users of Supplements ( p< 0.01), while Cord Blood levels were higher by 12.1 ng/ml (95% ci = [6.06, 18.19]) ( p< 0.001).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 81, 'vitamin D'), ('CHEBI_33341', 'titanium atom', 202, 'supplements'), ('UBERON_0002240', 'spinal cord', 232, 'cord'), ('UBERON_0000178', 'blood', 237, 'blood')]
S71-PMC5664622	PMC5664622	9/2017	S71-PMC5664622	['dietary intake of Vitamin D (without supplementation) by Pregnant women was significantly below recommendations (median 2.1 µg/day) and was not significantly associated with Blood Vitamin D levels.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 18, 'vitamin D'), ('GO_0007565', 'female pregnancy', 57, 'pregnant'), ('UBERON_0000178', 'blood', 174, 'blood'), ('CHEBI_27300', 'vitamin D', 180, 'vitamin D')]
S2-PMC5679631	PMC5679631	11/2017	S2-PMC5679631	['infant and maternal Vitamin D supplement use was ascertained via questionnaires.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 20, 'vitamin D')]
S8-PMC5679631	PMC5679631	11/2017	S8-PMC5679631	['and levels of maternal Vitamin D supplementation and maternal 25-Hydroxyvitamin D quintiles, respectively.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 23, 'vitamin D'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 62, '25-hydroxyvitamin D')]
S40-PMC5679631	PMC5679631	11/2017	S40-PMC5679631	['maternal Vitamin D supplement use\nmaternal Vitamin D intake through use of multivitamin supplements containing Vitamin D was calculated as previously described [14].']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 9, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 43, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 111, 'vitamin D')]
S43-PMC5679631	PMC5679631	11/2017	S43-PMC5679631	['infant Vitamin D supplement use\nVitamin D supplementation of the infant was categorized as yes or no.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 7, 'vitamin D'), ('CHEBI_28384', 'vitamin K', 32, 'Vitamin D')]
S44-PMC5679631	PMC5679631	11/2017	S44-PMC5679631	['thirty-seven children received a Vitamin A-d supplement and were included in the group of Vitamin D supplemented children.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 33, 'vitamin A'), ('CHEBI_27300', 'vitamin D', 90, 'vitamin D')]
S64-PMC5679631	PMC5679631	11/2017	S64-PMC5679631	['in the analysis regarding supplementation of the infant, both bottle Fed and combination Fed (bottle and Breast Milk) children were excluded because commercial formulas contain Vitamin d and the amount of Vitamin D supplementation would vary depending on the volume of formula consumed.']	N/A	N/A	[('GO_0007631', 'feeding behavior', 69, 'fed'), ('GO_0007631', 'feeding behavior', 89, 'fed'), ('UBERON_0000310', 'breast', 105, 'breast'), ('UBERON_0001913', 'milk', 112, 'milk'), ('CHEBI_33229', 'vitamin (role)', 177, 'vitamin'), ('CHEBI_27300', 'vitamin D', 205, 'vitamin D')]
S65-PMC5679631	PMC5679631	11/2017	S65-PMC5679631	['the analyses regarding maternal Vitamin D supplementation and maternal 25(Oh)D quintiles were performed on the entire population because the exposure of interest was Prenatal, i .']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 32, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 71, '25(OH)D'), ('GO_0007565', 'female pregnancy', 166, 'prenatal')]
S71-PMC5679631	PMC5679631	11/2017	S71-PMC5679631	['the categorical variables, quintiles of maternal 25(Oh)D and amount of maternal Vitamin D supplementation, were transformed into interval variables to conduct the tests for interaction, as well as the tests for linear trend performed with linear regression.']	N/A	N/A	[('CHEBI_71657', 'versiconol acetate', 49, '25(OH)D'), ('PR_000009880', 'Lon protease, mitochondrial', 49, '25 ... OH ... D'), ('CHEBI_27300', 'vitamin D', 80, 'vitamin D')]
S83-PMC5679631	PMC5679631	11/2017	S83-PMC5679631	['table 1depicts the numbers of participants according to: Vitamin D supplement administration to the infant, maternal use of multivitamin supplements containing Vitamin D, and maternal 25(Oh)D quintiles and other characteristics.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 57, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 160, 'vitamin D'), ('CHEBI_72805', '2-alkyl-sn-glycero-3-phosphocholine', 187, 'OH)D')]
S86-PMC5679631	PMC5679631	11/2017	S86-PMC5679631	['finally, there was an expected difference among the quintiles in terms of season of Blood sampling in that the higher quintiles included a lower percentage of mothers giving blood during the winter season and a higher percentage in the summer.10.1371/journal.pone.0188011.t001\n\ncaption (table-wrap): table 1\ncharacteristics of the study population (n = 913).maternal multivitamin supplementation containing Vitamin D (n = 913)maternal Plasma 25(Oh)D nmol/l (n = 892)infant Vitamin D supplementation§(n = 616)none< 10 μg≥ 10 μgq 1q 2q 3q 4q 5yesno7.7–27.3#27.4–37.3#37.4–47.8#47.9–59.9#60.0–126.4#n = 350n = 144n = 41921.4 (4.3)&32.3 (2.9)&43.0 (3.2)&53.3 (3.5)&71.9 (10.9)&n = 441n = 165n (%)n (%)n (%)n (%)n (%)n (%)n (%)n (%)n (%)n (%) mode and place of Delivery Vaginal / home171 (48.9)71 (49.3)188 (44.9)80 (44.9)87 (48.6)80 (44.7)92 (51.7)78 (43.8)245 (55.6)93 (56.3)Vaginal / hospital137 (39.1)56 (38.9)174 (41.5)68 (38.2)74 (41.3)77 (43.0)63 (35.4)78 (43.8)157 (35.6)58 (35.2)c-section / hospital36 (10.3)12 (8.3)47 (11.2)21 (11.8)15 (8.4)19 (10.6)21 (11.8)18 (10.1)39 (8.8)14 (8.5)missing6 (1.7)5 (3.5)10 (2.4)9 (5.1)3 (1.7)3 (1.7)2 (1.1)4 (2.2)00 number of siblings none130 (37.1)68 (47.2)166 (39.6)71 (39.9)71 (39.7)73 (40.8)83 (46.7)61 (34.3)185 (42)46 (27.9)1153 (43.7)51 (35.4)197 (47.0)79 (44.4)79 (44.1)82 (45.8)72 (40.4)77 (43.2)189 (42.8)76 (46.1)2 or more66 (18.9)25 (17.4)56 (13.4)28 (15.7)28 (15.6)24 (13.4)23 (12.9)40 (22.5)66 (15)43 (26)missing1 (0.3)0001 (0.6)0001 (0.2)0 recruitment group conventional233 (66.6)66 (45.8)322 (76.8)114 (64)117 (65.4)121 (67.6)129 (72.5)132 (74.2)298 (67.6)54 (32.7)alternative117 (33.4)78 (54.2)97 (23.2)64 (36)62 (34.6)58 (32.4)49 (27.5)46 (25.8)143 (32.4)111 (67.3) maternal Vitamin D quintile 1104 (29.7)30 (20.8)44 (10.5)64 (14.5)40 (24.2)283 (23.7)30 (20.8)66 (15.8)87 (19.7)38 (23)359 (16.9)25 (17.4)95 (22.7)88 (20)24 (14.5)460 (17.1)22 (15.3)96 (22.9)98 (22.2)28 (17)538 (10.9)30 (20.8)110 (26.2)96 (21.8)29 (17.7)missing6 (1.7)7 (4.9)8 (1.9)8 (1.8)6 (3.6) sex male196 (56)63 (43.8)200 (47.7)102 (57.3)87 (48.6)93 (52)78 (43.8)89 (50)219 (49.7)81 (49.1)female154 (44)81 (56.2)219 (52.3)76 (42.7)92 (51.4)86 (48)100 (56.2)89 (50)222 (50.3)84 (50.9) vaginitis (last month of Pregnancy) no319 (91.2)123 (85.4)372 (88.8)156 (87.6)161 (89.9)163 (91)162 (91)153 (86)409 (92.7)143 (86.7)yes25 (7.1)16 (11.1)37 (8.8)13 (7.3)15 (8.4)13 (7.3)14 (7.9)21 (11.8)32 (7.3)22 (13.3)missing6 (1.7)5 (3.5)10 (2.4)9 (5.1)3 (1.7)3 (1.7)2 (1.1)4 (2.2)00 mode of infant Feeding Breast Feeding243 (69.4)105 (72.9)268 (64.0)107 (60.1)125 (69.8)114 (63.7)128 (71.9)128 (71.9)bottle feeding80 (22.9)25 (17.4)103 (24.6)52 (29.2)39 (21.8)50 (27.9)29 (16.3)34 (19.1)combination feeding26 (7.4)14 (9.7)47 (11.2)19 (10.7)15 (8.4)15 (8.4)21 (11.8)15 (8.4)missing1 (0.3)01 (0.2)00001 (0.6) season of maternal Blood sampling winter89 (50)69 (38.6)49 (27.4)41 (23)22 (12.4)spring54 (30.3)51 (28.5)46 (25.7)31 (17.4)16 (8.9)summer8 (4.5)23 (12.8)40 (22.3)66 (37.1)82 (46.1)autumn27 (15.2)36 (20.1)44 (24.6)40 (22.5)58 (32.6)\n§only Breast Fed children;\n#range;\n&mean (sd)\n\nmaternal 25(Oh)D and use of multivitamin supplements containing Vitamin D\nmaternal 25(Oh)D concentrations of the entire group ranged from 7.7 to 126.3 nmol/l with a mean of 44.3, sd 18.3 nmol/l.']	N/A	N/A	"[('UBERON_0000178', 'blood', 84, 'blood'), ('CHEBI_27300', 'vitamin D', 407, 'vitamin D'), ('UBERON_0001969', 'blood plasma', 435, 'plasma'), ('CHEBI_71657', 'versiconol acetate', 442, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 442, '25(OH ... D'), ('CHEBI_28384', 'vitamin K', 473, 'Vitamin D'), ('PR_000006444', 'diacylglycerol kinase delta', 481, 'D'), ('GO_0007586', 'digestion', 756, 'Delivery'), ('UBERON_0000970', 'eye', 765, 'Vaginal'), ('UBERON_0000970', 'eye', 872, 'Vaginal'), ('CHEBI_28384', 'vitamin K', 1733, 'Vitamin D'), ('GO_0007565', 'female pregnancy', 2237, 'Pregnancy'), ('GO_0007631', 'feeding behavior', 2512, 'Feeding'), ('UBERON_0000310', 'breast', 2520, 'Breast'), ('GO_0070479', ""nuclear-transcribed mRNA catabolic process, 5'-3' exonucleolytic nonsense-mediated decay"", 2527, 'Feeding243'), ('UBERON_0000178', 'blood', 2840, 'Blood'), ('GO_0007567', 'parturition', 3059, 'breast'), ('UBERON_0000310', 'breast', 3059, 'breast'), ('GO_0007631', 'feeding behavior', 3066, 'fed'), ('CHEBI_71657', 'versiconol acetate', 3109, '25(OH)D'), ('PR_000009880', 'Lon protease, mitochondrial', 3109, '25 ... OH ... D'), ('CHEBI_27300', 'vitamin D', 3164, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 3183, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 3189, 'D')]"
S87-PMC5679631	PMC5679631	11/2017	S87-PMC5679631	['the relationship between maternal 25(Oh)D and maternal use of multivitamin supplements containing Vitamin D is shown intable 2.']	N/A	N/A	[('CHEBI_71657', 'versiconol acetate', 34, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 34, '25(OH ... D'), ('CHEBI_27300', 'vitamin D', 98, 'vitamin D')]
S150-PMC5679631	PMC5679631	11/2017	S150-PMC5679631	['(n = 45) for the analyses involving Vitamin D supplementation of the child or maternal Vitamin D quintile.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 36, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 87, 'vitamin D')]
