	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S27-PMC5014971	PMC5014971	8/2016	S27-PMC5014971	['low to moderate quality evidence exists for a PROTECTIVE EFFECT of Vitamin D supplementation during Pregnancy for a number of Pregnancy outcomes, including Preeclampsia, being small for Gestational age, and Preterm labor [20].']	[('SUPERFICIAL_RELATIONSHIP', 46), ('SUPERFICIAL_RELATIONSHIP', 57)]	2	[('CHEBI_27300', 'vitamin D', 67, 'vitamin D'), ('GO_0007565', 'female pregnancy', 100, 'pregnancy'), ('GO_0007565', 'female pregnancy', 126, 'pregnancy'), ('GO_0007128', 'meiotic prophase I', 156, 'preeclampsia'), ('GO_0007565', 'female pregnancy', 186, 'gestational'), ('GO_0007565', 'female pregnancy', 207, 'preterm')]
S85-PMC5028238	PMC5028238	10/2016	S85-PMC5028238	['this HAS BEEN used TO EXPLAIN WHY northern populations have a higher prevalence of slos.11\ncarriers also are HYPOTHESIZED to have a Reproductive advantage because of the reduced fetal death due to Rachitic Cephalopelvic disproportion.11,35this is again RELATED to increased Vitamin D Production causing improved bone formation.']	[('INCOMPLETE_EVIDENCE', 5), ('QUESTION_ANSWERED_BY_THIS_WORK', 19), ('PROBABLE_UNDERSTANDING', 22), ('EXPLICIT_QUESTION', 30), ('INCOMPLETE_EVIDENCE', 109), ('SUPERFICIAL_RELATIONSHIP', 253)]	6	"[('GO_0000003', 'reproduction', 132, 'reproductive'), ('UBERON_0001286', ""Bowman's space"", 197, 'rachitic cephalopelvic'), ('CHEBI_27300', 'vitamin D', 274, 'vitamin D'), ('GO_0007128', 'meiotic prophase I', 284, 'production')]"
S18-PMC5084041	PMC5084041	10/2016	S18-PMC5084041	['POOR maternal Vitamin D status HAS also BEEN ASSOCIATED with Pregnancy COMPLICATIONS such as Preeclampsia [3], premature Birth [4] and infants Born small for Gestational age [5].']	[('IMPORTANT_CONSIDERATION', 0), ('INCOMPLETE_EVIDENCE', 31), ('SUPERFICIAL_RELATIONSHIP', 45), ('PROBLEM_COMPLICATION', 71)]	4	[('CHEBI_27300', 'vitamin D', 14, 'vitamin D'), ('GO_0007565', 'female pregnancy', 61, 'pregnancy'), ('GO_0007128', 'meiotic prophase I', 93, 'preeclampsia'), ('GO_0007567', 'parturition', 121, 'birth'), ('GO_0007567', 'parturition', 143, 'born'), ('GO_0007565', 'female pregnancy', 158, 'gestational')]
S37-PMC5084041	PMC5084041	10/2016	S37-PMC5084041	['materials and methods\nthe gravid study was DESIGNED TO INVESTIGATE the ASSOCIATION of Vitamin D status during Pregnancy with Preeclampsia and Pregnancy-induced hypertension.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 43), ('QUESTION_ANSWERED_BY_THIS_WORK', 52), ('SUPERFICIAL_RELATIONSHIP', 71)]	3	[('CHEBI_27300', 'vitamin D', 86, 'vitamin D'), ('GO_0007565', 'female pregnancy', 110, 'pregnancy'), ('GO_0007128', 'meiotic prophase I', 125, 'preeclampsia'), ('GO_0007565', 'female pregnancy', 142, 'pregnancy')]
S100-PMC5085625	PMC5085625	9/2016	S100-PMC5085625	['both a RECENT meta-analysis and several OBSERVATIONAL studies SHOWED a significant ASSOCIATION between Vitamin D deficiency and INCREASED RISK for Preeclampsia [39,40,41].']	[('INCOMPLETE_EVIDENCE', 7), ('INCOMPLETE_EVIDENCE', 40), ('INCOMPLETE_EVIDENCE', 62), ('SUPERFICIAL_RELATIONSHIP', 83), ('IMPORTANT_CONSIDERATION', 128)]	5	[('CHEBI_27300', 'vitamin D', 103, 'vitamin D'), ('GO_0007128', 'meiotic prophase I', 147, 'preeclampsia')]
S105-PMC5085625	PMC5085625	9/2016	S105-PMC5085625	['SOME EVIDENCE SUGGESTS that Preeclampsia MAY BE ASSOCIATED with a decrease in Placental and fetal concentrations of Vitamin D, and Placental dysfunction plays an IMPORTANT ROLE in the pathogenesis of pe [44].']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 14), ('INCOMPLETE_EVIDENCE', 41), ('SUPERFICIAL_RELATIONSHIP', 48), ('IMPORTANT_CONSIDERATION', 162), ('SUPERFICIAL_RELATIONSHIP', 172)]	6	[('GO_0007128', 'meiotic prophase I', 28, 'preeclampsia'), ('UBERON_0001987', 'placenta', 78, 'placental'), ('CHEBI_27300', 'vitamin D', 116, 'vitamin D'), ('UBERON_0001987', 'placenta', 131, 'placental')]
S169-PMC5085625	PMC5085625	9/2016	S169-PMC5085625	['conclusions\nin CONCLUSION, both the results of PREVIOUS STUDIES and OUR FINDINGS PRESENTED HERE, documenting the LINK between Maternal deficiency of Vitamin D and the INCREASED RISK of Preeclampsia, POINT TO the IMPORTANT ROLE of an appropriate level and adequate Metabolism Of this Vitamin in Pregnancy.']	[('INCOMPLETE_EVIDENCE', 15), ('INCOMPLETE_EVIDENCE', 47), ('QUESTION_ANSWERED_BY_THIS_WORK', 68), ('QUESTION_ANSWERED_BY_THIS_WORK', 81), ('QUESTION_ANSWERED_BY_THIS_WORK', 91), ('SUPERFICIAL_RELATIONSHIP', 113), ('IMPORTANT_CONSIDERATION', 167), ('INCOMPLETE_EVIDENCE', 199), ('IMPORTANT_CONSIDERATION', 212), ('SUPERFICIAL_RELATIONSHIP', 222)]	10	[('GO_0007618', 'mating', 126, 'maternal'), ('CHEBI_27300', 'vitamin D', 149, 'vitamin D'), ('GO_0007128', 'meiotic prophase I', 185, 'preeclampsia'), ('GO_0006583', 'melanin biosynthetic process from tyrosine', 264, 'metabolism of ... vitamin'), ('CHEBI_33229', 'vitamin (role)', 283, 'vitamin'), ('GO_0007565', 'female pregnancy', 294, 'pregnancy')]
S131-PMC5487839	PMC5487839	3/2016	S131-PMC5487839	['an increased risk of malformations events has NOT been OBSERVED in Humans (LIMITED DATA) [360]cvitamin dthe ROLE for Vitamin D supplementation in Pregnancy is CONTROVERSIAL, BUT there is NO EVIDENCE of a reduction in adverse Pregnancy outcomes (e.g., Preeclampsia, Stillbirth, neonatal death) [361] or improvement in bone Mineral content in children in studies in which supplementation was given INDEPENDENTLY from Blood levels [362].']	[('FULL_UNKNOWN', 46), ('INCOMPLETE_EVIDENCE', 75), ('SUPERFICIAL_RELATIONSHIP', 108), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 159), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 174), ('INCOMPLETE_EVIDENCE', 187), ('SUPERFICIAL_RELATIONSHIP', 396)]	7	[('NCBITaxon_9606', 'Homo sapiens', 67, 'humans'), ('CHEBI_27300', 'vitamin D', 117, 'vitamin D'), ('GO_0007565', 'female pregnancy', 146, 'pregnancy'), ('GO_0007565', 'female pregnancy', 225, 'pregnancy'), ('GO_0007128', 'meiotic prophase I', 251, 'preeclampsia'), ('GO_0001966', 'thigmotaxis', 265, 'stillbirth'), ('CHEBI_46662', 'mineral', 322, 'mineral'), ('UBERON_0000178', 'blood', 415, 'blood')]
S25-PMC5634602	PMC5634602	10/2017	S25-PMC5634602	['*formula Fed infants taking <1 liter of formula2008[5]aap—committee on nutrition preterm infants vlbw200–400 iu>50 nmol/l (targeting bone health)discharge Vitamin D RECOMMENDED for breastfed infants 400 iu, for formula Fed 200–400 iu2013[6]aap—committee on nutrition preterm infants>1500g400–1000 iu>50 nmol/l (targeting bone health)tolerating full enteral feeds2013[6]world health organization Preterm infants400–1000 iulow and middle-income countrieswho[7]institute of medicine infants 0–6 months400 iu>50 nmol/l (targeting bone health)under assumption of minimal sunlight2011[8]esphagan preterm infants800–1000 iu>80 nmol/lstable Growing, 1000 to 1800 grams2010[4]pediatric Endocrine society breastfed infants, or those taking <1lformula/day400 iu>50 nmol/l (desire ADDITIONAL STUDIES to determine IF >80 nmol/l is OPTIMAL)800 iu for high risk populations i.e.']	[('FUTURE_WORK', 165), ('FUTURE_WORK', 769), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 801), ('IMPORTANT_CONSIDERATION', 818)]	4	[('GO_0007631', 'feeding behavior', 9, 'fed'), ('CHEBI_27300', 'vitamin D', 155, 'vitamin D'), ('GO_0007631', 'feeding behavior', 219, 'fed'), ('GO_0007128', 'meiotic prophase I', 395, 'Preterm'), ('GO_0001947', 'heart looping', 633, 'Growing'), ('UBERON_0005063', 'left ventricular compact myocardium', 677, 'Endocrine')]
S109-PMC5638722	PMC5638722	8/2017	S109-PMC5638722	['the results of our study REVEALED no difference in the incidence of Preeclampsia when the infants are grouped according to their Cord-Blood Vitamin D levels.']	[('INCOMPLETE_EVIDENCE', 25)]	1	[('GO_0007128', 'meiotic prophase I', 68, 'preeclampsia'), ('UBERON_0002240', 'spinal cord', 129, 'cord'), ('UBERON_0000178', 'blood', 134, 'blood'), ('CHEBI_27300', 'vitamin D', 140, 'vitamin D')]
S76-PMC5682869	PMC5682869	11/2017	S76-PMC5682869	['EARLY STUDIES concerning Vitamin D in Pregnancy SHOWED an ASSOCIATION with Preeclampsia and caesarean section but also Glucose tolerance, abnormal foetal Grown pattern, Preterm Birth and Reproductive failure.']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 48), ('SUPERFICIAL_RELATIONSHIP', 58)]	3	[('CHEBI_27300', 'vitamin D', 25, 'vitamin D'), ('GO_0007565', 'female pregnancy', 38, 'pregnancy'), ('GO_0007128', 'meiotic prophase I', 75, 'preeclampsia'), ('CHEBI_17234', 'glucose', 119, 'glucose'), ('GO_0040007', 'growth', 154, 'grown'), ('GO_0007565', 'female pregnancy', 169, 'preterm'), ('GO_0007567', 'parturition', 177, 'birth'), ('GO_0000003', 'reproduction', 187, 'reproductive')]
S98-PMC5706533	PMC5706533	11/2017	S98-PMC5706533	['caption (table-wrap): table 2\n\npooled risk ratios from primary meta-analyses of EFFECTS of Vitamin D supplementation during Pregnancy on maternal and neonatal/infant outcomesoutcomestrials reporting eligible outcometrials included*intervention-control comparisons included*participants included*risk ratio (95% ci)i2(%) maternal pre-eclampsia3337061.09 (0.43 to 2.76)67†Gestational hypertension2225641.69 (0.73 to 3.92)0gestational diabetes55510300.65 (0.39 to 1.08)45stillbirth16161946060.75 (0.51 to 1.13)0caesarean section17161832401.02 (0.93 to 1.12)0preterm labor4447760.52 (0.26 to 1.05)51hypercalcaemia4111753.11 (0.87 to 11.08)—hypercalciuria2111603.00 (0.12 to 72.56)—hypocalcaemia2112000.05†(0.01 to 0.18)—admission to hospital55517760.97 (0.69 to 1.35)0 neonatal/infant Preterm Birth14131537571.00 (0.77 to 1.30)0low Birth weight87711560.74 (0.47 to 1.16)47small for Gestational age5577410.60†(0.40 to 0.90)0congenital malformations54425090.93 (0.61 to 1.42)0neonatal death53412020.48 (0.16 to 1.49)0.0hypercalcaemia111730.97 (0.31 to 3.08)—hypocalcaemia2111260.10 (0.01 to 1.83)—admission to Neonatal Intensive Care unit55619970.92 (0.66 to 1.28)21respiratory infections (general)1122230.97 (0.77 to 1.23)0upper Respiratory Tract infections2243890.91 (0.77 to 1.06)0lower Respiratory Tract infections44617690.97 (0.84 to 1.12)0asthma or recurrent/persistent wheeze by age 3 years22213870.81†(0.67 to 0.98)0\n*intervention-control group comparisons with zero events in both groups excluded from primary meta-analyses.']	[('SUPERFICIAL_RELATIONSHIP', 80)]	1	[('CHEBI_27300', 'vitamin D', 91, 'vitamin D'), ('GO_0007565', 'female pregnancy', 124, 'pregnancy'), ('GO_0007565', 'female pregnancy', 370, 'Gestational'), ('GO_0007128', 'meiotic prophase I', 781, 'Preterm'), ('GO_0043174', 'nucleoside salvage', 789, 'birth14131537571'), ('GO_0007567', 'parturition', 828, 'birth'), ('GO_0007565', 'female pregnancy', 878, 'gestational'), ('UBERON_0001759', 'vagus nerve', 1104, 'neonatal'), ('UBERON_0001007', 'digestive system', 1113, 'intensive care'), ('UBERON_0000065', 'respiratory tract', 1224, 'respiratory tract'), ('UBERON_0000065', 'respiratory tract', 1284, 'respiratory tract')]
S19-PMC5812027	PMC5812027	2/2018	S19-PMC5812027	['we have PREVIOUSLY SHOWN that higher Vitamin D status in late Pregnancy and larger increase in Vitamin D status during Pregnancy is ASSOCIATED with lower risk of Preeclampsia [3].']	[('INCOMPLETE_EVIDENCE', 8), ('SUPERFICIAL_RELATIONSHIP', 132)]	2	[('CHEBI_27300', 'vitamin D', 37, 'vitamin D'), ('GO_0007565', 'female pregnancy', 62, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 95, 'vitamin D'), ('GO_0007565', 'female pregnancy', 119, 'pregnancy'), ('GO_0007128', 'meiotic prophase I', 162, 'preeclampsia')]
S17-PMC5827025	PMC5827025	2/2018	S17-PMC5827025	['IN CONTRAST, the reports from randomized controlled trials INDICATE that Gestational Vitamin D supplementation CAN markedly decrease Pregnancy COMPLICATIONS including Preeclampsia and Pregnancy induced hypertension11.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 59), ('INCOMPLETE_EVIDENCE', 111), ('PROBLEM_COMPLICATION', 143)]	4	[('GO_0007565', 'female pregnancy', 73, 'gestational'), ('CHEBI_27300', 'vitamin D', 85, 'vitamin D'), ('GO_0007565', 'female pregnancy', 133, 'pregnancy'), ('GO_0007128', 'meiotic prophase I', 167, 'preeclampsia'), ('GO_0007565', 'female pregnancy', 184, 'pregnancy')]
S102-PMC5827025	PMC5827025	2/2018	S102-PMC5827025	['the INCONSISTENCY of PAST FINDINGS MAY BE RELATED to following REASONS: first, cohort among Pregnant women with relatively Vitamin D replete, with a history of Preterm Delivery or at high risk for Preeclampsia; second, Gestational Vitamin D status is a LINK to ethnic DISPARITIES in adverse Birth outcomes24.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 4), ('INCOMPLETE_EVIDENCE', 4), ('INCOMPLETE_EVIDENCE', 21), ('INCOMPLETE_EVIDENCE', 26), ('INCOMPLETE_EVIDENCE', 35), ('SUPERFICIAL_RELATIONSHIP', 42), ('PROBABLE_UNDERSTANDING', 63), ('SUPERFICIAL_RELATIONSHIP', 253), ('IMPORTANT_CONSIDERATION', 268)]	9	[('GO_0007565', 'female pregnancy', 92, 'pregnant'), ('CHEBI_27300', 'vitamin D', 123, 'vitamin D'), ('GO_0007565', 'female pregnancy', 160, 'preterm'), ('GO_0007567', 'parturition', 168, 'delivery'), ('GO_0007128', 'meiotic prophase I', 197, 'preeclampsia'), ('GO_0007565', 'female pregnancy', 219, 'gestational'), ('CHEBI_27300', 'vitamin D', 231, 'vitamin D'), ('GO_0007567', 'parturition', 291, 'birth')]
S554-PMC5941617	PMC5941617	5/2018	S554-PMC5941617	['supplementing Pregnant women with Vitamin D in a single or continued dose increases Serum 25(Oh)D at term and MAY reduce the RISK of Preeclampsia, low Birth weight and Preterm Birth.']	[('INCOMPLETE_EVIDENCE', 110), ('IMPORTANT_CONSIDERATION', 125)]	2	[('GO_0007565', 'female pregnancy', 14, 'pregnant'), ('CHEBI_27300', 'vitamin D', 34, 'vitamin D'), ('UBERON_0001977', 'blood serum', 84, 'serum'), ('CHEBI_71657', 'versiconol acetate', 90, '25(OH)D'), ('PR_000012046', 'oxysterol-binding protein-related protein 11', 93, 'OH ... D'), ('GO_0007128', 'meiotic prophase I', 133, 'preeclampsia'), ('GO_0007567', 'parturition', 151, 'birth'), ('GO_0007565', 'female pregnancy', 168, 'preterm'), ('GO_0007567', 'parturition', 176, 'birth')]
S13-PMC6011374	PMC6011374	6/2018	S13-PMC6011374	['evidence SUGGESTS that Vitamin D deficiency is ASSOCIATED with a number of Pregnancy COMPLICATIONS including Preeclampsia (pe), Gestational diabetes mellitus (gdm) and spontaneous Preterm Birth (Sptb) [2–4].']	[('INCOMPLETE_EVIDENCE', 9), ('SUPERFICIAL_RELATIONSHIP', 47), ('PROBLEM_COMPLICATION', 85)]	3	[('CHEBI_27300', 'vitamin D', 23, 'vitamin D'), ('GO_0007565', 'female pregnancy', 75, 'pregnancy'), ('GO_0007128', 'meiotic prophase I', 109, 'preeclampsia'), ('GO_0007565', 'female pregnancy', 128, 'gestational'), ('GO_0007565', 'female pregnancy', 180, 'preterm birth'), ('PR_000015390', 'sterol O-acyltransferase 2', 195, 'sPTB')]
S80-PMC6011374	PMC6011374	6/2018	S80-PMC6011374	['caption (table-wrap): table 2\n\nadjusted relative risks (arr) of Pregnancy complications from any complication, Preeclampsia (pe), Gestational hypertension (gh), Gestational diabetes mellitus (gdm), spontaneous Preterm Birth (sptb) and small-for-Gestational age (sga) according to Vitamin D status categorised based on standardised quartiles and clinical definitions of Vitamin D statuspregnancy complicationsall womenany complicationpeghgdmsptbsga n (%) n (%)arr*(95% ci) n (%)arr*(95% ci) n (%)arr*(95% ci) n (%)arr*(95% ci) n (%)arr*(95% ci) n (%)arr*(95% ci)standardised quartiles**\u2003low711 (25)328 (46)0.95 (0.85, 1.07)46 (6)1.02 (0.66, 1.57))57 (8)0.97 (0.67, 1.42)28 (4)0.79 (0.47, 1.30)36 (5)0.83 (0.54, 1.29)84 (12)1.02 (0.75, 1.39)\u2003low-moderate755 (27)318 (42)1.00 (0.90, 1.12)42 (6)1.07 (0.69, 1.64)65 (9)1.06 (0.74, 1.52)25 (3)0.67 (0.39, 1.16)33 (4)0.87 (0.56, 1.3572 (10)0.98 (0.73, 1.32)\u2003moderate-high702 (25)309 (44)1.0†37 (5)1.0†50 (7)1.0†28 (4)1.0†39 (6)1.0†81 (12)1.0†\u2003high630 (23)258 (41)0.93 (0.82, 1.06)†35 (6)1.24 (0.78, 1.96)40 (6)0.87 (0.58, 1.30)10 (2) 0.47(0.23, 0.96) 30 (5)0.77 (0.48, 1.25)60 (10)0.80 (0.57, 1.11)Vitamin d status\u2003<25 nmol/l99 (4)51 (52)1.10 (0.89, 1.36)8 (8)1.44 (0.68, 3.03))6 (6)0.70 (0.32, 1.52)5 (5)0.98 (0.38, 2.52)7 (7)1.44 (0.68, 3.04)13 (13)1.15 (0.66, 2.01)\u200325-50 nmol/l673 (24)301 (45)0.93 (0.83, 1.03)45 (7)1.18 (0.80, 1.75)59 (9)0.97 (0.71, 1.34)26 (4)0.89 (0.54, 1.47)29 (4)0.75 (0.48, 1.16)74 (11)0.93 (0.69, 1.24)\u2003>50-75 nmol/l928 (33)428 (46)1.0†48 (5)1.0†80 (9)1.0†35 (4)1.0†52 (6)1.0†107 (12)1.0†\u2003>75 nmol/l1098 (39)435 (40)0.95 (0.86, 1.04)60 (5)1.28 (0.87, 1.87)67 (6)0.82 (0.59, 1.12)†26 (2)0.78 (0.48, 1.28)51 (5)0.86 (0.59, 1.26)104 (9)0.86 (0.67, 1.12)\n*relative risks compared to all women were adjusted for age, maternal body mass index, ethnicity (non caucasian vs. caucasian), smoking status at 15\u2009±\u20091\xa0weeks’ Gestation (no vs. yes), Alcohol consumption at 15\u2009±\u20091\xa0weeks’ (no vs yes), recreational walking (1-3×/week and\u2009≥\u20094×/week vs. never) and recruitment site (auckland vs. adelaide)\n**Serum 25(Oh)D was standardised for month that Serum was sampled based as previously described [34]\n†reference category\n\nSerum 25(Oh)D, Pregnancy outcome and fetal sex\nas THERE IS EVIDENCE to SUGGEST that Vitamin D Metabolism within the Placenta MAY DIFFER with respect to fetal sex [35] THUS, we ASSESSED the EFFECT of “standardised” Vitamin D status on Pregnancy outcome stratified by fetal sex (table\xa03).']	[('INCOMPLETE_EVIDENCE', 2230), ('INCOMPLETE_EVIDENCE', 2251), ('INCOMPLETE_EVIDENCE', 2305), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 2309), ('PROBABLE_UNDERSTANDING', 2347), ('QUESTION_ANSWERED_BY_THIS_WORK', 2356), ('SUPERFICIAL_RELATIONSHIP', 2369)]	7	[('GO_0007565', 'female pregnancy', 64, 'pregnancy'), ('GO_0007128', 'meiotic prophase I', 111, 'preeclampsia'), ('GO_0007565', 'female pregnancy', 130, 'gestational'), ('GO_0007565', 'female pregnancy', 161, 'gestational'), ('GO_0007565', 'female pregnancy', 210, 'preterm birth'), ('GO_0007565', 'female pregnancy', 245, 'gestational'), ('CHEBI_27300', 'vitamin D', 280, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 369, 'vitamin D'), ('CHEBI_33229', 'vitamin (role)', 1141, 'Vitamin'), ('GO_0007565', 'female pregnancy', 1882, 'gestation'), ('CHEBI_30879', 'alcohol', 1906, 'alcohol'), ('UBERON_0001977', 'blood serum', 2060, 'Serum'), ('CHEBI_71657', 'versiconol acetate', 2066, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 2066, '25(OH)D'), ('UBERON_0001977', 'blood serum', 2106, 'serum'), ('UBERON_0001977', 'blood serum', 2180, 'Serum'), ('CHEBI_72805', '2-alkyl-sn-glycero-3-phosphocholine', 2189, 'OH)D'), ('GO_0007565', 'female pregnancy', 2195, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 2264, 'vitamin D'), ('GO_0042359', 'vitamin D metabolic process', 2264, 'vitamin D metabolism'), ('UBERON_0001987', 'placenta', 2296, 'placenta'), ('CHEBI_27300', 'vitamin D', 2394, 'vitamin D'), ('GO_0007565', 'female pregnancy', 2414, 'pregnancy')]
S86-PMC6011374	PMC6011374	6/2018	S86-PMC6011374	['caption (table-wrap): table 3\n\nadjusted relative risks (arr) of Pregnancy complications from any complication, Preeclampsia (pe), Gestational hypertension (gh), Gestational diabetes mellitus (gdm), spontaeous Preterm Birth (sptb) and small-for-Gestational age (sga) according to Vitamin D status and stratified by fetal sexpregnancy complicationsall womenany complicationpeghgdmsptbsga n (%) n (%)arr* (95% ci) n (%)arr* (95% ci) n (%)arr* (95% ci) n (%)arr* (95% ci) n (%)arr* (95% ci) n (%)arr* (95% ci)standardised quartiles**males\u2003low367 (26)173 (47)1.00 (0.85, 1.18)24 (7)1.24 (0.65, 2.34)31 (8)1.11 (0.64, 1.94)18 (5)1.25 (0.58, 2.68)22 (6)1.09 (0.60, 1.98)43 (12)1.14 (0.73, 1.79)\u2003low-moderate364 (26)163 (45)1.01 (0.86, 1.19))20 (5)1.11 (0.58, 2.12)32 (9)1.25 (0.73, 2.13)13 (4)1.06 (0.48, 2.38)18 (5)0.93 (0.49, 1.76)45 (12)1.23 (0.80, 1.88)\u2003moderate-high359 (25)152 (42)1.0†16 (4)1.0†23 (6)1.0†11 (3)1.0†18 (5)1.0†35 (10)1.0†\u2003high325 (23)111 (34)0.86 (0.71, 1.04)15 (5)1.18 (0.59, 2.36)17 (5)0.90 (0.50, 1.62)4 (1)0.45 (0.15, 1.38)15 (5)0.97 (0.50, 1.88)26 (8)0.77 (0.47, 1.26)females\u2003low380 (28)169 (44)0.91 (0.77, 1.06)23 (6)0.85 (0.47, 1.55)30 (8)0.87 (0.52, 1.45)13 (3)0.51 (0.25, 1.04)14 (4)0.61 (0.31, 1.18)45 (12)0.88 (0.58, 1.35)\u2003low-moderate353 (26)168 (48)0.99 (0.85, 1.15)24 (7)1.03 (0.57, 1.85)31 (9)0.92 (0.57, 1.50)9 (3) 0.44(0.20, 0.97) 18 (5)0.79 (0.43, 1.45)33 (9)0.74 (0.48, 1.13)\u2003moderate-high334 (24)149 (45)1.0†19 (6)1.0†28 (8)1.0†17 (5)1.0†21 (6)1.0†31 (9)1.0†\u2003high314 (23)128 (41)1.00 (0.84, 1.19)19 (6)1.29 (0.70, 2.35)20 (6)0.85 (0.49, 1.46)6 (2)0.48 (0.19, 1.23)12 (4)0.60 (0.30, 1.21)29 (9)0.82 (0.53, 1.28)\n*relative risks compared to all women were adjusted for age, maternal body mass index, ethnicity (non caucasian vs. caucasian), smoking status at 15\u2009±\u20091\xa0weeks’ Gestation (no vs. yes), Alcohol consumption at 15\u2009±\u20091\xa0weeks’ (no vs yes), recreational walking (1-3×/week and\u2009≥\u20094×/week vs. never) and recruitment site (auckland vs. adelaide)\n**Serum 25(Oh)D was standardised for month that serum was sampled based as previously described [34]\n†reference category\n\ndiscussion\nthis study ADDS TO THE current body of LITERATURE on Vitamin D status in a population of Pregnant australian and new zealand women and provides INSIGHT into normal circulating levels of 25(Oh)D in early Pregnancy.']	[('INCOMPLETE_EVIDENCE', 2125), ('INCOMPLETE_EVIDENCE', 2258)]	2	[('GO_0007565', 'female pregnancy', 64, 'pregnancy'), ('GO_0007128', 'meiotic prophase I', 111, 'preeclampsia'), ('GO_0007565', 'female pregnancy', 130, 'gestational'), ('GO_0007565', 'female pregnancy', 161, 'gestational'), ('GO_0007565', 'female pregnancy', 209, 'preterm birth'), ('GO_0007565', 'female pregnancy', 244, 'gestational'), ('CHEBI_27300', 'vitamin D', 279, 'vitamin D'), ('GO_0007565', 'female pregnancy', 1805, 'gestation'), ('CHEBI_30879', 'alcohol', 1829, 'alcohol'), ('UBERON_0001977', 'blood serum', 1983, 'Serum'), ('CHEBI_71657', 'versiconol acetate', 1989, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 1989, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 2167, 'vitamin D'), ('GO_0007565', 'female pregnancy', 2203, 'pregnant'), ('CHEBI_71657', 'versiconol acetate', 2300, '25(OH)D'), ('GO_0007565', 'female pregnancy', 2317, 'pregnancy')]
