	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S7-PMC4670104	PMC4670104	12/2015	S7-PMC4670104	['negatively associated proteins exhibited distinct differences in abundance between secretory Hepatic proteins involved in transporting or binding Lipids, Micronutrients (Vitamin A and Calcium), growth factors and sex hormones, and proteins of largely extra-Hepatic origin INVOLVED in the Formation and Metabolic Regulation Of Extracellular Matrix.']	[('SUPERFICIAL_RELATIONSHIP', 272)]	1	[('UBERON_0002107', 'liver', 93, 'hepatic'), ('CHEBI_18059', 'lipid', 146, 'lipids'), ('CHEBI_33839', 'macromolecule', 154, 'micronutrients'), ('CHEBI_27300', 'vitamin D', 170, 'vitamin A'), ('CHEBI_22313', 'alkaline earth metal atom', 184, 'calcium'), ('UBERON_0002107', 'liver', 257, 'hepatic'), ('GO_0007631', 'feeding behavior', 288, 'formation ...'), ('GO_0008152', 'metabolic process', 302, 'metabolic'), ('GO_0010524', 'positive regulation of calcium ion transport into cytosol', 312, 'regulation of ... matrix'), ('GO_0031012', 'extracellular matrix', 326, 'extracellular matrix')]
S1-PMC4673623	PMC4673623	11/2015	S1-PMC4673623	['Folate, Choline, betaine and Vitamin B-12) during Pregnancy is ESSENTIAL for normal maternal and fetal Methionine Metabolism, and is CRITICAL for IMPORTANT Metabolic processes including those INVOLVED in developmental programming.']	[('IMPORTANT_CONSIDERATION', 63), ('IMPORTANT_CONSIDERATION', 133), ('IMPORTANT_CONSIDERATION', 146), ('SUPERFICIAL_RELATIONSHIP', 192)]	4	[('CHEBI_30863', '5-azaorotic acid', 0, 'folate'), ('CHEBI_15354', 'choline', 8, 'choline'), ('CHEBI_27300', 'vitamin D', 29, 'vitamin B'), ('PR_000017269', 'ventral anterior homeobox 2', 29, 'vitamin B-12'), ('GO_0007565', 'female pregnancy', 50, 'pregnancy'), ('GO_0006555', 'methionine metabolic process', 103, 'methionine metabolism'), ('GO_0008152', 'metabolic process', 156, 'metabolic')]
S15-PMC4673623	PMC4673623	11/2015	S15-PMC4673623	['Folate, Vitamin B-12, Choline, and betaine) to several IMPORTANT Metabolic Processes (kalhan and marczewski2012) including those INVOLVED in developmental programming.']	[('IMPORTANT_CONSIDERATION', 55), ('SUPERFICIAL_RELATIONSHIP', 129)]	2	[('CHEBI_30863', '5-azaorotic acid', 0, 'folate'), ('CHEBI_27300', 'vitamin D', 8, 'vitamin B'), ('PR_000017269', 'ventral anterior homeobox 2', 8, 'vitamin B-12'), ('CHEBI_15354', 'choline', 22, 'choline'), ('GO_0008152', 'metabolic process', 65, 'metabolic processes')]
S113-PMC4673623	PMC4673623	11/2015	S113-PMC4673623	['a POSSIBLE EXPLANATION for the rise in Folate is impaired Vitamin B-12 dependent methionine synthase activity, with subsequent cellular accumulation of 5-Methyl-Thf (i.e., Metabolic trapping of Folate; methyl trap) (caudill et\xa0al.2012).']	[('INCOMPLETE_EVIDENCE', 2), ('PROBABLE_UNDERSTANDING', 11)]	2	[('CHEBI_30863', '5-azaorotic acid', 39, 'folate'), ('CHEBI_27300', 'vitamin D', 58, 'vitamin B'), ('PR_000017269', 'ventral anterior homeobox 2', 58, 'vitamin B-12'), ('CHEBI_44700', 'L-ornithyl group', 152, '5-methyl'), ('CHEBI_17038', 'fecosterol', 161, 'THF'), ('GO_0008152', 'metabolic process', 172, 'metabolic'), ('CHEBI_30863', '5-azaorotic acid', 194, 'folate')]
S116-PMC4673623	PMC4673623	11/2015	S116-PMC4673623	['the Vitamin B-12 deficiency that led to the Metabolic trapping of Folate in the hf-hed group MAY BE RELATED to the caloric/Lipid load (mccurdy2009) and increased use of Vitamin B-12 as a lipotrope.']	[('INCOMPLETE_EVIDENCE', 93), ('SUPERFICIAL_RELATIONSHIP', 100)]	2	[('CHEBI_27300', 'vitamin D', 4, 'vitamin B'), ('PR_000017269', 'ventral anterior homeobox 2', 4, 'vitamin B-12'), ('GO_0008152', 'metabolic process', 44, 'metabolic'), ('CHEBI_30863', '5-azaorotic acid', 66, 'folate'), ('CHEBI_18059', 'lipid', 123, 'lipid'), ('CHEBI_27300', 'vitamin D', 169, 'vitamin B'), ('PR_000017269', 'ventral anterior homeobox 2', 169, 'vitamin B-12')]
S65-PMC4684854	PMC4684854	12/2015	S65-PMC4684854	['dosing of Supplements, body weight, levels of various Toxicants, and individual Metabolism can all be FACTORS in consequent Vitamin D indices after supplementation.']	[('SUPERFICIAL_RELATIONSHIP', 102)]	1	[('CHEBI_33341', 'titanium atom', 10, 'supplements'), ('CHEBI_35704', 'N(2)-acetyl-L-lysine', 54, 'toxicants'), ('GO_0008152', 'metabolic process', 80, 'metabolism'), ('CHEBI_27300', 'vitamin D', 124, 'vitamin D')]
S16-PMC4689556	PMC4689556	12/2015	S16-PMC4689556	['SEVERAL STUDIES have LINKED low Vitamin D status to a number of resource intensive childhood health PROBLEMS including allergy and infection [2–7], in addition to the WELL-ESTABLISHED EFFECTS on bone Metabolism.']	[('INCOMPLETE_EVIDENCE', 0), ('SUPERFICIAL_RELATIONSHIP', 21), ('IMPORTANT_CONSIDERATION', 100), ('PROBABLE_UNDERSTANDING', 167), ('SUPERFICIAL_RELATIONSHIP', 184)]	5	[('CHEBI_27300', 'vitamin D', 32, 'vitamin D'), ('GO_0008152', 'metabolic process', 200, 'metabolism')]
S116-PMC4690051	PMC4690051	12/2015	S116-PMC4690051	['the presence of 1α-hydroxylase activity within numerous Brain Regions SUGGESTS that Brain Tissue can locally produce Metabolically active Vitamin D, further IMPLICATING a ROLE for Vitamin D in Brain Development.']	[('INCOMPLETE_EVIDENCE', 70), ('PROBABLE_UNDERSTANDING', 157), ('SUPERFICIAL_RELATIONSHIP', 171)]	3	[('UBERON_0002616', 'regional part of brain', 56, 'brain regions'), ('UBERON_0000955', 'brain', 84, 'brain'), ('UBERON_0000479', 'tissue', 90, 'tissue'), ('GO_0008152', 'metabolic process', 117, 'metabolically'), ('CHEBI_27300', 'vitamin D', 138, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 180, 'vitamin D'), ('GO_0007420', 'brain development', 193, 'brain development'), ('UBERON_0000955', 'brain', 193, 'brain')]
S88-PMC4785305	PMC4785305	3/2016	S88-PMC4785305	['current Medications LIKELY to interfere with Vitamin D Metabolism (enzyme inducing Anticonvulsants, antituberculosis).']	[('PROBABLE_UNDERSTANDING', 20)]	1	[('CHEBI_25441', 'mycothiols', 8, 'medications'), ('CHEBI_27300', 'vitamin D', 45, 'vitamin D'), ('GO_0007601', 'visual perception', 45, 'vitamin D'), ('GO_0008152', 'metabolic process', 55, 'metabolism'), ('CHEBI_37540', 'arabinarate(2-)', 83, 'anticonvulsants')]
S135-PMC4910734	PMC4910734	6/2015	S135-PMC4910734	['MANY of the Micronutrients STUDIES HAVE BEEN BASED ON Plasma and Urinary clinical results, which SUGGEST the elevation of Lipid Peroxide-generated Aldehydes (Hne, mda)84–86as well as deficiencies in antioxidants, such as Vitamin E, Sulfur-containing Compounds, such as cysteine, methionine, and Gsh,119carnitine,120biotin,121and ( n -3) pufas.122given the depressed levels of Sulfur-containing Compounds in asd Individuals, it is NOT SURPRISING that these children are more sensitive than neurotypicals to the exposure of mercury and other heavy metals.78the antioxidant supplements, which SHOW symptom improvements include, but are not limited to Ubiquinol,123nac,124carnosine, and Vitamin C.125other Micronutrients, including b1,126B6-Mg2+,127Folate, Vitamin E, Retinol, and Zn2+, HAVE BEEN selected for a variety of reasons RELATING to the INVOLVEMENT in abnormal Metabolic pathways IMPLICATED in asd,1even THOUGH the clinical assays do not always show a deficiency in asd Individuals compared to neurotypical controls.119with all of the single Micronutrient STUDIES, there are CONFLICTING results regarding efficacy.119there are a FEW STUDIES, which utilize broad-spectrum Micronutrient supplementation and report improvements in clinical BIOMARKERS and/or various autism-rating scales.76,121,128the broad-spectrum Micronutrient STUDIES are very PROMISING BECAUSE all DEMONSTRATE a significant CORRELATION between nutritional deficiencies and severity of autistic symptoms.']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 27), ('INCOMPLETE_EVIDENCE', 35), ('INCOMPLETE_EVIDENCE', 45), ('INCOMPLETE_EVIDENCE', 97), ('PROBABLE_UNDERSTANDING', 430), ('ANOMALY_CURIOUS_FINDING', 434), ('INCOMPLETE_EVIDENCE', 590), ('INCOMPLETE_EVIDENCE', 783), ('SUPERFICIAL_RELATIONSHIP', 827), ('SUPERFICIAL_RELATIONSHIP', 843), ('SUPERFICIAL_RELATIONSHIP', 886), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 910), ('ANOMALY_CURIOUS_FINDING', 910), ('INCOMPLETE_EVIDENCE', 1062), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1081), ('INCOMPLETE_EVIDENCE', 1135), ('SUPERFICIAL_RELATIONSHIP', 1243), ('INCOMPLETE_EVIDENCE', 1333), ('PROBABLE_UNDERSTANDING', 1350), ('PROBABLE_UNDERSTANDING', 1360), ('INCOMPLETE_EVIDENCE', 1372), ('SUPERFICIAL_RELATIONSHIP', 1398)]	23	[('CHEBI_33839', 'macromolecule', 12, 'micronutrients'), ('UBERON_0001969', 'blood plasma', 54, 'plasma'), ('UBERON_0001088', 'urine', 65, 'urinary'), ('CHEBI_48107', 'nitric acid', 122, 'lipid peroxide'), ('CHEBI_17478', 'aldehyde', 147, 'aldehydes'), ('CHEBI_17759', 'cholesta-5,7-dien-3beta-ol', 158, 'HNE'), ('CHEBI_27300', 'vitamin D', 221, 'vitamin E'), ('CHEBI_36933', 'oxygen-19 atom', 232, 'sulfur'), ('CHEBI_36357', 'polyatomic entity', 250, 'compounds'), ('CHEBI_16856', 'glutathione', 295, 'GSH'), ('CHEBI_36933', 'oxygen-19 atom', 376, 'sulfur'), ('CHEBI_36357', 'polyatomic entity', 394, 'compounds'), ('NCBITaxon_1', 'root', 411, 'individuals'), ('CHEBI_17976', 'ubiquinol', 648, 'ubiquinol'), ('CHEBI_27300', 'vitamin D', 683, 'vitamin C'), ('CHEBI_33839', 'macromolecule', 702, 'micronutrients'), ('CHEBI_73173', '2,4-DB', 731, '126B6'), ('CHEBI_6636', 'magnesium dichloride', 737, 'Mg2+,'), ('CHEBI_75275', 'tetradecyl sulfonic acid', 742, '127folate'), ('CHEBI_27300', 'vitamin D', 753, 'vitamin E'), ('CHEBI_26536', 'retinoic acid', 764, 'retinol'), ('CHEBI_29105', 'zinc(2+)', 777, 'Zn2+,'), ('GO_0008152', 'metabolic process', 867, 'metabolic'), ('NCBITaxon_1', 'root', 976, 'individuals'), ('CHEBI_33962', 'mu4-sulfido-quadro-tetracopper(6+)', 1048, 'micronutrient'), ('CHEBI_33962', 'mu4-sulfido-quadro-tetracopper(6+)', 1177, 'micronutrient'), ('CHEBI_33962', 'mu4-sulfido-quadro-tetracopper(6+)', 1319, 'micronutrient')]
S126-PMC4934634	PMC4934634	11/2015	S126-PMC4934634	[', INVESTIGATED the EFFECTS of Vitamin D co-supplemented with Calcium on Metabolic parameters in women diagnosed with Gestational diabetes starting in their 24th–28th week of Gestation.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 2), ('SUPERFICIAL_RELATIONSHIP', 19)]	2	[('CHEBI_27300', 'vitamin D', 30, 'vitamin D'), ('CHEBI_22313', 'alkaline earth metal atom', 61, 'calcium'), ('GO_0008152', 'metabolic process', 72, 'metabolic'), ('GO_0007565', 'female pregnancy', 117, 'gestational'), ('GO_0007565', 'female pregnancy', 174, 'gestation')]
S132-PMC4934634	PMC4934634	11/2015	S132-PMC4934634	['WHILE Vitamin D supplementation to women with Gestational diabetes improved Metabolic parameters, what IS NEEDED are clinical trials investigating the extent to WHICH Vitamin D supplementation decreases adverse Perinatal outcomes ASSOCIATED with Gestational diabetes including macrosomia, Respiratory distress, and Postnatal hypoglycemia.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('FUTURE_WORK', 103), ('EXPLICIT_QUESTION', 161), ('SUPERFICIAL_RELATIONSHIP', 230)]	4	[('CHEBI_27300', 'vitamin D', 6, 'vitamin D'), ('GO_0007565', 'female pregnancy', 46, 'gestational'), ('GO_0008152', 'metabolic process', 76, 'metabolic'), ('CHEBI_27300', 'vitamin D', 167, 'vitamin D'), ('GO_0036268', 'swimming', 211, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 211, 'perinatal'), ('GO_0007565', 'female pregnancy', 246, 'gestational'), ('UBERON_0001004', 'respiratory system', 289, 'respiratory'), ('GO_0007567', 'parturition', 315, 'postnatal')]
S94-PMC4944244	PMC4944244	7/2016	S94-PMC4944244	['this high prevalence of hypovitaminosis D was DUE TO age, Abdominal obesity and Metabolic syndrome AFFECTING Vitamin D levels.']	[('PROBABLE_UNDERSTANDING', 46), ('SUPERFICIAL_RELATIONSHIP', 99)]	2	[('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 40, 'D'), ('UBERON_0000916', 'abdomen', 58, 'abdominal'), ('GO_0008152', 'metabolic process', 80, 'metabolic'), ('CHEBI_27300', 'vitamin D', 109, 'vitamin D')]
S90-PMC4969253	PMC4969253	8/2016	S90-PMC4969253	['circulating levels of Vitamin A (Retinol), Retinyl Esters, or ra do NOT NECESSARILY REFLECT the Retinoid status of target cells, SINCE activation of ra signaling depends on a COMPLEX interplay of the components of this pathway, including the presence of ra-synthesizing enzymes, ra receptors (rar, rxr), co-activators/co-repressors, and ra-Metabolizing enzymes.']	[('INCOMPLETE_EVIDENCE', 68), ('SUPERFICIAL_RELATIONSHIP', 84), ('PROBABLE_UNDERSTANDING', 129), ('PROBLEM_COMPLICATION', 129), ('DIFFICULT_TASK', 175)]	5	[('CHEBI_27300', 'vitamin D', 22, 'vitamin A'), ('CHEBI_26536', 'retinoic acid', 33, 'retinol'), ('CHEBI_26523', 'reactive oxygen species', 43, 'retinyl esters'), ('CHEBI_26537', 'retinoid', 96, 'retinoid'), ('GO_0008152', 'metabolic process', 340, 'metabolizing')]
S82-PMC4976416	PMC4976416	7/2016	S82-PMC4976416	['Vitamin E being a fat-soluble Vitamin, administration of a dose higher than daily REQUIREMENT results in accumulation inside the body, resulting in hypervitaminosis e. healthy Adults taking Vitamin E daily at a dose of 100 mg for more than 1 year are LIKELY to get hypervitaminosis E, manifesting as reduced Platelet Aggregation and interference with Vitamin K Metabolism resulting in bleeding tendencies.']	[('IMPORTANT_CONSIDERATION', 82), ('PROBABLE_UNDERSTANDING', 251)]	2	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin E'), ('PR_000017279', 'testis-specific basic protein Y 1', 0, 'Vitamin E'), ('CHEBI_33229', 'vitamin (role)', 30, 'vitamin'), ('UBERON_0007023', 'adult organism', 176, 'adults'), ('CHEBI_27300', 'vitamin D', 190, 'vitamin E'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 282, 'E'), ('CL_0000233', 'platelet', 308, 'platelet'), ('GO_0070527', 'platelet aggregation', 308, 'platelet aggregation'), ('CHEBI_27300', 'vitamin D', 351, 'vitamin K'), ('GO_0007601', 'visual perception', 351, 'vitamin K'), ('GO_0008152', 'metabolic process', 361, 'metabolism')]
S69-PMC5014971	PMC5014971	8/2016	S69-PMC5014971	['respondents were CONCERNED about Vitamin D deficiency and osteoporosis (91.1%) and bone fractures (88.1%), but less CONCERNED about other POSSIBLE sequelae of Vitamin D deficiency such as a weakened Immune System (32.7%), Colon cancer (27.7%), Cardiovascular disease (23.8%), impaired glucose Metabolism (22.8%), vulnerability to preeclampsia (22.8%), increased risk of small-for-Gestational-age infant (21.8%), vulnerability to Preterm Labor (19.8%), Breast cancer (14.9%), hypertension (12.9%), and infertility (10.9%).']	[('IMPORTANT_CONSIDERATION', 17), ('IMPORTANT_CONSIDERATION', 116), ('INCOMPLETE_EVIDENCE', 138)]	3	[('CHEBI_27300', 'vitamin D', 33, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 159, 'vitamin D'), ('UBERON_0002405', 'immune system', 199, 'immune system'), ('UBERON_0001155', 'colon', 222, 'colon'), ('UBERON_0004535', 'cardiovascular system', 244, 'cardiovascular'), ('GO_0008152', 'metabolic process', 293, 'metabolism'), ('GO_0007565', 'female pregnancy', 380, 'gestational'), ('GO_0007129', 'homologous chromosome pairing at meiosis', 429, 'preterm labor'), ('UBERON_0000310', 'breast', 452, 'breast')]
S102-PMC5014971	PMC5014971	8/2016	S102-PMC5014971	['in SUPPORT of the endocrine society RECOMMENDATIONS, SOME researchers POINT to the LIKELY higher circulating levels of 25-Oh-D in our ancestors that relied PRIMARILY on Photosynthetic Production Of Vitamin D, arguing that our Vitamin D Metabolism is adapted to high endogenous production [17,18].']	[('INCOMPLETE_EVIDENCE', 3), ('FUTURE_WORK', 36), ('INCOMPLETE_EVIDENCE', 53), ('INCOMPLETE_EVIDENCE', 70), ('PROBABLE_UNDERSTANDING', 83), ('PROBABLE_UNDERSTANDING', 156)]	6	[('CHEBI_46744', 'DDT-2,3-dihydrodiol', 119, '25-OH-D'), ('GO_0010264', 'myo-inositol hexakisphosphate biosynthetic process', 169, 'photosynthetic'), ('GO_0018240', 'protein S-linked glycosylation via cysteine', 184, 'production of vitamin D'), ('CHEBI_27300', 'vitamin D', 198, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 226, 'vitamin D'), ('GO_0007601', 'visual perception', 226, 'vitamin D'), ('GO_0008152', 'metabolic process', 236, 'metabolism')]
S105-PMC5014971	PMC5014971	8/2016	S105-PMC5014971	['there is also a direct ASSOCIATION between circulating 25-Oh-D and 1,25-Oh2-D, which is not the case outside of Pregnancy, SUGGESTING both higher substrate (25-Oh-D) turnover and a greater EFFECT of 25-Oh-D levels on Vitamin D actions on physiology and Metabolism [2].']	[('SUPERFICIAL_RELATIONSHIP', 23), ('INCOMPLETE_EVIDENCE', 123), ('SUPERFICIAL_RELATIONSHIP', 189)]	3	[('CHEBI_46744', 'DDT-2,3-dihydrodiol', 55, '25-OH-D'), ('CHEBI_78731', '9(R)-HPETE', 69, '25-OH2-D'), ('GO_0007565', 'female pregnancy', 112, 'pregnancy'), ('CHEBI_46744', 'DDT-2,3-dihydrodiol', 157, '25-OH-D'), ('CHEBI_46744', 'DDT-2,3-dihydrodiol', 199, '25-OH-D'), ('CHEBI_27300', 'vitamin D', 217, 'vitamin D'), ('GO_0008152', 'metabolic process', 253, 'metabolism')]
