PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	C_START	C_END	CONCEPT_MENTION_ID
PMC5030620	PMC5030620.nxml.gz-491	[34447]	[35349]	These studies can be ranked into categories that demonstrate (1) associations between environmental exposure(s), global epigenetic change(s) and adverse phenotype(s); (2) associations between environmental exposure(s), specific epigenetic changes(s) and adverse phenotypes(s) (including further subcategories, such as size and nature of cohort, type of sample analyzed, use of case controls, dose- and/or time-dependent changes, single changes within relevant biological pathways, multiple changes within the same biological pathway, correlation of changes with gene expression at mRNA and/or protein level, use of additional mechanistically relevant controls, robust statistical analysis, validation in independent cohorts); or (3) associations between environmental exposure(s), specific epigenetic changes(s) and adverse phenotypes(s) that were confirmed in a relevant in vivo and/or in vitro system	validation	[35137]	[35147]	PMC5030620.nxml.gz-500
PMC5030620	PMC5030620.nxml.gz-491	[34447]	[35349]	These studies can be ranked into categories that demonstrate (1) associations between environmental exposure(s), global epigenetic change(s) and adverse phenotype(s); (2) associations between environmental exposure(s), specific epigenetic changes(s) and adverse phenotypes(s) (including further subcategories, such as size and nature of cohort, type of sample analyzed, use of case controls, dose- and/or time-dependent changes, single changes within relevant biological pathways, multiple changes within the same biological pathway, correlation of changes with gene expression at mRNA and/or protein level, use of additional mechanistically relevant controls, robust statistical analysis, validation in independent cohorts); or (3) associations between environmental exposure(s), specific epigenetic changes(s) and adverse phenotypes(s) that were confirmed in a relevant in vivo and/or in vitro system	confirmed	[35295]	[35304]	PMC5030620.nxml.gz-502
PMC5030620	PMC5030620.nxml.gz-50	[1715]	[1924]	Darwin’s ‘On the Origin of the Species’ highlighted the role of the environment in the process of evolution, the natural selection of advantageous genetic mutations through environmental pressures (Darwin1859)	highlighted	[1755]	[1766]	PMC5030620.nxml.gz-51
PMC5030620	PMC5030620.nxml.gz-504	[35351]	[35502]	Studies falling into category 3 provide more comprehensive mechanistic evidence for environmentally induced epigenetic toxicity and are shown inTable 1	evidence	[35422]	[35430]	PMC5030620.nxml.gz-506
PMC5030620	PMC5030620.nxml.gz-507	[35504]	[35743]	Specifically, these studies provide mechanistic associations between bisphenol A (BPA), formaldehyde, arsenic, nickel, or cigarette smoke, epigenetic changes and adverse phenotypes, and potential mechanisms of epigenetic toxicity in humans	potential	[35690]	[35699]	PMC5030620.nxml.gz-509
PMC5030620	PMC5030620.nxml.gz-510	[35745]	[35896]	The smoking evidence is particularly compelling as it has been established by multiple independent groups investigating different epigenetic mechanisms	evidence	[35757]	[35765]	PMC5030620.nxml.gz-511
PMC5030620	PMC5030620.nxml.gz-510	[35745]	[35896]	The smoking evidence is particularly compelling as it has been established by multiple independent groups investigating different epigenetic mechanisms	compelling	[35782]	[35792]	PMC5030620.nxml.gz-513
PMC5030620	PMC5030620.nxml.gz-510	[35745]	[35896]	The smoking evidence is particularly compelling as it has been established by multiple independent groups investigating different epigenetic mechanisms	has been	[35799]	[35807]	PMC5030620.nxml.gz-515
PMC5030620	PMC5030620.nxml.gz-510	[35745]	[35896]	The smoking evidence is particularly compelling as it has been established by multiple independent groups investigating different epigenetic mechanisms	established	[35808]	[35819]	PMC5030620.nxml.gz-516
PMC5030620	PMC5030620.nxml.gz-519	[35898]	[36294]	In addition, studies within categories 1 and 2 may also enable the identification of markers and/or mechanisms of environmentally induced epigenetic toxicity through a weight of evidence approach (e.g. the same association(s) reported in multiple independent cohorts or multiple association(s) that contribute to the same biological pathway), and are, therefore, included in Supplementary Table 2	may	[35945]	[35948]	PMC5030620.nxml.gz-520
PMC5030620	PMC5030620.nxml.gz-519	[35898]	[36294]	In addition, studies within categories 1 and 2 may also enable the identification of markers and/or mechanisms of environmentally induced epigenetic toxicity through a weight of evidence approach (e.g. the same association(s) reported in multiple independent cohorts or multiple association(s) that contribute to the same biological pathway), and are, therefore, included in Supplementary Table 2	evidence	[36076]	[36084]	PMC5030620.nxml.gz-521
PMC5030620	PMC5030620.nxml.gz-519	[35898]	[36294]	In addition, studies within categories 1 and 2 may also enable the identification of markers and/or mechanisms of environmentally induced epigenetic toxicity through a weight of evidence approach (e.g. the same association(s) reported in multiple independent cohorts or multiple association(s) that contribute to the same biological pathway), and are, therefore, included in Supplementary Table 2	reported	[36124]	[36132]	PMC5030620.nxml.gz-523
PMC5030620	PMC5030620.nxml.gz-528	[36330]	[36436]	Current evidence for putative environmentally induced epigenetic toxicity in human epidemiological cohorts	evidence	[36338]	[36346]	PMC5030620.nxml.gz-529
PMC5030620	PMC5030620.nxml.gz-53	[1926]	[2046]	It has also been recognized that the pace of such change is sometimes too rapid to be accounted for by natural selection	has ... been	[1929, 1938]	[1932, 1942]	PMC5030620.nxml.gz-54
PMC5030620	PMC5030620.nxml.gz-53	[1926]	[2046]	It has also been recognized that the pace of such change is sometimes too rapid to be accounted for by natural selection	sometimes	[1986]	[1995]	PMC5030620.nxml.gz-57
PMC5030620	PMC5030620.nxml.gz-532	[37401]	[37540]	Only studies that measured both adverse phenotypes and associated epigenetic changes in response to an environmental exposure were reviewed	Only	[37401]	[37405]	PMC5030620.nxml.gz-531
PMC5030620	PMC5030620.nxml.gz-533	[37542]	[37749]	All the studies shown here demonstrated associations among environmental exposure(s), specific epigenetic changes(s) and adverse phenotypes(s) that were confirmed in a relevant in vivo and/or in vitro system	shown	[37558]	[37563]	PMC5030620.nxml.gz-534
PMC5030620	PMC5030620.nxml.gz-533	[37542]	[37749]	All the studies shown here demonstrated associations among environmental exposure(s), specific epigenetic changes(s) and adverse phenotypes(s) that were confirmed in a relevant in vivo and/or in vitro system	demonstrated	[37569]	[37581]	PMC5030620.nxml.gz-536
PMC5030620	PMC5030620.nxml.gz-533	[37542]	[37749]	All the studies shown here demonstrated associations among environmental exposure(s), specific epigenetic changes(s) and adverse phenotypes(s) that were confirmed in a relevant in vivo and/or in vitro system	confirmed	[37695]	[37704]	PMC5030620.nxml.gz-538
PMC5030620	PMC5030620.nxml.gz-540	[38077]	[38189]	Furthermore, while human epidemiological cohort studies can demonstrate association, they do not prove causality	can	[38133]	[38136]	PMC5030620.nxml.gz-542
PMC5030620	PMC5030620.nxml.gz-549	[38327]	[38523]	Interpretation of the findings with respect to mechanistic connections between environmental factors, epigenetic changes and adverse effects in the target organ/tissue can therefore be challenging	Interpretation	[38327]	[38341]	PMC5030620.nxml.gz-548
PMC5030620	PMC5030620.nxml.gz-549	[38327]	[38523]	Interpretation of the findings with respect to mechanistic connections between environmental factors, epigenetic changes and adverse effects in the target organ/tissue can therefore be challenging	findings	[38349]	[38357]	PMC5030620.nxml.gz-550
PMC5030620	PMC5030620.nxml.gz-549	[38327]	[38523]	Interpretation of the findings with respect to mechanistic connections between environmental factors, epigenetic changes and adverse effects in the target organ/tissue can therefore be challenging	can	[38495]	[38498]	PMC5030620.nxml.gz-554
PMC5030620	PMC5030620.nxml.gz-570	[38923]	[39057]	As such, these studies are of greater mechanistic relevance, and provide more comprehensive evidence for putative causal relationships	evidence	[39015]	[39023]	PMC5030620.nxml.gz-575
PMC5030620	PMC5030620.nxml.gz-578	[39074]	[39236]	The deleterious effects of exposures to environmental factors in human cohorts have stimulated investigations of environmentally induced toxicity in rodent models	models	[39230]	[39236]	PMC5030620.nxml.gz-583
PMC5030620	PMC5030620.nxml.gz-584	[39238]	[39585]	In the late 1990s/early 2000s, these studies began to associate adverse phenotypes resulting from environmental exposures with epigenetic mechanisms (Issa et al.1996; Tao et al.1998,1999; Choi et al.1999; Bielawski et al.2002; Govindarajan et al.2002; Chen et al.2004; Marwick et al.2004; Pulling et al.2004; Vuillemenot et al.2004; Wu et al.2004)	began	[39283]	[39288]	PMC5030620.nxml.gz-585
PMC5030620	PMC5030620.nxml.gz-587	[39587]	[39870]	Then in 2005, Anway et al. demonstrated that in utero exposure to the environmental chemical vinclozolin (a fungicide used in the wine industry) reduced sperm quantity, quality and thus male fertility with a >90% penetrance through multiple generations (to at least the F4generation)	demonstrated	[39614]	[39626]	PMC5030620.nxml.gz-588
PMC5030620	PMC5030620.nxml.gz-595	[40061]	[40188]	This was the first study to show phenotypic and epigenetic changes in generations not directly exposed to the original stimulus	first study	[40074]	[40085]	PMC5030620.nxml.gz-598
PMC5030620	PMC5030620.nxml.gz-595	[40061]	[40188]	This was the first study to show phenotypic and epigenetic changes in generations not directly exposed to the original stimulus	show	[40089]	[40093]	PMC5030620.nxml.gz-599
PMC5030620	PMC5030620.nxml.gz-601	[40190]	[40396]	As expected, this study generated some controversy, particularly when subsequent groups failed to reproduce the same results (Gray & Furr2008; Schneider et al.2008; Inawaka et al.2009; Schneider et al.2013)	As expected	[40190]	[40201]	PMC5030620.nxml.gz-600
PMC5030620	PMC5030620.nxml.gz-608	[40398]	[40519]	These disparities may have been due to the use of different routes of administration and variations in rat strains/stocks	may	[40416]	[40419]	PMC5030620.nxml.gz-610
PMC5030620	PMC5030620.nxml.gz-608	[40398]	[40519]	These disparities may have been due to the use of different routes of administration and variations in rat strains/stocks	have been	[40420]	[40429]	PMC5030620.nxml.gz-611
PMC5030620	PMC5030620.nxml.gz-61	[2048]	[2202]	First Lamarck, and then Waddington, suggested that alternative mechanisms, now termed epigenetics, must also contribute to phenotypic outcomes (Noble2006)	First	[2048]	[2053]	PMC5030620.nxml.gz-62
PMC5030620	PMC5030620.nxml.gz-61	[2048]	[2202]	First Lamarck, and then Waddington, suggested that alternative mechanisms, now termed epigenetics, must also contribute to phenotypic outcomes (Noble2006)	suggested	[2084]	[2093]	PMC5030620.nxml.gz-63
PMC5030620	PMC5030620.nxml.gz-616	[40521]	[40669]	Nevertheless, over the ensuing decade the hundreds of subsequent studies have provided more evidence for environmentally induced epigenetic toxicity	subsequent studies	[40575]	[40593]	PMC5030620.nxml.gz-617
PMC5030620	PMC5030620.nxml.gz-616	[40521]	[40669]	Nevertheless, over the ensuing decade the hundreds of subsequent studies have provided more evidence for environmentally induced epigenetic toxicity	evidence	[40613]	[40621]	PMC5030620.nxml.gz-618
PMC5030620	PMC5030620.nxml.gz-619	[40671]	[41296]	We identified 147 rodent studies within PubMed (up to 7 March 2016) demonstrating both adverse phenotype(s) (such as reduced fertility, reproductive, developmental or other organ-specific abnormalities, or adult onset diseases (cancer, diabetes, obesity or immune disorders)) and epigenetic change(s) (histone modification, DNA methylation, epigenetic machinery or miRNAs) following exposure to environmental factor(s) (including chemicals, radiation or lifestyle factors (alcohol, nutrition, or smoking)) at various stages of development (pre-conception, in utero , neonatal, lactation, childhood, adolescence and adulthood)	identified	[40674]	[40684]	PMC5030620.nxml.gz-620
PMC5030620	PMC5030620.nxml.gz-619	[40671]	[41296]	We identified 147 rodent studies within PubMed (up to 7 March 2016) demonstrating both adverse phenotype(s) (such as reduced fertility, reproductive, developmental or other organ-specific abnormalities, or adult onset diseases (cancer, diabetes, obesity or immune disorders)) and epigenetic change(s) (histone modification, DNA methylation, epigenetic machinery or miRNAs) following exposure to environmental factor(s) (including chemicals, radiation or lifestyle factors (alcohol, nutrition, or smoking)) at various stages of development (pre-conception, in utero , neonatal, lactation, childhood, adolescence and adulthood)	demonstrating	[40739]	[40752]	PMC5030620.nxml.gz-621
PMC5030620	PMC5030620.nxml.gz-622	[41298]	[42227]	These studies can be ranked into categories that demonstrate (1) environmentally induced adverse phenotype(s) and global epigenetic change(s); (2) environmentally induced adverse phenotype(s) and specific epigenetic change(s) (including further subcategories, such as dose- and/or time-dependent changes, single changes within relevant biological pathways, multiple changes within the same biological pathway, correlation of changes with gene expression at mRNA and/or protein level, use of additional mechanistically relevant controls, robust statistical analysis); (3) environmentally induced adverse phenotype(s) and specific epigenetic change(s) that were reversed by an inhibitor/treatment, absent in a knock out/down model, and/or mechanistically linked in a relevant in vitro system; or (4) the same environmentally induced adverse phenotype(s) and specific epigenetic change(s) in both rodent model(s) and human cohort(s)	can	[41312]	[41315]	PMC5030620.nxml.gz-623
PMC5030620	PMC5030620.nxml.gz-622	[41298]	[42227]	These studies can be ranked into categories that demonstrate (1) environmentally induced adverse phenotype(s) and global epigenetic change(s); (2) environmentally induced adverse phenotype(s) and specific epigenetic change(s) (including further subcategories, such as dose- and/or time-dependent changes, single changes within relevant biological pathways, multiple changes within the same biological pathway, correlation of changes with gene expression at mRNA and/or protein level, use of additional mechanistically relevant controls, robust statistical analysis); (3) environmentally induced adverse phenotype(s) and specific epigenetic change(s) that were reversed by an inhibitor/treatment, absent in a knock out/down model, and/or mechanistically linked in a relevant in vitro system; or (4) the same environmentally induced adverse phenotype(s) and specific epigenetic change(s) in both rodent model(s) and human cohort(s)	model	[42021]	[42026]	PMC5030620.nxml.gz-629
PMC5030620	PMC5030620.nxml.gz-622	[41298]	[42227]	These studies can be ranked into categories that demonstrate (1) environmentally induced adverse phenotype(s) and global epigenetic change(s); (2) environmentally induced adverse phenotype(s) and specific epigenetic change(s) (including further subcategories, such as dose- and/or time-dependent changes, single changes within relevant biological pathways, multiple changes within the same biological pathway, correlation of changes with gene expression at mRNA and/or protein level, use of additional mechanistically relevant controls, robust statistical analysis); (3) environmentally induced adverse phenotype(s) and specific epigenetic change(s) that were reversed by an inhibitor/treatment, absent in a knock out/down model, and/or mechanistically linked in a relevant in vitro system; or (4) the same environmentally induced adverse phenotype(s) and specific epigenetic change(s) in both rodent model(s) and human cohort(s)	model	[42199]	[42204]	PMC5030620.nxml.gz-632
PMC5030620	PMC5030620.nxml.gz-633	[42229]	[42391]	Studies falling into categories 3 and/or 4 provide more comprehensive mechanistic evidence for environmentally induced epigenetic toxicity and are shown inTable 2	evidence	[42311]	[42319]	PMC5030620.nxml.gz-636
PMC5030620	PMC5030620.nxml.gz-637	[42393]	[42932]	In total, 18 of the 40 studies shown inTable 2validated loss of both epigenetic change(s) and adverse effect(s) following appropriate inhibition, treatment or knock out/down; thereby demonstrating a definitive causal link between exposure (largely high dose) to BPA, formaldehyde, cadmium, methylmercury, 2,3,7,8-tetra-chloro-dibenzo- p -dioxin (TCDD), urethane, vinyl carbamate, alcohol, caffeine, overnutrition, cigarette smoke, nicotine or 4-(methyl-nitrosamino)-1-(3-pyridyl)-1-butanone (NNK), epigenetic changes and adverse phenotypes	validated	[42439]	[42448]	PMC5030620.nxml.gz-638
PMC5030620	PMC5030620.nxml.gz-637	[42393]	[42932]	In total, 18 of the 40 studies shown inTable 2validated loss of both epigenetic change(s) and adverse effect(s) following appropriate inhibition, treatment or knock out/down; thereby demonstrating a definitive causal link between exposure (largely high dose) to BPA, formaldehyde, cadmium, methylmercury, 2,3,7,8-tetra-chloro-dibenzo- p -dioxin (TCDD), urethane, vinyl carbamate, alcohol, caffeine, overnutrition, cigarette smoke, nicotine or 4-(methyl-nitrosamino)-1-(3-pyridyl)-1-butanone (NNK), epigenetic changes and adverse phenotypes	demonstrating	[42576]	[42589]	PMC5030620.nxml.gz-640
PMC5030620	PMC5030620.nxml.gz-643	[42934]	[43312]	While the remaining studies do not necessarily demonstrate causality, they do provide additional mechanistic associations between exposure (again largely high dose) to BPA, formaldehyde, nickel, phthalates, TCDD, alcohol, undernutrition, 2-amino-1-methyl-6-phenyl-imidazo[4,5-b]pyridine (PhIP), peanut, cigarette smoke, nicotine or NKK, epigenetic changes and adverse phenotypes	not necessarily	[42965]	[42980]	PMC5030620.nxml.gz-644
PMC5030620	PMC5030620.nxml.gz-643	[42934]	[43312]	While the remaining studies do not necessarily demonstrate causality, they do provide additional mechanistic associations between exposure (again largely high dose) to BPA, formaldehyde, nickel, phthalates, TCDD, alcohol, undernutrition, 2-amino-1-methyl-6-phenyl-imidazo[4,5-b]pyridine (PhIP), peanut, cigarette smoke, nicotine or NKK, epigenetic changes and adverse phenotypes	demonstrate	[42981]	[42992]	PMC5030620.nxml.gz-28514
PMC5030620	PMC5030620.nxml.gz-647	[43314]	[43496]	The BPA, TCDD, alcohol and smoking-related evidence is particularly compelling as it has been established by multiple independent groups investigating different epigenetic mechanisms	evidence	[43357]	[43365]	PMC5030620.nxml.gz-649
PMC5030620	PMC5030620.nxml.gz-647	[43314]	[43496]	The BPA, TCDD, alcohol and smoking-related evidence is particularly compelling as it has been established by multiple independent groups investigating different epigenetic mechanisms	compelling	[43382]	[43392]	PMC5030620.nxml.gz-651
PMC5030620	PMC5030620.nxml.gz-647	[43314]	[43496]	The BPA, TCDD, alcohol and smoking-related evidence is particularly compelling as it has been established by multiple independent groups investigating different epigenetic mechanisms	established	[43408]	[43419]	PMC5030620.nxml.gz-653
PMC5030620	PMC5030620.nxml.gz-656	[43498]	[43900]	In addition, studies within categories 1 and 2 may also enable identification of markers and/or mechanisms of environmentally induced epigenetic toxicity through a weight of evidence approach (e.g. the same epigenetic change(s) reported in multiple independent studies or multiple epigenetic changes that contribute to the same biological pathway), and, therefore, are included in Supplementary Table 3	may	[43545]	[43548]	PMC5030620.nxml.gz-657
PMC5030620	PMC5030620.nxml.gz-656	[43498]	[43900]	In addition, studies within categories 1 and 2 may also enable identification of markers and/or mechanisms of environmentally induced epigenetic toxicity through a weight of evidence approach (e.g. the same epigenetic change(s) reported in multiple independent studies or multiple epigenetic changes that contribute to the same biological pathway), and, therefore, are included in Supplementary Table 3	evidence	[43672]	[43680]	PMC5030620.nxml.gz-658
PMC5030620	PMC5030620.nxml.gz-656	[43498]	[43900]	In addition, studies within categories 1 and 2 may also enable identification of markers and/or mechanisms of environmentally induced epigenetic toxicity through a weight of evidence approach (e.g. the same epigenetic change(s) reported in multiple independent studies or multiple epigenetic changes that contribute to the same biological pathway), and, therefore, are included in Supplementary Table 3	reported	[43726]	[43734]	PMC5030620.nxml.gz-659
PMC5030620	PMC5030620.nxml.gz-664	[43902]	[44151]	While much of the work to date has focused on rodent models, there is also some evidence for environmentally induced epigenetic toxicity in other mammalian species, including sheep and monkeys (Wu et al.2008; Begum et al.2013; Lie et al.2014a,2014b)	models	[43955]	[43961]	PMC5030620.nxml.gz-665
PMC5030620	PMC5030620.nxml.gz-664	[43902]	[44151]	While much of the work to date has focused on rodent models, there is also some evidence for environmentally induced epigenetic toxicity in other mammalian species, including sheep and monkeys (Wu et al.2008; Begum et al.2013; Lie et al.2014a,2014b)	some evidence	[43977]	[43990]	PMC5030620.nxml.gz-666
PMC5030620	PMC5030620.nxml.gz-668	[44187]	[44277]	Current evidence for putative environmentally induced epigenetic toxicity in rodent models	evidence	[44195]	[44203]	PMC5030620.nxml.gz-669
PMC5030620	PMC5030620.nxml.gz-668	[44187]	[44277]	Current evidence for putative environmentally induced epigenetic toxicity in rodent models	models	[44271]	[44277]	PMC5030620.nxml.gz-671
PMC5030620	PMC5030620.nxml.gz-67	[2613]	[2821]	It is the complex interaction among our genome, epigenome and environment that shapes our development into unique individuals, and thus influences our health and potentially the health of our future offspring	potentially	[2775]	[2786]	PMC5030620.nxml.gz-72
PMC5030620	PMC5030620.nxml.gz-673	[49314]	[49449]	Only studies assessing both adverse phenotypes and associated epigenetic changes in response to an environmental exposure were reviewed	Only	[49314]	[49318]	PMC5030620.nxml.gz-672
PMC5030620	PMC5030620.nxml.gz-675	[49551]	[49791]	Studies demonstrating environmentally-induced adverse phenotype(s) and specific epigenetic change(s) that were reversed by an inhibitor/treatment, absent in a knock out/down model, and/or mechanistically linked in a relevant in vitro system	demonstrating	[49559]	[49572]	PMC5030620.nxml.gz-676
PMC5030620	PMC5030620.nxml.gz-675	[49551]	[49791]	Studies demonstrating environmentally-induced adverse phenotype(s) and specific epigenetic change(s) that were reversed by an inhibitor/treatment, absent in a knock out/down model, and/or mechanistically linked in a relevant in vitro system	model	[49725]	[49730]	PMC5030620.nxml.gz-677
PMC5030620	PMC5030620.nxml.gz-680	[49794]	[49930]	Studies validating loss of both epigenetic change(s) and adverse effect(s) following appropriate inhibition, treatment or knock out/down	validating	[49802]	[49812]	PMC5030620.nxml.gz-681
PMC5030620	PMC5030620.nxml.gz-683	[49933]	[50087]	Studies demonstrating the same environmentally induced adverse phenotype(s) and specific epigenetic change(s) in both animal model(s) and human cohort(s).	demonstrating	[49941]	[49954]	PMC5030620.nxml.gz-684
PMC5030620	PMC5030620.nxml.gz-683	[49933]	[50087]	Studies demonstrating the same environmentally induced adverse phenotype(s) and specific epigenetic change(s) in both animal model(s) and human cohort(s).	model	[50058]	[50063]	PMC5030620.nxml.gz-685
PMC5030620	PMC5030620.nxml.gz-686	[50089]	[50270]	Studies in which environmentally induced adverse phenotype(s) and epigenetic change(s) were reported in separate publications but were performed within the same experimental animals	reported	[50181]	[50189]	PMC5030620.nxml.gz-687
PMC5030620	PMC5030620.nxml.gz-693	[50483]	[50659]	While this large body of work also provides some comprehensive evidence for, and specific mechanisms of, epigenetic toxicity, it was considered outside the scope of this review	some	[50527]	[50531]	PMC5030620.nxml.gz-694
PMC5030620	PMC5030620.nxml.gz-693	[50483]	[50659]	While this large body of work also provides some comprehensive evidence for, and specific mechanisms of, epigenetic toxicity, it was considered outside the scope of this review	evidence	[50546]	[50554]	PMC5030620.nxml.gz-697
PMC5030620	PMC5030620.nxml.gz-700	[50661]	[50776]	Likewise, pharmaceutical drug-induced epigenetic toxicity in human cohorts and rodent models has also been reported	models	[50747]	[50753]	PMC5030620.nxml.gz-702
PMC5030620	PMC5030620.nxml.gz-700	[50661]	[50776]	Likewise, pharmaceutical drug-induced epigenetic toxicity in human cohorts and rodent models has also been reported	has ... been	[50754, 50763]	[50757, 50767]	PMC5030620.nxml.gz-703
PMC5030620	PMC5030620.nxml.gz-700	[50661]	[50776]	Likewise, pharmaceutical drug-induced epigenetic toxicity in human cohorts and rodent models has also been reported	reported	[50768]	[50776]	PMC5030620.nxml.gz-705
PMC5030620	PMC5030620.nxml.gz-715	[51098]	[51274]	While such studies are more difficult to interpret with respect to epigenetic toxicity (and so were not included in this review), they may still provide useful mechanistic data	may	[51233]	[51236]	PMC5030620.nxml.gz-718
PMC5030620	PMC5030620.nxml.gz-723	[51402]	[51536]	Indeed, 18 human cohort and 20 rodent studies within PubMed reported a lack of epigenetically related toxicity (Supplementary Table 4)	reported	[51462]	[51470]	PMC5030620.nxml.gz-724
PMC5030620	PMC5030620.nxml.gz-727	[51538]	[51739]	These studies do not necessarily rule out an epigenetic mechanism of toxicity per se , but they do exclude a link between the specific epigenetic, exposure and/or adverse endpoints/markers investigated	These studies	[51538]	[51551]	PMC5030620.nxml.gz-728
PMC5030620	PMC5030620.nxml.gz-727	[51538]	[51739]	These studies do not necessarily rule out an epigenetic mechanism of toxicity per se , but they do exclude a link between the specific epigenetic, exposure and/or adverse endpoints/markers investigated	not necessarily	[51555]	[51570]	PMC5030620.nxml.gz-729
PMC5030620	PMC5030620.nxml.gz-727	[51538]	[51739]	These studies do not necessarily rule out an epigenetic mechanism of toxicity per se , but they do exclude a link between the specific epigenetic, exposure and/or adverse endpoints/markers investigated	rule out	[51571]	[51579]	PMC5030620.nxml.gz-28518
PMC5030620	PMC5030620.nxml.gz-734	[51741]	[51903]	The literature also contains many in vitro studies investigating the role of specific epigenetic mechanisms in adverse outcomes induced by environmental exposures	many ... studies	[51770, 51784]	[51774, 51791]	PMC5030620.nxml.gz-735
PMC5030620	PMC5030620.nxml.gz-738	[51905]	[52360]	In addition, concurrent in vivo and in vitro studies have improved our knowledge of the mechanisms involved in the mammalian life cycle, including recent insights into early human development (Laird2013; Slieker et al.2015; Surani2015; Williams et al.2015), and epigenetic inheritance in simpler model systems such as Caenorhabditis elegans , Drosophilamelanogaster and Daniorerio (zebrafish) (Padilla et al.2014; Somer & Thummel2014; Williams et al.2014)	improved our knowledge	[51963]	[51985]	PMC5030620.nxml.gz-739
PMC5030620	PMC5030620.nxml.gz-738	[51905]	[52360]	In addition, concurrent in vivo and in vitro studies have improved our knowledge of the mechanisms involved in the mammalian life cycle, including recent insights into early human development (Laird2013; Slieker et al.2015; Surani2015; Williams et al.2015), and epigenetic inheritance in simpler model systems such as Caenorhabditis elegans , Drosophilamelanogaster and Daniorerio (zebrafish) (Padilla et al.2014; Somer & Thummel2014; Williams et al.2014)	insights	[52059]	[52067]	PMC5030620.nxml.gz-742
PMC5030620	PMC5030620.nxml.gz-738	[51905]	[52360]	In addition, concurrent in vivo and in vitro studies have improved our knowledge of the mechanisms involved in the mammalian life cycle, including recent insights into early human development (Laird2013; Slieker et al.2015; Surani2015; Williams et al.2015), and epigenetic inheritance in simpler model systems such as Caenorhabditis elegans , Drosophilamelanogaster and Daniorerio (zebrafish) (Padilla et al.2014; Somer & Thummel2014; Williams et al.2014)	model	[52201]	[52206]	PMC5030620.nxml.gz-743
PMC5030620	PMC5030620.nxml.gz-745	[52362]	[52896]	Thus, although comparison and integration of these different human cohort, animal, and in vitro studies is complicated by the different doses, routes of administration, timings and lengths of exposures, the various strains, species, cell types or statistical methods used, and/or the specific adverse outcome(s) or marker(s) selected, the current evidence demonstrates a mechanistic association between specific environmental exposures, epigenetic changes and adverse health outcomes in human epidemiological cohorts and model systems	evidence	[52709]	[52717]	PMC5030620.nxml.gz-750
PMC5030620	PMC5030620.nxml.gz-745	[52362]	[52896]	Thus, although comparison and integration of these different human cohort, animal, and in vitro studies is complicated by the different doses, routes of administration, timings and lengths of exposures, the various strains, species, cell types or statistical methods used, and/or the specific adverse outcome(s) or marker(s) selected, the current evidence demonstrates a mechanistic association between specific environmental exposures, epigenetic changes and adverse health outcomes in human epidemiological cohorts and model systems	demonstrates	[52718]	[52730]	PMC5030620.nxml.gz-751
PMC5030620	PMC5030620.nxml.gz-745	[52362]	[52896]	Thus, although comparison and integration of these different human cohort, animal, and in vitro studies is complicated by the different doses, routes of administration, timings and lengths of exposures, the various strains, species, cell types or statistical methods used, and/or the specific adverse outcome(s) or marker(s) selected, the current evidence demonstrates a mechanistic association between specific environmental exposures, epigenetic changes and adverse health outcomes in human epidemiological cohorts and model systems	model	[52883]	[52888]	PMC5030620.nxml.gz-753
PMC5030620	PMC5030620.nxml.gz-755	[52898]	[53094]	More studies that incorporate some form of inhibition/treatment/cessation into the experimental design are vital for establishing whether or not an exposure truly represents an epigenetic toxicant	some	[52928]	[52932]	PMC5030620.nxml.gz-756
PMC5030620	PMC5030620.nxml.gz-760	[53096]	[53405]	Although potentially complex, the use of a systems biology approach, incorporating genome-wide analysis at multiple levels (histone code, methylome, non-coding RNA expression, transcriptome, proteome and metabolome) would provide comprehensive analysis of epigenetic changes and associated phenotypic outcomes	potentially	[53105]	[53116]	PMC5030620.nxml.gz-761
PMC5030620	PMC5030620.nxml.gz-766	[53407]	[53561]	Subsequent identification of human relevant mechanisms of epigenetic toxicity can then be further validated as appropriate in smaller more focused studies	can	[53485]	[53488]	PMC5030620.nxml.gz-769
PMC5030620	PMC5030620.nxml.gz-766	[53407]	[53561]	Subsequent identification of human relevant mechanisms of epigenetic toxicity can then be further validated as appropriate in smaller more focused studies	further	[53497]	[53504]	PMC5030620.nxml.gz-770
PMC5030620	PMC5030620.nxml.gz-766	[53407]	[53561]	Subsequent identification of human relevant mechanisms of epigenetic toxicity can then be further validated as appropriate in smaller more focused studies	validated	[53505]	[53514]	PMC5030620.nxml.gz-771
PMC5030620	PMC5030620.nxml.gz-788	[53974]	[54139]	However, to determine whether, or not, environmentally induced epigenetic toxicity is a real concern for public health there are a number of important considerations	number of	[54105]	[54114]	PMC5030620.nxml.gz-793
PMC5030620	PMC5030620.nxml.gz-800	[54277]	[54405]	These cohorts often have limited availability of appropriate biosample at appropriate collection windows (Bakulski & Fallin2014)	limited	[54302]	[54309]	PMC5030620.nxml.gz-802
PMC5030620	PMC5030620.nxml.gz-803	[54407]	[54571]	Ex vivo or in vitro experiments on human embryonic tissue and cells are quite rightly restricted by ethics, and can only model a small part of the in vivo situation	only	[54523]	[54527]	PMC5030620.nxml.gz-806
