OBO_ID (LABEL):	UBERON_0000160 (intestine)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC4446764	5/2015	S243-PMC4446764	['in Lactating Mice that had undergone Intestinal resection, Small Intestinal mass increases 200%–300% to enhance Nutrient acquisition, compared with a 60% increase in mass of controls [137].']	N/A	N/A	[('GO_0007594', 'puparial adhesion', 3, 'lactating'), ('NCBITaxon_10088', 'Mus <genus>', 13, 'mice'), ('UBERON_0000160', 'intestine', 37, 'intestinal'), ('UBERON_0002108', 'small intestine', 59, 'small intestinal'), ('CHEBI_33284', 'nutrient', 112, 'nutrient')]
PMC4448820	5/2015	S917-PMC4448820	['c. Intestinal barrier integrity.']	N/A	N/A	[('UBERON_0000160', 'intestine', 3, 'Intestinal')]
PMC4448820	5/2015	S927-PMC4448820	['disruption of this Intestinal barrier increases Gut permeability and enables luminal bacteria and Microbe-associated products to enter the Bloodstream, a process called “bacterial translocation” (68,483,484).']	N/A	N/A	[('UBERON_0000160', 'intestine', 19, 'intestinal'), ('UBERON_0001555', 'digestive tract', 48, 'gut'), ('NCBITaxon_10088', 'Mus <genus>', 98, 'microbe'), ('UBERON_0001969', 'blood plasma', 139, 'bloodstream')]
PMC4448820	5/2015	S936-PMC4448820	['○ the presence of Intestinal inflammation does not affect Plasma Citrulline concentrations.']	N/A	N/A	[('UBERON_0000160', 'intestine', 18, 'intestinal'), ('UBERON_0001969', 'blood plasma', 58, 'plasma'), ('CHEBI_18211', 'citrulline', 65, 'citrulline')]
PMC4448820	5/2015	S937-PMC4448820	['● Calprotectin:\n○ calprotectin is a Cytosolic protein with Antimicrobial activity that is released from Neutrophils in the Gastrointestinal Tract and is found in high concentrations in the stool of patients with Intestinal inflammation (e.g., crohn disease and ulcerative colitis).']	N/A	N/A	[('PR_000004968', 'calretinin', 2, 'Calprotectin'), ('GO_0005829', 'cytosol', 36, 'cytosolic'), ('CHEBI_65381', 'albizoside C', 59, 'antimicrobial'), ('CL_0000775', 'neutrophil', 104, 'neutrophils'), ('UBERON_0001555', 'digestive tract', 123, 'gastrointestinal tract'), ('UBERON_0000160', 'intestine', 212, 'intestinal')]
PMC4448820	5/2015	S944-PMC4448820	['ee, also called tropical enteropathy, is a chronic subclinical condition caused by persistent Fecal-Oral contamination that results in Colonization Of the Small Intestine, destruction of Intestinal villi, and inflammation (490,491).']	N/A	N/A	[('UBERON_0000922', 'embryo', 94, 'fecal'), ('UBERON_0000165', 'mouth', 100, 'oral'), ('GO_0019250', 'aerobic cobalamin biosynthetic process', 135, 'colonization of ... small intestine'), ('UBERON_0002108', 'small intestine', 155, 'small intestine'), ('UBERON_0000160', 'intestine', 187, 'intestinal')]
PMC4477503	6/2015	S237-PMC4477503	['echinus euphorbiaceaegv1001daghmuslaadded to drinking Water; applied topically (Latex can harm Eyes)Intestinal parasitesmange hammada scoparia (pomel) iljin.chenopodiaceaegv1009remthapsqueezed and the Juice is applied topically; boiled and used for washessnakebites and scorpion stingsgv1021apbranches are burnt in front of the Camel from one to three times, or once per week during some monthscamelpoxbroncopneumonia oushri gv1057 mhazbuguashishaulisis apcooked (plaster topically applied); grinded and mixed with Alquitran mangeapdried and grinded (dietary supplement) aulisisheliotropium ramosissimum (lehm.)']	N/A	N/A	[('CHEBI_15377', 'water', 54, 'water'), ('NCBITaxon_10088', 'Mus <genus>', 80, 'latex'), ('UBERON_0000970', 'eye', 95, 'eyes'), ('UBERON_0000160', 'intestine', 100, 'Intestinal'), ('CHEBI_37958', 'dye', 201, 'juice'), ('NCBITaxon_33208', 'Metazoa', 328, 'camel'), ('CHEBI_73173', '2,4-DB', 515, 'alquitran')]
PMC4477503	6/2015	S242-PMC4477503	['caption (table-wrap): table 4\n\nuse of Vegetal Remedies for different Camel diseases among the sahrawicamel disease/conditionfrequency (%)mange16 (19.8)wounds, skin ulcers and infections12 (14.8)mastitis12 (14.8)Food supplement strengthener, Nutraceutical7 (8.6)diarrhoea, colic, Digestive problems7 (8.6)camelpox5 (6.1)respiratory problems4 (5.0)ticks, Fleas, snakebites and scorpion stings4 (5.0)Intestinal parasites3 (3.7) buguashish 3 (3.7)other skin parasitosis and dermatomycosis (e.g., tinea)2 (2.5)Reproductive problems (e.g., prolapse, abortion)2 (2.5) aulisis 2 (2.5) ghtaan (overwork syndrome)1 (1.2) duda syndrome1 (1.2)tot81 (100.0)\n\nother Remedies\nother products than Plants used by the sahrawi in Camel ethnoveterinary medicine (including processed products of Plant origin) are reported in table\xa05, along with their preparation technique and therapeutic use.']	N/A	N/A	[('NCBITaxon_7955', 'Danio rerio', 38, 'vegetal'), ('CHEBI_26536', 'retinoic acid', 46, 'remedies'), ('NCBITaxon_33208', 'Metazoa', 69, 'camel'), ('CHEBI_33290', 'food', 211, 'Food'), ('CHEBI_66471', 'Seselidiol', 241, 'nutraceutical7'), ('GO_0007586', 'digestion', 279, 'digestive'), ('NCBITaxon_10088', 'Mus <genus>', 353, 'fleas'), ('UBERON_0000160', 'intestine', 397, 'Intestinal'), ('GO_0000003', 'reproduction', 505, 'Reproductive'), ('CHEBI_26536', 'retinoic acid', 652, 'remedies'), ('NCBITaxon_10088', 'Mus <genus>', 681, 'plants'), ('NCBITaxon_33208', 'Metazoa', 711, 'camel'), ('NCBITaxon_33208', 'Metazoa', 775, 'plant')]
PMC4494359	11/2013	S155-PMC4494359	['congenital defects found in cases of Perinatal mortality include atresia of the Intestines, arthrogryposis, Cerebellar hypoplasia, cleft palate, hydrocephalus, omphalocoele, and Ventricular Septal defects.']	N/A	N/A	[('GO_0036268', 'swimming', 37, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 37, 'perinatal'), ('UBERON_0000160', 'intestine', 80, 'intestines'), ('UBERON_0002037', 'cerebellum', 108, 'cerebellar'), ('UBERON_0002094', 'interventricular septum', 178, 'ventricular septal')]
PMC4528901	9/2014	S21-PMC4528901	['she had diminished Bowel sounds without rebound or guarding.']	N/A	N/A	[('UBERON_0000160', 'intestine', 19, 'bowel')]
PMC4592566	10/2015	S68-PMC4592566	['eight women reported health conditions that were active just before Pregnancy (two with polycystic Ovarian syndrome, and one each with: Sickle Cell anaemia, ulcerative colitis, asthma, eczema and Food allergies, acne, and irritable Bowel syndrome).']	N/A	N/A	[('GO_0007565', 'female pregnancy', 68, 'pregnancy'), ('UBERON_0000992', 'ovary', 99, 'ovarian'), ('CL_0000129', 'microglial cell', 136, 'sickle cell'), ('CHEBI_33290', 'food', 196, 'food'), ('UBERON_0000160', 'intestine', 232, 'bowel')]
PMC4663588	11/2015	S128-PMC4663588	['additionally, the Enterocyte Proliferation of all Intestinal segments was higher in Animals Born to protein restricted dams, especially in the Jejunum of young Rats.']	N/A	N/A	[('CL_0000584', 'enterocyte', 18, 'enterocyte'), ('GO_0048339', 'paraxial mesoderm development', 18, 'enterocyte proliferation'), ('UBERON_0000160', 'intestine', 50, 'intestinal'), ('NCBITaxon_33208', 'Metazoa', 84, 'animals'), ('GO_0007567', 'parturition', 92, 'born'), ('UBERON_0002115', 'jejunum', 143, 'jejunum'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 160, 'rats')]
PMC4703068	8/2015	S193-PMC4703068	['in addition, a so-called Colitogenic flora, retrieved from transgenic Mice that spontaneously develop colitis, can successfully transmit Intestinal inflammation to wild-type Mice (garrett et\xa0al.']	N/A	N/A	[('GO_0042467', 'orthokinesis', 25, 'colitogenic'), ('NCBITaxon_10088', 'Mus <genus>', 70, 'mice'), ('UBERON_0000160', 'intestine', 137, 'intestinal'), ('NCBITaxon_10088', 'Mus <genus>', 174, 'mice')]
PMC4703068	8/2015	S208-PMC4703068	['Genetic background co-determines the composition of the microbiota, for example when the genotype increases Intestinal inflammation.']	N/A	N/A	[('SO_0000704', 'gene', 0, 'Genetic'), ('UBERON_0000160', 'intestine', 108, 'intestinal')]
PMC4703068	8/2015	S228-PMC4703068	['especially in the first week after weaning, coinciding with the introduction of solid Food, the pups are challenged by a rapidly changing microbiota until Intestinal Homeostasis is established, which generally occurs 11–17 days after weaning (schloss et\xa0al.']	N/A	N/A	[('CHEBI_33290', 'food', 86, 'food'), ('UBERON_0000160', 'intestine', 155, 'intestinal'), ('GO_0042592', 'homeostatic process', 166, 'homeostasis')]
PMC4703068	8/2015	S231-PMC4703068	['when the Adult microbiome has been established, the bacterial communities inhabiting the Intestine are set and a clear distinction exists between the luminal and the Mucus-adherent microbial populations.']	N/A	N/A	[('UBERON_0007023', 'adult organism', 9, 'adult'), ('UBERON_0000160', 'intestine', 89, 'intestine'), ('UBERON_0000912', 'mucus', 166, 'mucus')]
PMC4728659	1/2016	S114-PMC4728659	['Kidney weight was greater in hp1 than hf1 and c1 ( p = 0.037).nutrients-08-00046-t002_table 2\n\ncaption (table-wrap): table 2\n\nphysical characteristics of offspring at 28 weeks.diet groupsexhp1hf1c1rhliver (g)m16.1 ± 0.515.5 ± 0.717.3 ± 0.718.8 ± 0.919.0 ± 1.0f9.5 ± 0.68.9 ± 0.49.8 ± 0.89.0 ± 1.210.2 ± 1.1stomach (g)m2.7 ± 0.12.6 ± 0.12.8 ± 0.1a3.3 ± 0.1b3.1 ± 0.2bf2.0 ± 0.12.0 ± 0.11.9 ± 0.1a1.9 ± 0.2b2.4 ± 0.3bsmall Intestine length (cm)m130.5 ± 1.5x143.8 ± 2.7y125.7 ± 2.4x,a134.8 ± 2.2b133.8 ± 1.3a,bf115.0 ± 3.4x122.8 ± 2.5y116.8 ± 3.7x,a104.6 ± 2.2b122 ± 5.5a,bsmall Intestine weight (g)m8.1 ± 0.48.7 ± 0.47.9 ± 0.28.2 ± 0.248.6 ± 0.13f6.1 ± 0.46.1 ± 0.46.8 ± 0.35.4 ± 0.646.3 ± 0.41cecum (g)m1.07 ± 0.1x3.2 ± 0.3y1.01 ± 0.1x,a1.5 ± 0.04b0.63 ± 0.36af0.74 ± 0.06x2.3 ± 0.3y0.8 ± 0.1x,a1.0 ± 0.19b0.88 ± 0.29acolon length (cm)m23.5 ± 0.7x26.1 ± 0.9y21.6 ± 0.7x21.1 ± 0.4323.3 ± 0.85f19.6 ± 0.3x24.8 ± 0.4y20.0 ± 0.7x16.4 ± 1.920.5 ± 1.3colon weight (g)m2.1 ± 0.1y2.4 ± 0.2z1.8 ± 0.1x1.6 ± 0.051.9 ± 0.1f1.5 ± 0.1y2.0 ± 0.1z1.3 ± 0.05x1.1 ± 0.131.3 ± 0.06kidneys (g)m4.0 ± 0.1y3.4 ± 0.1x3.6 ± 0.1x3.5 ± 0.13.8 ± 0.2f2.4 ± 0.1y2.1 ± 0.1x2.3 ± 0.1x1.9 ± 0.22.4 ± 0.3nasoanal length (cm)m28.9 ± 0.1628.6 ± 0.3428.5 ± 0.1928.4 ± 0.1628.8 ± 0.32f24.0 ± 0.4123.5 ± 0.1924.0 ± 0.1723.6 ± 0.2723.8 ± 0.32\nhp1, offspring of high protein (hp) dams re-matched to hp in Adulthood; hf1, offspring of high prebiotic fiber (hf) dams re-matched to hf in Adulthood; c1, offspring of control dams re-matched to control in Adulthood; r, reference group no high fat/Sucrose (hfs) Consumed; h, continued on hfs after other groups re-matched; m, male; f, female.']	N/A	N/A	[('UBERON_0002113', 'kidney', 0, 'Kidney'), ('UBERON_0000160', 'intestine', 421, 'Intestine'), ('UBERON_0000160', 'intestine', 576, 'Intestine'), ('UBERON_0000113', 'post-juvenile adult stage', 1365, 'adulthood'), ('UBERON_0000113', 'post-juvenile adult stage', 1445, 'adulthood'), ('UBERON_0000113', 'post-juvenile adult stage', 1511, 'adulthood'), ('CHEBI_17992', 'sucrose', 1553, 'sucrose'), ('GO_0007631', 'feeding behavior', 1567, 'consumed')]
PMC4857870	5/2016	S109-PMC4857870	['at the beginning of the 20th century, major advances were making Intestinal microbes part of mainstream discussions.']	N/A	N/A	[('UBERON_0000160', 'intestine', 65, 'intestinal')]
PMC4871475	5/2016	S40-PMC4871475	['the Pig is a highly social species that shares several similarities with Humans in terms of Intestinal and Brain Anatomy and physiology [28,29].']	N/A	N/A	[('NCBITaxon_10088', 'Mus <genus>', 4, 'pig'), ('NCBITaxon_9606', 'Homo sapiens', 73, 'humans'), ('UBERON_0000160', 'intestine', 92, 'intestinal'), ('UBERON_0000955', 'brain', 107, 'brain'), ('UBERON_0001062', 'anatomical entity', 113, 'anatomy')]
PMC4891833	6/2016	S111-PMC4891833	['the acdns received training with a special emphasis on Listening and communication skills, problem solving for exclusive breastfeeding, preventing Intestinal worms and promoting sanitation, introduction of complementary Feeding, and Food security.']	N/A	N/A	[('GO_0006266', 'DNA ligation', 55, 'listening'), ('UBERON_0000160', 'intestine', 147, 'intestinal'), ('GO_0007631', 'feeding behavior', 220, 'feeding'), ('CHEBI_33290', 'food', 233, 'food')]
PMC4896250	4/2016	S1718-PMC4896250	['results: the absorption rate of ova in the distal Intestine was higher compared with that for a marker of Fd-40.']	N/A	N/A	[('UBERON_0000160', 'intestine', 50, 'intestine'), ('PR_000007421', 'F-box only protein 9', 106, 'FD-40')]
PMC4896250	4/2016	S1720-PMC4896250	['Aspirin increased Intestinal absorptions of ova and Fd-40 via the paracellular pathway and exhibited higher Plasma levels of ova-specific Ige and Igg1Than those in control at 6 and 8 weeks.']	N/A	N/A	[('CHEBI_18388', 'apigenin', 0, 'Aspirin'), ('UBERON_0000160', 'intestine', 18, 'intestinal'), ('PR_000007421', 'F-box only protein 9', 52, 'FD-40'), ('UBERON_0001969', 'blood plasma', 108, 'plasma'), ('GO_0071743', 'IgE immunoglobulin complex, circulating', 138, 'IgE'), ('GO_0071736', 'IgG immunoglobulin complex, circulating', 146, 'IgG1than')]
PMC4896250	4/2016	S2209-PMC4896250	['pathologic findings represented Eosinophilic infiltration of entire Bowel layers.']	N/A	N/A	[('CL_0000771', 'eosinophil', 32, 'eosinophilic'), ('UBERON_0000160', 'intestine', 68, 'bowel')]
PMC4896250	4/2016	S3126-PMC4896250	['results: the levels of vasoactive Intestinal peptide, norepinephrine and Cortisol were significantly higher in patients with asthma than in healthy volunteers (p < 0.001).']	N/A	N/A	[('UBERON_0000160', 'intestine', 34, 'intestinal'), ('CHEBI_17650', 'cortisol', 73, 'cortisol')]
PMC4896250	4/2016	S3479-PMC4896250	['the Mycotoxin Deoxynivalenol (Don) is among the most frequently detected contaminants of wheat and wheat-based products, and is able to impair Intestinal barrier function.']	N/A	N/A	[('CHEBI_25441', 'mycothiols', 4, 'mycotoxin'), ('CHEBI_65519', 'brasixanthone B', 14, 'deoxynivalenol'), ('CHEBI_4450', 'desmopressin', 30, 'DON'), ('UBERON_0000160', 'intestine', 143, 'intestinal')]
PMC4896250	4/2016	S3484-PMC4896250	['mrna Expression of Claudin-2 and -3, E-Cadherin and Il-33 were determined in Intestinal Tissue and St2 was measured in Serum 6h after a single oral Don-exposure.']	N/A	N/A	[('GO_0010467', 'gene expression', 5, 'expression'), ('PR_000005593', 'ceroid-lipofuscinosis neuronal protein 6', 19, 'claudin-2'), ('PR_000000035', 'BMP receptor type-1A', 33, '-3'), ('PR_000001447', 'cadherin-1', 37, 'E-cadherin'), ('PR_000001470', 'interleukin-28B', 52, 'IL-33'), ('UBERON_0000160', 'intestine', 77, 'intestinal'), ('UBERON_0000479', 'tissue', 88, 'tissue'), ('PR_000015770', 'storkhead-box protein 2', 99, 'ST2'), ('UBERON_0001977', 'blood serum', 119, 'serum'), ('CHEBI_4450', 'desmopressin', 148, 'DON')]
PMC4896250	4/2016	S5937-PMC4896250	['Trimebutine has been widely used in the treatment of gastroenteritis, Gastroesophageal reflux disease and irritable Bowel syndrome.']	N/A	N/A	[('CHEBI_9725', 'Trimeprazine', 0, 'Trimebutine'), ('UBERON_0011157', 'cuneiform cartilage', 70, 'gastroesophageal'), ('UBERON_0000160', 'intestine', 116, 'bowel')]
PMC4933715	7/2016	S224-PMC4933715	['no significant difference was found for maternal sle, inflammatory Bowel disease, idiopathic thrombocytopenic purpura (itp), psoriasis.']	N/A	N/A	[('UBERON_0000160', 'intestine', 67, 'bowel')]
PMC4934634	11/2015	S205-PMC4934634	['ancillary outcomes being followed include maternal Vaginal flora and maternal and infant Intestinal flora.']	N/A	N/A	[('UBERON_0001987', 'placenta', 51, 'vaginal'), ('UBERON_0000160', 'intestine', 89, 'intestinal')]
PMC4975765	1/2016	S14-PMC4975765	['Hepcidin Regulates Intestinal absorption, Macrophage Release, and the Placental Passage Of Iron.']	N/A	N/A	[('PR_000008450', 'hyaluronan synthase 2', 0, 'Hepcidin'), ('GO_0065007', 'biological regulation', 9, 'regulates'), ('GO_0007566', 'embryo implantation', 19, 'intestinal'), ('UBERON_0000160', 'intestine', 19, 'intestinal'), ('CL_0000235', 'macrophage', 42, 'macrophage'), ('GO_0044847', 'iron acquisition from host', 42, 'macrophage release'), ('UBERON_0001987', 'placenta', 70, 'placental'), ('GO_0097106', 'postsynaptic density organization', 80, 'passage of iron')]
PMC4993554	8/2016	S140-PMC4993554	['the reasons for seeing a nutritionist/dietitian varied, including Gestational diabetes management (54.9%, n=67), weight management (18.8%, n=23), dietary management during Pregnancy (4.9%, n=6), or other reasons (general health and well-being, gallstones, low iron, irritable Bowel syndrome, Lactose intolerance, acne Control, bad Eating, and dietary management for teenager; 19.6%, n=24).']	N/A	N/A	[('GO_0007565', 'female pregnancy', 66, 'gestational'), ('GO_0007565', 'female pregnancy', 172, 'pregnancy'), ('UBERON_0000160', 'intestine', 276, 'bowel'), ('CHEBI_17716', 'lactose', 292, 'lactose'), ('GO_0065007', 'biological regulation', 318, 'control'), ('GO_0051318', 'G1 phase', 331, 'eating')]
PMC4997567	8/2016	S21-PMC4997567	['exclusion criteria\nchildren younger than 2 years and older than 4 years of age, with no history, clinical, laboratory, and radiographic findings of Vitamin D deficiency rickets, or rachitic but with no Bow Legs or Genu varus, receiving therapeutic doses of Vitamin D, history of prematurity, and suffering any form of Renal, Liver, Cardiac, bone (excluding rickets) disease or any form of chronic infection were rejected.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 148, 'vitamin D'), ('UBERON_0000160', 'intestine', 202, 'bow legs'), ('UBERON_2001304', 'vagal ganglion 3', 214, 'genu'), ('CHEBI_27300', 'vitamin D', 257, 'vitamin D'), ('UBERON_0002113', 'kidney', 318, 'renal'), ('UBERON_0002107', 'liver', 325, 'liver'), ('UBERON_0000948', 'heart', 332, 'cardiac')]
PMC4999868	8/2016	S29-PMC4999868	['acute Folate over supplementation results in a significant decrease in Intestinal and Renal Folate Uptake due to down-regulation of the Expression of fr, Rfc and Pcft, mediated by post-transcriptional or Translational mechanisms1920.']	N/A	N/A	[('CHEBI_30863', '5-azaorotic acid', 6, 'folate'), ('UBERON_0000160', 'intestine', 71, 'intestinal'), ('GO_0006281', 'DNA repair', 86, 'renal'), ('UBERON_0002113', 'kidney', 86, 'renal'), ('CHEBI_30863', '5-azaorotic acid', 92, 'folate'), ('GO_0098657', 'import into cell', 99, 'uptake'), ('GO_0010467', 'gene expression', 136, 'expression'), ('PR_000013939', 'Ral-GDS-related protein', 154, 'RFC'), ('PR_000012424', 'pecanex-like protein 1', 162, 'PCFT'), ('GO_0006412', 'translation', 204, 'translational')]
PMC5024431	9/2016	S150-PMC5024431	['when reason(s) were directly specified, weight management was the most popular ( n\u2009= \u200975) (note: only n\u2009= \u20092 goals were for weight gain), followed by diabetes ( n\u2009= \u200922), other conditions (e.g., Cholesterol/Heart healthy, surgery preparation, arthritis, cancer, Uric Acid, Acid reflux, irritable Bowel syndrome, gas, bloating, Uric Acid, hypertension, anemia, Kidney stones, pancreatitis, arthritis) ( n\u2009= \u200922), sports nutrition/improving fitness ( n\u2009= \u200912), body composition ( n\u2009= \u20098), Conception, Pregnancy, and/or breastfeeding ( n\u2009= \u20098), and health, energy or Sleep improvements ( n\u2009= \u20095).']	N/A	N/A	[('CHEBI_16113', 'cholesterol', 195, 'cholesterol'), ('UBERON_0000948', 'heart', 207, 'heart'), ('CHEBI_27226', 'uric acid', 262, 'uric acid'), ('CHEBI_37527', 'acid', 273, 'acid'), ('UBERON_0000160', 'intestine', 296, 'bowel'), ('CHEBI_27226', 'uric acid', 327, 'uric acid'), ('UBERON_0002113', 'kidney', 360, 'kidney'), ('GO_0007620', 'copulation', 487, 'conception'), ('GO_0007565', 'female pregnancy', 499, 'pregnancy'), ('GO_0030431', 'sleep', 564, 'sleep')]
PMC5045149	9/2016	S108-PMC5045149	['through na, the Sympathetic System is able to halt Intestinal motor function and Fluid secretion, which restricts lumen motility and alters microbial activity such as Gene Expression and Metabolite Production.']	N/A	N/A	[('UBERON_0000013', 'sympathetic nervous system', 16, 'sympathetic system'), ('UBERON_0000160', 'intestine', 51, 'intestinal'), ('UBERON_0006314', 'bodily fluid', 81, 'fluid'), ('GO_0010467', 'gene expression', 167, 'gene expression'), ('SO_0000704', 'gene', 167, 'gene'), ('CHEBI_39382', 'flufenoxuron', 187, 'metabolite'), ('GO_0032508', 'DNA duplex unwinding', 187, 'metabolite production')]
PMC5073052	3/2016	S5-PMC5073052	['Intestinal Epithelial Cell Proliferation, Differentiation, Tight Junction formation and Mucosal Iga Production were all significantly enhanced in lgg colonized Mice.']	N/A	N/A	[('CL_0002563', 'intestinal epithelial cell', 0, 'Intestinal epithelial cell'), ('UBERON_0000160', 'intestine', 0, 'Intestinal'), ('GO_0000090', 'mitotic anaphase', 11, 'epithelial'), ('UBERON_0000483', 'epithelium', 11, 'epithelial'), ('GO_0030154', 'cell differentiation', 22, 'cell proliferation ... differentiation'), ('GO_0044292', 'dendrite terminus', 59, 'tight junction'), ('UBERON_0000344', 'mucosa', 88, 'mucosal'), ('GO_0072631', 'interleukin-29 production', 96, 'IgA production'), ('NCBITaxon_10088', 'Mus <genus>', 160, 'mice')]
PMC5073052	3/2016	S6-PMC5073052	['Adult Mice colonized with lgg showed increased Iga Production and decreased susceptibility to Intestinal injury and inflammation induced in the Dextran Sodium Sulphate model of colitis.']	N/A	N/A	[('UBERON_0007023', 'adult organism', 0, 'Adult'), ('NCBITaxon_10088', 'Mus <genus>', 6, 'mice'), ('GO_0071746', 'IgA immunoglobulin complex, circulating', 47, 'IgA'), ('GO_0072631', 'interleukin-29 production', 47, 'IgA production'), ('UBERON_0000160', 'intestine', 94, 'intestinal'), ('CHEBI_34674', 'dextran sulfate', 144, 'dextran sodium sulphate')]
PMC5073052	3/2016	S15-PMC5073052	['lgg, a naturally occurring gram-positive bacterium, was originally isolated from the healthy Human Intestine.']	N/A	N/A	[('NCBITaxon_9606', 'Homo sapiens', 93, 'human'), ('UBERON_0000160', 'intestine', 99, 'intestine')]
PMC5073052	3/2016	S16-PMC5073052	['lgg has powerful adhesive properties for Intestinal Cells.19perinatal administration of lgg, l acidophilus la-5 , and bifidobacterium animalis subsp.']	N/A	N/A	[('CL_0002486', 'strial intermediate cell', 41, 'intestinal cells'), ('UBERON_0000160', 'intestine', 41, 'intestinal')]
PMC5073052	3/2016	S42-PMC5073052	['Intestinal Tissue sections were immunostained using Antibodies against ki67 and Muc2 to detect Proliferation and differentiation, respectively.']	N/A	N/A	[('UBERON_0000160', 'intestine', 0, 'Intestinal'), ('UBERON_0000479', 'tissue', 11, 'tissue'), ('GO_0042571', 'immunoglobulin complex, circulating', 52, 'antibodies'), ('PR_000010768', 'mucin-4', 80, 'MUC2'), ('GO_0008283', 'cell proliferation', 95, 'proliferation')]
PMC5073052	3/2016	S76-PMC5073052	['Dss-induced shortening of the Colon, a feature of Intestinal inflammation, in non-colonized Mice was prevented in lgg-Colonized Mice (figure 6c).']	N/A	N/A	[('CHEBI_81037', 'PS-5', 0, 'DSS'), ('UBERON_0001155', 'colon', 30, 'colon'), ('UBERON_0000160', 'intestine', 50, 'intestinal'), ('NCBITaxon_10088', 'Mus <genus>', 92, 'mice'), ('GO_0070268', 'cornification', 118, 'colonized'), ('NCBITaxon_10088', 'Mus <genus>', 128, 'mice')]
PMC5073052	3/2016	S130-PMC5073052	['Intestinal Tissues from 2- and 3- week old Mice were isolated for preparation of paraffin-embedded Tissue sections for immunostaining and Hematoxylin and eosin (H&e) staining.']	N/A	N/A	[('UBERON_0000160', 'intestine', 0, 'Intestinal'), ('UBERON_0000479', 'tissue', 11, 'tissues'), ('NCBITaxon_10088', 'Mus <genus>', 43, 'mice'), ('UBERON_0000479', 'tissue', 99, 'tissue'), ('CHEBI_51686', 'haematoxylin', 138, 'hematoxylin'), ('CHEBI_51686', 'haematoxylin', 161, 'H')]
PMC5073052	3/2016	S147-PMC5073052	['Intestinal permeability assay\nto detect permeability in 2-week old Mice, the Abdomen was opened and a ligation was performed in the Ileum at 2 mm above the Cecum.']	N/A	N/A	[('UBERON_0000160', 'intestine', 0, 'Intestinal'), ('NCBITaxon_10088', 'Mus <genus>', 67, 'mice'), ('UBERON_0000916', 'abdomen', 77, 'abdomen'), ('UBERON_0002116', 'ileum', 132, 'ileum'), ('UBERON_0001153', 'caecum', 156, 'cecum')]
PMC5073052	3/2016	S164-PMC5073052	['Intestinal Epithelial Cell isolation\nSmall Intestinal and Colonic Epithelial Cells were isolated as described before.27detailed experimental procedures are provided in thesupplementary material.']	N/A	N/A	[('CL_0002563', 'intestinal epithelial cell', 0, 'Intestinal epithelial cell'), ('UBERON_0000160', 'intestine', 0, 'Intestinal'), ('UBERON_0000483', 'epithelium', 11, 'epithelial'), ('UBERON_0002108', 'small intestine', 37, 'Small intestinal'), ('CL_0000557', 'granulocyte monocyte progenitor cell', 43, 'intestinal ...'), ('CL_0011108', 'colon epithelial cell', 58, 'colonic epithelial cells'), ('UBERON_0000397', 'colonic epithelium', 58, 'colonic epithelial')]
PMC5073052	3/2016	S169-PMC5073052	['analysis of Intestinal injury and colitis\n8-week old Mice were administered 3% Dss (molecular weight 36–50 kda, mp biomedicals) in drinking water for 4 days.']	N/A	N/A	[('UBERON_0000160', 'intestine', 12, 'intestinal'), ('NCBITaxon_10088', 'Mus <genus>', 53, 'mice'), ('CHEBI_81037', 'PS-5', 79, 'DSS')]
PMC5073052	3/2016	S173-PMC5073052	['a modified combined scoring system63including degree of inflammation (scale of 0–3) and Crypt damage (0–4), percentage of area involved by inflammation (0–4) and Crypt damage (0–4), and depth of inflammation (0–3) was applied for assessing Intestinal injury and colitis.']	N/A	N/A	[('UBERON_0001983', 'crypt of Lieberkuhn', 88, 'crypt'), ('UBERON_0001983', 'crypt of Lieberkuhn', 162, 'crypt'), ('UBERON_0000160', 'intestine', 240, 'intestinal')]
PMC5085625	9/2016	S17-PMC5085625	['Vitamin D3 is transported to the Liver from the skin and Intestines by Vitamin D-Binding Protein (Dbp) [7].']	N/A	N/A	[('CHEBI_33237', 'vitamin D4', 0, 'Vitamin D3'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 0, 'Vitamin D3'), ('UBERON_0002107', 'liver', 33, 'liver'), ('UBERON_0000160', 'intestine', 57, 'intestines'), ('CHEBI_27300', 'vitamin D', 71, 'vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 71, 'vitamin D-binding protein'), ('PR_000006317', 'mRNA-decapping enzyme 1A', 98, 'DBP')]
PMC5093279	10/2016	S156-PMC5093279	['Gastrointestinal features include chronic Abdominal pain and alterations in Bowel habits, leading to questions about the nutritional status and the diet quality of children with asd [125,126].']	N/A	N/A	[('UBERON_0005409', 'alimentary part of gastrointestinal system', 0, 'Gastrointestinal'), ('UBERON_0000916', 'abdomen', 42, 'abdominal'), ('UBERON_0000160', 'intestine', 76, 'bowel')]
