OBO_ID (LABEL):	UBERON_0000310 (breast)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC5359797	3/2017	S143-PMC5359797	['p -valuec(intercept)3.392<0.0001–3.692<0.0001–haz at Birth0.945<0.0001<0.00010.402<0.0001<0.0001maternal height (cm)−0.0040.72460.76720.0110.07430.1486maternal weight (kg)−0.0070.33140.4780−0.0080.03270.0840income (1000 bangladesh taka)−0.0470.00860.0221−0.0120.20900.3134mother with any formal education−0.0760.46560.57170.0060.92800.9280family size\u2009≥\u200950.2730.01010.02260.0120.84280.9280preterm Birth (<37\xa0weeks)0.1800.47640.5717−0.2020.13320.2180household Water supply from municipality−0.3280.19620.3531−0.4110.00620.0185food coverage practiced at household0.2370.34520.4780−0.2620.05590.1257having an Animal in the house−0.3530.04020.0804−0.0820.58010.6961access to a septic tank/toilet−0.0960.32830.4780−0.0080.90240.9280duration of exclusive Breast-feeding\u2009≤\u20096\xa0months0.0130.66800.7515−0.0140.44980.5784duration of exclusive breastfeeding\u2009>\u20096\xa0months0.0560.00710.0213−0.0150.26020.3603≥2 diarrheal episodes in first 6\xa0months0.0090.92430.9243−0.0940.09800.1764stratum 2−0.5700.00020.0006−0.3120.00030.0009stratum 3−1.033<0.0001<0.0001−0.694<0.0001<0.0001stratum 4−1.553<0.0001<0.0001−1.118<0.0001<0.0001stratum 5b−2.602<0.0001<0.0001−1.641<0.0001<0.0001\nabbreviations : haz height-for-age z-score\nar2= 0.64 for boys and r2= 0.63 for girl\nbstrata were defined based on the fpc1 score with respect to the who reference fpc1 score.']	N/A	N/A	[('GO_0007567', 'parturition', 53, 'birth0'), ('GO_0007567', 'parturition', 396, 'birth'), ('CHEBI_15377', 'water', 458, 'water'), ('NCBITaxon_33208', 'Metazoa', 605, 'animal'), ('UBERON_0000310', 'breast', 748, 'breast')]
PMC5359891	3/2017	S74-PMC5359891	['Breast Milk samples will be collected from a subset of participants in early infancy for Nutrient and Metabolic analysis.']	N/A	N/A	[('UBERON_0000310', 'breast', 0, 'Breast'), ('UBERON_0001913', 'milk', 7, 'milk'), ('CHEBI_33284', 'nutrient', 89, 'nutrient'), ('GO_0008152', 'metabolic process', 102, 'metabolic')]
PMC5359891	3/2017	S80-PMC5359891	['questionnaires: bebq Baby Eating Behaviour, bm Breast milk, fh family history, gh general health, ifh infant feeding and health, iif intentions for infant Feeding, l lifestyle, m mood (edinburgh Postnatal depression scale, state-trait anxiety inventory), mh medical history, msh menstrual history, mth maternal health, n nutrition/diet, oh obstetric history, pa physical activity, s sleep.']	N/A	N/A	[('GO_0042781', "3'-tRNA processing endoribonuclease activity", 21, 'baby eating behaviour'), ('UBERON_0000310', 'breast', 47, 'breast'), ('GO_0007631', 'feeding behavior', 155, 'feeding'), ('GO_0007567', 'parturition', 195, 'Postnatal')]
PMC5368580	4/2017	S3-PMC5368580	['methods: in the bmq (Breast-Milk-quality) study, we recruited 18 healthy women (aged 18–26 y) in dhaka, bangladesh, at 2–4 mo of Lactation for a 3-d supplementation study.']	N/A	N/A	[('UBERON_0000310', 'breast', 21, 'Breast'), ('UBERON_0001913', 'milk', 28, 'Milk'), ('GO_0007595', 'lactation', 129, 'lactation')]
PMC5368580	4/2017	S5-PMC5368580	['Milk was collected during every Feeding from the same Breast over 24 h. Milk expressed in the first 2 min (aliquot i) was collected separately from the remainder (aliquot ii); a third aliquot (aliquot iii) was saved by combining aliquots i and ii.']	N/A	N/A	[('UBERON_0001913', 'milk', 0, 'Milk'), ('GO_0007631', 'feeding behavior', 32, 'feeding'), ('UBERON_0000310', 'breast', 54, 'breast'), ('UBERON_0001913', 'milk', 72, 'Milk')]
PMC5368580	4/2017	S29-PMC5368580	['in this study, we collected Milk from 18 bangladeshi mothers during every Feeding from the same Breast over 24 h, and continued the sample collection protocol for another 48 h during which the mothers received a single dose of a Micronutrient supplement with breakfast (0800–0900).']	N/A	N/A	[('UBERON_0001913', 'milk', 28, 'milk'), ('GO_0007631', 'feeding behavior', 74, 'feeding'), ('UBERON_0000310', 'breast', 96, 'breast'), ('CHEBI_33962', 'mu4-sulfido-quadro-tetracopper(6+)', 229, 'micronutrient')]
PMC5368580	4/2017	S39-PMC5368580	['caption (fig): figure 1\n\nflowchart of study participants in the Breast-Milk-quality study.']	N/A	N/A	[('UBERON_0000310', 'breast', 64, 'Breast'), ('UBERON_0001913', 'milk', 71, 'Milk')]
PMC5368580	4/2017	S40-PMC5368580	['eighteen apparently healthy bangladeshi women were enrolled in the study.1three aliquots of Breast Milk were collected from the same Breast during every Feeding for the duration of the study (i: the first 2 min into the Feeding; ii: the remainder of the Feeding; iii: full-Breast aliquot obtained by combining i and ii).']	N/A	N/A	[('UBERON_0001348', 'brown adipose tissue', 92, 'breast milk'), ('UBERON_0000310', 'breast', 133, 'breast'), ('GO_0007631', 'feeding behavior', 153, 'feeding'), ('GO_0007631', 'feeding behavior', 220, 'feeding'), ('GO_0007631', 'feeding behavior', 254, 'feeding'), ('UBERON_0000310', 'breast', 273, 'breast')]
PMC5368580	4/2017	S45-PMC5368580	['the first Breast-Milk sample was collected from the overnight-fasted mother in the morning of the first study day between 0800 and 0859 by the study nurses.']	N/A	N/A	[('UBERON_0000310', 'breast', 10, 'breast'), ('UBERON_0001913', 'milk', 17, 'milk')]
PMC5368580	4/2017	S46-PMC5368580	['during every Feeding, Milk was collected by using the medela symphony electronic hospital-grade Breast pump (medela) from the same Breast for 24 h, allowing the infant to Suckle from the other Breast.']	N/A	N/A	[('GO_0007631', 'feeding behavior', 13, 'feeding'), ('UBERON_0001913', 'milk', 22, 'milk'), ('UBERON_0000310', 'breast', 96, 'breast'), ('UBERON_0000310', 'breast', 131, 'breast'), ('GO_0001967', 'suckling behavior', 171, 'suckle'), ('UBERON_0000310', 'breast', 193, 'breast')]
PMC5368580	4/2017	S47-PMC5368580	['Milk Expressed during the first 2 min (aliquot i) was collected separately by a specially designed funnel attached to the Nipple shield into a 50 ml conical tube (corning, inc.); the remainder (aliquot ii) of the Breast content was collected into the pump’s Milk bottle provided by the manufacturer until the Breast was emptied.']	N/A	N/A	[('UBERON_0001913', 'milk', 0, 'Milk'), ('GO_0010467', 'gene expression', 5, 'expressed'), ('UBERON_0002030', 'nipple', 122, 'nipple'), ('UBERON_0000310', 'breast', 213, 'breast'), ('UBERON_0001913', 'milk', 258, 'milk'), ('UBERON_0000310', 'breast', 309, 'breast')]
PMC5368580	4/2017	S52-PMC5368580	['on day 4, a final fasting Breast-Milk sample was obtained before the participants were discharged from the clinical trial unit.']	N/A	N/A	[('UBERON_0000310', 'breast', 26, 'breast'), ('UBERON_0001913', 'milk', 33, 'milk')]
PMC5368580	4/2017	S91-PMC5368580	['bmq, Breast-Milk-quality; bv, b-Vitamin Complex; mn, Micronutrient; vd, Vitamin D.\n\ndifferences between aliquots i, ii, and iii within a day.']	N/A	N/A	[('UBERON_0000310', 'breast', 5, 'Breast'), ('UBERON_0001913', 'milk', 12, 'Milk'), ('CHEBI_75192', 'thallium(I) acetate', 32, 'vitamin complex'), ('CHEBI_33962', 'mu4-sulfido-quadro-tetracopper(6+)', 53, 'micronutrient'), ('CHEBI_27300', 'vitamin D', 72, 'vitamin D')]
PMC5368580	4/2017	S94-PMC5368580	['when compared with the full-Breast aliquot iii, aliquot i was significantly lower in concentrations of Niacin, fat, vitamin afat, and Vitamin efat, whereas aliquot ii was significantly higher for Thiamin and Vitamins A, e, afat, and efat.']	N/A	N/A	[('UBERON_0000310', 'breast', 28, 'breast'), ('CHEBI_7542', 'neurotensin', 103, 'niacin'), ('CHEBI_33229', 'vitamin (role)', 134, 'vitamin'), ('CHEBI_26948', 'vitamin B1', 196, 'thiamin'), ('CHEBI_27300', 'vitamin D', 208, 'vitamins A')]
PMC5368580	4/2017	S100-PMC5368580	['i1, first 2 min of the Feeding; ii, remainder of the Feeding; iii, full-Breast aliquot obtained by combining i and ii.']	N/A	N/A	[('GO_0007631', 'feeding behavior', 23, 'feeding'), ('GO_0007631', 'feeding behavior', 53, 'feeding'), ('UBERON_0000310', 'breast', 72, 'breast')]
PMC5368580	4/2017	S107-PMC5368580	['caption (table-wrap): table 2\n\ncircadian variations in Breast-Milk concentrations for Thiamin, riboflavin, niacin, fat, and Vitamins B-6, b-12, a, and e for days 1–31vitamin or fat, %time (24 h)2n thiaminriboflavinniacinvitamin b-6vitamin b-12vitamin avitamin efatvitamin afatvitamin efatday 1\u20030800–08591785*70*8294121809790101103\u20030900–09593953942126341199811710191\u20031000–1059129113310210374*13811910594105\u20031100–11591010183122106146*981019681116\u20031200–12596118*169*75116618410787108116\u20031300–13591110096799411710711211410883\u20031400–1459910395166131137*117*142*123*96101\u20031500–15598115101731061191201051338289\u20031600–16591285121112889411910193132108\u20031700–17599108102991077571871088293\u20031800–18599818611792*162146136112107111\u20031900–19597107153125136*1469010596185109\u20032000–215920103111881051261219611112782\u20032200–23591212413193113105126828912290\u20030000–015912987911269*7569*83*78*8093\u20030200–03591196*79*50*67*59*6982808190\u20030400–055910108*1461026763*109*818012895\u20030600–0759976*61*80*71*10887849092108\u2003daily median318713734.326586.914548.845.158.429.4182\u2003variance due to Circadian fluctuation, %3.72.13.03.08.65.45.58.7<0.5<0.5\u2003variance due to between-subject variability, %81.886.373.776.854.656.748.018.767.258.4\u2003variance due to within-subject variability, %14.511.623.320.236.837.946.572.632.841.6day 2\u20030800–08591790*69*697692126118*96120109\u20030900–09597100159*116105*55981231118890\u20031000–1059886127*8586145132130120*118104\u20031100–115910107*167*97127*54119113100112118\u20031200–12591297*136*103*119*13199*125*11187114\u20031300–13594117220155128172*2109310620368\u20031400–1459811010610078132120*113*131*9181\u20031500–1559101121131151288514610310412998\u20031600–165910888090*108156113*147*10092110\u20031700–17591011095115931181199910413478\u20031800–1859410511915482891071171298280\u20031900–195987668679112310111679155112\u20032000–2159161119710185729294969286\u20032200–2359179310010910310010179103102119\u20030000–01591094*788059*8476*77*64*110127\u20030200–03591082*62*66*1118969*87*76*84113\u20030400–05595113125108*11372111707415584\u20030600–07591374*76*75*1147478*918391*85\u2003daily median317916045.122912614653.242.355.732.3190\u2003variance due to Circadian fluctuation, %3.46.63.15.53.26.86.915.4<0.5<0.5\u2003variance due to between-subject variability, %85.379.679.174.549.966.151.88.467.746.9\u2003variance due to within-subject variability, %11.313.817.819.946.927.241.276.232.353.1day 3\u20030800–08591686*61*9669*88911071068588\u20030900–0959799167*978361107135119100113\u20031000–10598101972*105228*1029610712910886\u20031100–115910107476*88134*8276908993111\u20031200–1259899*188*168*210*125*139*131*101142*102\u20031300–135911132*288*78*283*84114118106115*93\u20031400–1459695114117183*86142*100*77153*137*\u20031500–155914118*133140*107118*125*111117*101107\u20031600–16596837081*11112411412010472108\u20031700–17597116151103102*1311908910118897\u20031800–1859910794162126132881011129397\u20031900–1959612112112311710112371939776\u20032000–2159169471*878283881089810098\u20032200–2359178962*12680*11388979789105\u20030000–0159497*57*6654*617886858095\u20030200–0359998*86108*77*61*75809710483\u20030400–05591083*42*85*64*98648788100116\u20030600–0759980*41*92*94*126*71*8370*72126*\u2003daily median317316664.719321414560.241.956.037.9172\u2003variance due to Circadian fluctuation, %8.840.56.223.93.95.82.07.0<0.50.9\u2003variance due to between-subject variability, %70.030.582.459.366.959.548.123.964.359.9\u2003variance due to within-subject variability, %21.229.011.416.829.234.849.969.135.439.2\nvalues are relative medians (%) compared with the daily median unless otherwise indicated.']	N/A	N/A	[('UBERON_0000310', 'breast', 55, 'breast'), ('UBERON_0001913', 'milk', 62, 'milk'), ('CHEBI_26948', 'vitamin B1', 86, 'thiamin'), ('CHEBI_27300', 'vitamin D', 124, 'vitamins B'), ('GO_0051216', 'cartilage development', 1052, 'circadian'), ('GO_0051216', 'cartilage development', 2063, 'circadian'), ('GO_0051216', 'cartilage development', 3076, 'circadian')]
PMC5368580	4/2017	S109-PMC5368580	['values were obtained from mean values of aliquot iii (full-Breast aliquot) of the Milk sample collection from 18 healthy bangladeshi mothers at 2–4 mo of Lactation.']	N/A	N/A	[('UBERON_0000310', 'breast', 59, 'breast'), ('UBERON_0001913', 'milk', 82, 'milk'), ('GO_0007595', 'lactation', 154, 'lactation')]
PMC5368580	4/2017	S126-PMC5368580	['Thiamin, riboflavin, and Vitamins B-6, a, and afatconcentrations in Breast Milk were significantly increased when Supplements were consumed ( figure 3 ), with median increases >180% (riboflavin and Vitamin B-6) and 120–130% (Thiamin and Vitamins A and afat) compared with the median baseline value of day 1.']	N/A	N/A	[('CHEBI_9544', 'thiethylperazine', 0, 'Thiamin'), ('CHEBI_27300', 'vitamin D', 25, 'vitamins B'), ('PR_000000037', 'BMP receptor type-2', 34, 'B'), ('UBERON_0000310', 'breast', 68, 'breast'), ('UBERON_0001913', 'milk', 75, 'milk'), ('CHEBI_33341', 'titanium atom', 114, 'supplements'), ('CHEBI_27300', 'vitamin D', 198, 'vitamin B'), ('PR_000017255', 'Vang-like protein 1', 198, 'vitamin B-6'), ('CHEBI_26948', 'vitamin B1', 225, 'thiamin'), ('CHEBI_27300', 'vitamin D', 237, 'vitamins A')]
PMC5372933	3/2017	S16-PMC5372933	['measured Plasma Vitamin B12 concentrations among 60 danish mother–infant dyads, and Breast Milk Vitamin B12 among a subset of 25 mothers at 2 weeks, 4 months, and 9 months Postpartum [11].']	N/A	N/A	[('UBERON_0001969', 'blood plasma', 9, 'plasma'), ('CHEBI_33279', 'vitamin D5', 16, 'vitamin B12'), ('PR_000004481', 'V-type proton ATPase subunit B, kidney isoform', 16, 'vitamin B12'), ('UBERON_0000310', 'breast', 84, 'breast'), ('UBERON_0001913', 'milk', 91, 'milk'), ('CHEBI_33279', 'vitamin D5', 96, 'vitamin B12'), ('PR_000004481', 'V-type proton ATPase subunit B, kidney isoform', 96, 'vitamin B12'), ('GO_0007565', 'female pregnancy', 172, 'postpartum')]
PMC5372933	3/2017	S34-PMC5372933	['Breast Milk samples were collected either at the clinic during the phlebotomy visit or by women themselves the morning of the phlebotomy visit.']	N/A	N/A	[('UBERON_0000310', 'breast', 0, 'Breast'), ('UBERON_0001913', 'milk', 7, 'milk')]
PMC5372933	3/2017	S39-PMC5372933	['cambodian sample\nparticipants in the cambodian sample were recruited as part of a randomized control trial designed to test the efficacy of maternal ad libitum Consumption of Thiamin-fortified or control (non-Thiamin fortified) fish sauce to improve maternal and infant Erythrocyte Thiamin Diphosphate concentrations and Breast Milk Thiamin concentrations [14].']	N/A	N/A	[('GO_0007631', 'feeding behavior', 160, 'consumption'), ('CHEBI_26948', 'vitamin B1', 175, 'thiamin'), ('CHEBI_26948', 'vitamin B1', 209, 'thiamin'), ('CL_0000232', 'erythrocyte', 270, 'erythrocyte'), ('CHEBI_9532', 'thiamine(1+) diphosphate', 282, 'thiamin diphosphate'), ('UBERON_0000310', 'breast', 321, 'breast'), ('UBERON_0001913', 'milk', 328, 'milk'), ('CHEBI_26948', 'vitamin B1', 333, 'thiamin')]
PMC5372933	3/2017	S46-PMC5372933	['Breast Milk samples were collected during the phlebotomy visit using a procedure identical to that in the canadian study.']	N/A	N/A	[('UBERON_0000310', 'breast', 0, 'Breast'), ('UBERON_0001913', 'milk', 7, 'milk')]
PMC5372933	3/2017	S47-PMC5372933	['Breast Milk samples were placed on ice and transported to the niph laboratory with the Blood samples.']	N/A	N/A	[('UBERON_0000310', 'breast', 0, 'Breast'), ('UBERON_0001913', 'milk', 7, 'milk'), ('UBERON_0000178', 'blood', 87, 'blood')]
PMC5372933	3/2017	S78-PMC5372933	['correlations between maternal, infant, and Breast Milk total Vitamin B12 concentrations are shown intable 2.']	N/A	N/A	[('UBERON_0000310', 'breast', 43, 'breast'), ('UBERON_0001913', 'milk', 50, 'milk'), ('CHEBI_33279', 'vitamin D5', 61, 'vitamin B12'), ('PR_000004481', 'V-type proton ATPase subunit B, kidney isoform', 61, 'vitamin B12')]
PMC5379504	4/2017	S61-PMC5379504	['early initiation of breastfeeding was defined as putting the newborn to the Breast within 1\xa0h of Birth.']	N/A	N/A	[('UBERON_0000310', 'breast', 76, 'breast'), ('GO_0007567', 'parturition', 97, 'birth')]
PMC5410409	4/2017	S117-PMC5410409	['soy protein-based, phf-w, ehf-c, ehf-w and amino acid formulas are the most commonly used Breast Milk substitutes to prevent atopic diseases.']	N/A	N/A	[('UBERON_0000310', 'breast', 90, 'breast'), ('UBERON_0001913', 'milk', 97, 'milk')]
PMC5437202	5/2017	S64-PMC5437202	['caption (table-wrap): table 1\n\nthe school of powher curriculum overview .topic week 1 day 1an overview of maternal-infant careday 2the role of the Birth attendant, health care resources, and the emergency plan week 2 day 3sexual Organs, Sexual Desire, and Menstruation, Ovulation, and Fertilizationday 4the natural development of Pregnancy week 3 day 5the Choice Of Motherhood, the importance of Prenatal Care—part 1day 6the importance of Prenatal Care—part 2 week 4 day 7pregnancy complications, part 1day 8pregnancy complications, part 2 week 5 day 9signs and symptoms of danger during Pregnancyday 10case studies on Prenatal care, exam 1 week 6 day 11review exam 1day 12tetanus vaccine, introduction to stages of labor week 7 day 13uncomplicated labor: stage one and twoday 14uncomplicated labor: stage two and three week 8 day 15review of stages of labor, basic care of the newbornday 16complications during Labor and Delivery week 9 day 17when to refer during laborday 18neonatal resuscitation, immediate post-partum care, maternal lactation week 10 day 19maternal lactation review, post-partum care: day 1 & 4day 20review of normal and complicated labor, exam 2 week 11 day 21medicinal plants, sharing of experiences during laborday 22infection prevention and management, sterilization of Birth tools week 12 day 23family planning methodsday 24case studies: Family Planning, self Breast exam week 13 day 25vaginal infections and stisday 26nutrition and Malnutrition week 14 day 27complicated laborday 28cumulative review, final exam\neach woman that completes the school of powher training program receives a stethoscope, Blood pressure equipment, a fetal doppler, Prenatal Vitamins, and safe Birthing kits funded by international grants and private donations.']	N/A	N/A	[('GO_0007567', 'parturition', 147, 'Birth'), ('UBERON_0000033', 'head', 229, 'Organs'), ('GO_0007530', 'sex determination', 237, 'Sexual Desire'), ('GO_0042703', 'menstruation', 256, 'Menstruation'), ('GO_0030728', 'ovulation', 270, 'Ovulation'), ('GO_0023003', 'nuclear migration to the embryo sac center', 285, 'FertilizationDay'), ('GO_0007565', 'female pregnancy', 330, 'Pregnancy'), ('GO_0050817', 'coagulation', 356, 'Choice of Motherhood'), ('GO_0019230', 'proprioception', 396, 'Prenatal Care'), ('GO_0019230', 'proprioception', 439, 'Prenatal Care'), ('GO_0019653', 'anaerobic purine nucleobase catabolic process', 588, 'PregnancyDay'), ('GO_0007565', 'female pregnancy', 619, 'Prenatal'), ('GO_0040011', 'locomotion', 912, 'Labor'), ('GO_0007586', 'digestion', 922, 'Delivery'), ('GO_0007567', 'parturition', 1295, 'Birth'), ('GO_0006437', 'tyrosyl-tRNA aminoacylation', 1364, 'Family Planning'), ('UBERON_0000310', 'breast', 1386, 'Breast'), ('GO_0009563', 'synergid differentiation', 1459, 'Malnutrition'), ('UBERON_0000178', 'blood', 1627, 'blood'), ('GO_0007565', 'female pregnancy', 1670, 'prenatal'), ('CHEBI_33277', 'gamma-tocotrienol', 1679, 'vitamins'), ('GO_0007567', 'parturition', 1698, 'birthing')]
PMC5444625	5/2017	S203-PMC5444625	['data were entered in double by two data clerks using epidata [49].10.1371/journal.pone.0177839.t001\n\ncaption (table-wrap): table 1\ndefinitions of indicators related to infant and young child feeding practices.outcomesdefinitionearly initiation of Breastfeedingproportion of children who were put to the Breast within 24 hours of Birthfed colostrumproportion of children who were Fed colostrumexclusive Breastfeedingproportion of infants aged 0–5 months who were Fed exclusively with Breast Milk (no Water, other Liquids, or Solids)timely introduction of solid, semi-solid, or soft Foodsproportion of children aged 6–8 months who received solid, semi-solid, or soft Foodsminimum meal frequency at 6–8 monthsproportion of breastfed children aged 6–8 months who received at least two meals (apart from Breast milk)minimum meal frequency at 9–18 monthsproportion of children aged 9–18 months who received at least three meals (apart from Breast Milk)minimum meal frequency at 6–18 monthsproportion of children aged 6–18 months who received the minimum acceptable number of meals, apart from Breast Milk (combination of the two above)minimum dietary diversityproportion of children aged 6–18 months who received at least 4 Food groupsfed with improved cereal flourproportion of children 6–18m Fed with cereal flour with groundnut, fish powder, oil, or soybean added\nhousehold socioeconomic scores were calculated based on assets and main housing characteristics, using the first component of principal component analysis and presented in quintiles [50].']	N/A	N/A	[('GO_0007631', 'feeding behavior', 247, 'breastfeedingProportion'), ('UBERON_0000310', 'breast', 303, 'breast'), ('GO_0007567', 'parturition', 329, 'birthFed'), ('GO_0007631', 'feeding behavior', 379, 'fed'), ('GO_0007631', 'feeding behavior', 402, 'breastfeedingProportion'), ('GO_0007631', 'feeding behavior', 462, 'fed'), ('UBERON_0000310', 'breast', 483, 'breast'), ('UBERON_0001913', 'milk', 490, 'milk'), ('CHEBI_15377', 'water', 499, 'water'), ('CHEBI_37759', 'hydridoborate(2-)', 512, 'liquids'), ('CHEBI_9192', 'solavetivone', 524, 'solids'), ('CHEBI_39292', 'organotin acaricide', 581, 'foodsProportion'), ('CHEBI_58065', 'homocysteine zwitterion', 665, 'foodsMinimum'), ('UBERON_0000310', 'breast', 799, 'breast'), ('UBERON_0001348', 'brown adipose tissue', 934, 'breast milk'), ('UBERON_0001348', 'brown adipose tissue', 1087, 'breast milk'), ('CHEBI_33290', 'food', 1218, 'food'), ('GO_0007631', 'feeding behavior', 1288, 'fed')]
PMC5444625	5/2017	S293-PMC5444625	['3defined as the proportion of children who were put to the Breast within 24 hours of Birth.']	N/A	N/A	[('UBERON_0000310', 'breast', 59, 'breast'), ('GO_0007567', 'parturition', 85, 'birth')]
PMC5444625	5/2017	S295-PMC5444625	['5defined as the proportion of children aged 6–18 months who received something else (including Water, semi-solid Food, other preparation) in addition to Breast milkin the first 72 hours.']	N/A	N/A	[('CHEBI_15377', 'water', 95, 'water'), ('CHEBI_33290', 'food', 113, 'food'), ('UBERON_0000310', 'breast', 153, 'breast')]
PMC5444625	5/2017	S296-PMC5444625	['6defined as the proportion of infants aged 0–5 months who were Fed exclusively with Breast Milk (no Water, other Liquids, or Solids).']	N/A	N/A	[('GO_0007631', 'feeding behavior', 63, 'fed'), ('UBERON_0000310', 'breast', 84, 'breast'), ('UBERON_0001913', 'milk', 91, 'milk'), ('CHEBI_15377', 'water', 100, 'water'), ('CHEBI_37759', 'hydridoborate(2-)', 113, 'liquids'), ('CHEBI_9192', 'solavetivone', 125, 'solids')]
PMC5444625	5/2017	S302-PMC5444625	['9defined as the proportion of breastfed children aged 6–8 months who received at least two meals (apart from Breast Milk)\n10defined as the proportion of children aged 9–18 months who received at least three meals (apart from Breast Milk).']	N/A	N/A	[('UBERON_0000310', 'breast', 109, 'breast'), ('UBERON_0001913', 'milk', 116, 'milk'), ('UBERON_0000310', 'breast', 225, 'breast'), ('UBERON_0001913', 'milk', 232, 'milk')]
PMC5489519	6/2017	S52-PMC5489519	['caption (fig): figure 2\n\nTrail Expression in Human Breast Milk.']	N/A	N/A	[('PR_000001949', 'tumor necrosis factor ligand superfamily member 4', 25, 'TRAIL'), ('GO_0010467', 'gene expression', 31, 'expression'), ('NCBITaxon_9606', 'Homo sapiens', 45, 'human'), ('UBERON_0000310', 'breast', 51, 'breast'), ('UBERON_0001913', 'milk', 58, 'milk')]
PMC5489519	6/2017	S116-PMC5489519	['methods\n\nSerum and Breast Milk sample collection\nall the experimental protocols were approved by irb (hr#10727) at the medical university of south carolina and all methods were performed in accordance with the relevant guidelines and regulations.']	N/A	N/A	[('UBERON_0001977', 'blood serum', 9, 'Serum'), ('UBERON_0000310', 'breast', 19, 'breast'), ('UBERON_0001913', 'milk', 26, 'milk')]
PMC5489519	6/2017	S119-PMC5489519	['Milk samples were collected using an electric Breast pump.']	N/A	N/A	[('UBERON_0001913', 'milk', 0, 'Milk'), ('UBERON_0000310', 'breast', 46, 'breast')]
PMC5489519	6/2017	S120-PMC5489519	['Human Milk was collected from the left Breast directly into a small sampling bottle at the regular Feeding time in the morning, 2\u2009h after the previous Breastfeed for consistency of results.']	N/A	N/A	[('NCBITaxon_10088', 'Mus <genus>', 0, 'Human'), ('UBERON_0001913', 'milk', 6, 'milk'), ('UBERON_0000310', 'breast', 39, 'breast'), ('GO_0007631', 'feeding behavior', 99, 'feeding'), ('GO_0007596', 'blood coagulation', 151, 'breastfeed')]
PMC5519616	7/2017	S25-PMC5519616	['briefly, all these 19 babies were full-term and Vaginally Born and remained exclusively Breast-Fed until 3 to 6 months of age.']	N/A	N/A	[('UBERON_0001844', 'cochlea', 48, 'vaginally'), ('GO_0007567', 'parturition', 58, 'born'), ('GO_0007567', 'parturition', 88, 'breast-'), ('UBERON_0000310', 'breast', 88, 'breast'), ('GO_0007631', 'feeding behavior', 95, 'fed')]
PMC5519616	7/2017	S30-PMC5519616	['± sd) spent in the hospital post-Birth4.0 ± 0.0–bodyweight, kg (mean ± sd)2.9 ± 0.22.9 ± 0.33.8 ± 0.55.7 ± 0.67.2 ± 0.713.2 ± 1.3exclusively Breast-Fed191919198–exclusively formula-Fed00000–mixed-Fed000011–first exposure to formula-feed000011–Antibiotic exposure (baby)000000antibiotic exposure (mother)010000\ndetails of sample collection procedure, rna extraction, rt-qpcr reactions, and Primer specifics have been provided elsewhere (nagpal et al., 2016).']	N/A	N/A	[('GO_0007567', 'parturition', 33, 'birth4'), ('UBERON_0000310', 'breast', 141, 'breast'), ('GO_0033537', 'ajugose biosynthetic process using galactinol:raffinose galactosyltransferase', 148, 'fed191919198'), ('GO_0007631', 'feeding behavior', 181, 'fed00000'), ('GO_0007631', 'feeding behavior', 196, 'fed000011'), ('CHEBI_33282', 'antibacterial agent', 243, 'Antibiotic'), ('SO_0000112', 'primer', 389, 'primer')]
PMC5523023	7/2017	S102-PMC5523023	['we studied the markers of oxidative stress in exhaled Breath [exhaled Carbon Monoxide (eco), Nitric Oxide] and in the peripheral Blood (concentration of free Thiol Groups as a marker of protein oxidation and concentration of Tbars as a marker of Lipid peroxidation) and also analyzed the selected Single Nucleotide Polymorphisms in the Genes for two important antioxidant enzymes, such as polymorphisms of two important antioxidant enzymes, theta Isoform of Glutathione transferase (Gene Gst-T1 ) and catalase (Gene cat ).']	N/A	N/A	[('UBERON_0000310', 'breast', 54, 'breath'), ('CHEBI_17245', 'carbon monoxide', 70, 'carbon monoxide'), ('CHEBI_16480', 'nitric oxide', 93, 'nitric oxide'), ('UBERON_0000178', 'blood', 129, 'blood'), ('CHEBI_29917', 'thiol group', 158, 'thiol'), ('CHEBI_24433', 'group', 164, 'groups'), ('CHEBI_17855', 'triglyceride', 225, 'TBARS'), ('CHEBI_18059', 'lipid', 246, 'lipid'), ('SO_0000694', 'SNP', 297, 'single nucleotide polymorphisms'), ('SO_0000704', 'gene', 336, 'genes'), ('SO_0001060', 'sequence_variant', 447, 'isoform'), ('CHEBI_16856', 'glutathione', 458, 'glutathione'), ('SO_0000704', 'gene', 483, 'gene'), ('PR_000008295', 'glutathione S-transferase A2', 488, 'GST-T1'), ('SO_0000704', 'gene', 511, 'gene')]
PMC5523023	7/2017	S110-PMC5523023	['the eco is another non-invasive marker detectable in Exhaled Breath under different pathological conditions of Respiratory Tract.']	N/A	N/A	[('UBERON_0005392', 'cortical layer III', 53, 'exhaled'), ('UBERON_0000310', 'breast', 61, 'breath'), ('UBERON_0000065', 'respiratory tract', 111, 'respiratory tract')]
