OBO_ID (LABEL):	CHEBI_27300 (vitamin D)

IGNORANCE CATEGORY:	difficult_task

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC4380518	9/2014	S7-PMC4380518	['introduction\nPerinatal health outcomes VARY dramatically by race in the united states.1african american women develop Preeclampsia more OFTEN than their white counterparts2and are more LIKELY to develop preterm labor.3the result is that black infants are 60% more LIKELY BE preterm and four times more LIKELY to die due to prematurity than white infants.1BECAUSE of less efficient Vitamin D Synthesis in the skin of darker Pigmented Individuals, african americans are at higher RISK than white americans of Vitamin D deficiency.4,5black women are also more LIKELY than white women to be overweight or obese6which is of CONCERN BECAUSE obesity is another RISK FACTOR for Vitamin D deficiency5,7and poor Perinatal outcomes.8in OBSERVATIONAL studies, 25-Hydroxyvitamin D (25[Oh]D) levels HAVE BEEN SHOWN to be ASSOCIATED with higher risk of several adverse Perinatal outcomes including Gestational diabetes9,10, preeclampsia,11preterm Birth12And small-for-Gestational age status.13,14,15,16,17BECAUSE of the PAUCITY of Vitamin D trial data with respect to Perinatal outcomes, WHETHER DIFFERENCES in Vitamin D status during Pregnancy explains or partially explains Perinatal DISPARITIES is PLAUSIBLE18but REMAINS UNKNOWN.']	[('DIFFICULT_TASK', 39), ('PROBABLE_UNDERSTANDING', 136), ('PROBABLE_UNDERSTANDING', 185), ('PROBABLE_UNDERSTANDING', 264), ('PROBABLE_UNDERSTANDING', 302), ('PROBABLE_UNDERSTANDING', 355), ('IMPORTANT_CONSIDERATION', 478), ('PROBABLE_UNDERSTANDING', 557), ('PROBLEM_COMPLICATION', 619), ('PROBABLE_UNDERSTANDING', 627), ('SUPERFICIAL_RELATIONSHIP', 654), ('INCOMPLETE_EVIDENCE', 725), ('INCOMPLETE_EVIDENCE', 785), ('SUPERFICIAL_RELATIONSHIP', 807), ('PROBABLE_UNDERSTANDING', 990), ('INCOMPLETE_EVIDENCE', 1005), ('EXPLICIT_QUESTION', 1073), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1081), ('IMPORTANT_CONSIDERATION', 1171), ('INCOMPLETE_EVIDENCE', 1186), ('FULL_UNKNOWN', 1201)]	21	[('GO_0036268', 'swimming', 13, 'Perinatal'), ('UBERON_0012101', 'perinatal stage', 13, 'Perinatal'), ('GO_0007128', 'meiotic prophase I', 118, 'preeclampsia'), ('CHEBI_27300', 'vitamin D', 381, 'vitamin D'), ('GO_0042368', 'vitamin D biosynthetic process', 381, 'vitamin D synthesis'), ('CHEBI_26130', 'biological pigment', 423, 'pigmented'), ('NCBITaxon_1', 'root', 433, 'individuals'), ('CHEBI_27300', 'vitamin D', 507, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 670, 'vitamin D'), ('GO_0036268', 'swimming', 702, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 702, 'perinatal'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 748, '25-hydroxyvitamin D'), ('CHEBI_15643', '(6R)-6-(L-erythro-1,2-dihydroxypropyl)-7,8-dihydro-6H-pterin', 769, '25[OH]D'), ('GO_0036268', 'swimming', 854, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 854, 'perinatal'), ('GO_0007565', 'female pregnancy', 883, 'gestational'), ('GO_0007594', 'puparial adhesion', 932, 'birth12and'), ('GO_0007565', 'female pregnancy', 953, 'gestational'), ('CHEBI_27300', 'vitamin D', 1016, 'vitamin D'), ('GO_0036268', 'swimming', 1053, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 1053, 'perinatal'), ('CHEBI_27300', 'vitamin D', 1096, 'vitamin D'), ('GO_0007565', 'female pregnancy', 1120, 'pregnancy'), ('GO_0036268', 'swimming', 1161, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 1161, 'perinatal')]
PMC4380518	9/2014	S8-PMC4380518	['furthermore, WHILE multivitamin intake HAS BEEN SHOWN to VARY by race,19it REMAINS UNKNOWN WHETHER multivitamin intake improves Vitamin D status among the HIGHEST RISK groups (african americans and overweight/obese) during Pregnancy.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 13), ('INCOMPLETE_EVIDENCE', 39), ('DIFFICULT_TASK', 57), ('FULL_UNKNOWN', 75), ('EXPLICIT_QUESTION', 91), ('IMPORTANT_CONSIDERATION', 155)]	6	[('CHEBI_27300', 'vitamin D', 128, 'vitamin D'), ('GO_0007565', 'female pregnancy', 223, 'pregnancy')]
PMC4380518	9/2014	S47-PMC4380518	['discussion\nour data SUGGEST that WHILE Prenatal pnv use is ASSOCIATED with lower odds of Vitamin D deficiency, the ASSOCIATION is NOT UNIFORM.']	[('INCOMPLETE_EVIDENCE', 20), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 33), ('SUPERFICIAL_RELATIONSHIP', 59), ('SUPERFICIAL_RELATIONSHIP', 115), ('DIFFICULT_TASK', 130)]	5	[('GO_0007565', 'female pregnancy', 39, 'prenatal'), ('CHEBI_27300', 'vitamin D', 89, 'vitamin D')]
PMC4380518	9/2014	S58-PMC4380518	['we had NO INFORMATION as to the duration of use or the Vitamin D dose in the pnv which typically is 400–600 iu per tablet, BUT can VARY.']	[('FULL_UNKNOWN', 7), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 123), ('DIFFICULT_TASK', 131)]	3	[('CHEBI_27300', 'vitamin D', 55, 'vitamin D')]
PMC4329404	10/2014	S148-PMC4329404	['it is CONSISTENT with FINDINGS from epidemiological studies which have FAILED TO SHOW reliable EFFECTS of Vitamin D deficiency or insufficiency on Lung function in children with asthma (6–8,11) ALTHOUGH ASSOCIATIONS are REPORTED in Adults (33).']	[('INCOMPLETE_EVIDENCE', 6), ('INCOMPLETE_EVIDENCE', 22), ('DIFFICULT_TASK', 71), ('QUESTION_ANSWERED_BY_THIS_WORK', 78), ('INCOMPLETE_EVIDENCE', 81), ('SUPERFICIAL_RELATIONSHIP', 95), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 194), ('ANOMALY_CURIOUS_FINDING', 194), ('SUPERFICIAL_RELATIONSHIP', 203), ('INCOMPLETE_EVIDENCE', 220)]	10	[('CHEBI_27300', 'vitamin D', 106, 'vitamin D'), ('UBERON_0002048', 'lung', 147, 'lung'), ('UBERON_0007023', 'adult organism', 232, 'adults')]
PMC4329745	10/2014	S95-PMC4329745	['THIS STUDY was performed on Vitamin D status specially on women .we did have some LIMITATIONS in our work; detailed diet habits of the participants as well as rates of sun exposure were NOT CONSIDERED in the method BECAUSE of practical DIFFICULTIES.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 0), ('INCOMPLETE_EVIDENCE', 82), ('INCOMPLETE_EVIDENCE', 186), ('PROBLEM_COMPLICATION', 215), ('DIFFICULT_TASK', 236)]	5	[('CHEBI_27300', 'vitamin D', 28, 'vitamin D')]
PMC4251419	12/2014	S9-PMC4251419	['clues from epidemiology\nindications that Vitamin D MAY BE ASSOCIATED with disorders of Human Immune function OFTEN originate from OBSERVATIONS of geographic VARIATION in disease occurrence.']	[('INCOMPLETE_EVIDENCE', 51), ('SUPERFICIAL_RELATIONSHIP', 58), ('PROBABLE_UNDERSTANDING', 109), ('INCOMPLETE_EVIDENCE', 130), ('DIFFICULT_TASK', 157)]	5	[('CHEBI_27300', 'vitamin D', 41, 'vitamin D'), ('NCBITaxon_9606', 'Homo sapiens', 87, 'human'), ('UBERON_0002405', 'immune system', 93, 'immune')]
PMC4251419	12/2014	S23-PMC4251419	['HOWEVER, for AT LEAST some of the Immune-RELATED diseases, it is DIFFICULT to determine WHETHER low sun exposure OR Vitamin D cause, OR are caused by, the disease.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('PROBABLE_UNDERSTANDING', 13), ('SUPERFICIAL_RELATIONSHIP', 41), ('DIFFICULT_TASK', 65), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 88)]	5	[('UBERON_0002405', 'immune system', 34, 'immune'), ('CHEBI_27300', 'vitamin D', 116, 'vitamin D')]
PMC4251419	12/2014	S72-PMC4251419	['it is CHALLENGING to DIFFERENTIATE between Vitamin D-DEPENDENT and INDEPENDENT pathways in the EFFECT of sun exposure on disease risk.']	[('DIFFICULT_TASK', 6), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 21), ('SUPERFICIAL_RELATIONSHIP', 53), ('SUPERFICIAL_RELATIONSHIP', 67), ('SUPERFICIAL_RELATIONSHIP', 95)]	5	[('CHEBI_27300', 'vitamin D', 43, 'vitamin D')]
PMC4251419	12/2014	S139-PMC4251419	['Genetic variation in the physiological response to Vitamin D supplementation\na high degree of Individual VARIABILITY in the 25(Oh)D response to Vitamin D supplementation has been DESCRIBED that is the result of demographic, environmental and Genetic FACTORS [79].']	[('DIFFICULT_TASK', 105), ('INCOMPLETE_EVIDENCE', 179), ('SUPERFICIAL_RELATIONSHIP', 250)]	3	[('SO_0000704', 'gene', 0, 'Genetic'), ('CHEBI_27300', 'vitamin D', 51, 'vitamin D'), ('NCBITaxon_1', 'root', 94, 'individual'), ('CHEBI_71657', 'versiconol acetate', 124, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 144, 'vitamin D'), ('SO_0000704', 'gene', 242, 'genetic')]
PMC4256222	12/2014	S110-PMC4256222	['[6]were UNABLE TO detect any RELEVANT ASSOCIATION between maternal Vitamin D status and bmc and bmd shortly after Birth, ALTHOUGH they did indeed find a positive CORRELATION between maternal Vitamin D status and fetal Femur volume measured by three-dimensional ultrasound.']	[('DIFFICULT_TASK', 8), ('IMPORTANT_CONSIDERATION', 29), ('SUPERFICIAL_RELATIONSHIP', 38), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 121), ('ANOMALY_CURIOUS_FINDING', 121), ('SUPERFICIAL_RELATIONSHIP', 162)]	6	[('CHEBI_27300', 'vitamin D', 67, 'vitamin D'), ('GO_0007567', 'parturition', 114, 'birth'), ('CHEBI_27300', 'vitamin D', 191, 'vitamin D'), ('UBERON_0000981', 'femur', 218, 'femur')]
PMC4256222	12/2014	S135-PMC4256222	['weight and height MAY BE RELATED both to maternal Vitamin D status and offspring bone mass, and our results MAY BE CONFOUNDED when those data are missing.']	[('INCOMPLETE_EVIDENCE', 18), ('SUPERFICIAL_RELATIONSHIP', 25), ('INCOMPLETE_EVIDENCE', 108), ('DIFFICULT_TASK', 115)]	4	[('CHEBI_27300', 'vitamin D', 50, 'vitamin D')]
PMC4303849	1/2015	S29-PMC4303849	['this Complex recognizes Vitamin D response elements (vdre) in the Promoter regions of vd target Genes and recruits co-activators or co-repressors in order to induce or repress Gene transcription [6].']	[('DIFFICULT_TASK', 5)]	1	[('GO_0032991', 'protein-containing complex', 5, 'complex'), ('CHEBI_27300', 'vitamin D', 24, 'vitamin D'), ('SO_0000167', 'promoter', 66, 'promoter'), ('SO_0000704', 'gene', 96, 'genes'), ('SO_0000704', 'gene', 176, 'gene')]
PMC4383226	2/2015	S147-PMC4383226	['WHILE the PROTECTIVE ASSOCIATION between Vitamin A and malaria REMAINED, the low prevalence of maternal hiv in our study population (and HENCE LOW statistical power) makes it DIFFICULT to RULE OUT POTENTIAL Vitamin A–hiv INTERACTIONS.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ANOMALY_CURIOUS_FINDING', 0), ('SUPERFICIAL_RELATIONSHIP', 10), ('SUPERFICIAL_RELATIONSHIP', 21), ('INCOMPLETE_EVIDENCE', 63), ('PROBABLE_UNDERSTANDING', 137), ('PROBLEM_COMPLICATION', 143), ('DIFFICULT_TASK', 175), ('INCOMPLETE_EVIDENCE', 188), ('INCOMPLETE_EVIDENCE', 197), ('SUPERFICIAL_RELATIONSHIP', 221)]	11	[('CHEBI_27300', 'vitamin D', 41, 'vitamin A'), ('CHEBI_27300', 'vitamin D', 207, 'vitamin A')]
PMC4340999	3/2015	S112-PMC4340999	['ALTHOUGH THE CURRENT STUDY is UNABLE TO precisely determine the REASON for mob variation in Adult measures of ll, general adiposity, and central adiposity, the study improves our current understanding of a POTENTIAL ASSOCIATION of Prenatal low exposure to Vitamin D during late second and early third trimesters with short ll and adiposity in later Life.']	[('ANOMALY_CURIOUS_FINDING', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 9), ('DIFFICULT_TASK', 30), ('PROBABLE_UNDERSTANDING', 64), ('INCOMPLETE_EVIDENCE', 206), ('SUPERFICIAL_RELATIONSHIP', 216)]	6	[('UBERON_0007023', 'adult organism', 92, 'adult'), ('GO_0007565', 'female pregnancy', 231, 'prenatal'), ('CHEBI_27300', 'vitamin D', 256, 'vitamin D'), ('UBERON_0000104', 'life cycle', 349, 'life')]
PMC4377870	3/2015	S82-PMC4377870	['[60] reported decreased ahr to Methacholine and Inflammatory Cell infiltration of Perivascular and Peribronchiolar spaces when Vitamin C was supplemented during Allergen CHALLENGE.']	[('DIFFICULT_TASK', 170)]	1	[('CHEBI_6805', 'methacycline', 31, 'methacholine'), ('CL_0009002', 'inflammatory cell', 48, 'inflammatory cell'), ('GO_0043204', 'perikaryon', 82, 'perivascular'), ('UBERON_0014930', 'perivascular space', 82, 'perivascular'), ('GO_0043204', 'perikaryon', 99, 'peribronchiolar'), ('UBERON_0001297', 'serosa of uterus', 99, 'peribronchiolar'), ('CHEBI_27300', 'vitamin D', 127, 'vitamin C'), ('CHEBI_50904', 'allergen', 161, 'allergen')]
PMC4377870	3/2015	S134-PMC4377870	['THOUGH like Vitamin C, it MAY BE DIFFICULT to disentangle the EFFECTS of Flavonoids from OTHER Nutrients in Flavonoid-rich foods.']	[('ANOMALY_CURIOUS_FINDING', 0), ('INCOMPLETE_EVIDENCE', 26), ('DIFFICULT_TASK', 33), ('SUPERFICIAL_RELATIONSHIP', 62), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 89)]	5	[('CHEBI_27300', 'vitamin D', 12, 'vitamin C'), ('PR_000004900', 'complement C3', 20, 'C'), ('CHEBI_72544', 'flavonoids', 73, 'flavonoids'), ('CHEBI_33284', 'nutrient', 95, 'nutrients'), ('CHEBI_47916', 'flavonoid', 108, 'flavonoid')]
PMC4377870	3/2015	S139-PMC4377870	['WHILE Vitamin D has beneficial EFFECTS INDEPENDENT of uv exposure [109], it can be DIFFICULT to separate this POTENTIAL CONFOUNDER from direct EFFECTS of Vitamin D on Lung health [110].']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('SUPERFICIAL_RELATIONSHIP', 31), ('SUPERFICIAL_RELATIONSHIP', 39), ('DIFFICULT_TASK', 83), ('INCOMPLETE_EVIDENCE', 110), ('PROBLEM_COMPLICATION', 120), ('SUPERFICIAL_RELATIONSHIP', 143)]	7	[('CHEBI_27300', 'vitamin D', 6, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 154, 'vitamin D'), ('UBERON_0002048', 'lung', 167, 'lung')]
PMC4405493	4/2015	S15-PMC4405493	['the etiology for this increase is LIKELY MULTIFACTORIAL, but due IN PART to low dietary intake of Vitamin D and limited exposure to sunlight.']	[('PROBABLE_UNDERSTANDING', 34), ('DIFFICULT_TASK', 41), ('INCOMPLETE_EVIDENCE', 65)]	3	[('CHEBI_27300', 'vitamin D', 98, 'vitamin D')]
PMC4405493	4/2015	S20-PMC4405493	['RECENT observational and randomized control trials have ATTEMPTED TO investigate THIS ISSUE, but there REMAINS LIMITED GUIDANCE on the management of Vitamin D deficiency during Pregnancy.']	[('INCOMPLETE_EVIDENCE', 0), ('DIFFICULT_TASK', 56), ('INCOMPLETE_EVIDENCE', 56), ('QUESTION_ANSWERED_BY_THIS_WORK', 66), ('QUESTION_ANSWERED_BY_THIS_WORK', 81), ('PROBLEM_COMPLICATION', 86), ('INCOMPLETE_EVIDENCE', 103), ('INCOMPLETE_EVIDENCE', 111), ('FUTURE_WORK', 119)]	9	[('CHEBI_27300', 'vitamin D', 149, 'vitamin D'), ('GO_0007565', 'female pregnancy', 177, 'pregnancy')]
PMC4405493	4/2015	S77-PMC4405493	['mean Gestational age of recruitment and Vitamin D Plasma measurement was 62.2 ± 29.7 days (8.9 ± 4.2 weeks).a Pregnancy was considered COMPLICATED if the patient was diagnosed with any of the following adverse Pregnancy outcomes: Preeclampsia, Gestational diabetes, spontaneous Preterm Delivery, Intrauterine growth restriction, or spontaneous Abortion (table 1).']	[('DIFFICULT_TASK', 135)]	1	[('GO_0007565', 'female pregnancy', 5, 'gestational'), ('CHEBI_27300', 'vitamin D', 40, 'vitamin D'), ('UBERON_0001969', 'blood plasma', 50, 'plasma'), ('GO_0007565', 'female pregnancy', 110, 'pregnancy'), ('GO_0007565', 'female pregnancy', 210, 'pregnancy'), ('GO_0007128', 'meiotic prophase I', 230, 'preeclampsia'), ('GO_0007565', 'female pregnancy', 244, 'gestational'), ('GO_0007565', 'female pregnancy', 278, 'preterm'), ('GO_0007567', 'parturition', 286, 'delivery'), ('UBERON_0022293', 'reproductive gland secretion', 296, 'intrauterine'), ('GO_0007569', 'cell aging', 344, 'abortion')]
PMC4405493	4/2015	S117-PMC4405493	['this study was NOT POWERED to detect ASSOCIATIONS between Vitamin D status and these individual Pregnancy complications.fig 1compares our study population with RECENTLY PUBLISHED cohort studies and randomized controlled trials (reviewed in christesen [2012] and wei [2013]) [13,39].10.1371/journal.pone.0123763.g001\n\ncaption (fig): fig 1\ncomparison of study parameters in recent Vitamin D OBSERVATIONAL and intervention studies.']	[('DIFFICULT_TASK', 15), ('SUPERFICIAL_RELATIONSHIP', 37), ('INCOMPLETE_EVIDENCE', 160), ('INCOMPLETE_EVIDENCE', 389)]	4	[('CHEBI_27300', 'vitamin D', 58, 'vitamin D'), ('GO_0007565', 'female pregnancy', 96, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 379, 'vitamin D')]
PMC4405493	4/2015	S120-PMC4405493	['the etiology of the decline of Vitamin D status in women is LIKELY MULTIFACTORIAL, but is due IN PART to increasing bmi and increased sun protection, coupled with decreased dietary intake of Vitamin D, such as milk and other dairy products.']	[('PROBABLE_UNDERSTANDING', 60), ('DIFFICULT_TASK', 67), ('INCOMPLETE_EVIDENCE', 94)]	3	[('CHEBI_27300', 'vitamin D', 31, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 191, 'vitamin D')]
PMC4405493	4/2015	S175-PMC4405493	['this study was NOT POWERED to detect ASSOCIATIONS between Vitamin D status and these individual complications of Pregnancy.']	[('DIFFICULT_TASK', 15), ('SUPERFICIAL_RELATIONSHIP', 37)]	2	[('CHEBI_27300', 'vitamin D', 58, 'vitamin D'), ('GO_0007565', 'female pregnancy', 113, 'pregnancy')]
PMC4417995	4/2015	S12-PMC4417995	['the function of Vitamin D, traditionally ASSOCIATED with calcium and Phosphate Homeostasis, IS THOUGHT TO be highly COMPLEX, and its POTENTIAL ROLES in Cardiovascular, neoplastic, and Microbial infections and Autoimmune diseases HAVE BEEN investigated in RECENT STUDIES [5].']	[('SUPERFICIAL_RELATIONSHIP', 41), ('INCOMPLETE_EVIDENCE', 92), ('DIFFICULT_TASK', 116), ('INCOMPLETE_EVIDENCE', 133), ('SUPERFICIAL_RELATIONSHIP', 143), ('INCOMPLETE_EVIDENCE', 229), ('INCOMPLETE_EVIDENCE', 255)]	7	[('CHEBI_27300', 'vitamin D', 16, 'vitamin D'), ('GO_0051320', 'S phase', 69, 'phosphate'), ('GO_0042592', 'homeostatic process', 79, 'homeostasis'), ('UBERON_0004535', 'cardiovascular system', 152, 'cardiovascular'), ('NCBITaxon_10088', 'Mus <genus>', 184, 'microbial'), ('UBERON_0001442', 'skeleton of manus', 209, 'autoimmune')]
PMC4417995	4/2015	S83-PMC4417995	['this indirectly CHALLENGES the HYPOTHESIS that the increased prevalence of atopic disease CAN be a CONSEQUENCE of Vitamin D insufficiency secondary to reduced solar/uvb exposure.']	[('DIFFICULT_TASK', 16), ('INCOMPLETE_EVIDENCE', 31), ('INCOMPLETE_EVIDENCE', 90), ('PROBABLE_UNDERSTANDING', 99)]	4	[('CHEBI_27300', 'vitamin D', 114, 'vitamin D')]
PMC4417995	4/2015	S186-PMC4417995	['similarly, to devise a STRATEGY for using Vitamin D in the therapy of ad SEEMS at present to be NOT FEASIBLE for DIFFERENT reasons: many CONFOUNDING and unidentified VARIABLES appear in EXISTING STUDIES, and they are OFTEN LIMITED by SMALL numbers of participants, their short durations, and the use of a fixed dose without optimizing for adequate Serum levels.']	[('FUTURE_WORK', 23), ('ANOMALY_CURIOUS_FINDING', 73), ('DIFFICULT_TASK', 96), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 113), ('PROBLEM_COMPLICATION', 137), ('SUPERFICIAL_RELATIONSHIP', 166), ('INCOMPLETE_EVIDENCE', 186), ('PROBABLE_UNDERSTANDING', 217), ('INCOMPLETE_EVIDENCE', 223), ('INCOMPLETE_EVIDENCE', 234)]	10	[('CHEBI_27300', 'vitamin D', 42, 'vitamin D'), ('UBERON_0001977', 'blood serum', 348, 'serum')]
PMC4427001	4/2015	S21-PMC4427001	['the COMPLEXITY of Vitamin D action is FURTHER increased by vdr Gene polymorphism.']	[('DIFFICULT_TASK', 4), ('INCOMPLETE_EVIDENCE', 38)]	2	[('CHEBI_27300', 'vitamin D', 18, 'vitamin D'), ('SO_0000704', 'gene', 63, 'gene')]
PMC4448820	5/2015	S239-PMC4448820	['in vivo data for Vitamin A– and Vitamin D–DEPENDENT induction of Tregs in Humans are EMERGING but are EXTREMELY DIFFICULT to establish methodologically BECAUSE of the LIKELY need to obtain biopsied materials (144–146).']	[('SUPERFICIAL_RELATIONSHIP', 42), ('INCOMPLETE_EVIDENCE', 85), ('IMPORTANT_CONSIDERATION', 102), ('DIFFICULT_TASK', 112), ('PROBLEM_COMPLICATION', 152), ('PROBABLE_UNDERSTANDING', 167)]	6	[('CHEBI_27300', 'vitamin D', 17, 'vitamin A'), ('CHEBI_27300', 'vitamin D', 32, 'vitamin D'), ('CL_0000909', 'CD8-positive, alpha-beta memory T cell', 65, 'Tregs'), ('NCBITaxon_9606', 'Homo sapiens', 74, 'humans')]
PMC4448820	5/2015	S299-PMC4448820	['the molecular actions of zinc APPEAR TO BE more COMPLEX than those of Vitamins A and D. in Humans, the zinc-containing proteome contains <3000 members (193).']	[('ANOMALY_CURIOUS_FINDING', 30), ('DIFFICULT_TASK', 48)]	2	[('CHEBI_27300', 'vitamin D', 70, 'vitamins A'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 85, 'D'), ('NCBITaxon_9606', 'Homo sapiens', 91, 'humans')]
PMC4488777	5/2015	S176-PMC4488777	['COMPLEX evaluation of Vitamin D activity mechanism on fertility REQUIRES FURTHER STUDIES.']	[('DIFFICULT_TASK', 0), ('IMPORTANT_CONSIDERATION', 64), ('FUTURE_WORK', 73)]	3	[('CHEBI_27300', 'vitamin D', 22, 'vitamin D')]
PMC4466139	6/2015	S93-PMC4466139	['THESE STUDIES EVEN IF LIMITED to specific populations (caucasians [28], arab an asian [29], rural populations of south china [30]) SHOW a COMPLEX picture of Genetic FACTORS determining the level of 25Ohd and consequent risks of deficiency of Vitamin D. DESPITE this, the environmental COMPONENT is STILL preponderant ALTHOUGH LIMITED to 57–71% in determining the level of 25Ohd.']	[('INCOMPLETE_EVIDENCE', 0), ('ANOMALY_CURIOUS_FINDING', 14), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 19), ('INCOMPLETE_EVIDENCE', 22), ('INCOMPLETE_EVIDENCE', 131), ('DIFFICULT_TASK', 138), ('SUPERFICIAL_RELATIONSHIP', 165), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 253), ('ANOMALY_CURIOUS_FINDING', 253), ('SUPERFICIAL_RELATIONSHIP', 285), ('IMPORTANT_CONSIDERATION', 298), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 317), ('INCOMPLETE_EVIDENCE', 326)]	13	[('SO_0000704', 'gene', 157, 'genetic'), ('CHEBI_72652', "7,2'-dihydroxy-4'-methoxyisoflavan-4-ylium cation", 198, '25OHD'), ('CHEBI_27300', 'vitamin D', 242, 'vitamin D'), ('CHEBI_72652', "7,2'-dihydroxy-4'-methoxyisoflavan-4-ylium cation", 372, '25OHD')]
