OBO_ID (LABEL):	CHEBI_27300 (vitamin D)

IGNORANCE CATEGORY:	incomplete_evidence

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC5039809	10/2016	S0-PMC5039809	['maternal Serum Retinol and Β-Carotene concentrations and neonatal bone mineralization: results from the southampton women’s survey cohort\n\nabstract\nbackground: studies in older Adults and Animals have SUGGESTED CONTRASTING RELATIONS between bone health and DIFFERENT Vitamin A Compounds.']	[('INCOMPLETE_EVIDENCE', 201), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 211), ('SUPERFICIAL_RELATIONSHIP', 223), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 257)]	4	[('UBERON_0001977', 'blood serum', 9, 'serum'), ('CHEBI_26536', 'retinoic acid', 15, 'retinol'), ('CHEBI_28064', 'cyanidin 3-O-rutinoside', 27, 'β-carotene'), ('UBERON_0007023', 'adult organism', 177, 'adults'), ('NCBITaxon_33208', 'Metazoa', 188, 'animals'), ('CHEBI_27300', 'vitamin D', 267, 'vitamin A'), ('CHEBI_36357', 'polyatomic entity', 277, 'compounds')]
PMC5039809	10/2016	S17-PMC5039809	['THERE IS EVIDENCE in Adults that Vitamin A intake is ASSOCIATED with measures of bone health, BUT NOTABLY, the DIFFERENT forms of dietary Vitamin A HAVE BEEN demonstrated to have OPPOSING ASSOCIATIONS with fracture risk (6).']	[('INCOMPLETE_EVIDENCE', 0), ('SUPERFICIAL_RELATIONSHIP', 53), ('ANOMALY_CURIOUS_FINDING', 94), ('ANOMALY_CURIOUS_FINDING', 98), ('IMPORTANT_CONSIDERATION', 98), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 111), ('INCOMPLETE_EVIDENCE', 148), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 179), ('SUPERFICIAL_RELATIONSHIP', 188)]	9	[('UBERON_0007023', 'adult organism', 21, 'adults'), ('CHEBI_27300', 'vitamin D', 33, 'vitamin A'), ('CHEBI_27300', 'vitamin D', 138, 'vitamin A')]
PMC5039809	10/2016	S21-PMC5039809	['FEW STUDIES to OUR KNOWLEDGE have RELATED maternal Vitamin A nutrition during Pregnancy to Offspring Bone Development.']	[('INCOMPLETE_EVIDENCE', 0), ('PROBABLE_UNDERSTANDING', 15), ('SUPERFICIAL_RELATIONSHIP', 34)]	3	[('CHEBI_27300', 'vitamin D', 51, 'vitamin A'), ('GO_0007565', 'female pregnancy', 78, 'pregnancy'), ('GO_0007608', 'sensory perception of smell', 91, 'offspring'), ('GO_0048539', 'bone marrow development', 101, 'bone development')]
PMC5039809	10/2016	S104-PMC5039809	['adjusting for Vitamin D status made little difference; the pattern of ASSOCIATIONS OBSERVED between Serum Retinol and Β-Carotene concentrations and neonatal bone indexes REMAINED the same (data not shown).']	[('SUPERFICIAL_RELATIONSHIP', 70), ('INCOMPLETE_EVIDENCE', 83), ('INCOMPLETE_EVIDENCE', 170)]	3	[('CHEBI_27300', 'vitamin D', 14, 'vitamin D'), ('UBERON_0001977', 'blood serum', 100, 'serum'), ('CHEBI_26536', 'retinoic acid', 106, 'retinol'), ('CHEBI_28064', 'cyanidin 3-O-rutinoside', 118, 'β-carotene')]
PMC5039809	10/2016	S109-PMC5039809	['PREVIOUS intervention STUDIES have NOT CONSISTENTLY DEMONSTRATED that Prenatal Vitamin A supplementation CAN increase Birth size.']	[('INCOMPLETE_EVIDENCE', 0), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 35), ('INCOMPLETE_EVIDENCE', 52), ('INCOMPLETE_EVIDENCE', 105)]	4	[('GO_0007565', 'female pregnancy', 70, 'prenatal'), ('CHEBI_27300', 'vitamin D', 79, 'vitamin A'), ('GO_0007567', 'parturition', 118, 'birth')]
PMC5039809	10/2016	S110-PMC5039809	['HOWEVER, these STUDIES have TYPICALLY been performed in developing countries with a high prevalence of Vitamin A deficiency, and MANY have used an interventional product containing both Retinol and Β-Carotene (17).']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 15), ('PROBABLE_UNDERSTANDING', 28), ('INCOMPLETE_EVIDENCE', 129)]	4	[('CHEBI_27300', 'vitamin D', 103, 'vitamin A'), ('CHEBI_26536', 'retinoic acid', 186, 'retinol'), ('CHEBI_28064', 'cyanidin 3-O-rutinoside', 198, 'β-carotene')]
PMC5039809	10/2016	S112-PMC5039809	['there are FEW STUDIES to OUR KNOWLEDGE that have RELATED maternal Vitamin A status to offspring Bone Development.']	[('INCOMPLETE_EVIDENCE', 10), ('PROBABLE_UNDERSTANDING', 25), ('SUPERFICIAL_RELATIONSHIP', 49)]	3	[('CHEBI_27300', 'vitamin D', 66, 'vitamin A'), ('GO_0048539', 'bone marrow development', 96, 'bone development')]
PMC5039809	10/2016	S115-PMC5039809	['the RELATIONS between Vitamin A nutrition, assessed by an ffq or Serum measurements, and fracture risk or bmd in Adults are INCONSISTENT (18), BUT in a RECENT meta-analysis wu et al.']	[('SUPERFICIAL_RELATIONSHIP', 4), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 124), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 143), ('INCOMPLETE_EVIDENCE', 152)]	4	[('CHEBI_27300', 'vitamin D', 22, 'vitamin A'), ('UBERON_0001977', 'blood serum', 65, 'serum'), ('UBERON_0007023', 'adult organism', 113, 'adults')]
PMC5039809	10/2016	S118-PMC5039809	['Animal studies HAVE SHOWN that both high and low intakes of Vitamin A CAN be DETRIMENTAL to the bone.']	[('INCOMPLETE_EVIDENCE', 15), ('INCOMPLETE_EVIDENCE', 70), ('IMPORTANT_CONSIDERATION', 77)]	3	[('NCBITaxon_33208', 'Metazoa', 0, 'Animal'), ('CHEBI_27300', 'vitamin D', 60, 'vitamin A')]
PMC5045784	10/2016	S13-PMC5045784	['introduction\nbronchopulmonary dysplasia (bpd) is the MOST PREVALENT long-term morbidity among surviving EXTREMELY preterm infants and has a MULTIFACTORIAL etiology.1bpd is ASSOCIATED with later risk of reactive Airways disease, such as asthma,2post neonatal mortality and adverse Neurodevelopmental outcomes.1bpd AFFECTS ~20% of preterm infants, and up to 60% of extremely preterm infants who are Born before 26 completed weeks of Gestation.2an ESTIMATED 10\u2009000 to 15\u2009000 infants are affected in the united states each year and this has substantial medical and socioeconomic IMPLICATIONS.2,3\nACCUMULATING epidemiologic EVIDENCE SUGGESTS that Vitamin D deficiency or insufficiency is ASSOCIATED with Respiratory disease in children.']	[('IMPORTANT_CONSIDERATION', 53), ('IMPORTANT_CONSIDERATION', 104), ('DIFFICULT_TASK', 140), ('SUPERFICIAL_RELATIONSHIP', 172), ('SUPERFICIAL_RELATIONSHIP', 313), ('INCOMPLETE_EVIDENCE', 445), ('IMPORTANT_CONSIDERATION', 575), ('INCOMPLETE_EVIDENCE', 592), ('INCOMPLETE_EVIDENCE', 628), ('SUPERFICIAL_RELATIONSHIP', 683)]	10	[('UBERON_0001005', 'respiratory airway', 211, 'airways'), ('GO_0007399', 'nervous system development', 280, 'neurodevelopmental'), ('GO_0007567', 'parturition', 397, 'born'), ('GO_0007565', 'female pregnancy', 431, 'gestation'), ('CHEBI_27300', 'vitamin D', 642, 'vitamin D'), ('UBERON_0001004', 'respiratory system', 699, 'respiratory')]
PMC5045784	10/2016	S14-PMC5045784	['camargo et al.4DEMONSTRATED that lower maternal Intake of Vitamin D during Pregnancy is ASSOCIATED with recurrent wheezing and asthma in their offspring during early childhood.']	[('INCOMPLETE_EVIDENCE', 14), ('SUPERFICIAL_RELATIONSHIP', 88)]	2	[('GO_0007631', 'feeding behavior', 48, 'intake'), ('CHEBI_27300', 'vitamin D', 58, 'vitamin D'), ('GO_0007565', 'female pregnancy', 75, 'pregnancy')]
PMC5045784	10/2016	S17-PMC5045784	['in addition, Animal studies SUPPORT the HYPOTHESIS that Vitamin D status MIGHT AFFECT the RISK of bpd GIVEN that both Vitamin D and the Vitamin D receptor (vdr) have IMPORTANT ROLES in Perinatal Lung Development.7,8thus, we SPECULATED that Vitamin D deficiency MIGHT predispose to and/or have a ROLE in the pathogenesis of bpd.']	[('INCOMPLETE_EVIDENCE', 28), ('INCOMPLETE_EVIDENCE', 40), ('INCOMPLETE_EVIDENCE', 73), ('SUPERFICIAL_RELATIONSHIP', 79), ('IMPORTANT_CONSIDERATION', 90), ('PROBABLE_UNDERSTANDING', 102), ('IMPORTANT_CONSIDERATION', 166), ('SUPERFICIAL_RELATIONSHIP', 176), ('INCOMPLETE_EVIDENCE', 224), ('INCOMPLETE_EVIDENCE', 261), ('SUPERFICIAL_RELATIONSHIP', 295)]	11	[('NCBITaxon_33208', 'Metazoa', 13, 'animal'), ('CHEBI_27300', 'vitamin D', 56, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 118, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 136, 'vitamin D'), ('GO_0036268', 'swimming', 185, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 185, 'perinatal'), ('GO_0030324', 'lung development', 195, 'lung development'), ('UBERON_0002048', 'lung', 195, 'lung'), ('CHEBI_27300', 'vitamin D', 240, 'vitamin D')]
PMC5045784	10/2016	S58-PMC5045784	["our study is IN AGREEMENT with a study by onwuneme et al.16in which, in a cohort of 94 preterm infants (<32 weeks' Gestation), there was no association with bpd or other morbidities of Prematurity although the authors FOUND an ASSOCIATION between Vitamin D status and acute Respiratory morbidity (AS defined by differences in duration of positive pressure ventilation and highest oxygen concentration required in the delivery room and the odds of requiring assisted ventilation)."]	[('INCOMPLETE_EVIDENCE', 13), ('INCOMPLETE_EVIDENCE', 218), ('SUPERFICIAL_RELATIONSHIP', 227), ('PROBABLE_UNDERSTANDING', 297)]	4	[('GO_0007565', 'female pregnancy', 115, 'gestation'), ('GO_0007565', 'female pregnancy', 185, 'prematurity'), ('CHEBI_27300', 'vitamin D', 247, 'vitamin D'), ('UBERON_0001004', 'respiratory system', 274, 'respiratory')]
PMC5045784	10/2016	S59-PMC5045784	['SIMILARLY, a RECENT interventional TRIAL of three dosing regimens for Vitamin D supplementation in extremely preterm infants FOUND no association between Vitamin D status and Respiratory outcomes.17\nthe IMPORTANCE of Vitamin D status in pediatric Respiratory health is SUPPORTED by large epidemiologic studies of term infants SHOWING an ASSOCIATION between suboptimal Vitamin D status and wheezing.4,18in addition, Animal studies demonstrate an IMPORTANT biologic ROLE for Vitamin D in Lung Development and Maturation, including Differentiation Of Type Ii Pneumocytes, Surfactant Phospholipid synthesis and secretion,19as well as an immunomodulatory ROLE in Epithelial Cells, Neutrophils and Macrophages.']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 13), ('INCOMPLETE_EVIDENCE', 125), ('IMPORTANT_CONSIDERATION', 203), ('INCOMPLETE_EVIDENCE', 269), ('INCOMPLETE_EVIDENCE', 326), ('SUPERFICIAL_RELATIONSHIP', 337), ('IMPORTANT_CONSIDERATION', 445), ('SUPERFICIAL_RELATIONSHIP', 464), ('SUPERFICIAL_RELATIONSHIP', 650)]	10	[('CHEBI_27300', 'vitamin D', 70, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 154, 'vitamin D'), ('UBERON_0001004', 'respiratory system', 175, 'respiratory'), ('CHEBI_27300', 'vitamin D', 217, 'vitamin D'), ('UBERON_0001004', 'respiratory system', 247, 'respiratory'), ('CHEBI_27300', 'vitamin D', 368, 'vitamin D'), ('NCBITaxon_33208', 'Metazoa', 415, 'animal'), ('CHEBI_27300', 'vitamin D', 473, 'vitamin D'), ('GO_0035180', 'larval wandering behavior', 486, 'lung development ... maturation'), ('UBERON_0002048', 'lung', 486, 'lung'), ('GO_0007620', 'copulation', 529, 'differentiation of ...'), ('CL_0002063', 'type II pneumocyte', 548, 'type II pneumocytes'), ('CHEBI_53015', 'N(6)-carboxymethyl-L-lysine residue', 569, 'surfactant phospholipid'), ('CL_0000066', 'epithelial cell', 658, 'epithelial cells'), ('UBERON_0000483', 'epithelium', 658, 'epithelial'), ('CL_0000775', 'neutrophil', 676, 'neutrophils'), ('CL_0000235', 'macrophage', 692, 'macrophages')]
PMC5045784	10/2016	S60-PMC5045784	['finally, interventional Animal and Human studies provide STRONG EVIDENCE for a beneficial ROLE of Vitamin D supplementation in Pulmonary outcomes.7,20\nthe ROLE of Vitamin D status in the development of bpd REMAINS incompletely understood.']	[('INCOMPLETE_EVIDENCE', 57), ('PROBABLE_UNDERSTANDING', 57), ('SUPERFICIAL_RELATIONSHIP', 90), ('SUPERFICIAL_RELATIONSHIP', 155), ('INCOMPLETE_EVIDENCE', 206)]	5	[('NCBITaxon_33208', 'Metazoa', 24, 'animal'), ('NCBITaxon_9606', 'Homo sapiens', 35, 'human'), ('CHEBI_27300', 'vitamin D', 98, 'vitamin D'), ('UBERON_0002048', 'lung', 127, 'pulmonary'), ('CHEBI_27300', 'vitamin D', 163, 'vitamin D')]
PMC5045784	10/2016	S61-PMC5045784	['mandel et al.7REPORTED a PROTECTIVE ROLE for Vitamin D in a Rodent MODEL of neonatal Lung injury induced by in utero exposure to endotoxin.']	[('INCOMPLETE_EVIDENCE', 13), ('SUPERFICIAL_RELATIONSHIP', 25), ('SUPERFICIAL_RELATIONSHIP', 36), ('INCOMPLETE_EVIDENCE', 67)]	4	[('CHEBI_27300', 'vitamin D', 45, 'vitamin D'), ('NCBITaxon_33208', 'Metazoa', 60, 'rodent'), ('UBERON_0002048', 'lung', 85, 'lung')]
PMC5045784	10/2016	S62-PMC5045784	['backstrom et al.21CONDUCTED a randomized trial of 39 preterm infants (<33 weeks) to 200 vs 960\u2009iu of Vitamin D per day for 3 months and OBSERVED, as a secondary outcome, a reduced need for assisted ventilation in the high-dose group.']	[('INCOMPLETE_EVIDENCE', 16), ('INCOMPLETE_EVIDENCE', 136)]	2	[('CHEBI_27300', 'vitamin D', 101, 'vitamin D')]
PMC5045784	10/2016	S66-PMC5045784	['given that Vitamin D has IMPORTANT ROLES in early Lung Development and Innate Immunity, the LACK OF ASSOCIATION between Vitamin D status and development of bpd SUPPORTS the multifactorial etiology of and POSSIBLE Genetic predisposition to bpd.']	[('IMPORTANT_CONSIDERATION', 25), ('SUPERFICIAL_RELATIONSHIP', 35), ('INCOMPLETE_EVIDENCE', 92), ('SUPERFICIAL_RELATIONSHIP', 100), ('INCOMPLETE_EVIDENCE', 160), ('INCOMPLETE_EVIDENCE', 204)]	6	[('CHEBI_27300', 'vitamin D', 11, 'vitamin D'), ('GO_0030324', 'lung development', 50, 'lung development'), ('UBERON_0002048', 'lung', 50, 'lung'), ('GO_0045087', 'innate immune response', 71, 'innate immunity'), ('CHEBI_27300', 'vitamin D', 120, 'vitamin D'), ('SO_0000704', 'gene', 213, 'genetic')]
PMC5045784	10/2016	S67-PMC5045784	['the ASSOCIATION between low Vitamin D levels and Respiratory morbidity as SEEN in older children and Adults MAY BE DUE TO DIFFERENT pathology than that SEEN in bpd, which is characterized by Alveolar simplification and impaired septation.']	[('SUPERFICIAL_RELATIONSHIP', 4), ('INCOMPLETE_EVIDENCE', 74), ('INCOMPLETE_EVIDENCE', 108), ('PROBLEM_COMPLICATION', 115), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 122), ('INCOMPLETE_EVIDENCE', 152)]	6	[('CHEBI_27300', 'vitamin D', 28, 'vitamin D'), ('UBERON_0001004', 'respiratory system', 49, 'respiratory'), ('UBERON_0007023', 'adult organism', 101, 'adults'), ('UBERON_0003215', 'alveolus', 191, 'alveolar')]
PMC5045784	10/2016	S69-PMC5045784	['a variety of host FACTORS MAY confer altered susceptibility to bpd in preterm infants and SOME of these MAY BE Genetic and RELATED to Vitamin D bioavailability that is not REFLECTED in 25(Oh)D levels.']	[('SUPERFICIAL_RELATIONSHIP', 18), ('INCOMPLETE_EVIDENCE', 26), ('INCOMPLETE_EVIDENCE', 90), ('INCOMPLETE_EVIDENCE', 104), ('SUPERFICIAL_RELATIONSHIP', 123), ('INCOMPLETE_EVIDENCE', 172), ('SUPERFICIAL_RELATIONSHIP', 172)]	7	[('SO_0000704', 'gene', 111, 'genetic'), ('CHEBI_27300', 'vitamin D', 134, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 185, '25(OH)D')]
PMC5045784	10/2016	S70-PMC5045784	['for example, common Vitamin D-related polymorphisms, in Vitamin D-binding protein or vdr LIKELY alter the bioavailable levels of 25(Oh)D.24A STUDY by koroglu et al.25EXAMINED the ROLE of the vdr variant Fok 1 in bpd risk among 109 preterm neonates but DID NOT FIND a significant change in the odds ratio.']	[('PROBABLE_UNDERSTANDING', 89), ('INCOMPLETE_EVIDENCE', 137), ('INCOMPLETE_EVIDENCE', 164), ('SUPERFICIAL_RELATIONSHIP', 179), ('INCOMPLETE_EVIDENCE', 252)]	5	[('CHEBI_27300', 'vitamin D', 20, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 56, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 129, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 129, '25(OH ... D'), ('PR_000007593', 'glutamate carboxypeptidase 2', 203, 'Fok 1')]
PMC5045784	10/2016	S71-PMC5045784	['in addition, large-SCALE Human studies MAY yield altered risk for bpd in ASSOCIATION with Vitamin D-Binding Protein and Vdr polymorphisms.']	[('INCOMPLETE_EVIDENCE', 19), ('INCOMPLETE_EVIDENCE', 39), ('SUPERFICIAL_RELATIONSHIP', 73)]	3	[('NCBITaxon_9606', 'Homo sapiens', 25, 'human'), ('CHEBI_27300', 'vitamin D', 90, 'vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 90, 'vitamin D-binding protein'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 120, 'VDR')]
PMC5045784	10/2016	S74-PMC5045784	['fetal and newborn concentrations of 25(Oh)D DEPEND ON and CORRELATE with maternal Serum levels AS the fetus has no endogenous production of 25(Oh)d and DEPENDS on transplacental transfer.28THIS occurs MAINLY in the third trimester and THEREFORE, as we and others PREVIOUSLY REPORTED, preterm infants are at INCREASED RISK of Vitamin D deficiency.10,29our PRIOR STUDY DEMONSTRATED that Birth before 32 completed weeks of Gestation is an INDEPENDENT RISK FACTOR for low 25(Oh)d levels at Birth.']	[('SUPERFICIAL_RELATIONSHIP', 44), ('SUPERFICIAL_RELATIONSHIP', 58), ('PROBABLE_UNDERSTANDING', 95), ('SUPERFICIAL_RELATIONSHIP', 152), ('PROBABLE_UNDERSTANDING', 187), ('PROBABLE_UNDERSTANDING', 201), ('PROBABLE_UNDERSTANDING', 235), ('INCOMPLETE_EVIDENCE', 263), ('IMPORTANT_CONSIDERATION', 307), ('INCOMPLETE_EVIDENCE', 355), ('INCOMPLETE_EVIDENCE', 367), ('SUPERFICIAL_RELATIONSHIP', 436), ('SUPERFICIAL_RELATIONSHIP', 448)]	13	[('CHEBI_71657', 'versiconol acetate', 36, '25(OH)D'), ('UBERON_0001977', 'blood serum', 82, 'serum'), ('CHEBI_63056', 'zinc cation', 140, '25(OH'), ('CHEBI_27300', 'vitamin D', 325, 'vitamin D'), ('GO_0007567', 'parturition', 385, 'birth'), ('GO_0007565', 'female pregnancy', 420, 'gestation'), ('CHEBI_30778', 'gallic acid', 468, '25(OH)'), ('GO_0007567', 'parturition', 486, 'birth')]
PMC5045784	10/2016	S77-PMC5045784	[', wagner et al.30,31and others have DEMONSTRATED that Vitamin D status at Birth is modifiable through maternal supplementation during Pregnancy.']	[('INCOMPLETE_EVIDENCE', 36)]	1	[('CHEBI_27300', 'vitamin D', 54, 'vitamin D'), ('GO_0007567', 'parturition', 74, 'birth'), ('GO_0007565', 'female pregnancy', 134, 'pregnancy')]
PMC5045784	10/2016	S78-PMC5045784	['two RECENTLY published large intervention trials of additional Vitamin D supplementation during Pregnancy in the united states32and europe33showed TRENDS but no significant decreases in the incidence of childhood wheezing and asthma in the first 3 years of Life among the offspring.']	[('INCOMPLETE_EVIDENCE', 4), ('INCOMPLETE_EVIDENCE', 147)]	2	[('CHEBI_27300', 'vitamin D', 63, 'vitamin D'), ('GO_0007565', 'female pregnancy', 96, 'pregnancy'), ('UBERON_0000104', 'life cycle', 257, 'life')]
PMC5045784	10/2016	S79-PMC5045784	['HOWEVER, these studies DID NOT address the ROLE of Vitamin D status in bpd, wheezing and asthma among preterm infants.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 23), ('SUPERFICIAL_RELATIONSHIP', 43)]	3	[('CHEBI_27300', 'vitamin D', 51, 'vitamin D')]
PMC5045784	10/2016	S85-PMC5045784	['the adequacy of current Postnatal nutritional supplementation of Vitamin D HAS RECENTLY BEEN assessed in Preterm infants in the united states and in europe.']	[('INCOMPLETE_EVIDENCE', 75)]	1	[('GO_0007567', 'parturition', 24, 'postnatal'), ('CHEBI_27300', 'vitamin D', 65, 'vitamin D'), ('GO_0007565', 'female pregnancy', 105, 'preterm')]
PMC5045784	10/2016	S86-PMC5045784	['mccarthy et al.29REPORTED that in a cohort of 274 preterm infants (<32 weeks) in ireland, levels of 25(Oh)D REMAINED under 20\u2009ng\u2009ml−1in 78% of subjects DESPITE 18 days on average of enteral Feeding and Vitamin D supplementation.29a RECENT intervention TRIAL by fort et al.17DEMONSTRATED that biochemical Vitamin D deficiency among EXTREMELY preterm infants CAN be reduced by additional supplementation with 200 units of Vitamin D daily, and PREVENTED by additional supplementation with 800 units of Vitamin D daily17and these two regimens were FOUND TO BE SAFE.']	[('INCOMPLETE_EVIDENCE', 15), ('INCOMPLETE_EVIDENCE', 108), ('ANOMALY_CURIOUS_FINDING', 152), ('INCOMPLETE_EVIDENCE', 232), ('PROBABLE_UNDERSTANDING', 272), ('PROBABLE_UNDERSTANDING', 272), ('IMPORTANT_CONSIDERATION', 331), ('INCOMPLETE_EVIDENCE', 357), ('SUPERFICIAL_RELATIONSHIP', 441), ('ANOMALY_CURIOUS_FINDING', 544), ('IMPORTANT_CONSIDERATION', 556)]	11	[('CHEBI_71657', 'versiconol acetate', 100, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 106, 'D'), ('GO_0007631', 'feeding behavior', 190, 'feeding'), ('CHEBI_27300', 'vitamin D', 202, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 304, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 420, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 499, 'vitamin D')]
PMC5045784	10/2016	S87-PMC5045784	['there are several LIMITATIONS in OUR STUDY, including its SMALL sample size, risk of selection bias and lack of data on Prenatal Vitamin D supplementation and maternal 25(Oh)D levels.']	[('INCOMPLETE_EVIDENCE', 18), ('QUESTION_ANSWERED_BY_THIS_WORK', 33), ('INCOMPLETE_EVIDENCE', 58)]	3	[('GO_0007565', 'female pregnancy', 120, 'prenatal'), ('CHEBI_27300', 'vitamin D', 129, 'vitamin D'), ('CHEBI_33010', 'chromide(1-)', 170, '(OH)D')]
PMC5045784	10/2016	S91-PMC5045784	['in CONCLUSION, we FOUND that low 25(Oh)D levels (<30\u2009ng\u2009ml−1) are frequent and MODIFIABLE among preterm infants at Birth, HOWEVER, in our study samples we did not detect any association between Vitamin D status and Pulmonary or other morbidities of prematurity.']	[('INCOMPLETE_EVIDENCE', 3), ('INCOMPLETE_EVIDENCE', 18), ('IMPORTANT_CONSIDERATION', 79), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 122)]	4	[('CHEBI_71657', 'versiconol acetate', 33, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 39, 'D'), ('GO_0007567', 'parturition', 115, 'birth'), ('CHEBI_27300', 'vitamin D', 194, 'vitamin D'), ('UBERON_0002048', 'lung', 215, 'pulmonary')]
PMC5045784	10/2016	S92-PMC5045784	["the CURRENT PRACTICE of TARGETING nutritional Intake of 400\u2009iu per day Vitamin D is sufficient to achieve Serum 25(Oh)D levels >30\u2009ng\u2009ml−1at 36 weeks' corrected age."]	[('INCOMPLETE_EVIDENCE', 4), ('FUTURE_WORK', 24)]	2	[('GO_0007631', 'feeding behavior', 46, 'intake'), ('CHEBI_27300', 'vitamin D', 71, 'vitamin D'), ('UBERON_0001977', 'blood serum', 106, 'serum'), ('CHEBI_71657', 'versiconol acetate', 112, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 112, '25(OH)D')]
PMC5045784	10/2016	S93-PMC5045784	['given the LIMITATIONS of a MODEST sample size of our study, we PROPOSE that our data combined with others for a meta-analysis MAY BE WARRANTED before CONSIDERATION of interventional trials of Vitamin D supplementation.']	[('INCOMPLETE_EVIDENCE', 10), ('INCOMPLETE_EVIDENCE', 27), ('INCOMPLETE_EVIDENCE', 63), ('INCOMPLETE_EVIDENCE', 126), ('FUTURE_WORK', 133), ('FUTURE_WORK', 150)]	6	[('CHEBI_27300', 'vitamin D', 192, 'vitamin D')]
PMC5062906	10/2016	S0-PMC5062906	['maternal Vitamin D depletion alters Dna Methylation at Imprinted loci in multiple generations\n\nabstract\n\nbackground\nenvironmental perturbation of epigenetic mechanisms is LINKED to a GROWING NUMBER OF diseases.']	[('SUPERFICIAL_RELATIONSHIP', 171), ('INCOMPLETE_EVIDENCE', 183), ('INCOMPLETE_EVIDENCE', 191)]	3	[('CHEBI_27300', 'vitamin D', 9, 'vitamin D'), ('GO_0006306', 'DNA methylation', 36, 'DNA methylation'), ('GO_0071514', 'genetic imprinting', 55, 'imprinted')]
PMC5062906	10/2016	S13-PMC5062906	['conclusions\nTHESE FINDINGS DEMONSTRATE that maternal Vitamin D status plays a ROLE in determining Dna Methylation state in the germline and Soma.']	[('INCOMPLETE_EVIDENCE', 12), ('QUESTION_ANSWERED_BY_THIS_WORK', 27), ('SUPERFICIAL_RELATIONSHIP', 78)]	3	[('CHEBI_27300', 'vitamin D', 53, 'vitamin D'), ('GO_0006306', 'DNA methylation', 98, 'DNA methylation'), ('GO_0044297', 'cell body', 140, 'soma')]
PMC5062906	10/2016	S14-PMC5062906	['detection of methylation changes in the unexposed second-generation DEMONSTRATES that maternal Vitamin D depletion CAN have long-term EFFECTS on the epigenome of subsequent generations.']	[('INCOMPLETE_EVIDENCE', 68), ('INCOMPLETE_EVIDENCE', 115), ('SUPERFICIAL_RELATIONSHIP', 134)]	3	[('CHEBI_27300', 'vitamin D', 95, 'vitamin D')]
PMC5062906	10/2016	S15-PMC5062906	['differences in Vitamin D-dependent epigenetic state between cell types and generations INDICATE perturbation of the epigenetic landscape RATHER than a targeted, locus-specific EFFECT.']	[('INCOMPLETE_EVIDENCE', 87), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 137), ('SUPERFICIAL_RELATIONSHIP', 176)]	3	[('CHEBI_27300', 'vitamin D', 15, 'vitamin D')]
PMC5062906	10/2016	S33-PMC5062906	['APPROXIMATELY 32\xa0% of americans are AT RISK for Vitamin D inadequacy, having less than 25\xa0ng/ml Serum 25-Hydroxyvitamin D [15].']	[('INCOMPLETE_EVIDENCE', 0), ('IMPORTANT_CONSIDERATION', 36)]	2	[('CHEBI_27300', 'vitamin D', 48, 'vitamin D'), ('UBERON_0001977', 'blood serum', 96, 'serum'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 102, '25-hydroxyvitamin D')]
